mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-157.10184,129.43965,20.453217,31.065287,10.691174,15.089522,7.907133,10.855228,2.51687,9.835485,2.7009392,9.51545,5.723856,10.288639,1.1080433,4.065851,-0.3667816,6.759093,2.5123036,6.6606593,2.117763,6.9943094,3.8038135,9.007739,2.6165488,4.8180804,-0.71608996,1.6101415,-2.4535372,3.765243,8.830815,745.5053986914986,1396.584888116494,20.467352984130812,1443.080357142857,0.0013162976,0.1838509,0.019015842013888888,[93.75],0.1907606321292235,air_conditioner
-132.28477,128.04655,20.601711,33.186977,11.793554,14.858126,7.4334373,9.239097,1.585697,9.787096,4.120716,10.207696,4.6021056,9.51966,2.2971616,4.9628205,-0.49794313,6.0258656,1.973008,8.2116375,3.3469965,7.353941,3.520392,8.560982,1.2791055,3.4794285,-1.0550596,2.6455004,-1.2914257,3.512133,15.143711,745.939292782468,1406.8795642282555,20.490413953962967,1486.359126984127,0.0011656398,0.24384493,0.015396360367063492,[125.],0.2224407839464418,air_conditioner
-132.26268,127.861305,20.489788,32.97507,11.767489,14.781167,7.2594934,9.220977,1.58436,9.699211,4.042307,10.348618,4.740534,9.676651,2.2668931,4.890616,-0.57056826,5.9939017,1.7185323,7.851432,3.2256505,7.4513416,3.5805666,8.507159,0.9892772,3.1693492,-1.1358775,2.518827,-1.3830081,3.6647868,14.7586355,752.03615392818,1412.8049611711315,20.459466800709485,1503.5962301587301,0.0012761847,0.24075095,0.016020275297619048,[133.92857143],0.21686278665826722,air_conditioner
-132.5907,127.90544,20.742098,33.164738,11.927457,14.898323,7.039372,9.107648,1.5275509,9.562845,3.8448386,10.12238,4.7390723,9.781667,2.2782106,4.7489867,-0.6192225,6.101218,1.877838,7.920501,3.3266807,7.3630786,3.2896338,8.8458185,1.7812686,3.5568905,-1.2760421,2.2821646,-1.3010945,3.8330069,15.231765,746.9980813424635,1409.4371206247242,20.46221818331116,1487.4751984126983,0.0011837693,0.2446385,0.015830388144841268,[170.45454545],0.21421859919602856,air_conditioner
-125.57306,127.82977,20.747965,33.103764,11.657108,14.445969,7.274776,8.763538,1.382747,9.72674,3.782501,10.092802,4.633172,9.509439,2.4598796,4.647676,-0.6691304,6.072478,2.2001734,8.221009,3.3807125,7.443136,3.8525732,8.929149,1.5748068,3.7318382,-0.69499415,2.5669336,-1.0867146,3.9232981,17.699509,748.5892850717945,1410.2551743360289,20.46548935159173,1488.9012896825398,0.0011934022,0.26348633,0.015915643601190476,[98.68421053],0.2003254334973413,air_conditioner
-132.81516,127.969,20.593346,33.297676,11.756949,14.6924095,7.09914,9.066892,1.3753026,9.875004,3.905202,10.313654,4.629144,9.77287,2.4580429,4.8948417,-0.7966737,6.2073255,2.0836382,8.14259,3.2627013,7.325995,3.5993245,8.770605,1.457825,3.8257115,-0.8640007,2.5438497,-1.2683821,3.9512987,15.464565,740.5948861903486,1403.5751297377358,20.561914145564472,1469.0600198412699,0.0010967707,0.24730387,0.015597873263888888,[85.22727273],0.21260360477503673,air_conditioner
-132.41264,127.480194,20.450672,33.0135,11.687387,14.591856,7.1248484,9.293322,1.7066846,9.665332,4.1656437,10.5490265,5.0172887,9.983225,2.5476375,4.8815355,-0.4562885,6.32659,2.0923626,7.9322767,3.2975168,6.968567,3.3572314,8.420577,1.205375,3.5205,-0.93731946,2.2193286,-1.4299043,3.7720559,14.944385,745.5808655583004,1410.3657591329472,20.432103822081732,1488.219246031746,0.0011635226,0.24375607,0.015981522817460316,[98.68421053],0.2118815600636116,air_conditioner
-132.96669,127.64391,20.16173,32.808254,11.542243,14.719056,6.9094753,9.073152,1.3592637,9.676317,4.4186044,10.888351,5.1821685,10.03419,2.3797393,4.9294996,-0.54944676,6.274974,2.1623464,8.160172,3.5076346,7.2702804,3.5785506,8.540685,1.2792418,3.502267,-1.0102103,2.2640913,-1.5169908,3.7360377,14.879176,746.6922300700463,1408.6325760037748,20.627757823815656,1490.9474206349207,0.0011548441,0.24297468,0.015442863343253968,[93.75],0.2089746593054701,air_conditioner
-132.61734,127.86073,20.548735,32.892624,11.657511,14.743093,7.196404,8.935858,1.4602491,9.84693,4.3679543,10.537654,4.8381524,9.557475,2.3156586,4.8731184,-0.5743227,6.2495074,2.2587013,8.313087,3.6915016,7.416511,3.7849224,8.623305,1.5484686,3.7448232,-0.84981614,2.4892364,-1.2199087,3.7970593,15.818273,740.0247676717166,1403.3459139133804,20.59488337666837,1467.7579365079366,0.001108215,0.24930649,0.014989459325396826,[104.16666667],0.21838126354962947,air_conditioner
-155.39597,129.14227,20.501514,32.80598,11.406231,14.657412,7.299704,9.684664,1.8917133,10.355264,4.328803,10.23668,4.853661,9.89476,2.2515018,4.7425284,-0.662024,6.138171,2.1953447,7.893628,3.1966414,7.0949726,3.3021138,8.294874,1.5320743,4.1360335,-0.2254778,2.65175,-1.4164145,3.752434,10.393244,728.4056135964549,1385.887527611598,20.551977230500615,1421.875,0.001087327,0.20079492,0.015415736607142858,[110.29411765],0.21070658611770546,air_conditioner
-132.53209,127.89765,20.793608,33.160362,11.998248,14.800065,7.6168013,9.28162,1.6972178,9.740827,4.040184,9.948647,4.3705454,9.318348,2.2765567,4.6962676,-0.5632251,6.167374,1.9516467,7.971761,3.4069333,7.4822297,3.681548,8.618426,1.4432787,3.4749184,-0.97964585,2.6271746,-0.98849905,3.8990114,15.493077,745.8934334300269,1408.3168620794881,20.453641660187834,1483.1349206349207,0.001183679,0.24557109,0.015671502976190476,[133.92857143],0.21714917275360623,air_conditioner
-132.62303,127.92161,20.70867,33.228,12.005427,14.913964,7.490909,9.352996,1.5853169,9.528447,4.0078297,10.289143,4.7620525,9.730067,2.399433,4.884128,-0.5531268,6.0412292,1.8136728,7.89837,3.2251897,7.5595293,3.5715241,8.568076,1.1417379,3.1384978,-1.2512418,2.4727116,-1.1972528,3.8763337,15.0740385,744.9568682817156,1407.8822757629841,20.438281692409163,1482.7628968253969,0.0011431607,0.24333037,0.016260540674603176,[133.92857143],0.21006881128909163,air_conditioner
-132.0104,127.686424,20.790884,33.256046,11.8228855,14.790269,7.0946145,9.15095,1.657454,9.681428,3.7729692,10.181375,4.708016,9.846286,2.3893485,4.7935452,-0.5637644,6.093972,1.9032419,8.016578,3.2699137,7.3361526,3.2802417,8.928339,1.747648,3.6129048,-1.2084162,2.224399,-1.3135539,3.8919663,15.378188,748.0268081204857,1412.205635101849,20.525543824086785,1491.8154761904761,0.0011468228,0.24526645,0.016109406001984128,[133.92857143],0.22486021705903894,air_conditioner
-131.86781,127.81045,20.805891,33.214626,11.897794,14.610645,7.16393,8.949302,1.6497808,9.903952,3.869291,9.907602,4.44296,9.564236,2.425989,4.673009,-0.57740635,6.2325797,2.0375495,8.04544,3.486611,7.28083,3.373919,8.924249,1.8614348,3.8893058,-0.9547674,2.4061577,-1.1883157,3.8421578,15.679936,748.206069435318,1411.3491956657992,20.419960901860087,1491.0714285714287,0.0011498437,0.24719296,0.015345982142857142,[125.],0.2176605500113191,air_conditioner
-124.63845,127.73588,20.79399,33.123444,11.578996,14.531802,7.3193755,8.854307,1.4355725,9.601907,3.7928357,10.188637,4.8131847,9.504723,2.373942,4.667508,-0.59128326,6.155709,2.1453989,8.223171,3.3497493,7.3007684,3.842712,8.801307,1.524032,3.789719,-0.7470196,2.634855,-0.93789506,3.961422,17.764147,747.726480653028,1410.8490806942527,20.370543602376927,1487.5992063492063,0.0011628505,0.26429117,0.015861390128968252,[125.],0.22408040468918763,air_conditioner
-132.58289,127.43045,20.406279,32.98052,11.740263,14.597386,7.0480895,9.243209,1.5681223,9.681927,4.367631,10.689672,5.0844045,10.013109,2.6866539,4.8685412,-0.645739,6.2684364,2.067989,7.858589,3.332775,6.9333897,3.3712664,8.548809,1.4666387,3.5623171,-0.93089086,2.303256,-1.3672911,3.8783302,14.982657,745.7773599949159,1410.5181259765834,20.522824083228485,1489.1493055555557,0.0011477169,0.24394958,0.015380859375,[98.68421053],0.22190994138582412,air_conditioner
-132.08438,127.472244,20.104876,32.723644,11.63867,14.783599,7.155327,9.215126,1.4929457,9.729334,4.4321795,10.770908,5.014779,9.78487,2.4127328,4.9138823,-0.5797689,6.0469804,1.9590982,7.910154,3.378201,7.3582606,3.7535405,8.516741,1.2743243,3.4400523,-1.0022972,2.314637,-1.432535,3.7749732,15.003149,750.9938134406493,1412.7028585958265,20.4984313149938,1505.890376984127,0.0012050592,0.24382576,0.015512617807539682,[125.],0.21022811844697767,air_conditioner
-132.40057,127.905914,20.647701,33.132923,11.936792,14.92597,7.532248,9.396474,1.6863774,9.525742,4.0750036,10.316045,4.743196,9.630009,2.359232,4.870786,-0.44171152,5.9917483,1.8291438,7.777086,3.170543,7.547525,3.6208503,8.567872,1.1327614,3.095633,-1.1753067,2.5065594,-1.2749529,3.7631903,15.067832,746.0837998221912,1408.5841037636178,20.472873033396407,1485.7390873015872,0.0011521291,0.24336644,0.016028025793650792,[133.92857143],0.21364714583917552,air_conditioner
-132.06699,127.91763,21.011574,33.05998,12.068516,14.859967,7.5507865,9.074409,1.5877036,9.637203,3.9834864,9.9222355,4.4736333,9.448135,2.234823,4.642078,-0.6439294,6.0995893,2.1358938,8.215258,3.546176,7.5067563,3.5189674,8.606652,1.4895481,3.6202729,-0.9707068,2.5999186,-1.0569446,3.8852363,15.7097435,745.7484347013492,1409.6291271218859,20.463306669144455,1482.142857142857,0.0011719876,0.24766639,0.015311104910714286,[104.16666667],0.20589706397362909,air_conditioner
-131.91475,127.789185,20.835772,33.174084,12.01698,14.71163,7.195516,8.951108,1.6976439,9.809169,3.6600482,9.861792,4.344177,9.523975,2.291941,4.5707426,-0.7439545,6.144835,2.0948863,8.122264,3.5489316,7.2829056,3.394849,8.998835,1.8443246,3.9883099,-0.9051288,2.3840725,-1.0717009,3.9054608,15.757853,747.892848131828,1411.4742602502072,20.3320685128885,1487.8472222222222,0.001160509,0.24734153,0.015407986111111112,[98.68421053],0.22250699213721833,air_conditioner
-132.3008,127.871735,20.613749,33.32032,11.767863,14.596833,6.9821477,8.927114,1.5115249,9.653696,3.6633997,9.960646,4.5528197,9.712536,2.4015248,4.8219185,-0.6293788,5.989549,1.8696984,7.930098,3.387499,7.2830358,3.273396,8.792667,1.7539946,3.7578301,-1.0981311,2.3039463,-1.3875399,3.8815897,14.960347,751.4312555555324,1411.496238515541,20.44628281789769,1502.7901785714287,0.0011991058,0.24181874,0.015710255456349208,[133.92857143],0.2246724879165648,air_conditioner
-115.35707,127.48772,20.553637,33.343662,11.461263,14.533073,7.069344,8.926453,1.3694719,9.486324,3.807156,10.642506,5.03945,9.763844,2.3565068,4.8514256,-0.49127588,6.1779394,1.8636812,8.012547,3.0436654,7.1774426,3.5680358,8.615713,1.2593187,3.4246044,-1.0993806,2.4820535,-1.2571468,3.9409034,20.542673,753.5499739475782,1415.4007068070332,20.561215883233434,1510.7886904761904,0.0012632305,0.2851228,0.016353546626984128,[125.],0.22150997743742648,air_conditioner
-84.99514,111.26058,-85.0371,1.9488237,-18.74214,14.086879,-17.677694,10.514316,0.8476629,8.525278,-2.1772738,10.48404,3.9338796,17.306004,17.763586,11.236047,1.2839307,-7.698733,-9.991771,-4.181474,1.1797285,-2.0325127,-6.3179684,1.2129884,0.69745255,6.4095235,1.6215173,2.584056,-2.5517352,6.558221,4.3490796,1554.2844575548272,1173.0705462344238,22.247810822319725,2441.71626984127,0.009628963,0.13360128,0.15173146081349206,[156.25],0.10348989003817037,dog_bark
-119.74165,92.48179,-81.53418,5.344417,1.4893086,9.325463,-17.989382,5.0555754,-2.4054,9.337434,-4.7840786,3.339984,4.462363,20.500177,16.498472,-1.3715591,-11.3236685,-6.3238473,-5.227358,-6.341472,-4.8734,-4.6881375,-1.7421784,5.4980326,1.4500362,9.610432,6.6438866,8.016549,-8.075996,-2.4094434,4.6887417,1701.8142785150867,1231.2356814348236,22.45633495417644,2579.8611111111113,0.017118486,0.12551746,0.1617218501984127,[98.68421053],0.13585793991234033,dog_bark
-43.70216,82.3061,-16.185081,7.052519,-16.441908,-4.9207363,-18.939947,0.35101587,-4.7359815,-3.8614886,-8.631275,-0.77734816,-7.702218,-3.1080031,-12.804619,-5.078141,-6.553255,-2.4327645,-5.060778,-0.74548465,-7.820729,-7.520105,-8.911708,-0.9890816,-9.34724,0.0075429943,-0.030549875,0.41805223,-9.960857,-9.364561,3.96932,1915.5169386326081,1808.2201129083007,25.211109747041498,4008.5565476190477,0.036620893,0.12425044,0.14077225942460317,[133.92857143],0.1812329681380116,street_music
-46.520897,80.833,-17.187342,8.042945,-16.023567,-0.59138143,-21.657291,-0.24211796,-3.82212,-0.56908303,-4.7109895,-0.3204121,-10.190394,-6.301079,-17.037392,-6.15124,-2.5749724,-0.018851658,-4.068553,-2.3381445,-13.141644,-7.6140304,-5.062093,-0.8912711,-7.9615216,1.5951061,-3.7021995,-2.3681893,-9.212344,-8.89135,3.570578,1934.0261544840096,1794.5465970179382,25.607855096128773,4063.8640873015875,0.03441502,0.1199694,0.1497008308531746,[133.92857143],0.18121400227252515,street_music
-11.230822,84.22895,-18.40166,11.506983,-18.975344,-2.4462857,-20.294012,0.6175309,-6.7155437,2.406939,-5.1269565,-1.797171,-8.338151,-9.674973,-9.570646,-2.4509294,-13.089164,-5.7778997,-10.551566,-6.9397626,-8.163647,-3.0505445,-4.978317,2.9723852,-2.136393,-4.080137,-13.399289,-5.9073277,-0.8288309,3.3528402,8.324839,1846.7188575301338,1746.3101236947286,26.005931521708142,3874.3799603174602,0.026869947,0.1807927,0.1418302021329365,[85.22727273],0.18855327071780567,street_music
12.175875,82.209206,-18.79944,4.5728602,-15.977648,-3.8367028,-21.19188,-3.0739672,-4.9153996,-0.5158486,-5.994909,-4.3523684,-10.841375,-3.999955,-10.74389,-8.3500595,-13.851763,-5.339978,-7.8574405,-2.39527,-6.822937,-4.4299326,-10.193227,-3.196349,-4.5983214,0.16105789,-8.586282,-5.021289,-2.4980528,1.7484368,10.235041,1909.7579317807285,1804.7617742109198,25.11642459767691,3993.2415674603176,0.039280884,0.20505133,0.1429230220734127,[133.92857143],0.206189224939202,street_music
-0.034129627,71.05365,-18.825878,1.9968683,-14.316972,-5.7709765,-16.40162,-3.6036563,-6.831054,-2.298648,-8.367474,-4.7100596,-10.465566,-5.488667,-9.7261,-6.6712346,-12.492972,-6.0126286,-10.675601,-4.208643,-8.703797,-6.3023677,-12.270069,-3.462436,-3.7365558,-0.65841967,-6.861029,-4.143388,-1.4791938,3.4906495,5.966362,2132.1061565562104,1924.9943244682015,24.797963606467682,4440.848214285715,0.064522915,0.1569574,0.16925145709325398,[125.],0.1585494954412892,street_music
-41.652386,93.70892,-18.154657,11.603364,-14.542865,-4.2351923,-18.583544,-1.3804554,-4.9868474,-0.47707987,-8.112433,-3.458757,-11.6132145,-4.5810227,-9.697186,-3.4548306,-10.878314,-6.815476,-11.981668,-8.332513,-11.003185,-4.0612173,-6.9364486,-2.9916103,-7.014693,1.4450824,-6.885394,-2.4030101,-4.257201,-0.28081357,4.3607907,1728.3429220740081,1706.5566606417724,24.937346035995617,3560.2058531746034,0.027925452,0.12956549,0.12948753720238096,[125.],0.16066130968534348,street_music
-92.150154,68.64996,-17.956955,5.8435636,-20.158722,-6.394958,-11.458025,4.963275,-5.6401696,-2.6244423,0.23298743,3.0329416,-1.2329875,1.6382073,-0.51428956,3.833242,0.420306,3.209233,-2.5651863,0.86777985,-1.0684606,3.6594553,-2.0664892,0.19503306,-5.612533,1.9338253,0.028327862,4.6726537,3.9245796,3.8792257,3.0407817,2208.8678136952353,1757.4776154572182,20.453944596437893,4076.0788690476193,0.113383204,0.11141861,0.2092556423611111,[78.125],0.09598807056527721,drilling
-58.59364,61.01281,-8.907236,11.761602,-19.458506,-12.41403,-24.4132,1.1780397,-11.049412,-0.9758782,-0.32674426,7.148795,4.183402,2.0249643,-5.3449864,-0.028329883,-1.0847019,4.1559577,-2.5392077,3.9501166,1.3929117,4.9084153,-4.4966125,-3.5359664,-3.4924004,3.0289166,-2.3806639,5.958127,0.6106064,2.2328749,4.599846,2381.772564946555,1875.1905854046108,21.173196931400234,4482.514880952381,0.110011265,0.13013375,0.21883138020833334,[208.33333333],0.14361464867539453,drilling
13.494231,57.039165,-7.12651,7.1458006,-12.198105,-14.608858,-17.250637,-5.052167,-11.833303,4.2917867,-3.0060992,3.4815667,1.1352736,2.673821,3.7334292,0.24044277,4.064719,2.4539118,-2.3578029,3.4567087,-0.030627133,8.071303,-5.139738,5.039118,0.18581893,0.3422318,-3.9373498,2.208983,2.5365546,2.7015803,10.049976,2484.8658363129903,2061.261876278446,21.093181324977433,4976.7485119047615,0.10760287,0.20145477,0.21288287450396826,[234.375],0.1262520478270784,drilling
15.929679,20.054113,-33.760418,7.795107,-20.907389,-11.621881,-13.72882,-6.108723,-16.488585,-6.462236,-4.253657,-0.034974728,-2.45624,-2.4054039,-1.6061921,4.864962,4.3680973,5.233676,-3.4653537,-0.026183205,-2.5956976,1.6389507,-5.6623735,-0.23100322,-1.64919,4.9771357,-4.7386875,2.8852923,4.116664,6.686134,3.651919,2909.0737883189745,1911.79416162685,21.03378369571681,5146.763392857143,0.1659152,0.15404843,0.3077605716765873,[144.23076923],0.12565872800801178,drilling
13.40225,6.4870896,9.26808,-3.4774601,-51.34363,17.027645,-13.836978,-8.433993,0.83970296,-13.438895,4.9300275,-14.498102,3.1009152,-19.208042,-6.791432,0.58487785,-6.598852,-4.76297,-10.6414,-2.8984473,0.7244521,-0.2248874,-1.9994141,8.292615,-5.6711497,-1.1689543,2.5501485,3.3638394,-5.5956135,0.515156,3.9092567,3666.098460167099,1920.9054421875385,22.16824566866822,5243.737599206349,0.117949456,0.20196036,0.4650723896329365,[117.1875],0.1379727074336897,drilling
7.9186387,18.627514,6.228188,9.038547,-57.963284,19.10548,-7.4646835,-8.386785,6.4916296,-16.847754,9.242066,-12.555369,0.4516107,-14.587534,-7.3398747,3.4033012,-5.3238807,-3.9224648,-5.6125226,-1.8210204,2.6896193,-2.0942957,-0.97884876,5.2798157,-4.3416586,0.7004586,3.4929476,4.029643,-5.8408403,0.39510244,3.8335083,3419.0687188139623,1822.6529699406537,22.667834827099202,4797.371031746032,0.08692703,0.19705175,0.43835255456349204,[110.29411765],0.15716179876703953,drilling
-10.7692795,24.306974,15.920882,8.542862,-55.304848,20.099249,-9.357075,-12.823929,8.982829,-19.981722,10.974227,-10.06327,1.6892748,-10.949701,-7.3454595,3.7256603,-4.8181086,-4.527452,-4.64794,-0.9488371,4.3077326,-1.0347944,-0.6964723,6.3570757,-4.3099494,2.8383048,3.035074,5.8039126,-4.4214807,-0.6176564,2.9290323,3413.1474029013993,1890.4023401805264,22.46625550664823,4819.320436507936,0.08120547,0.17047566,0.4371977306547619,[117.1875],0.15819441476556736,drilling
-22.544195,21.601574,21.615595,10.530902,-51.170506,17.486397,-12.829166,-15.216001,12.183202,-23.786604,9.852478,-8.0190735,-0.30725378,-8.264204,-8.404155,3.187019,-5.9089165,-7.5430927,-5.161656,-2.4359753,5.4865227,-2.058848,-1.325351,5.6873074,-5.012949,2.5241742,1.8929725,3.8985968,-4.3719783,-1.789067,2.483328,3499.0501176358475,1907.7696504469925,22.118177846747773,4944.258432539683,0.07696763,0.16285175,0.44998604910714285,[133.92857143],0.1504202991400466,drilling
2.3503864,4.828578,21.170757,22.781576,-21.9485,0.43787664,-20.386961,-13.172415,2.1599288,-17.14578,3.9393406,-3.4682736,-9.066594,-8.235669,-14.730207,0.2504807,-1.0277258,-6.882399,-2.6218195,-2.5985124,0.9433011,-2.8633616,-2.6609988,2.1471155,-6.1311193,-1.3718729,2.3925269,1.6076885,-4.7893467,-5.8287063,3.4469423,3688.5867091049095,2079.41137140913,22.317123831608797,6072.296626984127,0.1527539,0.17877357,0.4373411148313492,[117.1875],0.10736461108733317,drilling
16.764,-7.8660016,23.252897,31.289358,-15.636022,5.0754514,-23.362358,-12.635248,0.74043363,-16.6566,-1.1946547,-2.6912298,-6.5607142,-5.6809807,-12.147243,2.3942254,-0.7879742,-3.5216994,-5.729475,-0.23140973,0.21669608,-6.7857203,-4.6865134,-0.15821445,-3.5601163,-0.7039033,1.0734841,3.8719244,-3.4057438,-6.3867226,3.665881,3820.395424911389,1998.3089448989524,22.32723296789827,6092.695932539683,0.16340841,0.19552763,0.4598524305555556,[117.1875],0.22389394468207027,drilling
9.727195,-26.252573,-5.47322,19.89257,-10.093058,11.865923,-5.9546,-2.3511214,6.017871,-18.808498,0.11507972,-1.5130931,-4.078411,-8.004376,-9.985033,5.770276,-0.9164493,-15.566716,-2.4565637,-9.334623,0.54508024,-1.3654449,-6.1899066,1.258658,-8.545979,-3.842045,7.0639124,4.089723,-8.826902,-1.5335671,3.0601552,3912.6977855925556,1909.0341270115857,21.766666280064232,6122.4578373015875,0.1563155,0.1961264,0.48070514012896826,[110.29411765],0.2040128798338157,drilling
-23.973652,-7.7246356,-7.8707576,15.81445,-6.09269,14.371318,-8.07413,-4.264613,7.93467,-9.853865,0.4766767,0.17724486,-2.5231056,-9.454153,-12.211659,3.0736287,3.0895483,-10.064212,-4.9370637,-4.26772,3.1951556,-3.7777987,-3.3510187,2.6986475,-7.0977736,-4.012722,3.6008399,5.093213,-4.1489167,-5.5366917,2.047028,3678.1371280397902,2022.886530482389,21.560241520318908,6109.375,0.19805348,0.1359799,0.43798053075396826,[144.23076923],0.20084340022065558,drilling
26.59127,-25.876148,-12.178107,17.172873,4.5540204,17.081411,-4.558672,-11.407025,6.5682087,-5.955248,3.0094135,-3.587594,-4.2081223,-8.186822,-12.955506,0.7547924,5.2242455,-13.289736,-9.038777,-9.874195,-1.6585654,-4.5985537,-6.8190284,0.18640608,-8.645812,-8.87836,-0.4213309,1.112858,-5.1165867,-7.3935266,3.4865546,3885.2573468650703,2048.5111400491446,22.068445559818727,6440.476190476191,0.22420871,0.19600314,0.46554129464285715,[133.92857143],0.20958371546080157,drilling
28.785433,-24.304295,-11.464375,14.332724,1.2883693,17.770628,-4.0603485,-12.467355,5.3570642,-2.7419677,4.439176,-2.9861057,-2.1294525,-6.9303546,-11.766178,0.6212295,3.912119,-11.549659,-7.953032,-9.903945,-2.054904,-6.417473,-8.645799,0.19366401,-9.034848,-7.747596,0.88785297,0.539809,-3.946552,-7.6573544,3.4005392,3887.7287628804143,2039.9300823577687,21.66674668938087,6395.833333333333,0.23620166,0.1955995,0.4736715649801587,[117.1875],0.20884116277369927,drilling
26.231047,-20.909447,-9.6801815,12.549378,-2.294975,18.104956,-4.9539146,-13.8935585,4.3856597,-1.888379,7.9653845,-0.45490792,-2.7402778,-7.644962,-12.9480715,-0.39516386,1.9761697,-11.072142,-6.9640436,-8.972964,-0.32241157,-5.9806833,-8.57978,-0.425354,-9.109543,-7.443971,1.0614765,1.4044257,-2.1958382,-8.000066,3.1637053,3868.060462526112,2035.2000526683016,21.522681559557377,6335.379464285715,0.23362157,0.18889329,0.4754890562996032,[125.],0.21536080352215176,drilling
-8.665879,-12.043165,-7.6683483,11.38057,-6.8532124,18.100422,-1.9102591,-7.999391,4.8050776,-3.5768945,6.7829294,-1.4564495,-3.515292,-3.5299032,-13.460216,0.083708994,1.4561048,-10.701768,-5.2040133,-8.0476055,-0.8679534,-2.322623,-5.952618,1.98669,-7.210539,-4.302696,1.8006431,2.313043,-1.2598103,-6.2006364,2.5056744,3736.939666248197,2010.533787215731,21.03223520742445,6093.253968253968,0.2148357,0.15912297,0.4476725260416667,[187.5],0.14590277181369307,drilling
-1.3391484,-11.689679,19.328188,36.19842,-18.78685,7.8224864,-13.656282,-18.122952,1.3090061,-14.758529,-3.0846126,-7.637072,-10.663579,-7.702991,-6.8080792,0.9980827,0.6148865,-9.374247,-6.857032,-1.5302145,0.77127075,-9.368155,-6.801714,-2.9751902,-3.2088332,0.8765076,0.12499501,3.593944,-1.2036889,-5.751101,2.5666287,3781.2047521475984,1940.4129946372495,22.21387955875434,5941.3442460317465,0.16518682,0.16568027,0.4550354972718254,[110.29411765],0.21752215058924726,drilling
1.6201253,-11.692299,19.250925,34.91905,-22.826065,8.101219,-12.191749,-17.41552,3.456275,-17.15646,-0.031115092,-11.902876,-7.520853,-8.76253,-7.7449384,1.1078631,-1.6709383,-9.918483,-3.413022,-3.9800012,2.0372937,-10.831659,-4.6687536,-3.504745,-5.1857557,0.76613885,0.8356709,3.316769,-1.5398079,-6.511173,2.9292896,3815.3503783078277,1917.888263761022,22.25808158497149,5868.365575396825,0.14379537,0.1838622,0.47197420634920634,[93.75],0.19657189681498624,drilling
-0.5351445,-17.047768,14.257609,31.622293,-21.4712,7.3966246,-9.442764,-11.477767,4.7378883,-19.252384,1.1288432,-11.859157,-6.6492953,-7.8744025,-7.808612,0.04476952,-1.1068927,-10.132194,-1.6773521,-7.2957726,2.3865473,-10.728529,-4.7339334,-1.3003637,-7.45211,-0.83777267,1.4223676,3.442254,-2.880805,-5.045292,2.8625576,3901.721796786069,1904.8056868682713,22.180252415153056,5952.566964285715,0.14156176,0.18779783,0.4887424045138889,[144.23076923],0.21001338544843728,drilling
1.8169719,-24.93062,2.5259037,22.251825,-12.834433,8.89277,-6.204875,-6.811707,5.2676735,-13.746569,0.8721506,-7.4426203,-7.054556,-7.0065866,-5.816553,-3.0074525,-0.2954175,-12.105677,-3.2092736,-8.876567,2.835824,-8.248923,-7.797616,0.31148326,-9.765087,-3.0632565,1.712606,1.5613486,-3.9674947,-3.780832,2.4192991,3991.719204865623,1955.7249273752122,21.569413103671423,6274.491567460317,0.18792653,0.17469697,0.5000387524801587,[133.92857143],0.19354808386247835,drilling
19.327364,-26.075508,-7.0610995,14.627791,-4.756964,15.097425,-3.6720471,-7.722377,4.96312,-7.1698017,5.624931,-2.9866352,-6.277315,-8.029252,-3.4031415,0.9948079,-2.671116,-13.399587,-3.8822372,-10.0994,0.2003012,-4.390126,-8.693995,0.64211625,-9.864699,-5.756441,2.3751457,-2.1060667,-5.3373737,-4.046173,2.8733797,3967.2123466523663,1997.1858178857262,21.15667709937957,6391.617063492064,0.2205543,0.18804136,0.48895166790674605,[125.],0.2261915117974113,drilling
24.222399,80.876205,-55.609837,24.431698,2.7595706,12.802321,-2.7139378,9.744749,3.8067663,6.1294584,1.0211011,2.032661,-1.4327279,5.6950793,-0.6833932,7.138579,1.5345061,4.9594836,-2.5130897,2.4332888,4.6679325,6.7014775,2.785836,9.432761,2.3913143,6.3150063,2.395262,3.2984,2.779549,7.6817822,6.6435237,1929.1546359681968,1516.4483230883397,20.568419777764927,3376.8601190476193,0.04644371,0.18358555,0.17583162822420634,[133.92857143],0.21971900964417204,engine_idling
2.7774627,80.8794,-55.95811,24.04963,3.455271,13.637203,-2.7719932,9.231325,3.130351,5.855124,0.81469566,2.0381417,-1.7567639,5.6382794,-0.9904618,7.707051,2.6315155,5.2975183,-2.0843623,2.6499138,4.719225,7.649842,3.3129995,9.178661,1.6400685,6.4001,3.005591,3.469274,2.5407562,7.6959567,4.3670125,1924.0488484790171,1514.5091957051798,20.51052148850744,3372.3338293650795,0.045681663,0.14862697,0.17487444196428573,[93.75],0.21150227222714682,engine_idling
