mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-54.840813,74.57226,-44.370743,10.03611,-18.264544,-12.685156,-12.2613535,-1.6780561,-20.151108,-13.123156,-27.162838,-19.126375,-17.080212,-8.167856,-0.51037335,1.4671514,-3.0950644,3.525694,-10.87759,-22.277727,-22.40153,-2.7712283,-2.925441,-14.553729,-16.185957,7.5046606,6.194279,-19.63501,-24.840849,16.36109,15.035882,1761.9956683810497,1454.5244338097345,28.945904058888672,2973.9583333333335,0.004641295,0.25946367,0.17630828373015872,[170.45454545],0.15546204386262383,car_horn
-45.719223,141.14388,-10.723827,26.575718,7.6103077,14.615767,7.858666,4.434595,-1.5736681,6.716373,0.25404355,0.4035887,-3.8339717,0.15504147,-1.5688307,3.5374947,-5.189774,0.3462372,-4.207899,2.6733074,-2.0948355,-2.5348132,-6.90079,-0.36162198,-5.9968405,-3.3998227,-7.928632,-2.3745816,-4.3593802,-0.44608605,13.738524,998.330930642901,1339.0632194501648,20.141497322619596,2033.482142857143,0.004604705,0.23012011,0.05636935763888889,[170.45454545],0.19859323141458485,air_conditioner
-51.33761,140.0382,-1.0902354,19.816635,9.945898,12.909251,3.1568108,7.610574,-1.0657464,2.9035587,-0.8798334,0.8551089,-5.2344627,1.9156446,-1.8380035,1.8972272,-3.4002783,1.5532776,-3.6868024,1.9559506,-2.2779548,-1.0560073,-6.0292525,-1.3836719,-7.786786,-5.837619,-8.543888,-3.4886303,-6.751656,-1.6596872,14.125741,972.685461776009,1391.942015134029,20.303710465534614,1911.7063492063492,0.0045723175,0.23221616,0.046642485119047616,[93.75],0.20350473889081463,air_conditioner
-89.01963,137.4898,-4.4753823,19.7112,11.27849,12.599797,3.236539,7.961661,-1.0771177,2.8091874,-1.5246252,-0.8591714,-6.0662217,1.4246068,-1.0400236,1.9946382,-4.1765847,-0.044175368,-3.551943,3.233169,-2.4891005,-2.1436214,-7.4957814,-1.0074027,-6.2510877,-5.5443764,-9.565669,-3.7939103,-6.867046,-0.894253,5.7707195,1019.0750619582896,1410.6660064466805,20.513630775842966,1999.937996031746,0.0056491992,0.14891684,0.05277312748015873,[78.125],0.20696175091350866,air_conditioner
-51.484856,124.881454,-7.3343053,28.717232,5.9017477,13.764682,8.21279,1.0981896,-3.3565605,5.9718246,-5.0280447,0.62459165,-4.386643,-3.1961298,-1.9464546,1.8408036,-8.073844,0.84288526,-4.6357126,1.3429416,-2.7019525,-1.7438111,-8.061676,-1.2046452,-5.7430563,-4.3188915,-9.370433,-3.031251,-6.140329,-0.74408877,8.563983,1220.7935418880845,1523.6418762836965,20.820569791855263,2665.1785714285716,0.01099079,0.18290767,0.0665070064484127,[104.16666667],0.1688295436583409,air_conditioner
-87.69027,152.14436,-7.213425,25.16847,14.527506,12.321943,3.1543741,6.099997,-0.14798003,-1.7692462,-6.548683,-0.9859979,-3.6588547,-2.012851,-7.411291,1.1599197,-3.9515278,0.5331109,-3.2055597,3.8930554,-0.55177075,-0.5358348,-7.391725,-2.2842612,-10.071953,-6.311833,-8.869073,-3.3205888,-7.223866,-3.5674202,11.35249,844.2343470525412,1229.2594774806594,20.615453181831644,1669.828869047619,0.0024373073,0.19984168,0.04175192212301587,[156.25],0.21616153425698253,air_conditioner
-33.029858,120.35746,-6.473697,33.923637,-3.3206265,13.277234,8.530895,6.2535024,1.1074376,3.3900466,-2.3558764,-0.017208675,-4.1053414,-0.1485881,-3.7604952,-2.7970293,-3.864262,-1.4717342,-7.464486,-0.2341092,-4.5763807,-0.9475581,-6.662051,-3.2885883,-6.9203773,-5.170911,-7.1400704,-0.18147469,-6.110054,-0.95238066,11.964957,1287.470105237268,1526.1642521705598,20.648515871914235,2681.6096230158732,0.008599682,0.22101623,0.08729771205357142,[125.],0.20433496300296775,air_conditioner
-38.562916,124.13754,-5.873077,36.139618,-1.388202,11.620317,6.9001884,5.4161525,-1.2135495,1.1857096,-3.4615576,-1.0304956,-4.99932,0.4275101,-4.4704757,-1.5354046,-3.611153,0.85178465,-5.679849,2.0113566,-3.2612576,0.015932377,-6.982085,-3.6414032,-7.6398892,-5.4726944,-8.745202,-0.7792946,-7.063053,-1.6431698,12.381668,1248.4046612394293,1478.6529883290764,20.940199347097444,2518.973214285714,0.0070781726,0.22559708,0.08822389632936507,[117.1875],0.21851598107078316,air_conditioner
-60.79803,130.10258,-19.627588,37.014454,3.5569146,17.292261,6.246207,-0.47750792,-0.3447849,6.9654536,-0.8032319,-3.1323397,-9.405743,1.2120569,0.17818603,-2.2443647,-6.194473,-1.9740593,-3.4487145,4.414421,-6.0843782,-5.40742,-7.2423425,0.66638917,-4.9528203,-8.842606,-11.041576,1.4328486,-3.8969958,-1.2590632,8.434249,1251.308010875511,1369.9988518645634,21.703679944130204,2387.4627976190477,0.0054353587,0.19182847,0.11765252976190477,[104.16666667],0.21099547154628093,air_conditioner
-57.863743,132.2628,-9.811596,47.674015,-2.6250951,13.326066,12.520523,3.508353,-0.9731062,2.337165,-3.1066966,-2.9708192,-6.189464,-0.68826354,-7.5557256,-1.0210575,-4.6430526,-0.71544677,-8.267431,0.14042518,-3.0214133,-0.26711935,-6.395166,-1.7610596,-3.8268988,-3.902679,-8.542817,1.3108999,-5.424917,-0.714916,12.511227,1135.4402684923364,1387.084574451295,21.333348021602276,2503.844246031746,0.0044717775,0.22129342,0.07569521949404762,[144.23076923],0.2108169374473029,air_conditioner
-57.93742,135.41522,-9.56959,53.141094,-7.315883,10.844056,11.655378,-0.47487828,-2.9627702,2.3245149,-4.0318856,-1.81045,-6.9160886,1.2617972,-5.3425956,0.5126039,-2.3025634,0.29786906,-7.223637,3.8582807,-6.83033,-2.3386903,-7.160181,-3.8132985,-7.442344,-4.0766344,-10.988501,0.44515663,-6.3040133,-2.1597962,14.956173,1134.3867579546484,1388.1328750080172,22.099484947000665,2648.313492063492,0.0034375314,0.24161263,0.0757417224702381,[110.29411765],0.19072297156440107,air_conditioner
-64.36329,151.13344,-11.07681,44.702877,-1.0436397,8.931917,10.496279,-0.8254368,-2.4499583,3.273056,-2.827853,-1.8847481,-2.087971,0.6976913,-8.220482,2.147695,-2.9213917,-3.3050895,-3.0174127,2.3844957,-6.8475947,-1.1550691,-5.9840736,-4.376322,-7.1562033,-3.713082,-8.59332,-1.2041063,-6.1275682,-1.8997129,16.45135,900.3765317165695,1219.3577613451446,20.845663032814098,2025.111607142857,0.0023199667,0.25028878,0.04631696428571429,[98.68421053],0.20602983844733294,air_conditioner
-35.94442,126.30165,-14.690173,34.445274,1.7162607,19.359018,2.764431,0.83030874,-1.5580275,6.8358335,-1.500769,-3.828679,-9.4954195,0.37966564,-0.95179087,-2.2109995,-7.584892,-3.6767812,-2.2123177,4.6437216,-6.932733,-5.101172,-6.905797,0.33807305,-6.7046113,-7.768278,-11.524819,0.6576182,-2.6851082,-1.1107849,12.424875,1195.3478645132286,1424.6272615185085,21.271647424899307,2452.3189484126983,0.006733135,0.22426358,0.08580961681547619,[98.68421053],0.20070352146153328,air_conditioner
-97.91639,144.72626,-10.559261,46.764496,4.8958497,12.91972,11.61661,3.1968417,-1.6796234,-0.0067351884,-5.3149323,-2.6543946,-6.463129,-1.1448059,-7.314593,-1.9703722,-3.0045629,-0.54189086,-4.875808,2.5819712,-3.4085166,0.049409736,-4.626393,-2.5340433,-5.0434065,-3.1427455,-7.5323563,-0.44107467,-7.315571,-3.9694664,11.09133,929.0586942536711,1253.3648783925767,21.61642692180039,2091.2078373015875,0.002379535,0.20139845,0.05138191344246032,[93.75],0.20042784526877214,air_conditioner
-82.96896,154.80338,-5.8984966,28.561068,11.863525,15.299059,4.463026,4.4971023,-3.6189945,-1.6796381,-4.9968753,0.21441394,-5.0220833,1.5250261,-5.40657,-2.372953,-6.930071,-0.3498279,-7.654615,0.18684947,-4.8306417,-1.8497466,-5.9585967,0.09294308,-6.9318576,-2.829871,-6.155141,-3.1543856,-8.674063,-1.5464019,14.940693,811.374169392523,1205.5393550220076,21.265620256929743,1603.1746031746031,0.001875931,0.23394154,0.037256634424603176,[78.125],0.2059269425849516,air_conditioner
-82.70169,147.20584,-11.86259,40.944008,5.0644364,13.66179,8.177153,0.14012231,-4.6394773,-2.9590876,-4.1690855,1.1296918,-3.9639173,0.96176803,-5.3730397,-2.0687106,-5.4545302,0.53207433,-8.9737215,-1.9257329,-6.3781567,-3.7211428,-6.7461977,-1.942636,-6.053725,-4.3584437,-8.94968,0.033491902,-7.4541235,-1.9417517,14.154367,925.8463904535093,1258.0044352895377,21.85111172295463,2056.6096230158732,0.0023338401,0.2279329,0.04644872271825397,[144.23076923],0.1912711008953637,air_conditioner
-74.587364,154.38902,-8.84722,31.268024,11.697127,15.828266,3.0415413,2.774897,-4.1363893,-4.035931,-3.5950022,-0.6442352,-3.628341,0.17042173,-6.214718,-1.1234171,-5.9681883,-1.2680675,-7.6963882,-2.5009243,-5.2173524,-3.2188208,-6.1710153,-1.1077241,-7.182889,-2.8973339,-6.4561605,-0.80089235,-5.879397,-0.44156128,19.430788,816.6030325308041,1187.575065455004,21.487505787818993,1642.1750992063492,0.001741148,0.26751563,0.036613343253968256,[125.],0.19808289629686565,air_conditioner
-137.87102,157.66061,-6.4396434,31.279774,16.029045,14.3718815,4.427814,1.8905269,-3.5071769,-4.5135007,-4.3892603,-3.0324347,-5.4959335,-2.6671774,-7.506999,-5.1642513,-5.0436735,-3.6185908,-6.588178,-2.8330095,-4.4778967,-2.252096,-5.1087337,-1.469856,-5.0437107,-3.2950823,-3.0932674,-0.8115466,-2.322987,1.2602023,13.282264,731.3779276616796,1109.9328621715158,21.635280425794424,1423.2390873015872,0.0011872636,0.20199428,0.032617962549603176,[156.25],0.22291312052618625,air_conditioner
-32.5642,131.83923,-8.544753,30.048895,2.2145028,18.708914,1.0137713,3.628197,0.06415698,4.080253,-2.7993681,-2.0896184,-7.5192013,-0.50033337,-2.4973032,-0.81715304,-5.782351,-1.8901238,-2.4567595,3.5185778,-5.0996532,-2.5330217,-6.5240707,-1.2237496,-8.868289,-6.0015125,-8.7361355,-0.96613055,-3.915912,-1.0435026,14.577645,1076.3833847017347,1415.0180629580414,20.784318080989543,2266.3070436507937,0.0060886145,0.23768075,0.06023685515873016,[125.],0.22049039673526813,air_conditioner
-127.86243,147.93398,-1.1683984,30.900475,15.0268955,10.828272,8.912531,-1.5558852,-0.77844685,-7.8858323,-4.121963,-6.638163,-6.6144958,-5.9107437,-6.4875154,-6.2393727,-6.091347,-3.2456565,-8.758965,-2.457341,-5.002448,-3.063184,-5.22492,0.03718352,-4.5117183,-1.2372196,-1.1625288,3.4167936,0.053891912,3.2535038,16.12511,830.3042267473966,1258.2798394739232,22.176536990964586,1696.0565476190477,0.0014223645,0.22721262,0.03633820064484127,[117.1875],0.22260724715588945,air_conditioner
-119.11773,158.98369,-10.86501,32.04947,14.080869,14.696795,5.176277,3.0817242,-3.4786644,-3.3088987,-5.665891,-3.3976634,-6.6502333,-3.515055,-7.656476,-5.2230186,-5.7079144,-3.6236813,-7.4357095,-1.4510806,-6.1138806,-3.677723,-6.4901466,-3.1676073,-6.1919646,-2.1193051,-2.8634498,1.2312751,-2.7330325,2.4885259,15.39296,735.826906376768,1093.773818712889,21.53870069782147,1445.6225198412699,0.000962244,0.23262866,0.03211030505952381,[208.33333333],0.20961756774628418,air_conditioner
-46.04693,149.84204,-16.472767,38.81724,5.9445868,13.254258,7.8733044,1.3471003,-4.3104587,-1.7011573,-6.05767,-0.8923685,-6.112031,-2.4889698,-6.8905196,-2.851719,-5.0530877,0.60497105,-5.9625235,2.0349398,-4.4021773,-1.0646541,-5.125666,-2.596325,-6.821846,-4.467686,-8.363303,0.6088207,-6.477651,-2.208227,20.539127,953.5060760728846,1234.1986134424537,21.104790383233738,2067.3983134920636,0.0025965925,0.28100687,0.05943855406746032,[117.1875],0.2152403418143468,air_conditioner
-50.235126,151.07932,-12.843774,30.237377,11.262657,15.97887,2.5778058,4.7257175,-1.9627794,-1.2516859,-3.3137002,-1.6861721,-6.0529356,-0.81292385,-5.759909,-0.64371693,-5.3901362,-0.13815981,-4.6270857,1.4903935,-3.8581216,-1.2090279,-5.9623113,-1.5637292,-7.4345975,-3.8848755,-6.9487247,-1.722436,-6.9616704,-1.4678794,18.916327,873.9978440405251,1221.7624424422124,20.508182422721838,1754.3402777777778,0.0027922757,0.26670814,0.044689360119047616,[117.1875],0.21251288040311175,air_conditioner
-46.257088,145.37308,-24.019201,29.701899,11.097926,15.206053,3.3112776,5.2289495,-0.3150359,-0.8693116,-6.333619,-1.7684308,-5.0955257,-0.26989147,-4.992812,-0.507976,-3.1622574,3.0101035,-3.2067058,2.1089153,-4.275373,-0.09593185,-5.335783,-2.615252,-8.919306,-5.5597773,-7.7112308,-1.7153533,-6.732442,-3.4765837,12.919655,1008.5778296108192,1253.8329459134807,21.040382197039058,2026.7237103174602,0.004311059,0.22465695,0.06167457217261905,[144.23076923],0.16889232954848593,air_conditioner
-47.579174,149.29936,-12.245018,29.789013,11.020646,11.92334,6.4540486,6.78023,-2.2347918,0.87312,-5.842547,-2.0160577,-3.1464672,-0.36058974,-2.957531,0.15975317,-4.590097,1.9762876,-2.8342838,2.0222912,-3.5693676,0.66730577,-6.542102,-3.4202473,-8.155185,-5.8239346,-9.372736,-1.5945412,-6.878217,-4.0874867,19.100122,894.039569276357,1242.9764552418505,20.829577235745973,1854.8487103174602,0.0027734519,0.2710041,0.046843998015873016,[117.1875],0.2025830774763272,air_conditioner
-50.02011,147.27362,-13.861607,35.47287,9.257458,9.281963,9.644664,5.9596,-3.0303395,1.9202592,-5.77888,-1.4463092,-2.2361877,-2.3957257,-4.042071,1.9045821,-5.583037,2.862408,-1.5059018,1.1557238,-2.540304,0.90110075,-6.9891257,-3.1419306,-7.8827543,-4.8728647,-10.103879,-1.5060276,-5.867066,-5.236426,17.711792,928.093198291559,1256.525397678869,21.053662696525784,2027.8397817460318,0.0028388938,0.26111037,0.05230809771825397,[133.92857143],0.20125160587632748,air_conditioner
-55.226204,148.8088,-10.471729,22.113535,11.337484,15.528553,3.5079827,8.251021,-0.25163698,1.3627341,-1.198376,-0.2437558,-5.5993085,0.21549352,-2.9478962,0.043201454,-4.1467056,-0.431252,-4.0016627,2.5718644,-3.4425704,-1.8254164,-7.43945,-1.5171635,-8.085695,-4.0939817,-7.749821,-2.7217195,-6.0632052,-1.455461,14.32738,902.6762885868282,1266.2284487020024,20.651131740724885,1748.325892857143,0.0032694954,0.2347984,0.050854879712301584,[144.23076923],0.21788310585609771,air_conditioner
-49.86717,150.48972,-12.31585,22.00525,12.636752,16.005966,2.9990003,5.842349,-1.1108646,2.0739465,0.101059005,-0.69875264,-8.053755,-0.16993304,-1.5050482,1.6040084,-5.2950177,-1.6196865,-3.940272,3.8000505,-3.019592,-2.606954,-8.412833,-1.4573451,-6.997662,-4.857918,-9.191562,-2.780561,-5.2181454,-0.037586845,16.321507,896.5189994839697,1240.1262798286846,20.800022971365767,1710.9375,0.0029976221,0.25179395,0.055005270337301584,[125.],0.21111785009556472,air_conditioner
-51.752766,146.01079,-9.996806,25.594833,9.216608,17.354097,0.7406584,6.3409224,0.8787796,2.0598037,-0.9158045,-1.904348,-6.9933314,-1.88415,-2.7720435,2.0705523,-5.6179876,-1.2964854,-3.8407667,5.559901,-2.387553,-3.231619,-7.909311,-1.3968234,-8.398357,-5.207656,-10.372823,-4.3865867,-5.0786448,-1.1037529,15.386586,924.2092098740194,1282.7472577862454,21.167737132943902,1813.3680555555557,0.0033400478,0.24321392,0.0509827628968254,[117.1875],0.22109407345404525,air_conditioner
-39.168625,134.95999,-15.800817,32.44028,5.482005,16.148783,8.47461,1.6004514,0.060498133,9.347095,-2.319633,-0.4178333,-4.396888,-3.0136013,2.379447,2.8887527,-9.349708,1.591203,-1.6410191,1.7674072,-1.6888016,-2.7172456,-10.3575535,0.6429913,-4.2959933,-7.1289663,-10.266364,-0.4384131,-4.4863977,-1.1898386,13.360925,1076.2775296507334,1370.6993475903178,20.70754840785193,2332.8373015873017,0.005253817,0.22894755,0.06807260664682539,[98.68421053],0.20878167231189027,air_conditioner
-95.46111,136.37587,-10.880954,24.946955,11.011381,19.204988,4.7835,3.7106097,0.27864444,6.1454306,-0.22727124,-1.1514415,-5.159732,-0.16799769,-0.03474163,3.0806105,-6.499575,0.6904163,0.45267698,4.759291,-2.2988236,-2.2371452,-7.674186,1.1296922,-4.7366686,-5.912866,-9.43721,-1.1147894,-4.287172,-1.223391,4.844114,1023.9704827191966,1378.1529429732577,20.19211303752163,2057.7256944444443,0.005196679,0.13578515,0.05869838169642857,[104.16666667],0.20560372864652385,air_conditioner
-68.377625,143.00008,-10.23105,13.579069,8.615212,27.371826,5.0680146,4.2318616,0.04986637,1.5070366,1.281984,-2.186154,-7.378354,3.9427555,1.3483751,3.7008357,-6.1120796,-1.521452,-1.4655714,6.3118825,-1.2550651,-1.7691824,-6.1046124,1.698893,-5.4803977,-5.826345,-10.306689,-1.3440484,-4.6244636,-0.5403762,8.716164,999.4846391923301,1337.1647621486572,20.246916950675235,1815.9722222222222,0.004693828,0.1824192,0.062290736607142856,[89.28571429],0.20494760296138398,air_conditioner
-99.56208,140.26408,-12.481705,20.648151,11.062115,22.060064,2.7338276,3.3977656,1.3430804,6.3321967,1.9515928,-1.6710656,-7.0726886,2.9839218,0.31510645,2.7116234,-5.536574,-1.1823157,-0.051889706,5.7026443,-3.18071,-3.3255544,-6.8370056,2.247815,-4.4059587,-4.519234,-9.167619,-1.9612725,-2.2639933,-0.2820251,4.841865,1012.7785400356643,1339.457369727785,20.30161118588401,1936.0739087301588,0.0051557585,0.13433108,0.06533280629960317,[170.45454545],0.21084826648793492,air_conditioner
-37.559174,141.28374,-8.486762,24.577816,6.36741,13.133865,4.5856047,4.7737684,-1.4394186,5.240453,-0.25811258,0.079976745,-4.9022293,0.20256525,-1.8357011,2.0397336,-4.9255977,-0.46057782,-6.472148,0.8092701,-2.8839376,-1.7756402,-7.4259067,-1.1979886,-5.0550756,-3.5572078,-9.241046,-2.8695102,-5.2916255,-1.5614305,15.90857,993.2616331792319,1350.0691855102762,20.640661234549924,2022.2594246031747,0.0047577512,0.24716853,0.05306377108134921,[133.92857143],0.21251563107342952,air_conditioner
-99.82798,101.60461,-46.98478,10.012047,-7.1726656,30.605824,14.9019,20.061138,-2.3985724,8.001792,3.730737,-1.9543772,10.691141,9.935667,-2.230035,8.8814,-1.767487,4.7333274,0.64571327,3.2846284,-2.9727354,1.8889618,-2.4199631,3.6934206,-1.0874004,0.5805427,-1.0020272,-4.7993746,-1.6536415,-0.40296453,3.2755377,1536.2394148579567,1430.2145563801892,20.93645059937261,2844.4940476190477,0.013034571,0.108633,0.12737165178571427,[187.5],0.1789201943953848,siren
-76.19821,81.911285,-59.163548,3.658103,-11.35158,34.72479,18.993635,21.568195,-3.6186638,8.264063,3.1266065,-7.191731,8.849064,10.38187,-0.53752,10.428224,0.08335555,2.6046464,-1.5197654,1.6816907,-1.7154589,3.2476456,-1.7862302,2.2047276,-0.6393969,-0.22973901,0.34637168,-4.5567837,-3.2992907,0.91640604,5.1991305,1783.8877165366307,1434.2694900414836,21.6074657295267,3220.0520833333335,0.017308367,0.13721913,0.1644500248015873,[187.5],0.18149431402678923,siren
-74.732864,49.127575,-76.05469,-4.732894,-19.126345,32.98031,23.775831,27.792128,0.84826696,10.132242,-2.1561785,-6.880612,3.4319575,8.488953,3.1713703,14.378968,4.345669,6.5620704,-3.200741,-1.1836141,-0.75672525,5.4395356,-1.3938085,3.307127,0.65107846,2.4012246,1.2269183,-1.2979542,-4.1681166,2.5547376,4.1904407,2080.6995657064012,1513.484702395059,21.824771771792612,3707.6512896825398,0.03120537,0.12241056,0.18815491691468253,[187.5],0.16423030311362502,siren
-59.327362,63.900402,-91.75875,17.48549,-16.726091,2.408501,0.05768586,8.492476,-15.256313,-1.1068331,-8.832256,-0.68858886,9.308018,16.169683,-3.369656,1.7707106,-0.6817356,4.8921905,-2.1367123,-15.433584,-8.543034,5.9801493,-0.33548495,-2.0138679,4.7296805,17.621181,-3.8153136,-14.527946,-10.23251,8.697991,6.275873,1988.947755324034,1206.5489311792703,21.285449696564587,2971.1681547619046,0.015415577,0.16657306,0.21073986235119047,[98.68421053],0.12911234910245886,car_horn
-151.24957,136.08226,7.063059,23.651487,13.98318,6.8962827,9.470723,8.287614,-0.2282269,2.1128478,-4.676243,-2.0193613,-2.6959567,-1.2537549,-2.0225809,6.4506793,1.2172582,2.5540588,-1.5883529,4.1548905,1.5456034,1.846837,0.6412044,2.1372366,-2.42718,2.4304924,-0.04181476,2.322183,-1.2492442,2.87138,6.4913816,994.9682451509661,1425.2049965767008,20.30623700537314,1943.514384920635,0.009206509,0.13054204,0.048177083333333336,[117.1875],0.2083221332590509,air_conditioner
-4.079474,90.55562,-37.049656,-5.3249216,-15.628855,-13.195481,-21.2998,-9.211501,-13.022434,-7.613295,-18.791601,-11.496193,-9.758166,3.136111,-6.6002936,-5.3777595,-9.465276,-3.7427003,-14.979966,-3.9970996,-5.16919,0.6637346,-5.342818,-1.8811865,-3.6970284,6.499728,-1.1550798,0.9927205,0.12668012,2.707101,8.848375,1746.5352601191607,1638.7345725424248,21.971664244233864,3271.5153769841268,0.031905904,0.18872017,0.14217122395833334,[93.75],0.1895581499845,dog_bark
-32.428688,68.342316,-40.95986,1.7955419,-11.817996,-14.423222,-15.92724,-1.8180236,-18.856768,-5.627203,-12.967531,-13.85456,-15.639114,-2.8632455,-12.51098,-2.7429566,-6.6835203,-1.4485615,-8.790195,-3.3174798,-8.741714,-2.6853538,-5.648554,-0.22174348,-4.3269286,1.9974748,-3.4170134,1.0870448,-2.2827916,1.4834697,3.7173374,2111.8042918765836,1725.9445063389044,22.441249208475636,3880.0223214285716,0.058598917,0.12689711,0.20164853050595238,[187.5],0.19509926234600466,dog_bark
-20.938175,67.65471,-28.12156,10.903575,-13.761189,-18.509764,-12.281496,1.6042203,-24.060034,-10.614338,-9.505245,-11.629766,-17.802172,0.027067253,-9.042079,-9.116808,-8.529164,-1.3333641,-11.435291,-1.8087808,-5.3420634,-4.0938673,-4.7047734,1.3194844,-5.3316226,0.7876403,-3.2172527,0.8501295,-2.4925141,1.03856,3.8030875,2170.6265346428863,1771.9391244604847,21.96374372150887,3993.9236111111113,0.05951904,0.14331242,0.2142120845734127,[117.1875],0.20849334659021013,dog_bark
-83.68132,86.679504,-55.118397,-11.326585,-18.02625,4.2914367,-10.264963,-2.2457087,-13.609971,-13.088359,-16.430223,-7.584408,-14.014235,-8.277874,-15.231344,-8.73348,-16.225058,-7.2028165,-15.1216345,-9.51266,-14.177849,-7.216293,-8.850238,-4.6397,-8.154322,-3.55277,-6.8061447,-5.3938236,-7.5819607,-2.6025345,2.8271527,1775.3183908784927,1538.4629592682284,23.184762069894134,3277.405753968254,0.033190235,0.09010477,0.15206473214285715,[156.25],0.20769030566546415,children_playing
-22.294323,97.10008,-46.42436,-5.5391235,-12.55874,5.834459,-7.772091,0.49938458,-12.813256,-10.393377,-17.544281,-12.492193,-17.140547,-10.472002,-16.711716,-10.426167,-16.113197,-11.639596,-14.903767,-10.74624,-14.999479,-9.001749,-13.522836,-6.442324,-10.284601,-5.845193,-7.114278,-2.8375835,-8.092796,-1.255365,8.327862,1618.4872240197183,1539.29473010824,22.93535648476926,3023.74751984127,0.023880411,0.1734072,0.11671859499007936,[156.25],0.18941811782565302,children_playing
-49.309734,77.959496,-52.84401,-5.3537745,-15.02459,7.4392257,-10.508961,-2.462354,-11.635917,-9.927232,-13.870783,-7.1338487,-14.816926,-7.6032324,-12.886674,-5.803272,-11.622797,-9.549189,-13.595176,-6.7402353,-11.5988035,-7.2563715,-9.265464,-4.408412,-8.497413,-1.2395166,-6.635362,-4.788245,-6.6037917,-2.2559576,3.2728794,1918.0239612599669,1592.1659672450378,23.086394164574347,3563.8640873015875,0.041944243,0.11123425,0.17272755456349206,[133.92857143],0.20907955740436177,children_playing
-5.018125,83.94203,-49.10172,-6.8469605,-14.022987,6.2764425,-7.6770525,-2.3558228,-9.524959,-11.444776,-16.803116,-9.670941,-16.846605,-9.039515,-17.230255,-8.564948,-14.12315,-9.432233,-14.328759,-10.444454,-13.88009,-6.1717453,-11.529623,-5.183331,-9.744728,-4.244111,-7.157734,-3.1388023,-7.950798,-2.2171195,5.2335725,1842.6999054032076,1615.9102204524563,22.39840074252327,3469.246031746032,0.047664434,0.1501011,0.15870303199404762,[117.1875],0.20622344867477385,children_playing
3.0279732,70.58201,-46.02917,-10.980935,-16.863354,10.3146105,-8.598474,-2.2333047,-15.255459,-8.385859,-19.892202,-9.246515,-13.5033455,-7.56035,-10.389654,-7.300203,-13.957164,-8.160077,-13.656389,-4.757948,-12.77642,-6.969358,-11.003411,-4.536765,-9.697165,-4.65305,-8.110502,-1.3649448,-5.9241385,-4.543316,6.0448947,2068.645737425168,1739.7037430794414,23.15238732076994,4056.1755952380954,0.051086247,0.16500725,0.19423905629960317,[117.1875],0.19067830327170202,children_playing
-40.91968,78.88537,-55.478405,-8.669896,-10.501264,9.511436,-8.69383,-1.300384,-9.778894,-7.6079416,-13.011939,-9.912621,-14.683572,-7.3788447,-11.270951,-5.6885653,-10.8306465,-7.8485703,-12.80788,-5.0733223,-11.700566,-5.7739096,-10.265926,-3.9574785,-9.071359,-2.6264837,-5.17892,-3.035802,-7.0189033,-0.92713636,2.893526,1910.2204243038827,1595.4574078599076,22.786312267073033,3546.688988095238,0.044379067,0.11006404,0.1742892795138889,[98.68421053],0.2088082503877329,children_playing
-39.80893,86.80519,-57.302227,-14.578168,-17.444942,5.967583,-10.9269285,-2.1438448,-12.3701,-12.032329,-14.867837,-10.75804,-16.643967,-11.327464,-12.889167,-8.585307,-13.58553,-9.289346,-16.600513,-8.467015,-14.502312,-7.1740823,-10.470875,-6.228629,-8.618169,-3.4698212,-7.2008643,-3.2453449,-8.376551,-2.9610603,4.4817295,1774.4245682758358,1527.495348167349,23.052148903337127,3261.532738095238,0.030499384,0.1315245,0.16419425843253968,[117.1875],0.16208665132186206,children_playing
-108.07538,132.68176,-16.598106,16.302591,-10.4722185,-2.825995,-10.4475565,-2.4603508,-17.807259,-8.1318865,-19.761307,-5.4577303,-8.6862,-2.4970849,-16.014078,1.8807092,5.049991,-1.4554871,-4.186249,-11.499817,-26.347818,2.0720422,7.723581,13.715998,10.606993,15.4396715,4.7431235,-6.650297,-15.057916,-2.7469308,11.630161,1075.8441889485,1213.9021404821644,27.798068192320194,1941.468253968254,0.0012526617,0.20897363,0.08141896081349206,[170.45454545],0.1197600562721802,street_music
-127.21187,111.16357,-6.1070724,15.8434105,-14.99559,-1.872871,-9.984507,-3.1975505,-17.65915,-17.725096,-14.5546,-1.3661773,-4.271902,2.7239344,-9.370968,-6.303544,-5.405098,6.6816416,6.408433,6.571401,1.4556583,-0.9867491,-2.84144,7.9159284,7.2413235,2.3005402,-4.720401,6.120483,0.6158723,0.40725908,8.206769,1297.9224676648064,1496.6088907872065,24.724628154988945,2627.7901785714284,0.003898824,0.1644118,0.06626674107142858,[125.],0.13791508015942286,street_music
