Audio,Label
"[ 0.06917372  0.08114767  0.03656309 ... -0.01467523 -0.03033325
 -0.04666515]",children_playing
[0.04401786 0.06659431 0.06320773 ... 0.05729222 0.16290905 0.26427907],children_playing
"[ 0.03686928 -0.08773177 -0.18868873 ... -0.2954164  -0.1284863
 -0.10599019]",children_playing
"[ 0.01673838  0.02447048  0.01551833 ... -0.02735868 -0.08417355
 -0.16169073]",children_playing
"[-0.00612959 -0.01867487 -0.02942625 ...  0.03513107 -0.03572842
 -0.09891854]",engine_idling
"[-0.01747478 -0.07617913 -0.15167053 ... -0.03989263 -0.03962039
 -0.03220839]",engine_idling
"[ 0.14837033  0.22529635  0.1593143  ... -0.45460862 -0.40377888
 -0.4242902 ]",engine_idling
"[ 0.01130403  0.03314736  0.05128518 ... -0.00985742 -0.00949171
 -0.00799532]",gun_shot
"[ 0.00784423  0.01488635  0.01406347 ...  0.00935394  0.00388255
 -0.0015473 ]",gun_shot
"[ 0.01900779  0.03200808  0.0281124  ... -0.1677283  -0.10649624
  0.02566594]",car_horn
"[-0.0019579  -0.0033669  -0.00151519 ... -0.083406   -0.17191263
 -0.38515374]",car_horn
"[-0.00916872 -0.01530122 -0.01337974 ...  0.10513801  0.12725672
 -0.22295758]",car_horn
"[ 0.18323061  0.32308093  0.29708862 ... -0.33923662 -0.49501958
 -0.6552077 ]",car_horn
"[-3.3575200e-04 -6.2693644e-04 -5.6590029e-04 ... -3.1505497e-05
  3.1905415e-04  1.0823191e-03]",dog_bark
"[-0.01302171 -0.01793671 -0.00911971 ...  0.17567167  0.09916973
  0.02355542]",dog_bark
"[-0.00108847 -0.00209099 -0.00179695 ...  0.1469397   0.21810494
  0.30328345]",dog_bark
"[ 1.91353291e-04 -4.44479629e-05 -8.25423340e-04 ... -1.41405165e-01
 -1.25734866e-01 -1.02611564e-01]",dog_bark
"[-0.00014668 -0.00024538 -0.00021113 ... -0.08117595  0.0664563
  0.14098965]",drilling
"[ 0.0170689   0.01516772 -0.02387175 ... -0.05287174 -0.02011641
  0.03783443]",drilling
"[-0.00180026 -0.00454662  0.00704433 ... -0.00630568  0.00205587
  0.00562309]",drilling
"[-0.00208048 -0.0020499   0.00524013 ... -0.08321752 -0.02430766
  0.06695404]",drilling
"[-2.3853659e-06  2.8092034e-06 -3.0379335e-06 ...  4.7994697e-01
  5.2665609e-01  5.1970732e-01]",engine_idling
"[-0.18927404 -0.34941453 -0.39383125 ...  0.19740304 -0.09838122
 -0.19226573]",engine_idling
"[-0.34565675 -0.6653214  -0.50104254 ... -0.30380273 -0.12582998
 -0.16822083]",engine_idling
"[-0.11174829 -0.06927191  0.0422561  ... -0.04762929 -0.06092718
 -0.10876772]",engine_idling
"[-0.09413897 -0.01385675 -0.00612786 ... -0.22952926 -0.21473098
 -0.19883628]",engine_idling
"[-0.01935785 -0.00356431 -0.04171943 ...  0.09271788  0.1201179
  0.01273559]",engine_idling
"[-0.08038066 -0.11057857 -0.06709031 ...  0.1556136   0.24481595
  0.25365183]",engine_idling
"[-0.04296181 -0.05380951 -0.01688653 ...  0.16040388  0.13179249
  0.14018077]",engine_idling
"[ 0.15126893  0.32454216  0.273613   ... -0.05697894 -0.12734999
 -0.06101109]",engine_idling
"[ 0.09764662  0.09579523  0.22280884 ...  0.01463097 -0.11754021
 -0.15183449]",engine_idling
"[-0.02338918 -0.10778781 -0.17907749 ...  0.37503397  0.3782924
 -0.08364075]",engine_idling
"[-0.10898433 -0.2554338  -0.122452   ...  0.3857168   0.08588068
 -0.55454445]",engine_idling
"[ 0.22903958  0.31547627  0.16302428 ... -0.24184637 -0.32723787
 -0.25527284]",engine_idling
"[-0.31367162 -0.6971763  -0.7512066  ... -0.6715259  -0.3569932
 -0.37727442]",engine_idling
"[-0.4536627  -0.4210194  -0.06941234 ... -0.07081228 -0.12363824
 -0.298596  ]",engine_idling
"[-0.45951658 -0.6335832  -0.23626065 ... -0.2746607  -0.20562175
 -0.17708659]",engine_idling
"[-0.2171835  -0.40307942 -0.42277628 ...  0.8195578   0.4135947
  0.58582187]",engine_idling
"[-0.11208908 -0.1717811  -0.14867255 ... -0.11493459 -0.2055024
 -0.11638132]",engine_idling
"[ 0.5080214   0.7712948   0.6976614  ... -0.12839761 -0.05745319
 -0.28089204]",engine_idling
"[-0.2339641  -0.38142312 -0.3829207  ...  0.15899575  0.21304663
  0.09123286]",engine_idling
"[-0.30050504 -0.4936074  -0.26023975 ... -0.5682117   0.26673064
 -0.31127542]",engine_idling
"[-0.04699248 -0.16750403 -0.18388118 ...  0.68375224 -0.2873937
 -0.01648622]",engine_idling
[0.01996203 0.10660896 0.19564015 ... 0.35660416 0.23239419 0.33536685],engine_idling
"[-0.15609547 -0.29265696 -0.20072883 ... -0.24741037 -0.06256327
 -0.24926148]",engine_idling
"[ 0.2377287   0.39631277  0.3210771  ... -0.2644389  -0.11635131
 -0.3058757 ]",engine_idling
"[-0.24182534 -0.07079075 -0.01145202 ...  0.17624748  0.19014823
  0.11959973]",engine_idling
"[-0.24605879 -0.2761981  -0.1973534  ...  0.43847197  0.13953069
 -0.22061694]",engine_idling
"[ 0.09952527  0.11913054  0.2758249  ... -0.515686   -0.08468754
 -0.14144814]",engine_idling
"[-0.44348964  0.19812918  0.86893    ... -0.05305854 -0.13092086
 -0.16150607]",engine_idling
"[-0.3692033  -0.64678764 -0.59101677 ... -0.17842223 -0.2129426
 -0.20260753]",car_horn
"[ 0.07620991  0.11005797 -0.10716552 ... -0.02367116  0.12864454
  0.13428812]",dog_bark
"[-0.19153458 -0.32064453 -0.15902929 ... -0.19940609 -0.02902444
 -0.00510783]",street_music
"[-0.1063081  -0.14269015  0.01784163 ... -0.25825402 -0.02733968
 -0.19460833]",street_music
"[ 0.22863261  0.3228532   0.19706751 ... -0.00389877  0.07412062
  0.20593302]",street_music
"[ 0.26667532  0.39191157  0.05699201 ...  0.20749071  0.0535742
 -0.2643222 ]",street_music
"[-0.11889178 -0.13838454  0.01786955 ...  0.04408307  0.02203336
 -0.02968561]",street_music
[0.10406873 0.23890865 0.21867704 ... 0.00895401 0.00923776 0.00966054],street_music
"[-0.07346578 -0.14425679 -0.13738932 ...  0.06912103  0.04512801
  0.06992504]",dog_bark
"[-0.15734969 -0.2968919  -0.29053152 ... -0.28678173 -0.20868847
 -0.07072323]",dog_bark
"[ 0.07856641  0.18115155  0.19587919 ... -0.11772811 -0.07828893
  0.01188699]",dog_bark
"[-0.2386624  -0.3697696  -0.21284872 ... -0.02277537 -0.00757823
  0.01266952]",dog_bark
"[ 2.4460192e-04  1.9766772e-03  9.9619897e-04 ... -3.6479241e-01
  2.4475105e-01  1.1729232e-01]",drilling
"[-0.09456907 -0.11290079  0.11572641 ...  0.01678585 -0.05833505
  0.00045457]",drilling
"[-0.10351962 -0.16165687 -0.05905926 ... -0.29969674 -0.4334604
 -0.43003958]",dog_bark
"[-0.13169879 -0.24463053 -0.22414215 ... -0.18906987 -0.18544398
 -0.1327701 ]",dog_bark
"[-0.28356823 -0.498536   -0.39426407 ...  0.20564468  0.22922798
  0.2260025 ]",dog_bark
"[-0.22726682 -0.37017047 -0.27427354 ...  0.00460103 -0.05106292
 -0.1470493 ]",dog_bark
"[-0.26346424 -0.43096164 -0.37377322 ...  0.11315405  0.13448152
  0.18704514]",street_music
"[-0.07189607 -0.078058   -0.02239709 ...  0.18817545  0.1708833
  0.1843179 ]",street_music
"[ 0.16861749  0.30654648  0.28800443 ... -0.00180362 -0.04849437
 -0.03387764]",street_music
"[-0.09749915 -0.19454868 -0.16003194 ... -0.29377735 -0.20480964
 -0.14674252]",street_music
"[-0.01932738  0.01874226  0.06843523 ... -0.14362584 -0.17073973
 -0.17559594]",street_music
[0.00729209 0.02388503 0.02395173 ... 0.5915567  0.6155965  0.7453338 ],street_music
"[ 0.15735841  0.26571077  0.11857224 ... -0.00530702  0.05977718
  0.03730009]",dog_bark
"[-0.08779228 -0.1398106  -0.08763744 ... -0.14304985 -0.14004141
 -0.17299105]",dog_bark
"[-0.0233434   0.03159327  0.12149655 ...  0.05086113  0.08766445
  0.00505167]",dog_bark
"[-0.09696188 -0.16371992 -0.13169971 ...  0.00404038 -0.01713482
 -0.00722712]",dog_bark
"[-0.0014458  -0.00274992 -0.0025124  ...  0.6523099   0.72492296
  0.02158633]",car_horn
"[-0.11227462 -0.3921303  -0.4551676  ...  0.29997572  0.15547512
 -0.21798584]",car_horn
"[-0.46152493 -0.2629209   0.29345417 ... -0.3244511  -0.24096148
  0.07712261]",car_horn
[0.03204996 0.44116783 0.53209627 ... 0.48793817 0.04959    0.09601895],car_horn
"[ 0.1165173  -0.08070986 -0.35830367 ...  0.08579831  0.5238947
  0.5051721 ]",car_horn
"[-1.6429323e-09 -2.5583871e-09 -1.8079997e-09 ...  2.4822323e-01
  3.6607763e-01  3.5013956e-01]",dog_bark
"[-0.0018917  -0.00341952 -0.00320649 ... -0.01098831 -0.00916517
 -0.00674901]",dog_bark
"[ 0.00467514  0.01305522  0.02100679 ...  0.00634512  0.00150164
 -0.00311756]",dog_bark
"[-0.04205027 -0.07406703 -0.07907632 ... -0.10003281 -0.09349582
 -0.09489617]",drilling
"[ 0.04536791  0.09436562  0.01868448 ... -0.02267057 -0.1431376
 -0.00214739]",drilling
"[-0.02074326 -0.00171484  0.04579796 ...  0.09765018  0.00259156
 -0.16517882]",drilling
"[ 0.11611694  0.18371226  0.01308847 ...  0.04816718 -0.10029505
 -0.3124938 ]",drilling
"[-0.27538863 -0.52726    -0.5085593  ...  0.05233586  0.02427182
 -0.00634447]",drilling
"[-0.29972962 -0.36400843 -0.22840749 ...  0.11955225  0.10619809
  0.17784725]",drilling
"[-0.0237067  -0.08759391 -0.16225137 ... -0.3279054  -0.15813419
 -0.09757093]",drilling
"[ 0.08547318  0.16832829  0.19242254 ... -0.09174982 -0.06501059
 -0.06046174]",drilling
"[-0.02853121 -0.0066755   0.04740986 ...  0.10507642  0.11552367
  0.09682468]",drilling
"[-0.02835206 -0.00288656  0.0669304  ... -0.0619473  -0.05533547
 -0.04577941]",drilling
"[ 0.03790868  0.05332272  0.03328863 ... -0.04167783  0.00725235
  0.06447487]",drilling
"[-0.06538507 -0.13628636 -0.13860288 ... -0.26400626 -0.09542535
  0.19828819]",drilling
"[ 0.02196547 -0.01630479 -0.06412984 ... -0.06167321 -0.04130326
 -0.04729043]",drilling
"[ 0.26059     0.39141572  0.18493076 ... -0.0053032  -0.02234441
 -0.02695278]",drilling
"[ 0.11762165  0.16842753  0.11954891 ... -0.29549766 -0.29164746
 -0.38558194]",dog_bark
"[ 0.14456408 -0.0192895   0.05123472 ... -0.0741284  -0.07470912
 -0.03847664]",dog_bark
"[ 0.08407985  0.08972738  0.10167844 ... -0.35918754 -0.3110453
 -0.3719903 ]",dog_bark
"[-0.12985909 -0.4256278  -0.29376045 ...  0.12381999  0.15084141
  0.12068518]",dog_bark
"[-0.00740978 -0.01306489 -0.00923107 ...  0.00822511 -0.02217201
 -0.01803551]",drilling
"[ 0.02269566  0.07699819  0.13236222 ... -0.07008015 -0.08236078
 -0.08285408]",drilling
"[ 0.1022125   0.06076789 -0.08728924 ... -0.03427802  0.05944206
  0.07792648]",drilling
"[-0.00140679 -0.00587898 -0.01009857 ...  0.09964009  0.0357874
  0.20094699]",drilling
"[ 0.10690378  0.11185879  0.0968579  ... -0.06766347 -0.11201463
 -0.07841998]",drilling
"[ 0.02027564  0.03329664 -0.00139439 ...  0.16973504  0.35591397
  0.24854292]",drilling
[0.00064352 0.00139067 0.00051302 ... 0.10953738 0.01060356 0.127037  ],drilling
"[ 0.07842396  0.01852986 -0.07454332 ... -0.01513349  0.05282074
  0.0239331 ]",drilling
"[ 0.01305213  0.08847264  0.04125445 ...  0.00774519 -0.0233499
 -0.01671716]",drilling
"[-0.13055603 -0.19727837 -0.10150162 ... -0.02500665 -0.02250382
  0.01695984]",drilling
[0.05793921 0.07781684 0.00114077 ... 0.269815   0.29400852 0.26835752],drilling
"[-0.02785868 -0.00022257 -0.0116491  ... -0.09343863 -0.12642585
 -0.08471778]",drilling
"[-0.00424983 -0.02037931 -0.01319359 ...  0.13014922  0.17747544
  0.14614126]",drilling
"[-1.15000285e-01 -8.68272707e-02  3.11360694e-04 ...  2.47635856e-01
  2.81406075e-01  3.24319094e-01]",drilling
"[-0.05373356 -0.00050887  0.08019086 ... -0.01150767 -0.01922462
 -0.01328354]",drilling
"[-0.0115767  -0.01513269 -0.01441335 ... -0.20237462 -0.21534778
 -0.17357159]",drilling
"[ 0.31623465  0.3959216   0.19917725 ... -0.06375951 -0.06322718
 -0.06146708]",children_playing
"[-0.01387726 -0.02544345 -0.02853764 ...  0.20593826  0.20027071
  0.22205168]",children_playing
"[-0.01457081 -0.01867275 -0.00862027 ... -0.00223094 -0.01015329
 -0.00925901]",children_playing
"[-6.7825710e-11  4.6569391e-11 -1.6060344e-09 ...  1.6619197e-01
  1.5370634e-01  1.3814363e-01]",children_playing
"[3.8813082e-09 1.8399950e-09 7.4088304e-09 ... 9.0371072e-02 9.5871396e-02
 1.1248668e-01]",children_playing
"[-0.0081495  -0.01232189 -0.01434661 ...  0.00434256 -0.01301134
 -0.01874644]",children_playing
"[-0.00307863 -0.00477284 -0.00148948 ...  0.05792237  0.05548532
  0.06362604]",children_playing
[0.18743706 0.33298102 0.26088232 ... 0.06016294 0.06837513 0.05982922],children_playing
"[-0.00124671  0.00171665 -0.00073678 ... -0.11682384 -0.11615418
 -0.10830352]",dog_bark
"[-0.0021754  -0.00580942 -0.00531643 ... -0.00091165 -0.00355158
 -0.00707637]",dog_bark
"[ 0.00171902  0.00095248  0.00196077 ... -0.00670313 -0.00584563
 -0.00622965]",dog_bark
"[-0.00309254 -0.00603101 -0.00572356 ...  0.05785464  0.05355828
  0.04460162]",dog_bark
"[-0.01444106 -0.01840845 -0.0128226  ...  0.06551775  0.05860639
  0.04231219]",children_playing
"[ 0.01438818  0.03302024  0.0396931  ... -0.01756913 -0.01875944
 -0.01335975]",children_playing
[0.00731037 0.00415028 0.00245662 ... 0.02817153 0.02217224 0.03368534],children_playing
"[-0.01274401 -0.01741259 -0.01288641 ... -0.0010271   0.0053402
 -0.0047651 ]",children_playing
"[ 0.0170052   0.01969403  0.01157526 ... -0.0005066  -0.00456133
  0.00512454]",children_playing
"[-0.00349654 -0.00406277 -0.00922396 ...  0.00761067 -0.00326924
  0.00963503]",children_playing
"[-0.01015161 -0.03065923 -0.01839386 ... -0.02892938 -0.03055196
 -0.02455176]",children_playing
"[-0.02174459 -0.03684713 -0.03523647 ... -0.0039568   0.00284883
  0.02924964]",children_playing
"[-0.02217566 -0.04305251 -0.04349229 ...  0.05050808 -0.00190646
 -0.11102524]",dog_bark
"[-0.00366105 -0.00358451  0.00071899 ... -0.02969912  0.02968141
  0.16056484]",dog_bark
"[-0.01431352 -0.02202449 -0.01884767 ... -0.01354729 -0.01220364
 -0.01332856]",dog_bark
"[-0.1024421  -0.14593132 -0.0399119  ... -0.02968376 -0.02665778
 -0.03173523]",dog_bark
"[ 2.1742369e-07 -5.8947541e-07  1.2512889e-06 ... -2.2613230e-01
 -2.2912000e-01 -2.7376544e-01]",engine_idling
"[-0.35919735 -0.5938323  -0.5043812  ... -0.02410384 -0.0194845
 -0.01476237]",engine_idling
[0.15225746 0.2438352  0.19764547 ... 0.06612329 0.0677694  0.07773753],engine_idling
"[-0.18226536 -0.31025222 -0.277978   ...  0.08788016  0.07471142
  0.07269691]",engine_idling
"[-0.00186382  0.00401798  0.01560342 ...  0.12062889  0.08696709
  0.05263888]",engine_idling
"[ 0.03168864  0.03440741  0.00329336 ... -0.0388343  -0.01332485
  0.02775249]",engine_idling
"[ 0.00917239 -0.01714338 -0.06115987 ... -0.4465413  -0.44207954
 -0.5023898 ]",engine_idling
"[ 0.03066271  0.07305398  0.08844233 ... -0.13305682 -0.1299612
 -0.14799903]",engine_idling
"[-0.29297218 -0.49594557 -0.44405782 ... -0.5383577  -0.52132887
 -0.58865917]",engine_idling
"[-0.106934   -0.18759526 -0.17346396 ...  0.5160362   0.4647358
  0.47235638]",engine_idling
"[-0.2365439  -0.40152326 -0.35647824 ...  0.32870066  0.31548432
  0.35235196]",engine_idling
"[-0.12833574 -0.2428919  -0.25518572 ... -0.10446249 -0.13213246
 -0.19031663]",engine_idling
"[ 0.415216    0.6791168   0.5829287  ... -0.00569331 -0.01146648
 -0.02399331]",engine_idling
"[ 0.1037236   0.11163946  0.06400231 ... -0.13259193 -0.11380954
 -0.09187488]",siren
"[-0.04220387 -0.07068033 -0.06415867 ... -0.11547241 -0.15622498
 -0.19079462]",siren
"[-0.07197061 -0.12768735 -0.11919744 ... -0.08685772 -0.1448768
 -0.18373698]",siren
"[-0.13380797 -0.23710988 -0.18774672 ...  0.06513488  0.06032429
  0.10836557]",siren
"[-0.17668833 -0.2911691  -0.21673243 ... -0.0995533  -0.18255797
 -0.30211684]",siren
[0.09759183 0.14944497 0.09579048 ... 0.01944688 0.12203268 0.3595609 ],siren
"[-0.01586628 -0.02695176 -0.00052634 ... -0.01253405 -0.06516604
 -0.06863041]",dog_bark
"[ 0.00431863 -0.09100164 -0.18629758 ... -0.05358022 -0.00357126
  0.04599669]",dog_bark
"[-0.00970918  0.00657878  0.02126743 ... -0.00306431  0.10272251
  0.08704797]",dog_bark
"[-0.00050817  0.00191747  0.0039552  ...  0.0194055   0.0226873
  0.02399796]",dog_bark
"[-2.1855878e-04 -7.4702904e-05  2.9414755e-04 ... -1.9059813e-02
 -1.3808996e-02 -5.0553177e-03]",dog_bark
"[ 3.8497448e-05  2.9426960e-06  6.4704641e-06 ... -4.9799973e-01
 -5.2579355e-01 -4.7199896e-01]",dog_bark
"[ 0.03880695  0.01682643 -0.0617714  ... -0.06035209  0.06689703
  0.14336567]",dog_bark
"[-6.7536869e-09  2.0799147e-08 -3.1344349e-08 ... -1.1467473e-01
 -7.8973159e-02 -4.0307339e-02]",gun_shot
"[-0.00118396 -0.00197041 -0.00184447 ... -0.14131975  0.06483299
  0.19164509]",drilling
[0.00320005 0.00542059 0.00463233 ... 0.13295731 0.22020668 0.15413365],drilling
"[-0.24206889 -0.2996874   0.30656683 ...  0.03737062 -0.03601611
 -0.09609995]",dog_bark
"[-0.06127112 -0.0966159   0.05491952 ... -0.01657796 -0.01117726
  0.04448663]",dog_bark
"[ 0.05230225 -0.04675898 -0.16663657 ... -0.09041984  0.0259366
  0.10435557]",dog_bark
"[-0.06214085 -0.15036021  0.08728942 ...  0.09593572  0.11327117
  0.03179245]",dog_bark
"[5.8524974e-10 6.4497202e-10 5.5638039e-10 ... 3.1644169e-02 2.7339062e-02
 2.1766439e-02]",dog_bark
"[-0.01208468 -0.01522296 -0.00781361 ... -0.28575924 -0.1797298
  0.02256991]",car_horn
"[-0.0230357  -0.038108   -0.03716905 ...  0.04400262 -0.03329238
 -0.02668618]",car_horn
"[-0.00460141 -0.00729626 -0.01386289 ... -0.14464886 -0.16690403
 -0.1310448 ]",car_horn
"[ 1.3036373e-08  7.0494144e-09  1.1971614e-08 ... -3.4416314e-02
 -1.4553341e-01 -1.3154408e-01]",air_conditioner
"[-0.12952751 -0.1360797  -0.07266616 ... -0.35154352 -0.18872613
 -0.24205257]",air_conditioner
"[-0.07928796 -0.09866878 -0.00821463 ...  0.01552538  0.13586289
  0.23228346]",air_conditioner
"[-0.02757646 -0.00876352  0.00781327 ...  0.273823    0.14594817
  0.2676658 ]",air_conditioner
[0.1488938  0.23779742 0.18500337 ... 0.04159139 0.05141211 0.10854387],air_conditioner
"[ 0.17473646  0.22144772  0.23693055 ... -0.44671252 -0.31503534
 -0.23287444]",air_conditioner
"[ 0.06116905  0.05749677 -0.02219394 ... -0.06904022 -0.04059482
 -0.1101796 ]",air_conditioner
"[-0.25126636 -0.49287075 -0.26840726 ...  0.17666627  0.35435113
  0.30822763]",air_conditioner
"[ 0.02556956  0.20336436  0.20923491 ... -0.12295052  0.01975092
  0.04332289]",air_conditioner
"[ 0.13209803  0.31194997  0.30463216 ...  0.03042888 -0.01555693
  0.05657337]",air_conditioner
"[-0.06677845 -0.08266344  0.08182724 ... -0.04517027 -0.14951959
 -0.19694158]",air_conditioner
"[ 0.03097223 -0.02719459 -0.1592282  ... -0.05427237 -0.04225224
 -0.08796568]",air_conditioner
"[-0.01556658 -0.04894349 -0.15336055 ...  0.08775765  0.09325719
  0.1414827 ]",air_conditioner
"[-7.8206770e-02 -4.6892785e-02  4.4136167e-02 ... -9.9045625e-05
  2.4891282e-02  1.2188758e-01]",air_conditioner
"[-0.13826965 -0.24262886 -0.20439333 ... -0.39448422 -0.36757547
 -0.22808568]",air_conditioner
"[ 0.06634825  0.10159749  0.12839063 ... -0.604878   -0.532651
 -0.6230422 ]",air_conditioner
"[-0.13837805 -0.25711545 -0.04268432 ... -0.18939917 -0.08264092
 -0.38573134]",air_conditioner
"[-0.19096321 -0.3561437  -0.20253868 ...  0.07094895  0.06408976
  0.05176255]",air_conditioner
[0.07650534 0.13542809 0.07717683 ... 0.18548965 0.13828969 0.1465912 ],air_conditioner
"[-0.00495751 -0.08599432 -0.10527942 ...  0.11177745  0.06715901
  0.16378878]",air_conditioner
"[ 0.14343688  0.26273835  0.11000995 ...  0.11701239 -0.06502277
 -0.05787881]",air_conditioner
"[ 0.09421401  0.0627901   0.05841929 ...  0.05693587  0.09898068
 -0.06127072]",air_conditioner
"[ 0.00055443 -0.03988355 -0.04223391 ... -0.00206892 -0.15767482
 -0.1734918 ]",air_conditioner
"[-0.03957784  0.00376224  0.01040205 ... -0.05056547 -0.17187938
 -0.12069844]",air_conditioner
"[ 0.03196432  0.03622101 -0.01313727 ... -0.08206907  0.04696709
  0.0545265 ]",dog_bark
"[ 4.3407179e-02  2.6162025e-02  7.5134885e-05 ... -9.5741907e-03
 -2.4649413e-02 -4.7262255e-02]",air_conditioner
"[ 0.00057826 -0.02574645  0.04674027 ... -0.20923758  0.02742682
  0.26383492]",air_conditioner
[0.01224243 0.06204477 0.10400697 ... 0.03108005 0.04138375 0.03686399],air_conditioner
"[-0.14750373 -0.17734683 -0.15722841 ... -0.01457788  0.0834392
  0.5331335 ]",air_conditioner
"[ 0.14159124  0.30504537  0.29339737 ... -0.06469504 -0.09444129
 -0.13987327]",air_conditioner
"[-0.15918547 -0.17726637 -0.01425367 ... -0.01636734  0.02987364
 -0.00504953]",air_conditioner
"[-0.03999733 -0.03089916 -0.02503246 ...  0.03895547 -0.00188236
 -0.00028122]",air_conditioner
"[ 0.02201083  0.06097803  0.08877497 ... -0.02164167  0.0711394
  0.06589634]",air_conditioner
"[ 0.02477398  0.05995299  0.15625064 ... -0.04270433  0.00140797
 -0.02268804]",air_conditioner
"[ 0.11442848  0.2701924   0.25476435 ... -0.0665374  -0.03990998
 -0.04668919]",air_conditioner
"[-0.05706299 -0.084927   -0.10063281 ...  0.03816323  0.03490477
 -0.0443605 ]",air_conditioner
"[-0.06121699 -0.0320288   0.02697596 ... -0.38647455 -0.36947286
 -0.41906518]",air_conditioner
"[ 0.00273324 -0.007463   -0.01934798 ... -0.10880876 -0.0216918
  0.06133443]",air_conditioner
"[-0.05206592 -0.02810305 -0.02918126 ... -0.01497871  0.00014383
 -0.01592146]",air_conditioner
"[ 0.36223876  0.57685745  0.32017398 ... -0.03605371  0.0883121
  0.08076497]",air_conditioner
[0.0713715  0.04067235 0.03977382 ... 0.13923311 0.1266921  0.18605569],air_conditioner
[0.02415057 0.03124334 0.04802922 ... 0.01905374 0.02300936 0.00176045],air_conditioner
[0.24188338 0.38365737 0.29784787 ... 0.07613219 0.05013739 0.07552869],air_conditioner
"[ 0.08209766  0.05724096 -0.14176273 ... -0.07327997  0.00168499
  0.02298101]",air_conditioner
"[-0.03835639 -0.07355518 -0.04691037 ...  0.05788733  0.05139213
  0.05161482]",air_conditioner
"[-0.04061626 -0.04213686  0.04702743 ...  0.00027043  0.00109624
 -0.00575187]",air_conditioner
"[-0.0461765  -0.03734313  0.01265659 ... -0.04178005 -0.11779162
 -0.14954433]",air_conditioner
[0.05368838 0.09707163 0.11620247 ... 0.20690629 0.17855693 0.2700898 ],air_conditioner
"[ 0.00302936 -0.1022869  -0.01645832 ... -0.00653836 -0.01206653
 -0.09322564]",air_conditioner
"[-0.05959234 -0.03738802 -0.00380052 ...  0.03526978  0.03608796
  0.03851696]",air_conditioner
"[ 0.02823017  0.05058703  0.05285366 ... -0.19635172 -0.24214578
 -0.23575562]",air_conditioner
"[ 0.01037404 -0.03595668 -0.08467336 ... -0.00819151  0.04576734
  0.07118244]",air_conditioner
"[-0.01935211 -0.00986026 -0.00119964 ... -0.05319238  0.08481199
  0.19879997]",dog_bark
"[-0.02800475 -0.16815859 -0.32417202 ... -0.2402857  -0.3577627
 -0.22581886]",dog_bark
"[-0.0388277  -0.03290396 -0.00108602 ...  0.0384926   0.02520385
  0.0232952 ]",dog_bark
"[-0.04436219  0.01918943  0.14571916 ...  0.01316059  0.0291488
  0.05133374]",dog_bark
"[ 1.9356392e-09  1.3934228e-09  1.5781536e-09 ... -6.2498420e-02
 -7.0891671e-02 -8.5193254e-02]",dog_bark
"[-0.00080154 -0.00149918 -0.00122151 ...  0.12466186  0.03019158
 -0.06605802]",drilling
"[ 0.02986583 -0.1392586  -0.11432438 ...  0.08427082 -0.09710579
 -0.08571915]",drilling
"[-0.05215846  0.00182206 -0.05326168 ... -0.11284389 -0.17044875
  0.2216396 ]",drilling
"[-0.02651182 -0.0220117   0.04325202 ...  0.14292845 -0.29749164
 -0.44530994]",drilling
"[-0.01710995  0.0865383   0.36131766 ... -0.0934227  -0.36681688
 -0.15462022]",drilling
"[ 0.21928442  0.0914772   0.12548566 ... -0.02093497  0.0251934
 -0.02841719]",drilling
"[ 8.4554680e-02  1.2337329e-01  7.0481947e-05 ... -1.3521872e-01
 -3.2028727e-02 -1.9813694e-01]",dog_bark
"[-0.04290196 -0.1544583  -0.2903216  ... -0.23212095 -0.20234889
 -0.1862    ]",dog_bark
"[ 0.03931715  0.06709532  0.08510576 ... -0.10608692 -0.04172253
  0.05999086]",dog_bark
"[-0.04301925 -0.1729166  -0.01944415 ... -0.03492932 -0.06853244
 -0.01636338]",dog_bark
"[ 2.7906640e-12  3.7541038e-12  1.0394854e-11 ... -5.9797429e-05
  2.3322119e-04  3.3386040e-04]",dog_bark
[0. 0. 0. ... 0. 0. 0.],dog_bark
"[ 1.40161419e-05  1.14385686e-04  3.04939807e-04 ... -2.59640962e-02
 -2.07339525e-02 -1.72564052e-02]",gun_shot
"[-1.0732581e-06 -9.4704620e-07  3.7578470e-06 ... -2.6557603e-01
 -1.4752060e-01 -1.4162223e-01]",street_music
"[ 0.04426967  0.04295763 -0.02627596 ... -0.04451814 -0.05918877
 -0.03193804]",street_music
"[-0.07705119 -0.07987593  0.00401325 ...  0.19398469  0.08362595
 -0.01849876]",street_music
"[-1.8191619e-03 -3.1706803e-02  7.5551689e-02 ...  1.0249763e-01
  5.6205496e-02  4.2339980e-06]",street_music
"[ 0.04759386 -0.03444686  0.11629876 ... -0.19043668  0.02010809
 -0.06191187]",street_music
"[-0.03998785 -0.0086136  -0.03300507 ... -0.08277871 -0.20910518
 -0.20779726]",street_music
[0.12748604 0.16402803 0.0829723  ... 0.28217992 0.24085298 0.30238247],street_music
"[-0.06502859 -0.07682825  0.03018841 ...  0.01405633  0.02262975
 -0.04626843]",street_music
"[-0.01136174  0.06460409  0.21247739 ...  0.03849553  0.06091723
  0.09959064]",street_music
[0.12517413 0.15260455 0.14791474 ... 0.13619396 0.30403876 0.50635815],street_music
"[-0.10235167 -0.24883346 -0.21943882 ...  0.06519881  0.06159354
 -0.05910172]",street_music
