Audio,Label
"[-0.00975595 -0.03405212 -0.05281769 ...  0.05403001  0.0407714
  0.05516559]",engine_idling
"[-0.12760168 -0.25101867 -0.1839411  ... -0.07316729 -0.07026506
 -0.01753606]",engine_idling
"[ 0.03356139  0.00923161 -0.03547031 ...  0.22199668  0.1800674
  0.19340941]",engine_idling
[0.02383458 0.08563551 0.217354   ... 0.08107693 0.15795965 0.22329482],street_music
"[-0.01842844 -0.04481712 -0.05569144 ... -0.5040549  -0.47140846
 -0.51990837]",street_music
"[ 0.07842077  0.15235892  0.13485293 ... -0.20696664 -0.15236312
 -0.11644948]",street_music
[0.09558117 0.1426187  0.08244998 ... 0.05676086 0.12129188 0.16054693],street_music
"[ 0.17085847  0.17480914  0.04394893 ...  0.07986371 -0.0272973
 -0.19434668]",street_music
"[ 0.09569374  0.1362515   0.09671668 ...  0.17810851  0.00603482
 -0.2644772 ]",street_music
[0.07740963 0.16542423 0.1796247  ... 0.23493117 0.17089246 0.10868395],street_music
"[ 0.04618661 -0.02968655 -0.03197797 ...  0.08706471  0.00994908
 -0.09346209]",street_music
"[ 0.07038452  0.09381626 -0.02025151 ... -0.23948736 -0.2472015
 -0.31345755]",street_music
[0.05198839 0.13770954 0.16457872 ... 0.06995934 0.06776511 0.07247356],street_music
"[-0.08232579 -0.12227542 -0.08343197 ... -0.01750442 -0.01546321
 -0.02539043]",street_music
[0.10015962 0.2504644  0.26076534 ... 0.10858122 0.17147104 0.26084593],street_music
"[-0.05068048 -0.08889925 -0.08149927 ... -0.00089614  0.00415063
  0.00922485]",gun_shot
"[-0.01087857  0.02849364  0.01015756 ...  0.11082279  0.3751369
  0.14299671]",dog_bark
"[ 0.05196152  0.17788407  0.05288861 ... -0.05662648 -0.05917563
 -0.00204569]",dog_bark
"[ 0.14525178  0.25817415  0.05231826 ... -0.10667967 -0.09556995
 -0.05989567]",children_playing
[0.07348496 0.13467284 0.13314953 ... 0.04148984 0.0325275  0.0719528 ],children_playing
"[ 0.36551064  0.37595746 -0.12543951 ...  0.00826262  0.01189743
  0.02297493]",children_playing
[0.02517966 0.06006827 0.07354395 ... 0.0273762  0.0607952  0.08021893],children_playing
"[-0.00893478 -0.05029399 -0.09479418 ...  0.0786354  -0.02191201
 -0.05178929]",children_playing
"[-0.09503772 -0.10417641  0.0500107  ...  0.1277766   0.12361921
  0.1298348 ]",children_playing
[0.03739671 0.16389619 0.12813891 ... 0.22689274 0.31135243 0.10372703],children_playing
"[-0.08304609 -0.13445866 -0.03013214 ... -0.05070663 -0.04367819
 -0.05517224]",children_playing
"[ 3.7701015e-05  8.3044506e-05 -9.5883894e-05 ... -2.9826779e-02
 -3.0135464e-02  1.8826988e-02]",siren
"[-0.02877522 -0.07152129  0.00830541 ...  0.00048025 -0.05592863
 -0.11059111]",siren
"[ 0.16848293  0.01623913 -0.32519978 ... -0.05549443 -0.11830724
 -0.07035019]",siren
"[ 0.06235109 -0.13577002 -0.15311657 ... -0.09988854  0.01324842
  0.16832647]",siren
[0.00970278 0.01602789 0.01557756 ... 0.01968017 0.02856216 0.03714892],dog_bark
[0.00243693 0.00396146 0.00350622 ... 0.00131058 0.0005687  0.0001064 ],dog_bark
"[ 0.00096762  0.00255243  0.00272186 ... -0.04549173 -0.04364549
 -0.03835265]",dog_bark
"[-0.00513534 -0.00764963 -0.00493918 ... -0.00680185  0.00278846
  0.00744798]",dog_bark
[0.08954914 0.15809031 0.12963992 ... 0.4342975  0.46493733 0.22925825],dog_bark
"[ 0.03488293 -0.15120508 -0.23720278 ...  0.17249511  0.14264038
  0.03427328]",dog_bark
"[-0.08930462 -0.23476385 -0.03498681 ... -0.18246199 -0.16712888
 -0.12377416]",dog_bark
"[-0.14273992 -0.13015547  0.13227049 ...  0.03713406  0.02986742
  0.05857322]",engine_idling
"[ 0.08538389  0.11839382  0.08481362 ... -0.16668084 -0.17766872
 -0.0283023 ]",car_horn
"[ 0.01595024  0.02507273  0.02023122 ...  0.18949501 -0.03203629
 -0.16704868]",car_horn
[0.01230878 0.02193871 0.02579983 ... 0.00570826 0.00223953 0.00709925],gun_shot
"[ 0.00580664 -0.01670711 -0.00859541 ...  0.02089597  0.01274487
  0.01165182]",gun_shot
"[ 0.0241543  -0.03777024 -0.13829777 ... -0.3261403  -0.3257344
 -0.24152438]",siren
"[-0.05774903 -0.08766048 -0.04036295 ... -0.15972936 -0.07240518
 -0.03004466]",dog_bark
"[-0.00994512 -0.04954237 -0.08627033 ...  0.02228996 -0.16534615
  0.10834658]",dog_bark
"[-0.00281509 -0.21502303 -0.06178049 ...  0.20630936 -0.02428215
 -0.15435213]",dog_bark
"[-0.21409732 -0.16090679  0.38357505 ... -0.03506928  0.24048191
 -0.09607914]",dog_bark
"[ 0.00033422 -0.00217156 -0.00104363 ... -0.05053993  0.28708345
  0.22811736]",drilling
"[ 5.7226316e-06 -7.3374026e-06 -5.8425383e-07 ...  7.8613654e-02
 -7.6343909e-02 -1.9301264e-01]",drilling
"[-0.00208601 -0.04527813 -0.01989131 ... -0.10601747  0.0969051
  0.17500426]",children_playing
"[ 0.05081838  0.03018904  0.07594562 ... -0.20318568 -0.02705626
  0.00201106]",children_playing
"[-0.10132799  0.04828144  0.24476144 ...  0.51728016  0.52209026
  0.46353024]",children_playing
"[-0.06846382 -0.18541503 -0.12540907 ...  0.31327158  0.41374335
  0.4363963 ]",children_playing
[0.14000787 0.17706747 0.06673387 ... 0.06902763 0.262151   0.5300491 ],children_playing
[0.32211193 0.36753684 0.08671122 ... 0.07452355 0.06945302 0.06405324],children_playing
"[-0.07314721 -0.02357629  0.06612298 ... -0.01460469 -0.04192134
 -0.0371828 ]",children_playing
"[-3.2263230e-07  2.8927593e-07 -2.5026088e-07 ... -2.5320214e-01
 -3.3005130e-01 -3.2866570e-01]",car_horn
"[-0.04601537 -0.36757776 -0.5502863  ... -0.12144801 -0.0835667
 -0.06408947]",car_horn
[0.15404934 0.17036703 0.0901592  ... 0.02747574 0.01755654 0.01361401],car_horn
"[-0.00242984  0.00282997 -0.00678145 ...  0.00212911  0.0038035
  0.00425905]",car_horn
"[-0.03124318  0.08858505  0.09540862 ... -0.41577917 -0.34877816
 -0.14892009]",car_horn
"[-0.03866403 -0.03263529 -0.02227276 ... -0.23997898 -0.1863441
 -0.25522298]",car_horn
"[ 0.03478501  0.13313065  0.20071307 ... -0.02326707  0.01165785
  0.11439707]",car_horn
"[-0.09247217 -0.09826551  0.02161121 ... -0.38570505  0.32113096
  0.7514417 ]",car_horn
"[ 0.03325444  0.01712724 -0.02168668 ... -0.13117288  0.04179251
  0.2665931 ]",car_horn
"[ 3.7879047e-01  2.4429785e-01 -6.0445074e-02 ...  1.3431403e-01
  5.7694729e-02 -2.2877587e-04]",car_horn
"[ 0.18720771  0.29297322  0.18565628 ... -0.30421633 -0.15056892
  0.14718853]",car_horn
"[-0.01552694 -0.02371644  0.00198142 ...  0.01977524 -0.01786353
 -0.02704227]",car_horn
[0.06494454 0.14575864 0.15364489 ... 0.14047097 0.10470663 0.0705612 ],car_horn
[0.11335378 0.12146713 0.06440998 ... 0.20780839 0.20467845 0.1800911 ],car_horn
"[ 0.00904344  0.01897384  0.01645062 ... -0.37672552  0.00244169
  0.5216739 ]",car_horn
"[ 1.3927435e-05  1.3850224e-05 -3.9386516e-05 ... -2.1969175e-02
 -1.7824067e-02 -1.3044283e-02]",dog_bark
"[-0.03159103 -0.09896319 -0.14269494 ...  0.00121671  0.00140958
  0.00171457]",dog_bark
"[ 8.8334462e-04  1.4535768e-03  1.1473582e-03 ... -1.6281966e-02
 -1.0970520e-02  2.1028221e-05]",dog_bark
[0.0144533  0.0288453  0.03280363 ... 0.00106609 0.00234162 0.00461476],dog_bark
"[-0.0349473  -0.074035   -0.04214286 ... -0.08623052  0.04059671
  0.02652495]",jackhammer
"[ 0.03883086  0.07631569  0.06839786 ... -0.24373047 -0.20692787
 -0.20964035]",jackhammer
"[ 0.03560353  0.02061943 -0.04877574 ...  0.14689462  0.07797671
 -0.10609508]",jackhammer
[0.05615156 0.10542013 0.13483714 ... 0.18944038 0.05377448 0.2483077 ],jackhammer
"[-0.01809348 -0.04336462 -0.11420134 ...  0.10753521 -0.05563514
 -0.01260021]",jackhammer
"[ 0.00122612 -0.09252323  0.03891521 ...  0.18348858  0.19663766
  0.1584153 ]",jackhammer
[0.05369297 0.0059902  0.03951371 ... 0.00624577 0.1564875  0.1945868 ],jackhammer
"[-2.1583412e-08 -2.5180647e-08 -1.4388942e-08 ... -1.0618055e-02
 -1.6869508e-02 -3.0831164e-02]",dog_bark
"[-7.2219132e-07  8.5201179e-07 -8.9650820e-07 ... -3.3425817e-01
 -2.8819421e-01 -2.4815457e-01]",engine_idling
"[-0.08085563 -0.11970504 -0.05864837 ...  0.24862239  0.21115896
  0.28493783]",engine_idling
"[-0.2508855  -0.3577689  -0.30203557 ...  0.48374397  0.27259985
  0.5067135 ]",engine_idling
"[-0.4462653  -0.67102534 -0.6669926  ... -0.38099024 -0.38576788
 -0.44230756]",engine_idling
"[-0.15784828 -0.27352417 -0.11280808 ...  0.30609322  0.3000163
  0.19589207]",engine_idling
"[-0.09240712 -0.18188262 -0.14559214 ... -0.25779408 -0.37472636
 -0.3102053 ]",engine_idling
"[ 0.20620385  0.3549673   0.31647912 ... -0.23349422 -0.15181805
 -0.12405096]",engine_idling
"[-0.10976585 -0.2236297  -0.17129874 ...  0.21450469  0.17831609
  0.07479157]",engine_idling
"[-0.06688506  0.02023705 -0.01078446 ... -0.17231955 -0.15168273
  0.0803598 ]",engine_idling
"[ 0.02630487  0.07284073  0.03364712 ...  0.10582443 -0.72599286
 -0.14377412]",engine_idling
"[ 0.13053687  0.36209354  0.42013094 ... -0.31872785 -0.43056476
 -0.31057027]",engine_idling
"[-0.10451116 -0.38966292 -0.06100798 ... -0.53773355 -0.50578266
 -0.46411154]",engine_idling
"[-0.10950836 -0.27591005  0.05053089 ... -0.3388666  -0.39548743
 -0.5172238 ]",engine_idling
"[ 0.3690729   0.59095013  0.4465845  ... -0.01142107  0.00317653
  0.00748563]",engine_idling
[0.04686342 0.05430288 0.02698379 ... 0.22529899 0.28071457 0.17328562],dog_bark
"[-0.01899227 -0.02268416 -0.02823337 ... -0.00930672  0.00018782
 -0.017489  ]",dog_bark
[0.04316015 0.05575715 0.03172329 ... 0.17599574 0.2051231  0.24552955],dog_bark
"[-0.03570615 -0.0483947  -0.02657302 ...  0.01901455  0.02841218
  0.05121635]",dog_bark
"[ 0.04214712  0.04064457  0.00158106 ... -0.09786715 -0.06515951
 -0.03713678]",dog_bark
"[ 0.05158152  0.06412961 -0.00225777 ...  0.00192461 -0.01738946
 -0.00466647]",dog_bark
"[-0.01617842  0.04005326  0.05947209 ...  0.07094716  0.0937975
  0.14415224]",dog_bark
"[ 0.00084499 -0.00127578 -0.00057619 ... -0.01982796 -0.53991395
 -0.5354627 ]",car_horn
"[-0.0145919  -0.02265311 -0.01906436 ... -0.9296399  -0.25067413
  0.7078071 ]",car_horn
"[-0.01447125 -0.0256494  -0.02481103 ...  0.10706077 -0.50526816
 -0.62200993]",car_horn
"[-1.5992255e-04 -1.5636193e-04 -1.6320255e-05 ...  1.2164243e-03
  3.0598366e-03  4.8144236e-03]",dog_bark
"[-0.01714835 -0.02746033 -0.02277903 ... -0.0125709  -0.01100925
 -0.01200064]",dog_bark
"[-0.00836017 -0.01440905 -0.01468281 ... -0.01250659 -0.00462547
  0.00681879]",dog_bark
"[ 0.12913235  0.21826446  0.1897853  ... -0.50344914 -0.35541305
 -0.1681912 ]",dog_bark
"[ 0.09526914  0.15814468  0.15161143 ... -0.0151966  -0.01830232
 -0.04771013]",car_horn
"[-0.03927993 -0.05329645  0.00369563 ... -0.3923405  -0.35968435
 -0.45302856]",car_horn
"[-0.00176512 -0.00130906  0.00430424 ... -0.06260408 -0.04336285
  0.00441509]",dog_bark
"[-0.00668436 -0.01702519 -0.01618348 ... -0.02614152 -0.00189802
  0.0182453 ]",dog_bark
"[-0.00827442 -0.06895145 -0.10861515 ... -0.16493689 -0.14310674
 -0.08216036]",dog_bark
"[-3.0701276e-08  5.6008126e-10  1.5918273e-08 ... -1.2922919e-03
 -1.0179210e-03 -7.3999277e-04]",gun_shot
"[-0.00934997 -0.04495246 -0.04323932 ...  0.1163768   0.12044545
 -0.05683927]",dog_bark
"[ 0.03750857  0.21250927  0.12163296 ... -0.00730434 -0.0311835
 -0.00825662]",dog_bark
"[ 0.01076165 -0.01621136 -0.09010977 ... -0.07521381 -0.04581368
 -0.01611712]",dog_bark
"[ 0.00255014 -0.00529002 -0.00728689 ... -0.06954303  0.01286227
  0.03255581]",dog_bark
"[-0.02687731 -0.02966528 -0.00309273 ... -0.04537863 -0.02594297
 -0.08009687]",dog_bark
[0.12441405 0.1859379  0.14757988 ... 0.07293172 0.02758426 0.00019538],dog_bark
"[-0.0177099  -0.03650151 -0.02672276 ...  0.0099725   0.02165647
  0.01829718]",dog_bark
"[ 0.01156604  0.02611427  0.01990406 ... -0.01944907  0.00027008
  0.01722599]",dog_bark
"[ 0.00391313  0.00434429  0.00530469 ... -0.13089411 -0.1903699
 -0.12799275]",dog_bark
[0.00290589 0.00242782 0.00136114 ... 0.00053817 0.00166313 0.00136682],dog_bark
"[ 0.00227241  0.00360819  0.00426022 ... -0.03047306 -0.22949742
 -0.21486607]",dog_bark
[0.01063376 0.03026754 0.03053886 ... 0.00242414 0.00250823 0.00147944],dog_bark
[0.1679791  0.30528447 0.23123004 ... 0.21421683 0.26428682 0.2953563 ],air_conditioner
"[ 0.15429398  0.31638423  0.24979426 ... -0.5070418  -0.59010804
 -0.651318  ]",air_conditioner
"[ 0.17991513  0.30759043  0.24423593 ... -0.12465984 -0.09435468
 -0.09978665]",air_conditioner
"[-0.03439935 -0.0565042  -0.11684334 ...  0.02448012  0.05975759
  0.10473573]",air_conditioner
"[ 0.01792952  0.05310943  0.05869706 ...  0.0866712   0.07743459
 -0.00920975]",air_conditioner
"[ 0.05040613  0.15698706  0.19131337 ... -0.01319266  0.10263626
  0.10168009]",air_conditioner
"[-0.04705258 -0.10700878 -0.07073224 ... -0.273106   -0.28917298
 -0.36400592]",air_conditioner
"[ 0.02251442  0.00530572 -0.02290267 ... -0.00648641 -0.04612212
 -0.06897889]",air_conditioner
"[-0.06602606 -0.0025464   0.09188922 ...  0.24250981  0.24131915
  0.14567989]",air_conditioner
"[-0.10900516 -0.1919358  -0.12526542 ... -0.30715775 -0.33115986
 -0.31481382]",air_conditioner
"[ 0.14366637  0.18204378  0.08680439 ... -0.08094997 -0.06703831
 -0.06986348]",air_conditioner
"[ 0.0794208   0.14737685  0.10438305 ... -0.00178795  0.01671067
 -0.06146323]",air_conditioner
"[-0.16803129 -0.25342935 -0.20347416 ... -0.02550459 -0.05085212
 -0.09443669]",air_conditioner
"[-0.0596081  -0.10208058 -0.08305959 ... -0.21665072 -0.2839599
 -0.30377176]",air_conditioner
"[-0.10179123 -0.20635854 -0.20956378 ... -0.18449362 -0.19219299
 -0.25931215]",air_conditioner
"[-0.00336718 -0.02073148  0.13213818 ... -0.14765444 -0.07792533
 -0.02844976]",air_conditioner
"[ 0.03589383  0.06260357  0.082163   ... -0.25052133 -0.1373845
 -0.04951217]",air_conditioner
"[ 0.00472914  0.03755215  0.12980412 ... -0.08495443 -0.03949595
  0.0291691 ]",air_conditioner
"[-0.14310327 -0.26050317 -0.27499506 ...  0.00227639  0.01065574
  0.00579806]",air_conditioner
"[-0.20730661 -0.30893663 -0.15299048 ... -0.32911032 -0.3344745
 -0.32138047]",air_conditioner
[0.00521492 0.07388663 0.07876216 ... 0.2583498  0.19178417 0.18121763],air_conditioner
"[2.5591961e-01 4.9181977e-01 4.4777909e-01 ... 8.7034866e-02 2.5443297e-02
 7.6494944e-05]",air_conditioner
"[ 0.01406385 -0.04310832 -0.11901897 ... -0.21477935 -0.24954782
 -0.28498313]",air_conditioner
[0.22219041 0.377731   0.26552612 ... 0.18408254 0.1933304  0.16657962],air_conditioner
"[-0.04352363 -0.08792788 -0.11407733 ...  0.07593137  0.14508335
  0.12508734]",air_conditioner
"[-0.12185878 -0.24144407 -0.36887914 ...  0.01475044  0.06628141
  0.17404827]",air_conditioner
"[-0.03921589 -0.05994158 -0.03502804 ... -0.09999049 -0.09909269
 -0.09995958]",siren
[0.02648039 0.02995415 0.02741415 ... 0.00708221 0.03241471 0.05421648],siren
"[-0.00922142 -0.06886845 -0.10525659 ... -0.3349725  -0.18131855
  0.07564312]",siren
"[ 0.12085446  0.18211451  0.1347704  ... -0.03221308 -0.02203458
  0.01244031]",siren
"[ 0.13090046  0.2454781   0.05270603 ... -0.01918991 -0.03954932
 -0.05143718]",siren
"[ 0.02679058  0.03380039  0.00590506 ...  0.43392423  0.15603867
 -0.25209928]",siren
"[-0.02397202 -0.03903384 -0.02198844 ...  0.04568343  0.00835292
 -0.12500842]",siren
"[-0.17308469 -0.21080318  0.03168546 ...  0.02427235  0.02023215
  0.00341684]",siren
"[ 0.00657204 -0.033976   -0.15194462 ...  0.5148912   0.4257668
 -0.40024552]",siren
"[ 0.02423162  0.02497588  0.03300695 ... -0.00616717 -0.2321482
 -0.09420603]",siren
"[-0.27375597 -0.31515726  0.06818889 ... -0.02348451 -0.16145106
 -0.12368713]",siren
"[-0.01313994 -0.17011371 -0.07363997 ...  0.06084148 -0.2969321
 -0.12159687]",siren
"[-0.01988591 -0.03140366 -0.02413504 ... -0.02311249 -0.01794126
 -0.00995179]",siren
"[-0.00356012  0.02484304  0.08667223 ... -0.21256092  0.10660779
  0.11769199]",siren
"[ 0.00070341 -0.28952578 -0.08096942 ...  0.00999848 -0.18461092
  0.05106523]",siren
"[-0.00670842 -0.09052709 -0.15155439 ...  0.10877362  0.09670249
  0.06528694]",siren
"[-0.24838848 -0.2554054   0.03378849 ... -0.05866469 -0.05750268
 -0.05272007]",siren
"[ 0.0236937   0.0354135   0.04884223 ... -0.02551327 -0.02037552
  0.0508    ]",siren
"[-0.01325676 -0.01686521 -0.01138298 ... -0.01053602 -0.00859023
 -0.00354938]",siren
"[ 0.04520524  0.05491404 -0.0178514  ...  0.07615259  0.10234242
  0.09427755]",siren
"[ 0.0046724   0.01874076  0.01538474 ... -0.17184421  0.06372682
  0.02044428]",siren
"[ 0.03585925 -0.04149417 -0.00564871 ...  0.08670203  0.07750338
  0.04920493]",siren
"[-0.05632684 -0.09162133 -0.02970278 ...  0.13143103  0.71885496
  0.8911455 ]",siren
"[ 0.00287102  0.02084815  0.0411945  ... -0.04090733 -0.04593606
 -0.04721412]",siren
"[ 0.24406898  0.13441359 -0.35782176 ... -0.16633338 -0.04433319
  0.02130933]",siren
[0.07412208 0.07387188 0.04971076 ... 0.24312417 0.25660437 0.16857603],siren
"[-0.02327321 -0.09004386 -0.11096245 ...  0.04115348  0.05182962
  0.0330896 ]",siren
"[ 0.00395579 -0.01381059  0.01451225 ...  0.18218638  0.19034036
  0.21744263]",siren
"[-0.00502097 -0.05612187 -0.07657828 ...  0.14089255  0.22663435
  0.20300274]",drilling
[0.04934599 0.05200241 0.14872386 ... 0.12193145 0.19606657 0.11727229],drilling
"[-0.03106859 -0.098011   -0.11232205 ... -0.11117475 -0.25905162
  0.09931573]",drilling
"[ 0.02100735 -0.0109088  -0.03345755 ... -0.08134926 -0.27160347
 -0.33365086]",drilling
"[ 0.12403772  0.05933261 -0.28021196 ... -0.12252312 -0.13480139
 -0.2544933 ]",drilling
"[-0.10194486 -0.15522066 -0.23098429 ...  0.06636337  0.05820887
  0.00895252]",drilling
"[-0.14596403 -0.03084445  0.15670273 ... -0.08180966 -0.11708985
 -0.04036968]",drilling
"[ 0.01679959 -0.02223486 -0.13170843 ...  0.02520979 -0.04639348
  0.00065177]",drilling
"[-1.1231777e-08 -5.9798779e-09  5.9285615e-10 ... -1.7805792e-01
 -1.1411040e-01 -2.4931537e-02]",street_music
"[ 0.08386068  0.11969345  0.15675001 ... -0.04088978 -0.050315
 -0.06555768]",street_music
"[ 0.00454486 -0.1291212  -0.15395327 ...  0.02758411  0.11810782
  0.42447445]",street_music
"[-0.00053243 -0.02716996 -0.10293479 ...  0.17362252  0.13501778
 -0.17765744]",street_music
"[ 0.20243655  0.2641465   0.16634932 ... -0.19121504 -0.04412562
 -0.02890322]",street_music
"[-0.08924719 -0.06839982  0.05886696 ...  0.01883924 -0.02003606
  0.01381355]",street_music
"[-0.02107066 -0.01613037  0.06439897 ... -0.08757015  0.10152189
  0.22935918]",street_music
"[8.7092618e-09 7.1874711e-09 6.4232766e-09 ... 2.1400766e-01 3.1818891e-01
 4.2722368e-01]",dog_bark
"[-0.09087696 -0.05421854  0.06552578 ...  0.2866704   0.38829172
  0.5513169 ]",dog_bark
"[ 0.23947614  0.31160936  0.09612396 ... -0.460733   -0.30206308
 -0.02611275]",dog_bark
"[ 0.48613474  0.6790356   0.39842394 ... -0.006559    0.00861489
  0.01242414]",dog_bark
"[ 0.00040974 -0.00048541 -0.00138048 ... -0.00409098 -0.00177669
  0.00016818]",dog_bark
"[ 0.03145059  0.05268241  0.04654849 ... -0.3730896  -0.5197087
 -0.48791894]",dog_bark
[0.00458727 0.00774156 0.00680222 ... 0.00298119 0.00294897 0.0032048 ],dog_bark
"[-0.00275125 -0.0035994  -0.00169316 ... -0.03043    -0.02626202
 -0.01632565]",dog_bark
"[ 3.5721748e-10  5.8719818e-10  6.0975913e-10 ...  2.7164370e-03
  2.8923634e-03 -6.9792401e-03]",dog_bark
"[-5.44996865e-08 -3.91374648e-08  1.67715424e-08 ... -2.09663827e-02
 -7.93252066e-02 -1.15521416e-01]",dog_bark
"[ 4.2686450e-09 -9.5002104e-09  3.5423500e-09 ... -3.2080209e-01
 -2.9922518e-01 -3.5310027e-01]",dog_bark
"[-3.6659431e-09  1.2395167e-08  3.6360293e-09 ...  3.9840776e-02
 -3.4119964e-02 -3.4492992e-02]",dog_bark
"[-0.0231952  -0.05964758 -0.03168651 ... -0.16816531 -0.13511258
 -0.09562312]",dog_bark
[0.03571061 0.03404456 0.00039201 ... 0.03124763 0.03185591 0.02640841],dog_bark
"[-0.01854537 -0.01579427 -0.04269966 ...  0.01672155  0.02533469
  0.04508728]",dog_bark
"[ 0.          0.          0.         ... -0.02309815  0.0686432
  0.1618738 ]",street_music
"[ 0.16843149  0.27858987  0.20445561 ... -0.04185204 -0.06625696
 -0.1790168 ]",street_music
"[-0.19079998 -0.12639369  0.12943646 ... -0.16391845 -0.1931269
 -0.2588682 ]",street_music
"[-0.31325892 -0.22205976  0.07426406 ...  0.19321318  0.12422594
  0.0300265 ]",street_music
"[-0.00562837  0.08968772  0.15863055 ... -0.11126731  0.2901959
  0.61290514]",street_music
"[ 0.55223703  0.6474051   0.39412156 ... -0.07994816 -0.07318651
 -0.01643112]",street_music
"[ 8.5452214e-02 -6.5389268e-02 -1.7214151e-01 ... -2.1784999e-06
  4.7798172e-02  3.6538433e-02]",street_music
"[ 0.02377473  0.02108997 -0.15410163 ... -0.04445632  0.08463828
  0.07030704]",street_music
"[ 0.04582832 -0.00215353 -0.09415752 ...  0.1785447   0.34314945
  0.25155607]",street_music
"[ 0.08782797  0.18912607  0.19104604 ... -0.00568539  0.0281076
  0.1158111 ]",street_music
"[-0.09038018 -0.12871446 -0.13924435 ...  0.09521278  0.21650611
  0.26903367]",street_music
"[-0.20900857 -0.30690652 -0.2776998  ...  0.09489743  0.07362338
  0.03861404]",street_music
"[ 0.02389911  0.06532326  0.0587065  ... -0.080167   -0.05751951
 -0.04423048]",air_conditioner
"[-0.01201627 -0.05921329 -0.08833365 ... -0.03494802 -0.06081615
 -0.08273214]",air_conditioner
"[-0.02488693 -0.02764148 -0.02880878 ...  0.03411166  0.07312477
  0.01352675]",air_conditioner
"[-0.06774431 -0.1025926  -0.07546565 ... -0.00542613 -0.02061022
 -0.0150277 ]",air_conditioner
"[ 0.03593888  0.01887639  0.05063164 ... -0.01059139 -0.00035366
  0.0297603 ]",air_conditioner
"[-0.00949568  0.00837496  0.00503249 ...  0.03649145  0.03236998
  0.02577124]",air_conditioner
"[-0.04640832 -0.0650528  -0.04398892 ...  0.03313079  0.03812211
  0.01808916]",air_conditioner
"[-0.07897112 -0.11589486 -0.14812551 ... -0.02744014 -0.08238745
 -0.03449747]",air_conditioner
"[-0.01069841  0.00954518  0.00162459 ... -0.10612437 -0.11137058
 -0.10354101]",air_conditioner
"[-0.03497034 -0.00928774 -0.02114151 ... -0.09975962 -0.13043043
 -0.07308963]",air_conditioner
"[-0.08742264 -0.11744945 -0.15343896 ... -0.02051971 -0.02574875
 -0.05156791]",air_conditioner
"[-0.14268199 -0.13554974 -0.17474216 ... -0.08974952 -0.07006121
 -0.0788068 ]",air_conditioner
"[-0.04431416 -0.03336968 -0.02345583 ... -0.0561588  -0.06213296
 -0.04078593]",air_conditioner
"[-0.0619197  -0.06818076 -0.112283   ... -0.20140243 -0.14767288
 -0.19504037]",air_conditioner
"[-0.05831056 -0.0537711   0.0100072  ... -0.04353124 -0.00318935
  0.02666465]",street_music
"[-0.04065303  0.01046148  0.04055315 ... -0.01350117 -0.03628532
 -0.04030962]",street_music
"[ 0.05643078 -0.03721606 -0.11596111 ...  0.17202     0.16597977
  0.10189807]",street_music
[0.00130671 0.03814198 0.15189324 ... 0.00510002 0.04173858 0.07821804],street_music
"[ 0.11354286  0.08900991 -0.03768842 ... -0.10028102 -0.02270925
  0.02434213]",street_music
"[ 0.06618674  0.08168437  0.11301052 ... -0.09787147 -0.12334129
 -0.11488392]",street_music
"[-0.00053503 -0.00125664 -0.00101029 ...  0.03794063  0.05688507
  0.08045746]",dog_bark
"[ 0.31942236  0.5311979   0.47674528 ...  0.01906381  0.00444953
 -0.02016428]",dog_bark
[0.04325216 0.07121209 0.05401028 ... 0.04245988 0.04609448 0.04577652],dog_bark
"[ 0.08235143  0.0971381   0.03001862 ... -0.22486284 -0.21973322
 -0.24563333]",dog_bark
"[ 1.2902378e-12  3.5181159e-12  5.5844539e-12 ... -2.8963704e-04
 -3.0189715e-04 -3.2653002e-04]",dog_bark
"[-0.12486871 -0.1897486  -0.14683354 ... -0.39912122 -0.4227307
 -0.47119057]",siren
[0.01707953 0.06155712 0.08739049 ... 0.23484947 0.15360129 0.13607065],siren
"[-0.1029897  -0.10749955 -0.01787641 ... -0.08189271 -0.04558451
 -0.00308093]",siren
"[ 0.04139451  0.07615547  0.06368525 ...  0.08136919  0.00104937
 -0.03814803]",siren
"[-0.01217103 -0.03647691 -0.08364277 ... -0.00585017 -0.00523148
 -0.00645528]",siren
"[ 0.33146334  0.5013511   0.46712777 ... -0.16313893 -0.18916357
 -0.22906473]",siren
"[-0.16697924 -0.2128415  -0.18548438 ...  0.0207633  -0.0164976
  0.09049342]",siren
"[-0.08097345 -0.06755588  0.06082974 ... -0.06097529 -0.11322562
 -0.12979957]",siren
"[ 0.01391075  0.04224839 -0.01042106 ... -0.10062622 -0.12091306
 -0.18789075]",siren
"[-0.07268227 -0.12428509 -0.03206865 ... -0.03213689  0.01514677
 -0.05879949]",siren
"[-0.10845814 -0.16525689 -0.06463872 ... -0.29226983 -0.03057682
  0.3331736 ]",siren
"[-0.08338275 -0.14005749 -0.05459343 ...  0.14797197  0.14682434
  0.33231908]",siren
[0.23181862 0.399471   0.41440114 ... 0.12486222 0.17737763 0.28904358],siren
"[ 0.18728544  0.27234137  0.1428212  ... -0.09724145 -0.21058078
 -0.27658206]",siren
"[ 0.11343405  0.13201591 -0.01212917 ... -0.12227749  0.06920917
  0.2872932 ]",siren
"[-0.1117468  -0.09677776  0.04350853 ... -0.00144499  0.17001888
  0.38347837]",siren
