mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-6.0118113,107.29822,-4.85715,18.190163,9.806506,7.629351,4.446451,14.065023,0.7433049,1.5089222,-11.000338,3.4757366,-0.9821884,-1.3981559,-2.9555936,15.718252,4.404201,8.165305,-0.5637004,2.8250976,0.50753504,1.5718148,4.3878536,4.452718,-1.6684515,0.65186375,-5.2870145,3.7418547,-2.820238,7.139544,11.347096,1450.4624238469053,1759.582727583923,20.85118547336733,3069.0724206349205,0.018385451,0.21641634,0.08041139632936507,[110.29411765],0.19837018555243902,air_conditioner
4.0265946,107.48591,-1.5676844,21.034122,8.709649,6.6246576,7.8745894,9.705331,1.1721469,6.5078497,-3.329479,3.93714,-3.4013393,1.1334621,-1.0833354,10.749451,1.022302,6.710907,-1.6115355,3.9311056,-0.88259244,2.966999,2.344229,3.7875147,-2.219469,2.8211722,-2.471404,5.296529,0.07874226,4.181546,16.240017,1416.121778283333,1772.3738221121394,19.565487450896835,3060.7638888888887,0.017218105,0.25943345,0.07049076140873016,[156.25],0.22230063921475307,air_conditioner
-5.5666714,107.6932,-1.6272167,21.652933,9.039526,6.7773685,8.086801,9.807714,1.1271396,6.048321,-3.989378,3.416398,-3.0775359,1.1354761,-1.0460271,10.824406,0.92038363,6.0125175,-1.9559627,4.157734,-0.8070692,2.781613,1.9590317,3.5036175,-2.4061632,2.7802136,-1.9744287,5.507386,-0.43601233,4.185513,13.260797,1411.807217388543,1767.902484449616,19.730804714251597,3044.0848214285716,0.017479746,0.23317102,0.06856088789682539,[117.1875],0.2184535543496144,air_conditioner
-6.062414,107.39538,-1.3653138,21.795761,9.134263,6.611987,7.984486,9.935612,1.502546,6.404988,-3.800856,3.7127867,-3.0476983,1.7005674,-0.46390393,10.808945,1.3763797,6.313628,-1.9515934,3.5416675,-1.2240853,2.257251,2.01645,3.2065122,-2.5254045,3.030997,-1.3147025,5.6890306,-0.8779067,3.9680638,13.587365,1412.2412065195888,1771.1605554998487,19.471623876395782,3049.1071428571427,0.017492523,0.2348433,0.068115234375,[93.75],0.21515745170006118,air_conditioner
-6.2068405,106.75007,-1.5525854,20.892078,8.643977,6.3337035,7.837058,10.068226,1.4535958,6.8595395,-3.239928,4.117299,-2.9443443,1.6135906,-0.40668243,10.928909,1.5376751,6.3702016,-2.2492971,3.441048,-1.103366,2.7147295,2.0478966,3.0881102,-2.692944,3.1707594,-1.2915637,5.482897,-1.3073429,3.6021378,12.700025,1430.3553682179286,1781.4259585758623,19.590953252563715,3089.471726190476,0.018226853,0.22847511,0.07048301091269842,[187.5],0.21546164174260077,air_conditioner
1.5422843,106.108536,-6.4244747,19.681692,12.308743,7.010251,3.709147,13.369363,-0.1205404,0.40192854,-10.472059,3.9047854,-0.71747863,-0.457696,-4.272635,15.108312,2.8440714,9.327279,-1.2688228,4.20951,1.8766919,2.7816687,2.7039862,3.7407498,-1.7487023,1.16594,-3.4259143,4.119872,-1.9318067,6.422301,12.436966,1473.252685882967,1767.9554353707358,20.72276206394467,3081.1631944444443,0.019686779,0.22611946,0.08344571552579365,[156.25],0.2104103968932958,air_conditioner
2.7891307,105.82291,-6.455697,20.20997,11.966348,6.497668,3.5403206,15.088248,0.01968679,-0.146652,-9.798461,2.6067598,-1.5493397,-0.9471799,-4.125157,15.96522,3.2376692,9.577953,-2.5818062,3.2623487,2.3472648,2.208459,3.0017192,4.819583,-1.7013673,0.13809855,-2.8219793,4.48377,-2.9808998,7.005762,13.448576,1467.6256460817826,1763.3776423600555,20.887473263581423,3067.8323412698414,0.018732054,0.23618656,0.08336821056547619,[117.1875],0.20940685598794018,air_conditioner
-35.02336,100.234634,0.6731066,22.705029,15.644743,8.5299425,1.1282196,8.781659,-1.9194025,1.0345937,-13.418597,-2.8634777,-4.36347,-3.3518984,-2.580295,13.565529,3.3229964,7.0160832,-0.9149763,3.3584707,-0.9892157,2.9099367,4.496332,1.5169932,-2.6550179,2.6901538,-3.8043694,4.5563774,-3.5866528,4.5884,9.673799,1536.2946061794844,1823.1900292495848,21.114471338421072,3336.433531746032,0.018939426,0.18711779,0.08401925223214286,[133.92857143],0.20038058263733907,air_conditioner
-14.293798,107.741615,-0.80411905,19.84055,11.781922,7.5380783,5.232629,10.260589,1.8753883,4.7928786,-6.816605,2.4204917,-2.262083,-0.4692651,-2.153908,11.691209,1.7386622,8.193261,-1.7583758,3.9721625,0.35914752,3.800659,2.920577,2.9293718,-2.5260491,1.6326838,-3.3199184,4.638835,-1.0957158,4.72594,12.078054,1410.3136754973282,1779.4146090850093,19.848872222577427,3047.5570436507937,0.017004624,0.22081703,0.07150220114087301,[117.1875],0.20718192610555639,air_conditioner
-6.7674007,108.3397,-1.2745053,19.492453,10.419104,7.8694572,4.3655725,11.905708,2.100424,3.7550879,-7.7288733,2.0179603,-2.094571,-0.6420172,-1.3513834,12.894604,2.6780708,8.017214,-2.1752138,3.9775822,0.1249474,4.0238853,4.2342324,3.66913,-2.0549672,1.8338937,-3.6694183,4.5276217,-0.7518404,6.06116,14.70846,1385.2164225309432,1760.0627342143516,20.111324370269866,3000.496031746032,0.015265875,0.24811596,0.06835162450396826,[117.1875],0.206137309651472,air_conditioner
-8.842298,108.54083,-3.21406,18.747696,9.530294,7.330882,4.408411,13.163905,1.4057163,1.8669511,-9.7126255,2.2235758,-1.707872,-1.1647907,-1.6020873,14.523128,3.7886987,7.8593307,-1.0384115,3.301112,0.10788805,2.6221013,4.436964,3.8838766,-2.2293794,1.1849496,-4.68733,3.9607615,-1.6852391,6.8815384,12.439273,1405.6698901408554,1747.9379627839394,20.56343244297489,3000.124007936508,0.016292863,0.22735038,0.07188585069444445,[125.],0.2166163702932946,air_conditioner
-5.0139256,107.61054,-5.0193877,18.111313,10.02104,7.469069,4.4659367,13.89165,0.3205549,1.2926571,-11.572084,3.4911997,-1.1034033,-1.6735294,-3.4304397,15.45456,4.077578,7.9359016,-0.38166177,2.637388,0.62713605,1.4085199,3.9892154,4.2546005,-1.3141937,1.0406607,-4.930711,4.0150976,-2.3483727,7.4905305,12.090123,1442.5170788439577,1755.4229964572814,20.808169404651665,3043.216765873016,0.01773331,0.22298406,0.07809399801587301,[110.29411765],0.2163194618238792,air_conditioner
0.24893421,106.70376,-5.661464,19.37278,11.687215,7.1424317,3.896361,13.179521,-0.43551677,0.7475063,-11.532418,4.0311904,-1.087346,-1.3121899,-4.7226243,14.960416,2.9477518,8.0857935,-0.70514864,3.9508543,1.4122766,1.9758092,3.2590082,3.9971867,-1.541339,1.5839679,-3.5995216,4.710756,-1.5545228,7.1052446,12.73782,1463.1322089030725,1765.5027677762937,20.69492263176011,3074.714781746032,0.018877042,0.22823112,0.0817289806547619,[125.],0.22501155023899952,air_conditioner
1.996218,106.47654,-6.129971,20.193579,12.425088,6.7234874,3.1758506,13.045985,-0.7679282,-0.2970839,-10.714881,3.2166762,-1.4283198,-0.7402821,-4.5519695,14.748513,2.368203,8.784198,-1.9839331,3.8041523,1.6761184,2.5086615,2.6111393,4.21304,-1.6317794,0.7852769,-3.5843775,4.1166987,-2.0734055,6.646832,12.846945,1467.7815992015255,1763.8776909852365,20.67234024745816,3071.4905753968255,0.019316813,0.2293149,0.08344959077380952,[125.],0.21270121244188692,air_conditioner
-5.596468,-28.028473,-20.31521,-12.099679,-19.660673,-3.2235427,-9.765618,7.4250546,4.6120377,20.191835,0.28643286,-2.4703622,-11.3593645,-4.018016,1.0067227,5.509882,-1.1498516,1.9364254,-7.467672,3.39955,-1.4926301,-9.9097,-13.451593,-2.0734537,-4.4632964,2.417752,4.760418,1.7954159,-1.2540162,3.3026457,4.5965176,3891.631479114784,2056.5684203382975,23.161598241111545,6254.030257936508,0.22082706,0.17623341,0.42371186755952384,[56.81818182],0.12703073630524775,drilling
-7.3665357,-24.172068,-20.709715,-10.423045,-15.56489,-2.3622286,-11.492098,6.7528315,4.7154803,19.686283,-1.3085892,-0.1514752,-13.805552,-9.050739,-0.88798666,6.728175,-0.55357003,-0.44649467,-7.849042,2.5647864,0.04541192,-8.770956,-9.082214,-4.854439,-6.9321437,0.9777041,5.13404,-0.12756386,1.1788789,4.2020535,3.7983105,3835.395121383758,2074.328430453795,23.076338729949796,6210.193452380952,0.2286441,0.15786564,0.41498868427579366,[170.45454545],0.13739166801759156,drilling
-162.64363,32.03282,-62.383614,13.373361,0.3209646,9.045193,-13.237451,-0.94993365,-1.4933938,4.6828003,2.6489367,14.178282,8.05047,14.017963,-0.6853631,6.8394976,6.1375494,7.30093,5.220142,8.757814,7.0875134,8.690093,4.630568,5.9358444,-0.38272017,0.03571377,0.047375966,1.7778956,-4.858438,3.9738262,4.23304,2123.68150168329,1560.3173613930517,24.601677625703605,3699.404761904762,0.02244858,0.12905426,0.18317522321428573,[72.11538462],0.10720674424530856,children_playing
-223.0354,98.780045,9.801149,26.815748,-31.622711,-10.122748,-9.071544,5.5092087,-18.242334,17.590746,-5.42487,-2.242349,16.327467,3.3152149,12.340314,7.0657563,3.431804,5.6730003,5.247386,7.6251116,-2.0892224,-3.9649925,3.7444842,1.3187973,1.4579859,-0.38928494,0.5434398,7.2184734,-0.70849216,1.1939766,6.017375,1451.9032929396224,1593.3936669226696,23.04554873004449,3101.314484126984,0.010958767,0.12314138,0.06954520089285714,[144.23076923],0.06276935758202494,children_playing
-281.11346,91.082405,22.899895,26.691914,-13.499726,2.665092,-5.1419764,3.6340678,-6.81017,8.332065,-1.5964485,0.05746432,7.986986,-0.4264166,5.7695975,3.3808606,3.4764338,6.95041,8.311651,7.794124,1.5399519,1.0409919,2.7272484,2.780228,0.85940886,1.3211914,-0.67131454,2.4263353,-0.4525177,-0.39166892,3.662405,1434.8163790855156,1736.9043289381282,21.438890863709908,3233.7549603174602,0.014892158,0.077133395,0.06335255456349206,[85.22727273],0.06920590851943582,children_playing
-291.3055,85.61964,20.723774,27.260191,0.0072573936,12.622489,4.9835296,6.285765,2.8706264,7.121699,-0.04530301,3.12969,6.2495832,4.8877296,6.694222,4.3098063,2.181951,6.1803885,4.307223,6.082733,1.686479,1.4155848,0.3722259,2.0812087,-0.15564921,2.6567016,0.8522297,3.3999593,-0.084512874,2.2017903,1.2954235,1474.719873015143,1871.8751406096303,20.55589344884447,3460.441468253968,0.014114471,0.043962568,0.058667379712301584,[81.52173913],0.08952183432564799,children_playing
-239.60817,59.93845,11.894169,32.672863,-26.731163,-7.6821795,1.9698486,-22.105429,2.2244232,8.657954,-13.268517,12.209769,16.526642,4.409246,9.113104,-1.7256874,12.357664,8.741909,7.84672,4.484185,5.1364365,9.475971,7.0311074,-1.1865684,7.0520964,-0.94732463,1.4914795,3.0664458,-0.9462953,4.649446,6.5067816,1932.363330608828,1813.9440030483274,23.87608851886083,3557.3536706349205,0.012952928,0.11044031,0.14209759424603174,[56.81818182],0.10556484776507384,children_playing
-313.99014,80.209885,-93.60601,-64.5239,-24.72236,-44.71027,-32.029278,-0.23055907,3.8994062,15.916339,16.976032,19.836132,12.414854,18.90551,3.713629,-2.1495311,-4.606764,-2.0355363,2.245395,-2.170935,-10.163084,-6.5492945,-2.4275477,-0.8274247,-2.8103452,2.369595,9.870985,7.5526404,2.6402178,2.376227,2.1812925,1361.133155510008,1069.698401658604,22.635468482827825,2099.7643849206347,0.0041118506,0.060487855,0.1198459201388889,[125.],0.032432989727802015,dog_bark
-356.21146,74.215416,-82.32906,-59.357277,-27.71776,-40.926647,-30.591812,-4.021546,0.6709097,12.2148905,14.937702,18.169306,13.917096,17.890982,5.525303,-1.3312922,-5.338381,-1.1256927,0.5256413,-4.9282165,-9.912514,-4.9119587,-1.8288583,-0.7816276,-2.058331,2.9087057,8.782893,7.9520206,1.8801979,1.4585882,1.8402781,1466.1299620564764,1217.535547157065,21.913700519995917,2383.8665674603176,0.0075259963,0.050304122,0.12319413442460317,[64.65517241],0.02870571306644399,dog_bark
-321.55588,77.381966,-86.623405,-64.31527,-22.842178,-41.10511,-31.240732,-0.4835172,2.8913982,17.329775,17.478935,20.71967,8.373206,16.446524,4.1971984,-1.3332192,-3.276346,-2.6774962,1.870445,-2.1815867,-8.947035,-3.997268,-2.5723035,-1.679979,-1.4868088,2.4417484,7.4670177,5.4478364,3.2295215,2.1878684,1.8535308,1396.7582555278505,1139.7368022528524,22.35859051173883,2149.9875992063494,0.0054343757,0.056203466,0.1187375992063492,[125.],0.08197897289436737,dog_bark
-360.0395,78.24879,-85.81007,-61.02486,-27.326868,-40.933613,-31.856358,-5.871867,-1.1898006,10.734078,14.761199,18.250866,13.921027,19.919428,4.7315025,-2.2947252,-4.7735505,-1.9957714,0.7908798,-4.1604557,-10.284135,-4.661423,-1.4047072,-1.5893587,-1.9881696,3.7610266,8.56318,5.973215,2.3269541,1.686858,1.5462841,1461.6802093831616,1214.3599855312343,21.927937443560058,2363.653273809524,0.0075298464,0.046597864,0.12348477802579365,[34.72222222],0.032300350254423627,dog_bark
-93.071266,71.37943,-16.29305,36.601074,12.584327,32.75391,6.9829197,11.030921,10.269093,9.613159,9.126302,1.7186654,8.649815,7.0424657,3.1633081,6.666546,1.6477034,1.1762764,-1.059309,7.1922574,-3.4900718,5.034623,-2.8995714,4.029403,-2.2487235,2.8551252,-2.3020575,1.4585667,-2.409307,1.8231142,2.9468274,1806.0538423942282,1877.3913923370212,20.380973879620793,3933.841765873016,0.023165433,0.108118996,0.09451729910714286,[104.16666667],0.18144732578719636,children_playing
-38.882854,78.02613,-18.065697,42.536064,13.331727,38.033924,4.978608,15.139196,7.1852684,14.2727585,5.2461505,1.5026433,6.821646,5.8613024,-1.4305964,6.8751845,1.4905177,1.6220076,-2.5022807,6.294786,-3.0496228,6.068561,-2.3343782,4.8493524,-1.488343,3.8255315,-1.1630355,5.1066017,-1.4937463,3.0066803,13.413077,1609.435446220091,1780.4095720696241,20.62277162040183,3695.436507936508,0.012668302,0.22549255,0.07399011036706349,[133.92857143],0.22577321669369144,children_playing
-22.953398,72.509094,-17.351889,42.85498,8.268306,37.75844,3.3568282,13.747283,7.423328,11.548599,7.1231217,4.2130136,6.50142,6.074151,0.9630069,5.0987825,0.41232887,2.2039473,-3.0819025,5.302027,-2.29038,6.564963,-0.832821,6.0248833,-1.0111756,3.8848517,-1.6710712,4.2159843,-0.9163544,2.8235402,15.24634,1762.6160202100143,1816.0570046261287,20.72944552024663,3890.252976190476,0.01610861,0.2439273,0.0884370349702381,[133.92857143],0.20839938728988144,children_playing
-38.855194,76.80686,-19.339571,58.45584,-0.005168461,32.46306,9.987611,22.786135,7.926271,7.4874063,10.475048,4.17463,2.2621405,4.9745336,5.94686,3.5186486,3.9987676,7.635714,1.6832744,3.693945,-2.1645103,3.5059023,-1.6724212,3.4085028,-4.2219057,3.379882,-1.5553783,2.1379416,-2.8956063,2.0866177,15.426602,1603.7651545484052,1728.7534359790143,20.350314908569775,3644.035218253968,0.010065574,0.2446796,0.07529994419642858,[208.33333333],0.19801087935357675,children_playing
-41.08509,77.15101,-24.01252,37.163124,-0.9611342,33.063755,0.7812068,15.121526,9.302261,9.044412,9.169658,7.986532,11.272698,7.270467,3.8001502,3.8844943,2.2369125,2.7962706,-1.5706393,5.779916,1.7457744,6.713794,-0.13981946,6.1005716,-1.3946084,4.3068585,-1.9708811,2.9025602,-2.704067,1.5258223,9.094632,1776.1773247603928,1748.2507702698092,21.09580084394245,3808.655753968254,0.018631216,0.18696922,0.1014617435515873,[117.1875],0.19493503409373766,children_playing
-125.38816,65.490906,-23.621956,39.676456,-3.9971344,19.886868,1.0907772,11.762689,11.213232,3.8306608,15.2419405,-1.2193359,7.7047076,6.1492314,-3.1838005,5.495243,2.0776732,4.4589324,-1.8171605,6.8745637,-2.6291997,4.996315,-0.6621302,6.4784408,-3.025942,2.9183137,-0.67238826,1.1441377,-1.9794796,1.9627845,1.989959,2054.560675124082,1714.6500278794874,22.50939097797353,4026.785714285714,0.023238417,0.090839416,0.17735847594246032,[125.],0.1439116965620544,children_playing
-95.44581,86.02999,-31.43989,34.35728,-0.06852483,36.265392,2.2679794,18.38806,7.9181767,3.9004207,9.728705,13.989307,12.436835,0.9623791,-3.4604907,8.267699,7.9671693,5.7638116,-9.082862,1.4945076,-1.4184777,7.995637,3.0212748,6.929531,-2.9164717,2.666038,-0.9601596,3.6955554,-0.78407305,-1.1674339,6.204047,1639.7137773475702,1572.9868122800565,23.068000144170398,3370.2876984126983,0.010919673,0.15438704,0.11378115699404762,[133.92857143],0.1413870570993016,children_playing
-91.02017,79.68135,-24.805836,44.97077,-4.628772,30.039545,-1.8206533,15.790143,7.239917,3.1122916,7.8067136,-2.111644,4.61411,3.57294,6.622411,8.266671,5.183353,5.1424427,2.6717114,8.852354,-0.96395206,4.3984256,-3.090844,3.0651085,-3.1083083,2.4028952,-4.438184,1.2868638,-0.25096843,3.896454,3.880171,1798.401833872669,1705.1425098385266,21.809636756980872,3820.188492063492,0.017689452,0.119043596,0.1148042224702381,[85.22727273],0.16271478173864412,children_playing
-336.2543,105.17805,-28.141302,-4.4530163,-17.054739,-6.341905,-1.6309952,-12.232997,-7.7744236,-8.991526,-1.2368647,12.918969,3.5131104,-7.5899634,2.136611,-3.9448886,-3.6256523,-1.6358092,-5.445956,4.620771,5.764727,4.90985,3.0390832,-0.83337003,-2.2692363,-3.089036,-2.5810647,1.3611429,0.56640255,-3.6549852,3.927675,1213.053573029637,1229.9726295290266,22.778659855003045,2294.3328373015875,0.008120246,0.08723637,0.08181036086309523,[117.1875],0.04517511348877813,dog_bark
-419.83823,91.86341,-4.819413,2.3722463,-7.3018517,0.5191189,-1.1834782,-5.664361,-2.1379716,-2.5612192,5.6264005,8.042238,-7.674855,-7.6408606,2.1994865,-1.9958708,-1.8789551,-4.169157,-0.20529287,9.267026,4.189634,0.7347884,0.84583145,-1.8549922,-5.6269016,-2.2116368,0.52142996,2.5178912,-0.2364279,-0.64044976,1.6804124,1347.8585941247898,1497.549726689397,21.39089274152164,2774.1195436507937,0.013642519,0.04368284,0.08941747271825397,[125.],0.10732565220116086,dog_bark
-429.125,98.24868,-5.886425,1.5839307,-5.8579793,1.7747099,-1.3565694,-8.023836,-2.156902,0.22599807,7.7412777,4.647262,-7.1795025,-2.783707,1.1897962,-1.8112859,-0.6628902,-3.706854,3.975769,9.995517,0.38804746,0.6749203,1.1691911,-2.3581812,-4.2416515,-2.5918136,2.2854092,2.970684,-0.06711979,0.76829666,1.3704077,1364.220948260353,1522.9982179138856,20.997865689534365,2810.2058531746034,0.013799975,0.03892908,0.08980887276785714,[156.25],0.05118192011631244,dog_bark
-453.8625,81.34482,0.64966214,0.6924315,-6.399618,0.73399985,3.8306382,1.5996804,3.4649355,-0.0055669188,2.1919427,1.5611124,-1.0253445,1.3766537,1.4355016,0.42714816,-0.03188115,-2.3453727,2.8863537,5.25965,-0.08364792,1.3958081,-0.57507104,-1.126374,-2.505955,-1.6782769,2.503399,2.6310883,0.18842803,0.88637745,0.69154924,1592.107803251238,1637.8476095075823,20.58204835728791,3197.3586309523807,0.04410115,0.022023965,0.10894872271825397,[144.23076923],0.031152152009947913,dog_bark
-400.95706,7.2745285,-24.261335,7.6970086,8.484599,20.235704,12.045571,17.473679,3.9493356,5.23376,0.27245468,4.6471653,4.005712,5.9156322,5.2705197,3.7011616,3.8648133,5.3607984,2.1621993,3.4732535,2.6143143,5.186126,2.6113741,1.5120164,-0.31061643,4.6265903,3.1605012,2.6989183,0.68493927,2.68892,0.6401635,2472.9389647571643,1803.9738403303634,19.377946174607278,4406.994047619048,0.064600766,0.029838692,0.15571134052579366,[31.77966102],0.013795502885727978,gun_shot
-387.2387,-1.52755,-19.148748,11.892037,8.078884,17.661982,8.918091,15.554739,2.563252,4.6379695,0.09680428,5.840607,5.1966743,6.0178256,4.9096136,2.9417703,4.7202983,5.9972415,2.0952249,2.109042,2.7002387,3.6502476,2.871975,1.5908495,-0.7487705,3.7261634,3.5206451,3.1794832,0.91109574,2.6119657,0.9370562,2497.3677448887743,1828.9283858425931,20.07216328311363,4484.4370039682535,0.058072783,0.036475312,0.13793557787698413,[33.48214286],0.015993902140111992,gun_shot
-298.14008,-17.03718,-22.923866,25.202772,5.3693204,21.402925,2.8081992,16.848614,-2.0918736,4.9224358,-5.603546,3.944597,1.5961164,4.0075994,2.5359735,1.5355012,1.925743,5.2161903,1.4562856,4.2698565,2.840799,2.995603,1.3012838,1.4811614,-3.4623578,5.6672645,5.270618,5.3872423,1.0654893,4.635461,1.0831876,3210.8147211186906,2002.4800740481528,19.642988632870626,5524.367559523809,0.10263915,0.052594755,0.20125325520833334,[69.44444444],0.03056743418581418,gun_shot
-261.3997,-7.120397,-24.443768,13.485354,1.9263964,17.127275,6.7447257,16.5562,0.77571625,5.9198313,-1.8714963,3.7367876,3.9433665,4.506186,2.6474524,3.1683235,2.6321027,4.090113,1.0675,4.1874514,3.4230027,4.5956793,1.0525389,1.8000824,-0.97624856,5.506014,1.498065,3.6970606,0.16672778,4.343911,3.007522,3019.31533235595,1998.0030961433836,19.62333254861935,5291.7286706349205,0.07989474,0.08931758,0.1890074714781746,[48.07692308],0.05725116121390601,gun_shot
-299.51947,-16.782797,-24.017464,20.778732,6.5107822,18.55105,5.6028433,16.027906,-0.63011867,4.895781,-1.2449776,4.69246,3.689132,4.8679132,2.5514235,3.3935816,3.5826352,4.3743978,-1.3872399,3.0255373,3.3363156,5.088959,1.4336423,-0.040090412,-0.42868453,5.671091,2.501884,3.2579386,0.9218347,3.4716337,1.9262376,3180.357825557578,2035.170290206981,19.823556817931,5513.764880952381,0.0901944,0.0643607,0.18780226934523808,[69.44444444],0.02819231044308625,gun_shot
-319.60654,-10.668627,-36.79181,16.602072,3.6402805,17.898277,6.7342896,17.311367,-0.938547,5.983091,-3.792528,3.0807269,2.4205887,3.006536,2.6582162,2.5484354,-0.1835684,4.244284,-0.55199033,3.5939589,3.5001554,5.0356727,1.3481976,0.3245142,-1.6679614,6.0442853,2.0600812,3.9234967,1.0070723,4.2777047,0.80404437,3083.264600503645,1907.7478295535602,20.14977992223309,5279.327876984127,0.10348738,0.04024362,0.2103949652777778,[55.14705882],0.031223980982029817,gun_shot
-103.62729,164.62253,-24.658937,52.29043,-31.501362,39.700294,-18.334679,-15.948673,-1.2790307,-14.090462,-2.0363545,-10.895678,3.055212,-8.588565,-7.886501,-16.74558,-18.534935,-6.2009444,-6.0315294,-8.042973,-16.191395,-1.0073975,-8.530646,0.9182881,-3.4375517,-2.9161704,-0.76452976,-3.119892,-0.08876075,-3.2215996,9.908162,935.0794779980525,1194.9153057673277,23.452785398582957,1917.5347222222222,0.001046665,0.19240148,0.057807074652777776,[187.5],0.20404288764402786,engine_idling
-95.031044,153.54631,-28.505564,49.506428,-38.41206,31.723383,-24.926846,-11.62399,-2.8106167,-16.735706,4.5608864,-9.452383,7.490476,-10.137027,-5.2681136,-15.673882,-25.59481,-5.271704,-9.055369,-6.7309976,-19.229927,6.1146765,-12.013054,1.7759825,-6.18736,-5.641625,-3.2565403,-8.649985,-5.4266543,-3.8738105,6.913132,1123.7083819257668,1314.8889162530088,25.334315111598375,2600.6324404761904,0.001775918,0.16092564,0.0732150607638889,[98.68421053],0.20654681553384438,engine_idling
-93.38955,156.47966,-28.8374,48.786022,-41.167877,33.423992,-25.780907,-12.003534,-3.423556,-16.636908,5.1557117,-10.922515,8.099174,-10.935915,-4.0890236,-15.330659,-24.59985,-5.2580566,-10.934154,-5.388458,-18.935165,5.9917035,-12.260257,2.0438643,-5.9316344,-6.6894474,-5.4739804,-8.252337,-5.3203316,-4.5660653,7.41887,1109.7049158288016,1305.4859114080803,25.32185990322858,2533.9161706349205,0.0014779951,0.16702643,0.0719943576388889,[117.1875],0.1989786890586527,engine_idling
-101.7733,156.32889,-26.679514,47.152237,-41.06807,31.989693,-27.93435,-9.926552,-6.752272,-15.750759,6.1373296,-11.177488,7.337293,-13.756031,-4.939817,-13.003112,-22.043768,-7.212891,-10.988263,-6.442298,-16.373371,6.217973,-13.025071,1.4971632,-6.87633,-7.6240354,-6.4025755,-7.161017,-5.0985417,-5.8628654,6.286178,1095.9610981507196,1303.885633317236,25.057397526089733,2467.8819444444443,0.00162023,0.15358235,0.07047913566468254,[144.23076923],0.17967734313486153,engine_idling
-99.34549,157.09927,-26.91283,45.247013,-39.449745,29.218594,-29.538393,-5.770733,-8.401284,-15.83264,7.5674844,-9.63794,6.1450825,-15.5855255,-5.988237,-9.55361,-20.738087,-8.595565,-8.706368,-7.9195166,-15.163778,7.1640863,-13.807568,0.9224872,-7.3858585,-6.9935393,-4.8648868,-6.3502383,-4.7979016,-6.005937,6.3962297,1081.1369743456714,1286.5755060499462,24.863638590760715,2353.2986111111113,0.0016747842,0.15432793,0.06965758308531746,[144.23076923],0.20586346282055404,engine_idling
-89.04635,154.36641,-27.716064,44.36136,-36.457058,30.069149,-24.680368,-6.565995,-1.2136277,-14.925386,6.131834,-7.1159134,1.6571718,-13.544528,-6.6269245,-10.308886,-20.702894,-6.642275,-6.484427,-3.7776196,-13.933458,7.9950585,-11.788799,-0.23594505,-8.019476,-6.04232,-3.0055528,-4.3982725,-2.365959,-3.8261638,7.3747964,1111.9339164612554,1294.8728844090042,24.149515312252955,2453.43501984127,0.002081946,0.16453716,0.0710720486111111,[110.29411765],0.16848750192691864,engine_idling
-86.866356,149.58908,-28.189949,45.217808,-28.884714,28.031223,-17.940609,-9.309396,-1.7392994,-12.968984,5.391262,-2.402992,-3.902467,-12.23118,-7.052065,-10.601943,-21.050594,-2.9206386,-4.588992,-1.269441,-11.78805,6.5535994,-10.216235,-0.5206522,-6.299038,-4.9111953,-1.4997152,-1.8743184,0.61977834,-1.4409641,6.9518604,1126.9858455808433,1288.1010678908137,23.475898822684314,2497.3338293650795,0.0030776244,0.15965155,0.07034737723214286,[144.23076923],0.1491054644415653,engine_idling
-70.086655,103.67882,-3.2389376,21.691563,1.4618882,10.821283,-2.0766046,2.5019433,-7.2637367,1.3910779,-11.893198,3.1832285,-8.098318,-1.2192972,-5.797706,-0.6512235,-7.517474,-0.26972157,-8.172537,5.657156,-4.056953,4.382393,-3.9037292,1.3003201,-2.8892848,-0.43522424,1.4094135,14.019454,-1.8828498,-1.6833513,6.5550265,1494.0273653879676,1617.552772219173,26.520315524050073,3006.9444444444443,0.007349471,0.16031401,0.12276398189484126,[156.25],0.10607428379945624,street_music
-83.84014,108.75025,3.7182918,19.816605,2.741435,9.494887,-1.6020389,3.01939,-8.358548,3.3702843,-10.338895,0.5190624,-8.7766695,0.73575103,-5.3570633,-0.45845735,-4.770269,1.438205,-8.604948,3.4388707,-5.335416,2.4690182,-5.443876,1.1654267,-1.110887,3.651787,0.51288193,5.8357134,-5.131735,2.1371365,5.5615993,1413.4681356926912,1638.345081886618,25.308822534007973,2887.8348214285716,0.007975004,0.14542073,0.10760013640873016,[170.45454545],0.1467115290078138,street_music
