mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-34.015575,119.99911,-11.927584,35.889496,8.484297,13.14739,13.013391,11.575667,4.455984,9.386019,-0.1479442,13.858004,-1.1126336,13.413212,-2.520316,8.727919,0.4801417,0.10111833,2.0026531,7.2129235,1.4729824,4.819846,0.5000964,4.5404787,1.514785,2.7608442,0.5465123,0.1568135,0.5339512,2.8763533,23.701033,1108.8723912566713,1509.7084521762436,21.344874065467007,2506.8204365079364,0.0043484783,0.30064648,0.040872240823412696,[125.],0.21745743347089969,engine_idling
-51.550922,120.776474,-12.963978,35.40849,8.45622,12.9065075,13.593845,11.803906,4.1924033,9.209617,0.37669486,14.77498,-1.5251731,13.313881,-1.8949856,9.082752,0.44460136,-0.006408906,1.8861632,7.558184,1.0499254,4.705238,0.5176361,5.0196586,2.2899618,3.1251254,0.07057584,-0.27519807,0.44357648,3.6187224,17.47144,1098.7486854107856,1499.341519963312,21.429681198818006,2480.964781746032,0.0041015907,0.25807106,0.03851221478174603,[156.25],0.21311519097954135,engine_idling
-56.666977,119.92401,-11.018723,38.10161,7.2148294,12.28389,13.142563,11.895691,5.100425,10.371542,1.3017346,14.692015,-0.5197556,14.116358,-1.1079626,7.9645047,0.70848954,-0.022847407,1.9061776,7.273504,0.48607337,4.6966376,0.07760064,4.47125,1.8244236,2.998034,-0.47106224,-0.526947,0.100032896,3.360504,17.773415,1082.2032494406749,1497.8662809097004,21.25720908937095,2498.2018849206347,0.0037998941,0.2601994,0.03571041046626984,[93.75],0.21684279749010016,engine_idling
-57.135387,116.667625,-6.8936534,41.54686,5.4057913,12.619254,14.23939,13.153102,4.605227,11.310904,1.5303723,13.149296,0.8114882,15.159406,-1.5031258,6.5144825,1.5518283,0.47027478,1.1867914,6.3114634,0.3589233,4.9827375,-0.48525226,3.4521873,0.2526158,2.0905108,0.035261165,0.76447237,0.37280232,2.4694846,19.72276,1080.9415025888998,1521.1181199358464,21.447526339355463,2565.1041666666665,0.0036280435,0.27356678,0.03231181795634921,[156.25],0.17590669580552012,engine_idling
-57.66056,116.89113,-6.584548,42.331978,5.438827,12.693039,14.687806,13.548589,4.578865,11.304268,1.2882394,13.344512,1.0654019,14.918664,-1.8493778,6.420048,1.9152801,1.0564876,0.8446979,5.4986544,-0.74909043,4.6070786,-0.96505535,4.2111797,0.28082997,2.1026325,0.9288126,1.7361953,0.6037431,2.4911869,20.591915,1068.3511081818665,1516.0110016587594,21.165892855033167,2551.8973214285716,0.0034478602,0.27982008,0.030319940476190476,[156.25],0.20204746348015906,engine_idling
-52.74485,117.60465,-7.1676745,42.68229,6.2375646,13.096173,13.66754,13.384189,4.8230257,11.466222,1.2818844,12.922678,0.962717,14.758595,-2.1069665,6.1792674,1.9993207,1.6522624,1.2215269,5.8319287,-1.1666838,4.6429133,-1.1420854,4.6379933,0.45322612,2.1071732,0.6810841,1.5321894,-0.14330994,2.016565,22.217518,1061.0064892689716,1506.7720190740092,21.27340746609453,2531.684027777778,0.0033186513,0.2909068,0.03189329117063492,[156.25],0.1948564483600977,engine_idling
-46.362656,116.998276,-7.694922,42.15732,6.4385314,13.499116,13.648715,12.952309,4.2227287,11.65487,1.5201093,13.254967,0.60715216,14.396067,-2.2103765,6.330269,2.2646694,1.4372149,1.016509,6.229557,-0.649967,4.997654,-0.24585424,4.3000584,-0.28740013,1.2724751,0.63148767,1.3683332,-0.20272906,1.4895729,24.604334,1074.6136080809003,1513.8867034827833,21.341212895957984,2551.029265873016,0.0035424952,0.30524513,0.03306361607142857,[156.25],0.17872968754892754,engine_idling
-61.600075,122.331635,-10.799944,42.9143,4.965536,12.790037,14.385738,10.776513,6.1768975,9.426713,-3.4584053,13.722586,1.3598677,12.793299,1.068065,4.7326984,1.9810349,3.2910664,-0.049322147,5.5673904,-0.020294098,5.7318387,-0.9878169,4.4867744,-0.7016626,3.6242785,0.3261666,2.6453304,-2.491062,0.991046,21.148825,1051.1852419639886,1461.3648000678834,21.685117164331974,2482.9489087301586,0.0030254717,0.2821946,0.033765035962301584,[81.52173913],0.19685208515809013,engine_idling
-66.015274,125.044655,-12.215319,43.483418,4.858008,11.1373415,15.239274,10.411291,8.01037,10.070677,-2.380671,13.119278,2.2010648,13.558045,2.4653907,5.1057,1.4518933,2.9281666,-0.12364234,5.962283,0.51275474,5.2922387,-1.2757512,4.216595,-1.0816709,3.3228612,0.68118215,2.0143917,-2.6442668,0.25190234,22.842766,1011.3055845399912,1425.2835749074322,21.94568297930881,2404.3898809523807,0.002537019,0.29335672,0.030986483134920636,[93.75],0.20411664431743093,engine_idling
-70.08436,126.91873,-13.342265,44.38963,4.7722917,11.339782,15.885104,9.802117,9.197359,10.240452,-1.7781962,12.330039,2.5107925,14.334985,3.0396504,6.1231112,1.4169368,2.3244803,-0.40453058,6.031503,0.93202335,5.562336,-1.1021953,3.6025536,-1.8221372,2.8359218,-0.20034541,2.07547,-2.827957,0.6562749,23.532784,976.836277214912,1394.037595982684,22.111258107374656,2336.123511904762,0.00201811,0.2969319,0.030164930555555556,[144.23076923],0.19353128360644903,engine_idling
-74.53416,125.14693,-14.576629,46.49804,5.4650126,13.434098,15.561046,10.665522,8.404773,11.128482,-1.0769875,13.586649,2.7681637,14.015156,2.1136384,5.976773,1.4639593,2.7937474,-0.74229234,6.524114,1.1864011,5.7539244,-1.0307347,3.5125444,-2.147209,2.8486106,0.39314952,1.6107372,-2.4843678,0.7650828,21.979494,978.1992342964984,1394.8104563316715,21.79603201553953,2356.7088293650795,0.0019282204,0.28697446,0.029114738343253968,[170.45454545],0.2085494935193984,engine_idling
-71.89283,124.002716,-15.611368,47.288113,5.1822205,13.927881,14.695439,11.194962,7.9299393,12.111399,-0.42733014,14.679802,1.9411819,14.333978,2.2236423,6.2411127,1.4562092,4.292714,-1.1920793,6.6205,0.018658249,5.608888,-0.18463661,3.5382419,-1.8327339,2.8995907,0.53731656,1.1000232,-2.044467,0.96879566,21.833546,987.0801040253926,1400.106496595627,21.526810814761788,2388.2068452380954,0.0020713247,0.28727618,0.031924293154761904,[125.],0.1989937596429542,engine_idling
-80.167274,125.265076,-15.24098,46.34655,4.978986,13.616808,14.33106,11.537777,8.226508,11.75349,0.20282146,14.595193,1.9930881,15.254442,2.8813224,5.9884324,1.3173474,4.0601187,-1.7792093,5.6906734,-0.9602454,5.7352247,-0.063789524,3.1484869,-1.1575365,2.8823612,1.1492293,1.2116421,-2.3518305,0.92090124,18.342257,972.399433912062,1392.1873827894206,21.62830806424423,2354.8487103174602,0.002107492,0.26266086,0.03388516865079365,[110.29411765],0.21821437411200456,engine_idling
-199.93024,109.742935,-36.304737,-26.096598,-25.749134,-17.67165,-10.582596,-3.19569,11.763984,11.18,5.8930516,2.364833,-3.499445,-10.524687,-5.8401213,1.2428033,-3.367197,2.0109844,0.18702528,2.6844294,5.646166,1.7427235,3.385326,5.6744742,-1.5341892,3.5220377,-2.2379608,-0.45391327,-3.5364196,0.45710427,12.82429,1395.1676568604435,1369.0145052688692,21.833698916547103,2402.095734126984,0.013332172,0.14981854,0.10643368675595238,[156.25],0.04467725280458283,dog_bark
-201.63242,102.642914,-54.473846,-16.576027,-17.79328,-18.280163,-13.938375,1.2364378,20.438803,20.832956,1.6735909,1.8218156,-10.371685,-12.363116,-4.336958,3.698798,2.029056,4.671793,-9.918306,-4.327074,4.3811164,-1.8125687,1.8282831,5.0450044,-1.9826497,6.512541,4.6728997,4.2306643,2.0838554,13.735915,6.4689317,1367.927680277425,1308.869496117416,22.623682683573623,2277.095734126984,0.005742283,0.12393488,0.11666434151785714,[133.92857143],0.055157468177796966,dog_bark
-199.28938,91.364494,-57.480732,-33.112328,-18.494276,-14.954407,-9.616165,-7.819083,10.928781,16.718988,16.60613,17.744448,-3.408346,-15.842738,-6.574261,10.237311,-7.684319,1.81506,2.5228844,4.091881,4.883926,-1.9559492,2.8647068,4.2442183,-2.3860877,6.821565,3.1682777,0.18257613,2.904921,3.8368504,7.8294125,1524.3809388881207,1422.6703065196239,22.58868759063724,2635.2926587301586,0.01462894,0.13498977,0.11721075148809523,[144.23076923],0.07231845298021594,dog_bark
-208.01707,93.71479,-74.165474,-32.615746,-20.122408,-14.823449,-12.619758,-19.592491,9.78609,4.7930408,14.104713,14.290425,6.0839615,-15.282406,-11.137483,13.672173,-7.217224,2.0796576,7.250151,-1.2467797,8.230683,-3.6823556,4.7086806,1.7568812,-4.930162,10.643931,0.45223945,12.243307,8.127512,9.064239,3.8337595,1511.3097259387405,1309.9880998609963,23.069817761044348,2463.6656746031745,0.0066787233,0.10815396,0.12129526289682539,[104.16666667],0.09274216893875847,dog_bark
-9.777155,143.18164,-27.737482,12.672353,-32.60601,23.848621,-1.3018688,-5.039914,-7.967029,8.078579,-7.9775047,-10.557932,-0.81116736,-0.4913812,-7.7311015,-3.3542912,0.42048004,-8.285552,-10.342533,1.5308537,-13.544747,2.3353076,-8.824795,1.5176812,-5.635628,-4.132819,-5.7902966,-5.0224266,-2.6700172,-0.56346935,11.48408,1232.0065843494074,1301.8428236747377,21.786969209923683,2516.6790674603176,0.008578929,0.21242817,0.09724159846230158,[156.25],0.18473002447128986,jackhammer
-17.419939,143.5916,-31.256289,11.635495,-32.37163,26.543165,-1.5769485,-6.273449,-9.089927,9.647293,-7.2598176,-9.5607,-1.3293864,-0.42609975,-7.539992,-4.5559297,-0.17855997,-7.720713,-8.938675,1.9497153,-13.859621,2.9748511,-9.13199,2.4819877,-5.3093095,-4.615448,-6.1412606,-4.6850157,-1.0705892,-0.27094495,9.502346,1248.8645957553933,1288.148447367701,21.705406596715576,2489.2113095238096,0.008732991,0.1937543,0.10238405257936507,[156.25],0.16695851313619992,jackhammer
-24.884224,149.19669,-27.702494,13.832945,-31.191502,25.301943,-1.5867264,-3.7635856,-6.613379,9.184022,-8.403872,-7.8719707,-1.0852127,-1.0559907,-8.657545,-4.9300675,-0.48216856,-6.9664707,-9.35151,1.7642653,-14.129887,2.8023045,-8.241538,3.365988,-5.743173,-4.655128,-5.3631525,-3.5375173,-0.38559338,-1.0444213,10.468764,1171.340651932179,1252.4344356888566,21.76785618856118,2294.0228174603176,0.0072275936,0.2016531,0.09256417410714286,[144.23076923],0.17382955014799803,jackhammer
-20.381626,147.1674,-22.089266,15.344317,-29.482996,24.387005,1.158225,-1.5193906,-4.6099615,8.798872,-8.627908,-7.37708,-0.11578949,-2.2411609,-7.1736593,-3.4304914,-1.1179448,-7.4024854,-10.624428,0.9595581,-12.943826,2.2339454,-7.2965393,2.9838834,-4.9687104,-3.6749234,-6.0785513,-2.2192912,-1.6941882,-1.6100802,12.634878,1151.1197336882312,1282.8868173689089,21.943939437358477,2343.563988095238,0.0071500144,0.2194976,0.08347671750992064,[144.23076923],0.17356524555627903,jackhammer
-10.710774,147.95628,-25.260443,7.4020934,-30.285505,18.25033,-3.2095375,-2.5405653,-5.1645856,6.1641974,-10.945005,-8.44856,-0.7036895,-0.8281464,-7.5796084,-3.70032,0.68815464,-3.3119051,-10.682364,0.42199105,-13.24599,0.82972175,-5.951961,1.1950878,-7.5101295,-2.7922373,-6.010369,-2.7915368,-3.3814783,-2.4673903,12.491719,1163.56213701361,1261.036646736999,21.780879002473075,2157.4900793650795,0.007578841,0.22003978,0.0906769283234127,[117.1875],0.1872570850323187,jackhammer
-8.959954,147.45943,-24.887636,10.268139,-32.229618,18.741451,-3.0437486,-3.9236586,-5.073087,6.7269506,-11.050514,-9.883777,-1.0468634,-2.6400702,-6.45709,-4.1892447,0.8292175,-3.7929094,-10.748972,1.0813706,-13.5296335,1.444777,-5.1875944,1.927404,-7.029369,-3.2844129,-4.958159,-2.7421172,-2.9694128,-3.2382312,13.1197405,1171.7720567314109,1270.9083242411982,21.74373762580366,2270.2752976190477,0.0075320587,0.22550048,0.09065367683531746,[170.45454545],0.21850696491287244,jackhammer
-14.414953,150.60805,-25.546917,12.334854,-34.434948,18.571455,-4.876837,-3.9907722,-5.812054,5.969559,-10.230712,-11.024997,-1.9479786,-3.6540976,-7.2192726,-3.5922506,1.59992,-5.411771,-9.797312,1.4264696,-15.64403,0.94659096,-5.077069,2.0781257,-7.3634324,-3.8640766,-4.906149,-4.110425,-3.0372958,-2.9717293,12.831197,1144.3607057674,1243.25711874342,21.934640224316297,2185.3298611111113,0.00633081,0.22289409,0.08922371031746032,[144.23076923],0.17729342896648473,jackhammer
-18.679934,136.9644,-23.759647,7.9416814,-33.001713,20.289953,-3.7861164,-6.283252,-9.927395,6.3273025,-8.446344,-6.332698,1.0150647,1.0336378,-9.991957,-4.463044,-0.91466653,-5.0118165,-7.4755387,3.7580593,-7.8677506,3.1426685,-6.281098,-0.75743693,-6.3901706,-3.4554307,-6.2242155,-2.8149428,-5.130361,-3.5451427,9.060641,1286.8720870704256,1352.1395339045455,21.564741552754356,2581.1631944444443,0.011171122,0.1862064,0.10188027033730158,[117.1875],0.20212858521321736,jackhammer
2.0444212,133.74263,-26.441538,8.247621,-35.23236,20.289177,-7.015472,-7.3432918,-9.063346,6.165082,-8.191427,-5.713291,-0.06306581,1.862282,-10.221943,-5.8941517,-2.5270011,-7.0219073,-7.828216,3.56165,-5.824307,4.4605885,-6.1250615,-0.24706218,-6.77835,-4.2230053,-5.9394145,-3.0154552,-6.326526,-3.7267916,11.883725,1328.9868614156721,1368.0614866057306,21.59673768784764,2735.3670634920636,0.01197945,0.21623409,0.10618567088293651,[133.92857143],0.18851415049597156,jackhammer
-26.050888,142.0657,-18.21513,1.7272015,-28.560888,19.110956,-6.162536,-6.723394,-5.703574,5.6094737,-7.4893017,-4.6368914,-1.2689381,0.4544084,-10.146322,-3.4864435,-3.866919,-4.2903895,-7.9012675,2.577028,-5.909825,1.9154252,-5.852567,1.092781,-6.490894,-3.5347779,-4.901171,-2.556574,-6.355899,-2.5036619,10.761446,1208.1015424715781,1328.693157124754,21.198275296482826,2247.2098214285716,0.0095056845,0.19455832,0.0936647445436508,[133.92857143],0.2038935069350169,jackhammer
-8.990206,133.43797,-24.148489,13.444291,-35.42722,24.374706,-4.0046363,-8.788454,-9.354343,7.246042,-6.810446,-9.172413,-4.3166027,0.7928398,-9.8425045,-4.0193067,-1.8428513,-7.538291,-7.7033834,1.6135573,-12.5218315,2.4530778,-6.85237,3.424302,-6.640122,-5.8436956,-4.443588,-3.7758565,-4.3150535,-1.5239638,10.290811,1344.3142193187773,1392.2988011304224,21.920569602037368,2844.122023809524,0.011770116,0.20064102,0.1099485367063492,[117.1875],0.20365618745336012,jackhammer
-23.412493,141.08266,-21.966572,9.922052,-34.071587,20.65918,-7.447754,-1.6995468,-7.7956467,4.7410803,-5.698677,-4.049393,-3.0610416,3.1720543,-10.741976,-5.465316,-2.2402768,-3.0925372,-6.8715806,1.1327037,-9.379892,4.8238783,-9.09909,-0.95041174,-4.9008684,-1.4512823,-4.507506,-4.1187763,-5.126515,-3.2855384,8.552305,1249.424943978384,1339.705285062973,21.227402602743357,2526.909722222222,0.010185182,0.1813308,0.09891570560515874,[104.16666667],0.209831585391553,jackhammer
-3.2934146,136.1749,-22.775816,9.665688,-32.495556,27.771845,-1.1868138,-8.24041,-10.429757,6.152727,-4.947892,-6.7246423,-3.215852,3.9243917,-7.752915,-3.4566023,0.16495773,-8.0065565,-9.59793,2.4230933,-13.510617,2.7455406,-8.237016,3.654895,-3.8122659,-4.1003175,-3.2619064,-4.0340137,-4.517802,-1.6703533,12.809882,1301.5440019420648,1373.8765427982596,21.94955397257937,2719.184027777778,0.010522212,0.22151281,0.10547262524801587,[125.],0.21631378950109315,jackhammer
-3.1888542,126.11736,-13.665835,5.25731,-29.865465,23.558992,-0.5581469,-9.17507,-7.5728946,3.9797819,-5.0033064,-6.4191823,-4.1274986,1.8583755,-9.011112,-1.3831153,-0.94606125,-5.9874954,-9.9681425,-1.3125455,-10.850884,0.661688,-6.6257143,3.0352588,-6.09687,-2.8792427,-4.6841154,-5.1240735,-6.0675693,-1.8527892,11.220353,1389.6849360511633,1506.4773647843845,22.035296581934762,2989.1493055555557,0.016389687,0.20927772,0.10253131200396826,[117.1875],0.2132019960051843,jackhammer
-18.736227,117.939865,-2.5669484,2.8256135,-24.815985,19.842384,-0.10814302,-8.35067,-3.5787392,9.045742,-4.73709,-7.8974824,-1.903415,0.6363902,-10.313235,-4.402885,-0.89367926,-5.629275,-10.676119,1.0996146,-9.367653,-0.79869694,-6.933722,-0.07504124,-6.0486746,-5.6569934,-7.3786087,-3.5206409,-6.56511,-2.9871001,8.411473,1451.3363777808802,1635.4523506477417,21.948842593389898,3243.3655753968255,0.01925077,0.17997007,0.0948118179563492,[125.],0.21053456234914864,jackhammer
-1.517442,131.45705,-13.433357,7.3334947,-31.709106,23.386803,-2.3869574,-7.5760107,-5.6576843,9.774214,-3.5651069,-7.2215557,-3.464742,0.65879375,-9.925545,-5.3629317,0.054825496,-5.6182947,-9.356226,3.9754465,-10.820455,1.1757151,-8.506779,-0.0053381766,-6.184156,-7.9751368,-5.9771805,-3.7640967,-4.8301616,-3.2320616,13.833565,1324.2508010968602,1461.918245670251,21.920420608095398,2877.7901785714284,0.012137849,0.23150194,0.08972361731150794,[133.92857143],0.18873247467696713,jackhammer
2.4855666,139.68825,-17.200296,7.292702,-32.384598,20.719635,-2.0135183,-6.9632325,-7.0645957,10.712901,-5.1319776,-5.4446344,-2.189802,1.1429849,-8.124815,-4.9786177,-0.8279406,-5.2261925,-6.8503933,3.9785273,-11.531008,3.7530262,-8.837918,-0.14769028,-4.7243853,-5.5317755,-4.879565,-4.352322,-5.165044,-2.6286063,14.474587,1235.6668388009198,1361.1135044673076,21.63700182745497,2555.6175595238096,0.009879996,0.23814802,0.09485057043650794,[133.92857143],0.20778609382438226,jackhammer
-4.6071424,135.32652,-16.229086,7.58937,-33.166035,18.020697,-3.0580008,-6.966632,-7.081778,7.3033767,-5.315701,-5.5220175,-2.6182733,2.391688,-9.299428,-5.5459085,-1.4948488,-6.4903,-6.631701,4.389381,-11.529604,1.756411,-9.9093685,-0.13102943,-6.418101,-5.1769624,-3.9611466,-5.13274,-5.5418897,-0.663346,11.575416,1281.0966868117234,1401.0033303456028,21.396623646816135,2704.5510912698414,0.0116681745,0.21291406,0.09608677455357142,[133.92857143],0.2042336666512906,jackhammer
-5.35479,130.54166,-31.44396,8.486428,-34.72807,23.8097,-4.5087676,-3.5330307,-8.791179,9.09902,-7.13967,-4.7946925,-0.9924176,-0.0720887,-9.135565,-4.864909,2.4093335,-6.665598,-8.880712,3.1901004,-11.963675,1.8854201,-10.151439,0.5485731,-5.7451987,-5.6780424,-3.5341206,-3.2772484,-2.0075939,-2.6069167,9.025567,1398.8276512643272,1389.9229860268103,21.529200865479115,2873.9459325396824,0.01378424,0.18864033,0.11868334573412699,[125.],0.18843106240963114,jackhammer
11.22887,132.08209,-35.751537,8.086565,-37.0575,24.937063,2.1731684,-0.9402533,-13.236322,5.2134943,-9.435186,-1.4118226,1.0114223,0.8611193,-10.11457,-5.074704,-1.5593166,-3.2974489,-4.1094832,2.5610535,-7.926188,-0.8991645,-9.689846,-1.5043325,-6.9787703,-2.9751182,-4.8028007,-1.2487,-7.1053123,-0.50123286,13.253259,1374.676396647678,1338.044565074469,21.56088763350143,2789.9305555555557,0.012081601,0.23105294,0.11755952380952381,[133.92857143],0.1902548949208595,jackhammer
7.3538537,131.17166,-32.37425,9.656292,-34.8165,25.198137,-0.7518886,-5.760486,-9.380249,8.435055,-7.352529,-7.2249427,0.5442685,0.59171647,-7.450848,-4.51625,2.4159875,-6.904549,-7.0597377,5.5263762,-11.398061,2.9136627,-9.24911,-0.028122788,-4.794389,-6.2036343,-1.932422,-2.9208453,-2.4967976,-0.20987427,11.299849,1399.707397116265,1376.2755831149784,21.39624565183552,2881.0763888888887,0.013618655,0.21326387,0.12072947668650794,[133.92857143],0.20804351958109416,jackhammer
7.75192,134.09338,-32.26982,10.777107,-32.62705,28.389894,-0.65650874,-6.0337806,-9.12628,7.232429,-7.652743,-8.62765,-3.462586,1.1278341,-7.037556,-3.2447429,2.514507,-6.1616526,-5.791123,5.344827,-11.148672,4.29041,-9.977779,0.5665006,-3.634712,-6.254542,-2.9935153,-3.1139648,-2.1909552,2.2170155,11.880744,1365.2762121612075,1357.0062504409534,21.308899457944303,2813.8020833333335,0.0124479495,0.21918531,0.11666046626984126,[133.92857143],0.2119008195263797,jackhammer
16.866455,130.26096,-36.766373,9.28784,-32.6034,26.500837,2.212364,-3.6824427,-13.635826,7.4079595,-10.166753,-3.7060015,-2.3140543,0.52396375,-9.688361,-4.8652477,-2.463236,-4.8590326,-3.7611625,2.3008497,-11.107324,-0.6716712,-7.995391,-1.3653027,-5.184211,-1.1905508,-5.8513284,-2.103213,-2.8912776,0.65268296,13.262332,1395.4477077785864,1351.1500111994308,21.308781523200143,2802.2693452380954,0.013581482,0.23252828,0.12027994791666667,[133.92857143],0.2157986396183975,jackhammer
9.561559,133.66617,-37.938663,8.023442,-36.254646,24.452713,3.850422,-0.704582,-12.46885,3.8362792,-8.660387,0.78261214,-0.48246408,-0.35211432,-10.483728,-3.409505,-2.2258382,-3.3214986,-5.8795896,2.2374108,-7.2825847,-2.6417744,-8.793437,-2.1608183,-7.8025017,-3.4025385,-4.914311,-0.11469584,-6.887364,0.26530123,13.003221,1357.6825677994723,1312.2389915774206,21.553861998215087,2732.8249007936506,0.011506551,0.22895862,0.11829194568452381,[104.16666667],0.20909677911317193,jackhammer
13.8884325,126.7697,-33.283245,10.194101,-32.574875,25.816307,-2.6599123,-0.43256655,-10.384913,2.3157072,-4.8700137,-4.907072,-5.1166205,2.7343102,-11.556046,-5.1185975,0.9231342,-5.209202,-7.6539927,1.4278433,-11.562666,1.6094062,-11.289851,0.4258158,-5.5259576,-3.4445863,-3.2866702,-2.8377407,-4.7355,-5.874342,11.865456,1432.501478368699,1409.7860105271259,21.514526472761883,2956.2251984126983,0.015571679,0.21893826,0.12014818948412699,[133.92857143],0.22175597589425144,jackhammer
27.341623,123.0122,-32.138348,12.136732,-31.515488,23.643797,-4.4263616,1.9092233,-9.86685,1.9342571,-6.5129166,-4.515175,-4.616293,0.9924536,-12.696945,-4.1375184,2.0986445,-3.9028594,-7.789971,0.9849534,-10.075106,1.4115932,-11.249381,-0.8488628,-6.2871385,-2.942859,-4.043531,-2.881014,-4.7387166,-5.3098316,14.395843,1471.8624664662502,1447.4574517540125,21.377666007234335,3064.6081349206347,0.017646601,0.24161531,0.12276785714285714,[133.92857143],0.1921142881383678,jackhammer
-4.1273775,141.43762,-25.76554,11.010523,-31.5794,24.206436,-2.3874362,-8.587439,-10.642553,6.9137487,-8.686181,-0.43855795,-1.9031373,1.0563072,-9.071597,-8.893827,-1.0008515,-3.2155118,-9.956411,2.5082462,-9.873811,-0.2505529,-9.002665,2.508353,-1.1181132,-2.8193784,-4.9377995,-2.6289828,-6.0413394,-2.0112636,11.871648,1243.6700264356655,1314.6478744787332,21.566050197747494,2547.7430555555557,0.009495006,0.21625844,0.09936910962301587,[133.92857143],0.21926914974382722,jackhammer
-22.051321,142.7892,-19.950525,14.739968,-28.286484,23.247604,-0.36999813,-8.0565,-7.5091157,8.55334,-5.654573,-0.09663345,-0.9168878,1.3491124,-6.834708,-9.797077,-0.20832449,-4.3737807,-9.856468,4.0570765,-11.322371,-1.6722757,-7.9015703,1.0760492,-1.9434266,-3.42656,-2.5172715,-1.7657019,-5.48655,-0.35913962,10.280916,1193.7994590965984,1324.5771776714394,21.683924322197754,2480.964781746032,0.008433578,0.19769998,0.09001038566468254,[133.92857143],0.1973428093939547,jackhammer
-14.44927,137.5237,-21.98322,17.290218,-25.550121,24.304586,-2.789703,-8.409392,-7.736018,9.091139,-4.140849,-1.3000119,-2.32701,1.5253139,-5.889945,-9.073743,0.5593749,-6.428418,-9.583723,5.1215773,-13.28752,-2.0191367,-8.091131,0.8520635,-3.5509148,-5.010143,-1.8464793,-0.99573714,-5.0701704,-0.52443177,10.694516,1252.8664313407155,1365.8640850950196,21.607680584900656,2638.0828373015875,0.010036065,0.20309576,0.09539698040674603,[133.92857143],0.202293135593701,jackhammer
28.685678,122.254814,-30.704487,11.619878,-29.758219,22.46787,-4.687283,0.663737,-10.432783,2.658238,-6.5093327,-3.7084653,-2.9166312,-0.04152268,-12.004409,-3.5020413,1.6421529,-3.1758647,-8.162899,1.0201211,-9.47921,0.7640254,-10.972011,-1.8582288,-7.5032434,-2.9980588,-4.8489175,-1.9425932,-3.8339436,-5.8839507,14.808348,1468.4316730938679,1455.6654691574836,21.511930872202722,3044.5188492063494,0.01792519,0.24487193,0.11989629836309523,[133.92857143],0.19409673075219555,jackhammer
12.169317,128.32191,-29.842768,13.564181,-30.241798,25.591417,-0.29177508,-1.8380978,-10.935954,8.0337715,-7.176375,-2.3023598,-4.6627374,-0.9204915,-7.6029406,-4.285607,-0.30697235,-1.6349571,-7.7661366,1.5009862,-10.988488,-2.5679803,-10.826708,0.33644408,-4.8231263,-2.706386,-3.1647952,-0.6088485,-4.222221,-5.505806,12.293579,1394.064159547042,1408.986381189616,21.608532093735523,2936.1979166666665,0.0145736225,0.22225133,0.11329675099206349,[133.92857143],0.17789990159684152,jackhammer
1.7345679,131.39253,-21.22222,15.845932,-32.38043,25.008524,3.2298267,-3.4124537,-9.662044,8.118643,-9.19568,-0.86506724,-3.5703578,-0.56310767,-10.066741,-4.880952,-1.7871611,-2.5430264,-7.797605,2.6882925,-9.666194,-3.0439124,-9.040186,0.07187362,-4.5086503,-2.2040453,-5.74525,-1.5954394,-4.9631414,-4.2212944,12.12294,1325.3467633926089,1413.2471711940368,21.801097949292284,2877.6661706349205,0.012526483,0.21774226,0.10038054935515874,[104.16666667],0.1941809841943029,jackhammer
3.87881,128.16609,-21.582113,16.73418,-33.81942,24.4807,3.2879522,-3.8438458,-9.928083,8.451607,-9.109245,-0.38924533,-4.172143,1.5876397,-9.750527,-4.8830953,-1.6922088,-2.5824447,-6.2499604,4.043093,-8.299462,-1.8683821,-9.806136,0.023945944,-4.78255,-2.408839,-3.8509424,-1.582143,-5.4926505,-2.2593753,11.501726,1377.3135503579963,1438.0486518076623,21.659576344582067,2990.3893849206347,0.014330776,0.21235345,0.1066313244047619,[144.23076923],0.20117216026104004,jackhammer
10.085136,127.71742,-24.85904,14.5175905,-33.034935,23.840847,0.9102422,-4.9035583,-13.972229,8.877843,-7.5835824,-0.13853113,-4.0890775,-0.54252213,-8.804188,-5.355805,-2.0794814,-2.8584313,-4.8652883,6.1023617,-8.3202305,-1.0694164,-10.344229,1.7018491,-4.595916,-3.9034336,-1.8518747,-1.841826,-5.254681,-2.3425856,11.666287,1402.9540566562569,1432.279571900619,21.31369318620532,2975.1364087301586,0.01522803,0.21596877,0.11305648561507936,[104.16666667],0.21333757518567067,jackhammer
