Audio,Label
"[ 0.00458347  0.01079332  0.01409166 ... -0.28694326 -0.23443909
 -0.15565798]",jackhammer
[0.01443777 0.02525124 0.01681788 ... 0.09550398 0.11703366 0.14005435],jackhammer
[0.00298872 0.00636987 0.0042234  ... 0.16055948 0.09315837 0.11632153],jackhammer
"[ 0.0009291   0.00031469 -0.0006377  ... -0.03665964 -0.03732764
  0.00729431]",jackhammer
"[-0.0144688  -0.01796928 -0.01567395 ...  0.07443111  0.06039893
  0.06485866]",jackhammer
[0.00594386 0.00898567 0.00636777 ... 0.18117002 0.19790061 0.18326299],jackhammer
"[-0.01426186 -0.02466706 -0.02215195 ... -0.03308489 -0.01145459
  0.00455969]",jackhammer
"[-0.00211424 -0.0112627  -0.01037589 ...  0.0361104   0.03868767
  0.0391541 ]",jackhammer
"[-0.01194185 -0.01965677 -0.01715418 ...  0.03164113  0.03250284
  0.04064677]",jackhammer
"[-0.01030905 -0.01513756 -0.01176389 ... -0.02766056 -0.04068454
 -0.00728183]",jackhammer
[0.00055773 0.00172972 0.00062401 ... 0.09238795 0.06671476 0.01007917],jackhammer
"[ 0.00544634  0.00434472 -0.0089599  ...  0.0655361   0.02311667
  0.00808899]",jackhammer
[0.0140123  0.02302512 0.02038584 ... 0.0463519  0.03581814 0.01105478],jackhammer
"[ 0.02141766  0.03286541  0.02817515 ... -0.00170767  0.01029436
  0.0517972 ]",jackhammer
"[-0.03346711  0.06664607  0.24369898 ...  0.39091435  0.32462814
  0.30498987]",street_music
[0.02969263 0.03957025 0.05699382 ... 0.04612367 0.05222662 0.06783663],street_music
[0.0351925  0.0474363  0.02066233 ... 0.10780862 0.1499781  0.08812147],street_music
"[-0.00590852 -0.01454971 -0.03408266 ... -0.0491037   0.01243214
  0.00232421]",street_music
"[-0.00927548  0.00830131  0.01794007 ... -0.07482595 -0.08650402
 -0.14561589]",street_music
"[-0.08498307 -0.05343398 -0.1309467  ...  0.08528001  0.06122722
  0.05837798]",street_music
[0.17990771 0.23473783 0.19340377 ... 0.04306206 0.08704019 0.0722345 ],children_playing
"[-0.3498559  -0.3955505  -0.30613187 ...  0.5359773   0.48530635
  0.26021975]",children_playing
"[ 0.08430003  0.08297829  0.0630964  ... -0.4320854  -0.5581457
 -0.4086136 ]",children_playing
"[ 0.14952624  0.16483024  0.14552845 ... -0.71773946 -0.942453
 -0.60064214]",children_playing
"[-0.35980123 -0.4655587  -0.42595422 ...  0.66809916  0.75364256
  0.46382985]",children_playing
"[ 0.39575323  0.39993727  0.3129681  ... -0.5145418  -0.62125754
 -0.39976266]",children_playing
"[ 0.20433752  0.22787097  0.23931219 ... -0.25158504 -0.28505346
 -0.15355073]",children_playing
"[-0.07994431 -0.15038529 -0.1666809  ...  0.2650823   0.2554842
  0.30368516]",street_music
"[-0.08178917 -0.13134494 -0.11330657 ... -0.05227274 -0.04042261
 -0.06428794]",street_music
"[-0.06378282 -0.10725113 -0.09763649 ...  0.07839354  0.08479287
  0.08115045]",street_music
"[ 0.03437812  0.04493815  0.02024568 ... -0.6429337  -0.5507786
 -0.55551255]",street_music
[0.0354606  0.06279077 0.05737792 ... 0.00521237 0.00530037 0.00712518],street_music
"[-0.14921254 -0.20646629 -0.13718    ...  0.06887808  0.05046175
  0.04815364]",street_music
"[ 0.01043945  0.02015677 -0.01039515 ...  0.07582944  0.1741045
  0.21495168]",street_music
"[ 0.10712988  0.22704478  0.23647304 ... -0.23269351 -0.3394488
 -0.36301124]",street_music
"[-0.12115712 -0.23957165 -0.21338668 ...  0.0398664   0.0125831
 -0.02946956]",street_music
"[ 0.04148204  0.08505783  0.11002731 ... -0.01266878 -0.02216666
 -0.02356304]",street_music
"[-0.00994823 -0.00764163  0.01298733 ...  0.03988445  0.00343331
  0.02358744]",street_music
"[-0.20020872 -0.00717661  0.19322805 ...  0.09641203  0.08052514
  0.06225056]",street_music
"[ 2.5333347e-09 -1.7077488e-09 -3.7711825e-09 ...  4.7089318e-03
  4.6500983e-03  3.7366850e-03]",drilling
"[ 0.01249784  0.01510664  0.01396396 ...  0.04279185 -0.03177037
 -0.02499504]",drilling
"[-0.00446039 -0.00674747 -0.00749119 ...  0.03479806 -0.14274329
  0.02763241]",drilling
"[ 0.00828678 -0.00041318  0.05037043 ... -0.0346451   0.01026775
  0.03505262]",drilling
"[-0.01192752 -0.08702809 -0.0012617  ...  0.00504684 -0.07856268
  0.02884836]",drilling
"[ 0.02201377  0.05687296 -0.01520583 ...  0.20810716  0.21656081
  0.16778858]",drilling
[0.06980955 0.00567984 0.07054985 ... 0.00943249 0.00566718 0.01785234],drilling
"[-0.00871579 -0.02150867 -0.02381258 ...  0.07481199  0.05841766
  0.02220462]",dog_bark
"[ 0.05043255  0.07246207  0.05095065 ...  0.00081799 -0.04083778
 -0.06187224]",dog_bark
"[-0.00098918  0.00441332  0.00806458 ...  0.03347746  0.03941757
  0.03986318]",dog_bark
[0.01436733 0.02833682 0.02623312 ... 0.25254455 0.25461912 0.25316462],dog_bark
"[ 0.00885756  0.02211369  0.0212962  ... -0.00531974 -0.0037088
 -0.00634394]",dog_bark
"[ 0.00331299  0.0050937   0.00387607 ... -0.00351309 -0.00216963
 -0.00195362]",dog_bark
"[-0.00043929 -0.00041509 -0.00089677 ...  0.00586629  0.00372025
  0.00227294]",dog_bark
"[ 0.00622224  0.01018943  0.00917016 ... -0.01685498 -0.01613873
 -0.01595857]",dog_bark
"[-0.07033122 -0.11334293 -0.06313945 ...  0.12717941  0.10548359
 -0.03555809]",car_horn
"[ 1.9987850e-04  4.0971529e-04  3.9224644e-04 ... -2.0196149e-02
 -1.4782016e-01 -2.9078385e-01]",dog_bark
"[ 3.06459560e-06 -1.20894383e-05 -2.76555857e-05 ... -5.14784865e-02
  1.87866203e-03  1.05976805e-01]",engine_idling
"[ 0.04732279 -0.02086967 -0.03954466 ... -0.02327167  0.02488255
 -0.00632007]",engine_idling
"[ 0.01490791 -0.14619048 -0.38845563 ... -0.11146653 -0.07959013
 -0.27799895]",engine_idling
"[ 0.15354742  0.22826417 -0.09077378 ... -0.08082117 -0.16114011
 -0.24203329]",engine_idling
"[ 0.0690121   0.17360328  0.14845824 ... -0.15027091 -0.1426499
 -0.26085445]",engine_idling
"[ 0.08362766 -0.14155805 -0.15844426 ... -0.0108587   0.01726554
 -0.04798034]",engine_idling
"[ 0.06936209  0.05035141 -0.12625799 ... -0.04929492 -0.10036827
 -0.01970037]",engine_idling
"[-0.18149993 -0.15167816  0.16876966 ...  0.32661435  0.3206089
  0.32417843]",engine_idling
"[ 0.18967135  0.22308987  0.24598208 ...  0.24801408  0.03632316
 -0.01432012]",engine_idling
"[ 0.13140014  0.21848938  0.16499937 ... -0.12166958 -0.14033331
 -0.01207207]",engine_idling
"[-0.18079317 -0.29739806 -0.15345906 ...  0.13658436  0.16599733
  0.17675796]",engine_idling
[0.17358191 0.4284116  0.36885592 ... 0.59296983 0.59609073 0.5147111 ],engine_idling
"[-1.3995859e-04 -2.2552660e-04 -2.7835128e-04 ... -4.9450003e-02
  1.5613949e-01  1.9182691e-01]",gun_shot
"[ 0.01643059  0.01922378  0.01147583 ... -0.00277506 -0.0024282
 -0.00225745]",dog_bark
"[-0.09076758 -0.18377303 -0.10094872 ... -0.00158757 -0.00186706
 -0.00224587]",dog_bark
[0.00631329 0.00602589 0.00388929 ... 0.06158794 0.1118666  0.09351572],dog_bark
"[-7.6544535e-04 -1.1921135e-03 -7.9467922e-04 ...  2.0167192e-04
  4.7774076e-05  1.4494525e-04]",dog_bark
"[ 4.0970646e-10 -7.5152418e-10 -5.2229381e-11 ... -1.0737443e-01
 -1.7077449e-01 -2.7092373e-01]",air_conditioner
"[-0.3145026  -0.4684842  -0.28868452 ... -0.02791791 -0.08392636
 -0.11510479]",air_conditioner
"[-0.12472699 -0.24947019 -0.2511964  ...  0.27757487  0.3561556
  0.5113629 ]",air_conditioner
"[-0.19927673 -0.3727814  -0.34113744 ... -0.22774734 -0.23686491
 -0.3296632 ]",air_conditioner
"[-0.13689345 -0.15107128 -0.04704332 ...  0.07988679  0.1587848
  0.2672437 ]",air_conditioner
"[-0.0662936   0.04407635  0.22113276 ... -0.49471477 -0.39899313
 -0.27083847]",air_conditioner
[0.20273879 0.34801063 0.33240163 ... 0.24643724 0.30971888 0.3058253 ],air_conditioner
"[-0.12298434 -0.12706138 -0.04713465 ...  0.32210955  0.40787396
  0.47650218]",air_conditioner
[0.17511879 0.26982147 0.1476351  ... 0.44079703 0.38513905 0.44254908],air_conditioner
"[ 0.2887574   0.4330584   0.30469358 ... -0.34041986 -0.25605398
 -0.07603025]",air_conditioner
"[ 0.138395    0.1703717   0.0693683  ...  0.08143738  0.0365851
 -0.04293493]",air_conditioner
"[ 0.05145975  0.11650224  0.17578733 ... -0.13671015 -0.13178657
 -0.2019159 ]",air_conditioner
[0.12456827 0.18511069 0.11575443 ... 0.15842502 0.1371279  0.16216654],children_playing
"[-0.28754163 -0.48499465 -0.43466154 ... -0.3903927  -0.33532995
 -0.33454546]",children_playing
"[-0.02455496 -0.06069262 -0.08611243 ...  0.7429056   0.74773484
  0.8546161 ]",children_playing
"[-0.06651204 -0.1193918  -0.09708383 ...  0.40792185  0.3844456
  0.38225016]",children_playing
"[-0.06446698 -0.08405627 -0.05844707 ... -0.38002586 -0.39163387
 -0.45420706]",children_playing
"[ 0.20023479  0.31718156  0.24218683 ... -0.01790002 -0.01789013
 -0.04066313]",children_playing
"[ 0.02042223  0.01754843 -0.01452103 ... -0.31005654 -0.28740448
 -0.31713846]",children_playing
"[ 0.01638442  0.02468651  0.0150531  ... -0.02264013 -0.02182319
 -0.02155023]",dog_bark
"[-0.02012215 -0.02434042 -0.01338856 ... -0.05642366 -0.06919913
 -0.08682277]",dog_bark
"[ 0.02428368  0.0314762   0.01683987 ... -0.00544768 -0.01256796
 -0.01448175]",dog_bark
"[ 0.05616977  0.09474841  0.04056906 ... -0.14725322 -0.17502408
 -0.17607604]",dog_bark
"[ 1.1187301e-04 -1.7596676e-03 -2.6744176e-03 ... -2.3589325e-01
 -1.3513106e-01 -3.4162688e-01]",drilling
"[-0.04247883 -0.14273754 -0.031345   ...  0.05257266  0.03960033
  0.10727652]",drilling
"[ 0.01051479  0.01989727  0.01909691 ... -0.0608772  -0.10308579
 -0.13865747]",dog_bark
[0.00584339 0.0083694  0.00945716 ... 0.01050942 0.00659383 0.00710218],dog_bark
"[-0.02111129 -0.03433922 -0.02883415 ...  0.11365577  0.07588371
  0.02097748]",dog_bark
[0.04302424 0.07237409 0.0588284  ... 0.03804635 0.03748853 0.04943836],dog_bark
"[ 0.00018957  0.00026552  0.00021071 ... -0.02791835 -0.0285981
 -0.02683826]",dog_bark
"[-0.00048431 -0.00073663 -0.00071562 ...  0.00335311  0.00326321
  0.00300215]",dog_bark
"[-0.02154593 -0.02019586  0.01426474 ... -0.00302849 -0.00143219
  0.00053564]",dog_bark
[0.00314865 0.00407787 0.00248594 ... 0.00033516 0.0003722  0.00054228],dog_bark
"[ 0.12060052  0.17217422  0.13490593 ... -0.10069051 -0.0171945
  0.03136083]",street_music
[0.16022097 0.3289669  0.3978474  ... 0.18619567 0.12577422 0.13946255],street_music
"[-0.02434409 -0.01695895 -0.00989021 ... -0.0577229  -0.02744805
 -0.04334131]",street_music
"[-0.06860755 -0.10572162 -0.08637677 ...  0.02747428  0.13357231
  0.16500075]",street_music
"[-0.24056129 -0.5826621  -0.3318299  ...  0.4209818   0.37478074
  0.49697426]",street_music
"[ 0.074745    0.11536408  0.10408197 ... -0.11301563 -0.17787617
 -0.20049086]",street_music
"[-0.03504002 -0.07277833 -0.06921053 ... -0.16520375 -0.1638006
 -0.1452285 ]",street_music
[0.00195605 0.02908501 0.00219927 ... 0.10026044 0.05915397 0.04061145],street_music
"[-0.07248463 -0.12348951 -0.10813179 ...  0.01468534  0.02635782
  0.05446293]",street_music
"[-0.0179883  -0.02168132  0.01393618 ... -0.02855244 -0.00645763
 -0.00615249]",street_music
"[-0.02013774 -0.0208526  -0.01371082 ... -0.05165178 -0.01813358
 -0.00498097]",street_music
"[ 0.05514834  0.05484879  0.04963965 ... -0.04158597 -0.0154488
  0.02209119]",street_music
"[-1.11753216e-04  1.88315953e-05  5.47425479e-05 ... -3.10626943e-02
  1.05706993e-02 -1.55851677e-01]",jackhammer
"[-0.08729129 -0.07088736 -0.00339099 ... -0.01710336 -0.00249246
 -0.02549331]",jackhammer
"[-0.06107568 -0.00331501  0.04075209 ...  0.00369458 -0.01876886
 -0.04592685]",jackhammer
"[-0.05182574 -0.04361675 -0.01729837 ... -0.032288   -0.04198844
 -0.00246616]",jackhammer
"[-0.04209528 -0.08378132 -0.01115661 ... -0.72145593 -0.3725131
 -0.3632984 ]",jackhammer
"[ 0.00954107  0.02739388  0.05078331 ... -0.3425093  -0.43988514
 -0.45191196]",jackhammer
"[-0.17718656 -0.20840858 -0.27152434 ...  0.01481242 -0.07728488
  0.03971694]",jackhammer
"[-0.14729586 -0.26261267 -0.27305397 ...  0.209783    0.12600926
  0.04306803]",jackhammer
"[ 0.06281757  0.16155991  0.13138546 ... -0.00503392 -0.00314003
 -0.01231805]",jackhammer
[0.08905865 0.1327445  0.10799224 ... 0.01436411 0.03422423 0.03525782],jackhammer
"[8.7971976e-08 3.5516482e-08 5.7548036e-08 ... 8.9564316e-02 7.8188598e-02
 2.7938304e-02]",car_horn
"[ 0.136665    0.20656525  0.12927225 ... -0.13289495 -0.12049047
 -0.15176618]",dog_bark
"[-0.05425621 -0.09255182 -0.08562529 ... -0.1244577  -0.10886008
 -0.15110324]",dog_bark
"[ 0.00295365  0.01905049 -0.02922162 ... -0.05784466 -0.06175935
 -0.07002383]",dog_bark
"[ 0.04299854  0.08930544  0.09724496 ... -0.00585135  0.02232322
  0.01911242]",dog_bark
"[-8.50996162e-09 -1.12924985e-08 -2.47967318e-08 ... -3.00924387e-03
 -2.29574367e-03 -1.05798594e-03]",gun_shot
"[ 1.0127079e-09 -1.9726826e-08  1.6209804e-10 ... -3.6183142e-04
 -4.5197748e-04 -4.8561321e-04]",gun_shot
"[-0.03469932 -0.07392322 -0.05657633 ...  0.30562034  0.1883564
 -0.00222778]",siren
"[-0.00684859 -0.01563367 -0.0200232  ... -0.250741   -0.4146517
 -0.53564894]",siren
"[-0.02709917 -0.05268935 -0.04474496 ...  0.29749048  0.25607637
  0.05222238]",siren
"[ 0.12368423  0.18202557  0.1059298  ... -0.06447754  0.10900012
  0.23483504]",siren
"[-0.17268744 -0.4651922  -0.45727852 ... -0.09541935 -0.06688093
  0.01693237]",siren
[0.18040821 0.3374561  0.3618425  ... 0.34298417 0.29793373 0.2189779 ],siren
[0.06409662 0.13854516 0.12136655 ... 0.00968724 0.02405539 0.02979744],siren
[0.2374857  0.3468534  0.13189681 ... 0.04772912 0.03356886 0.01668019],siren
"[ 0.07302997  0.02566864 -0.07016648 ... -0.03064919 -0.03145066
 -0.02010072]",siren
"[-6.4788406e-09 -9.6091162e-09 -2.7526859e-09 ...  7.1208586e-04
  4.3704048e-02  2.9011263e-02]",car_horn
[0.02856146 0.04014739 0.1061499  ... 0.15074193 0.08309159 0.08935414],car_horn
"[ 0.00768611  0.0260802   0.07223034 ... -0.2075241  -0.38588774
  0.05281822]",car_horn
"[ 0.04252219  0.0091989   0.00542406 ... -0.0146383   0.05535119
 -0.05734862]",car_horn
"[ 0.5051988   0.80139405  0.15465562 ... -0.13807365 -0.0889343
  0.02066872]",car_horn
"[ 0.06329645  0.3141556   0.2585637  ... -0.16234975 -0.16219273
 -0.00611633]",car_horn
"[-0.0451981  -0.14784586  0.02990271 ... -0.31375888 -0.1761234
 -0.54217917]",car_horn
"[ 0.10198739  0.14275117  0.10100584 ... -0.2659021  -0.1473335
  0.1819106 ]",car_horn
"[-0.3268387  -0.2740701  -0.0283729  ... -0.07524008 -0.14675744
 -0.08915046]",car_horn
"[ 3.3304821e-09 -1.5771111e-09 -3.1082543e-09 ... -2.7785748e-02
 -8.4198087e-02 -4.8421022e-02]",car_horn
"[-1.4153408e-08 -1.3492237e-08  1.4542650e-08 ...  1.2712181e-01
  2.3449217e-01  2.1654247e-01]",car_horn
"[-0.01300638 -0.02139984 -0.02478295 ... -0.02978808 -0.02408638
 -0.06002159]",dog_bark
"[-0.02898552 -0.03147728 -0.0037714  ...  0.01147496  0.01156728
  0.01749061]",dog_bark
"[ 3.9845644e-03  7.9117781e-03  4.4240514e-03 ... -6.4421557e-03
 -2.5389853e-03 -2.9037477e-05]",dog_bark
"[-0.01269048 -0.00981055  0.01009914 ...  0.23153062  0.19691277
  0.2278716 ]",dog_bark
[0.03269805 0.05354587 0.04457458 ... 0.07766876 0.05105222 0.03822952],children_playing
"[-0.06123534 -0.10012842 -0.08476518 ... -0.08186625 -0.08589956
 -0.08496729]",children_playing
[0.0153989  0.02052888 0.01955715 ... 0.18356849 0.10323253 0.01882167],children_playing
"[-0.04242343 -0.05014319 -0.0174411  ...  0.01091363  0.02375964
  0.06253956]",children_playing
"[-0.01430484 -0.05740105 -0.06919783 ...  0.1315538   0.06144832
 -0.01079674]",children_playing
[0.05393169 0.09316328 0.09130058 ... 0.08356324 0.06823193 0.07449877],children_playing
"[-0.01461287 -0.02929579 -0.02111754 ...  0.00944423  0.02625428
  0.03334457]",dog_bark
"[ 0.01037241 -0.01870596 -0.04211681 ...  0.01209128  0.01061328
 -0.01467327]",dog_bark
"[-0.0050599  -0.00669822 -0.01136738 ... -0.02565927 -0.01379865
 -0.02870271]",dog_bark
[0.01024218 0.02554857 0.02806394 ... 0.0646216  0.05158859 0.04066456],dog_bark
"[-2.1847998e-10  7.2364247e-11 -8.9693170e-11 ...  1.8683579e-02
 -1.6000528e-02 -2.8422642e-02]",street_music
"[-0.02348641 -0.0753473  -0.14330319 ...  0.16691539  0.18499601
  0.2500949 ]",street_music
"[ 0.03681462  0.06566818  0.06301886 ... -0.09435326 -0.07945029
 -0.06662297]",street_music
[0.01445028 0.04748774 0.03076001 ... 0.03647586 0.03439305 0.03870804],street_music
[0.00983049 0.03036587 0.04613968 ... 0.00868019 0.00835787 0.02077095],street_music
"[ 0.01291837  0.02389202  0.0422295  ... -0.07749526 -0.08050612
 -0.06946043]",street_music
"[-0.01793696 -0.0431649  -0.05329346 ...  0.04249151  0.01557259
 -0.0031883 ]",street_music
"[-4.3716114e-11 -3.5898479e-11 -4.7681230e-11 ...  9.9573672e-02
  1.2274312e-01  1.7080739e-01]",air_conditioner
"[ 0.11442773  0.12565197  0.17200363 ... -0.1018552  -0.17578837
 -0.23224896]",air_conditioner
"[-0.09295064 -0.20098613 -0.17312653 ...  0.2731034   0.31544918
  0.35025913]",air_conditioner
"[-0.20819703 -0.322261   -0.2724704  ...  0.14819962  0.15796237
  0.18730561]",air_conditioner
"[-0.00089569 -0.03739321 -0.07962516 ... -0.03434256 -0.04068832
 -0.03535051]",air_conditioner
"[ 0.09712921  0.08132599  0.00961455 ... -0.08449848 -0.04845624
 -0.01936848]",air_conditioner
"[ 0.23049958  0.3463707   0.25757372 ... -0.05899738 -0.01308323
  0.02288071]",air_conditioner
"[-0.42261884 -0.6903855  -0.45567223 ... -0.00510952 -0.00574887
 -0.00884928]",air_conditioner
"[-0.1032748  -0.07378466  0.0730091  ... -0.06521575 -0.03772751
  0.04600179]",air_conditioner
"[ 0.18041246  0.26130405  0.28863907 ... -0.05701581 -0.10686097
 -0.12445799]",air_conditioner
"[ 0.05902692  0.06549707  0.03191905 ... -0.03460076 -0.02894769
  0.04719834]",air_conditioner
"[-0.02886447 -0.04427636 -0.12116648 ...  0.00964396 -0.04400846
 -0.1415261 ]",air_conditioner
"[ 0.1694717   0.3391767   0.36903733 ... -0.16584763 -0.14687434
 -0.07728079]",air_conditioner
"[ 0.14999342  0.2677187   0.14463869 ... -0.05407076  0.04412856
  0.19103813]",air_conditioner
"[ 0.00718498  0.01111506 -0.01313703 ...  0.13464722  0.00992343
 -0.11554524]",air_conditioner
"[-0.05420731 -0.13013019 -0.13712974 ... -0.09668928 -0.11932877
 -0.09473842]",air_conditioner
"[-0.023426   -0.03421189 -0.0096607  ...  0.01545587  0.05546024
  0.13990341]",air_conditioner
"[-0.04979395 -0.09416889 -0.08254202 ...  0.00882266  0.0305652
  0.08570887]",air_conditioner
"[-0.00929955 -0.0020909   0.03487888 ...  0.01898863  0.02612381
  0.01634949]",air_conditioner
"[ 0.23480226  0.36982358  0.30618578 ... -0.06668333 -0.02214328
 -0.01647154]",air_conditioner
"[ 0.01629208  0.03332852  0.06260635 ... -0.07759384 -0.05677297
  0.02196624]",air_conditioner
"[-0.01670198 -0.02771998  0.01214174 ...  0.01685776  0.02967072
 -0.01313062]",air_conditioner
[0.05156263 0.1348048  0.15824251 ... 0.00184928 0.02408778 0.02204169],air_conditioner
"[-0.03275257 -0.04454413 -0.06017256 ... -0.03152024 -0.03787826
 -0.02962742]",air_conditioner
"[-0.02154573 -0.05980384 -0.067836   ... -0.15437445 -0.20262498
 -0.27450553]",air_conditioner
"[-0.11976846 -0.10365496  0.02424461 ...  0.1197513   0.04577887
  0.01976795]",air_conditioner
"[-0.0042604  -0.08980441 -0.10406824 ...  0.24212229  0.18380481
  0.24329941]",air_conditioner
"[ 0.07022732  0.14036205  0.11958984 ... -0.04204121 -0.0662908
 -0.09070577]",air_conditioner
"[-0.07105975 -0.09005631 -0.05598173 ...  0.14414209  0.13042289
  0.14793761]",air_conditioner
"[ 0.22162105  0.30334723  0.13388847 ...  0.10264583  0.00602109
 -0.11118163]",air_conditioner
"[ 0.03584386 -0.01108452 -0.09484623 ...  0.3011635   0.22916895
  0.1316554 ]",air_conditioner
"[ 0.05146912  0.11831789  0.02573389 ... -0.01898282  0.05974337
  0.37736017]",drilling
"[ 0.02864106 -0.03364536  0.14759853 ... -0.07626395 -0.2727847
 -0.03654858]",drilling
"[-0.04926441  0.13191593  0.1346945  ...  0.02761756  0.27609566
  0.25654325]",drilling
"[-0.04028345 -0.01086211 -0.11752888 ...  0.07559054  0.05627997
 -0.01934949]",drilling
"[ 0.16889174  0.30557156 -0.02697398 ... -0.02046478  0.20850869
  0.13447696]",drilling
"[-0.22028798 -0.33082727  0.06152435 ... -0.01776364 -0.15897767
 -0.16334598]",drilling
"[-0.03436917  0.01167035 -0.14572509 ... -0.03619143  0.10981578
 -0.08727379]",drilling
"[-0.02508555  0.2344874   0.4323319  ... -0.10330065 -0.10596412
  0.09403073]",drilling
"[-0.27366623 -0.44847232 -0.01602728 ...  0.17790113  0.00629809
  0.05799753]",drilling
"[-0.02130922  0.3365735   0.65040904 ... -0.22872803 -0.35842982
 -0.43332246]",drilling
"[ 0.0332274   0.08648559  0.02468011 ...  0.05471398 -0.18711944
 -0.23261358]",drilling
"[ 0.01086323 -0.38447252 -0.4358431  ...  0.42965055  0.49339288
  0.1451912 ]",drilling
"[-0.00587056  0.03592271 -0.00945285 ...  0.17978558  0.11831867
  0.05966363]",drilling
"[ 0.24355142  0.08867864 -0.13419427 ... -0.4304375   0.01528126
  0.5031975 ]",drilling
"[-0.19186603  0.49849498  0.84049517 ...  0.12775953  0.14147146
  0.13443723]",drilling
"[ 0.04639396  0.15004131  0.14023772 ... -0.18478091 -0.020269
  0.26310566]",drilling
"[ 0.05038859  0.13471854  0.20461322 ... -0.33758244 -0.32319826
 -0.3175967 ]",children_playing
"[-0.1660572  -0.3006846  -0.27543277 ...  0.15742996  0.16233289
  0.13525127]",children_playing
"[ 0.04223299  0.07404909  0.12588167 ... -0.16249622 -0.1008948
 -0.09404378]",children_playing
[0.29049933 0.55764586 0.5803661  ... 0.12719746 0.13962273 0.16929819],children_playing
"[ 0.21721159  0.4112145   0.4043685  ... -0.29370153 -0.3406223
 -0.44200566]",children_playing
"[-0.06567997 -0.07910635 -0.05722437 ... -0.42234677 -0.3287316
 -0.29367635]",children_playing
"[ 0.15045673  0.2294418   0.1779568  ...  0.09613171 -0.0303543
 -0.0687357 ]",children_playing
[0.0044555  0.01995058 0.025897   ... 0.11992706 0.12476701 0.16536851],children_playing
"[-0.00645961  0.09877939  0.16898124 ... -0.33201072 -0.18949114
 -0.03908893]",air_conditioner
"[ 0.05179134  0.01397589 -0.02738067 ...  0.42933425  0.29708865
  0.05681076]",air_conditioner
[0.0307006  0.09096002 0.19466288 ... 0.03998237 0.15599085 0.18869464],air_conditioner
"[-0.05712529 -0.14581068 -0.198943   ...  0.21607564  0.18089242
  0.09433331]",air_conditioner
"[ 0.04393141 -0.06685638 -0.1582696  ... -0.05295542 -0.05162817
 -0.03406826]",air_conditioner
"[ 2.2101511e-04 -4.6772195e-05 -7.1939745e-04 ...  1.3780245e-01
  6.3872188e-02 -6.6983998e-02]",children_playing
"[ 0.13615318  0.11713916  0.07147179 ... -0.26406276 -0.01189497
  0.28117052]",children_playing
"[ 0.02481585  0.04560041  0.05935104 ... -0.09554075 -0.17841415
 -0.16827361]",children_playing
"[-0.08639754 -0.09651472 -0.10705277 ...  0.11604066 -0.17739698
 -0.07307503]",children_playing
"[-0.15064201 -0.20521127 -0.14920516 ...  0.04257085 -0.01825702
 -0.01989043]",children_playing
"[ 0.02428327  0.06976059  0.06037376 ... -0.09371619 -0.12762381
 -0.11743465]",children_playing
"[-0.03168806  0.07463141 -0.00770133 ...  0.04143385 -0.01780724
 -0.11524514]",children_playing
"[ 0.04449426  0.10175246  0.17051771 ... -0.06539257 -0.03014896
 -0.13368477]",children_playing
"[ 5.3657463e-04  6.8329053e-04 -3.9074421e-05 ... -4.8781231e-01
 -1.4672646e-01 -1.5467906e-01]",car_horn
"[-0.00059446 -0.00081855 -0.00148838 ... -0.10434223 -0.10797703
 -0.10682438]",dog_bark
"[-0.05309874 -0.06654489 -0.04294874 ... -0.30542523 -0.37293723
 -0.4221794 ]",engine_idling
"[ 0.06048324  0.14465708  0.0843793  ... -0.03090562 -0.16010179
 -0.18271059]",engine_idling
"[-0.10933936 -0.0931665  -0.03945329 ... -0.08022653  0.01799547
  0.00618147]",engine_idling
"[ 0.16566354  0.27561113  0.24599697 ... -0.06110292 -0.06443565
 -0.06967985]",engine_idling
"[-0.19744483 -0.33076367 -0.29895517 ... -0.01849472 -0.02626166
 -0.06486733]",engine_idling
"[-0.05121731 -0.0911205  -0.08688623 ...  0.21064763  0.18765928
  0.19833496]",engine_idling
"[-0.08171742 -0.18123962 -0.19245167 ...  0.12269511  0.10224113
  0.10881202]",engine_idling
"[ 0.08998702  0.13319688  0.10735527 ... -0.10251229 -0.06618892
 -0.05894376]",engine_idling
"[ 0.0723078   0.1387707   0.12197899 ... -0.04626208 -0.07536583
 -0.10494944]",engine_idling
"[ 0.2981628   0.50619996  0.44033307 ... -0.00599855 -0.01909751
 -0.05540682]",dog_bark
"[-0.03706123 -0.00044394 -0.00986245 ...  0.06061175  0.03613377
  0.0408849 ]",dog_bark
"[ 0.18059179  0.29336256  0.24365374 ... -0.02343397 -0.03365766
 -0.04713673]",dog_bark
[0.12637219 0.23312196 0.21320716 ... 0.36439097 0.32893124 0.35366347],dog_bark
"[-0.0015948  -0.00166232 -0.00080907 ... -0.23833103 -0.08649808
 -0.09750609]",drilling
"[-1.4687006e-06  2.6926925e-06 -3.9563956e-06 ...  1.3235903e-03
  5.1824667e-04 -3.7478410e-05]",drilling
[0.01210999 0.02077224 0.01830468 ... 0.00682645 0.00825841 0.01804606],siren
"[ 0.17173246  0.28940585  0.26330936 ... -0.04622333 -0.04499447
 -0.04777232]",siren
[0.02580021 0.05114726 0.05134173 ... 0.00137855 0.02609049 0.04758719],siren
"[-0.05383365 -0.08645272 -0.07414056 ...  0.0924087   0.11240016
  0.14233126]",siren
"[-0.06487014 -0.20490012 -0.1902155  ...  0.03835696  0.00064637
 -0.05541952]",siren
