mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
17.931444,98.67552,9.610018,2.5209002,9.732883,13.930598,-2.271173,7.137166,-6.7838497,5.416615,-10.730915,-2.7608695,-5.6307917,-2.077375,-10.872046,1.0142972,-9.332824,1.6768922,-1.6219654,-3.2626054,-1.0869405,-0.3562571,-3.948785,0.55373096,-4.6539316,-1.8746904,-3.4007323,-1.0521272,-6.3255296,-0.631479,18.057453,1713.2204788473575,2018.2274760843384,21.096294681262002,4336.743551587301,0.024774775,0.265402,0.08781699528769842,[104.16666667],0.21475598585581,jackhammer
20.045248,101.52973,4.2550125,3.1362417,9.812655,14.948444,-0.8919405,6.876151,-7.1568975,5.9828005,-10.115296,-2.9435303,-5.5765815,-3.2105439,-11.666799,1.098442,-8.982136,2.2107134,-2.3805656,-3.34536,-2.0889184,0.4722134,-3.959446,1.2792976,-4.381088,-0.35322022,-3.8605921,-0.8764556,-6.850775,-1.6051993,17.448666,1651.4771457176603,1943.7116264110766,20.637217850176484,4009.1145833333335,0.025206545,0.2609162,0.08827039930555555,[144.23076923],0.21361958369745382,jackhammer
4.1654873,104.71957,12.751904,6.7056055,9.410432,17.942493,-0.7635925,10.511883,-8.932238,6.496955,-10.107739,6.1112723,-8.767195,5.0426884,-11.35264,4.2211494,-6.706601,4.611242,-2.2588637,-0.3992798,0.56881666,-0.20939673,0.83374804,-2.4769268,-2.7921276,-4.482156,-3.4171507,-3.201825,-4.34012,-0.894126,16.683046,1630.7968559335147,2002.223635824349,21.04818296078231,4236.297123015873,0.019475114,0.2539281,0.09003751240079365,[93.75],0.2130954844540836,jackhammer
17.362385,104.17328,2.9385912,1.0508977,11.631059,15.15257,-1.586003,7.325326,-7.052631,4.388503,-8.421804,-2.0377247,-6.841594,-3.3561137,-11.531143,0.51056415,-7.165183,2.3484402,-3.210269,-1.4568224,-2.0751512,-0.47247618,-4.0081367,-0.42519748,-5.908865,-0.29276326,-5.200617,-1.1503325,-6.9216223,-1.8363392,17.77292,1606.8624620958476,1920.2263340008858,20.725281180855255,3843.0679563492063,0.022686759,0.26294637,0.08283730158730158,[125.],0.21656236105113835,jackhammer
14.769986,105.42717,2.790564,1.5956496,12.667844,15.40119,-1.6130519,7.7853317,-6.3230324,3.7343702,-8.117378,-3.0595195,-6.931973,-2.858267,-11.081363,0.43556723,-7.062738,2.5001087,-3.4294763,-1.2616023,-2.976446,-1.2443124,-3.9859512,-0.95781064,-6.787326,-1.5323757,-6.372124,-1.6849658,-7.069214,-1.7163101,17.275194,1578.75704848946,1903.7269866882568,20.61842890358763,3735.1190476190477,0.02187387,0.25902188,0.08299231150793651,[81.52173913],0.21748135726616488,jackhammer
0.20748797,105.632904,10.9766445,7.4870133,10.848845,15.881215,0.8672459,8.8195915,-5.5654383,5.697189,-7.0155587,4.3553534,-5.4028606,1.5202025,-8.905845,1.2953354,-4.79715,3.1040173,-1.6273538,-0.66658807,0.37560108,0.36464185,-0.6706154,-0.93467474,-4.3782954,-3.3623688,-5.221761,-1.6766075,-5.3152432,0.61478573,15.529458,1573.5393983214576,1962.1812702330683,20.67475091324205,3916.1086309523807,0.019064005,0.24476056,0.08108568948412699,[81.52173913],0.21350796876288683,jackhammer
-1.6433696,101.44301,13.145145,6.12033,13.434067,15.191278,1.2646,9.148481,-4.282851,5.4887505,-7.201938,3.7994423,-7.1652164,0.5275691,-8.95812,0.2124329,-4.5174694,2.335707,-0.5274088,-2.57948,0.18296908,-0.4711209,-0.39237946,0.058872797,-2.6679168,-2.4339886,-3.2139196,-0.2813748,-4.4740863,2.005575,14.033567,1679.2389904139704,2042.803872604517,20.925576743818226,4305.369543650793,0.022069287,0.23328944,0.09572637648809523,[156.25],0.20988456402845032,jackhammer
3.8351035,96.893814,13.743658,4.1643777,13.575367,16.194715,-1.3578115,11.027202,-6.3166933,6.662948,-10.297051,5.2533827,-12.552723,3.8552122,-12.269403,3.1587489,-6.01829,2.6409867,-1.1612645,-3.208863,0.35053232,-1.2262299,1.4838362,-1.1664845,0.9855777,-3.099102,-0.3075262,-1.9352839,-3.349748,1.823889,13.423507,1842.4877689119226,2139.7716375339764,21.391902453274145,4973.400297619048,0.026451996,0.22960573,0.12143477182539683,[125.],0.22632183424324145,jackhammer
12.508365,95.29109,11.436542,0.59050184,11.933342,16.315697,-1.7613171,10.509973,-6.66979,4.103524,-10.319184,4.3935575,-13.0303955,4.8468924,-13.113263,3.0762215,-6.4348598,1.7926575,-1.3430737,-3.9978595,-0.5651771,-2.1505606,0.66247606,-3.0329838,0.34612405,-3.9587128,-0.545981,-2.7983787,-4.1064005,1.2322606,14.109901,1912.2238507577244,2159.5783020170184,21.368475723613123,5124.317956349207,0.0307893,0.23589572,0.12921239459325398,[117.1875],0.19888266950178812,jackhammer
15.319952,93.61598,12.652413,-1.3448755,10.40409,17.386557,-0.5489351,11.307269,-5.247145,3.8096642,-9.515059,4.1938334,-11.765137,4.140934,-13.157458,2.7583568,-7.178315,1.1704721,-1.5839328,-3.6835377,-1.0321091,-1.6368912,0.38344598,-2.513729,-1.585169,-4.3798156,-1.7081292,-2.2430985,-4.8403616,-0.4231151,14.368035,1924.4717497103977,2168.334317145417,21.215241162177986,5128.28621031746,0.03255164,0.2377059,0.12519763764880953,[125.],0.21103321688745016,jackhammer
15.845645,94.230736,11.737683,0.6946232,9.161431,18.216867,-1.013862,11.342799,-6.109972,4.478394,-9.390884,3.2628126,-11.082326,4.2160625,-13.737598,2.805685,-7.464594,1.7888544,-2.6722186,-2.4656634,-1.8050174,-1.1971909,-0.22389054,-0.54238266,-3.111817,-4.0343266,-2.9362767,-2.851088,-4.7742906,-1.8235955,14.192794,1862.8863089046947,2118.2967119423456,20.806416959149338,4855.716765873016,0.03265945,0.23599383,0.11248682415674603,[78.125],0.21029651980125175,jackhammer
1.8368273,95.27621,21.310816,-2.6878996,7.685087,17.709496,-1.0743204,9.208919,-12.178252,7.783792,-11.58683,4.374672,-12.610183,5.186292,-16.25581,4.394224,-7.500827,3.0499668,-2.7551482,-0.30548903,-0.98505944,-1.775621,-0.8850501,-4.4840097,-1.8982029,-5.339331,-3.9923716,-4.076918,-5.7539387,-0.96393,17.316519,1941.4892002426607,2236.6049340023346,21.99640459483507,5433.5317460317465,0.020636313,0.26096395,0.11393229166666667,[156.25],0.2142873250745046,jackhammer
6.1059504,97.70256,17.120867,-4.1836743,8.3090105,17.309599,-0.908675,8.669956,-12.413314,7.812883,-10.942428,3.0579631,-11.409024,4.6913953,-15.604237,4.1044593,-7.532862,3.6745162,-2.111084,0.007112452,-1.0083457,-1.1951654,-0.69712746,-3.8234649,-2.9670265,-5.548715,-3.6613147,-4.8505917,-5.07461,0.36997434,16.944347,1874.2682843273215,2177.352595386239,21.918772296475773,5190.476190476191,0.02177355,0.25789368,0.10971214657738096,[125.],0.19973657625191005,jackhammer
22.007801,105.60491,-2.2111294,-1.6200805,10.255895,11.740782,-5.7414436,5.9257164,-6.289236,5.601534,-10.652822,-0.5933598,-8.518555,2.9770179,-11.186891,2.9531474,-6.954373,2.6612926,-2.7524707,1.015894,-2.5052378,-0.16108449,-2.790114,-2.2765555,-4.566277,-3.1897805,-3.749286,-2.7717009,-5.6134043,-1.2698588,16.37904,1647.4545701167838,1899.4248855303397,21.309876224022297,3816.282242063492,0.02579535,0.2533937,0.0916961185515873,[78.125],0.21504746375493147,jackhammer
5.9258895,98.78687,12.556571,-4.96782,9.077633,17.405716,-1.0732143,8.052828,-10.759315,6.7487745,-9.515066,1.8048338,-10.049601,5.199338,-13.858601,5.1605177,-6.8926396,4.414534,-1.2477763,0.16912718,-1.2900959,-0.92024624,-0.81573755,-2.6579895,-4.303282,-4.720347,-3.3812013,-5.174039,-4.8583984,-0.12914622,15.224134,1816.4949276114612,2115.438378926897,21.179220768209685,4851.190476190476,0.023472382,0.24415909,0.10127960689484126,[117.1875],0.21087078074581378,jackhammer
1.2940599,101.332924,9.691404,-2.7911747,9.223261,15.833569,-2.9398806,7.602024,-9.246593,6.403712,-10.830467,-0.18793593,-9.073224,3.5336645,-11.948243,3.7861433,-6.650495,4.027031,-1.990868,0.6130459,-1.5642982,-0.76250213,-1.7357547,-3.0388525,-5.4211617,-3.8131876,-4.6791196,-4.2766457,-5.7785163,-1.185019,14.148701,1721.4726512717127,2037.8335933005712,20.99633454625511,4465.401785714285,0.022128552,0.23442599,0.08861917162698413,[89.28571429],0.2188190936700787,jackhammer
8.839339,102.36748,8.231075,-1.1026306,8.762049,13.740768,-4.142684,7.568548,-8.539111,6.2085447,-12.36785,-1.748674,-9.092007,1.9455956,-11.68563,2.387087,-7.0465107,3.481287,-3.0467556,0.6226345,-1.2818534,-1.1667389,-2.8294628,-3.0481446,-5.2861915,-3.400742,-5.1544724,-3.9286642,-5.8411837,-1.1495838,16.552319,1683.6425689015803,2000.7943956775787,21.268228564263314,4307.105654761905,0.02156139,0.2536051,0.08196924603174603,[156.25],0.20402150790537643,jackhammer
18.174675,102.87509,7.928045,-0.6446374,8.159095,13.075719,-5.6623583,7.373196,-8.127207,5.334223,-12.5872,-1.6987873,-9.419429,2.684215,-11.363176,3.8142638,-7.000423,3.702539,-2.7360585,0.52855235,-1.6749796,-0.9738502,-3.061755,-3.3122268,-4.952691,-3.061847,-4.9099803,-3.9185464,-5.4762487,-1.0021961,18.946096,1681.3047435814512,1990.6854887136344,21.32574756791088,4267.795138888889,0.022441715,0.2716881,0.08180648561507936,[156.25],0.20889152003271783,jackhammer
12.304504,105.59805,7.025858,-1.3424938,7.4486055,12.365309,-7.338062,5.7534714,-9.388246,4.0767994,-12.00721,-1.6290942,-9.153987,3.5222173,-9.166567,5.545709,-4.431919,5.279865,-1.8184366,0.8570182,-2.362734,-0.813054,-3.1604323,-3.3899415,-5.3616276,-2.560944,-4.499987,-3.7673407,-5.991435,-1.0684752,17.070282,1639.5140060110907,1950.2122827759245,21.385855806144328,4072.7926587301586,0.021474782,0.25726667,0.08274429563492064,[125.],0.2112032864018719,jackhammer
10.7276,107.22002,4.050871,-1.9828707,7.35526,12.200347,-7.371016,3.5975306,-12.007161,4.1124244,-11.335509,-1.8707464,-9.625758,4.395858,-8.467222,5.6246047,-3.006129,5.845741,-2.313721,0.8802216,-2.4386256,-1.6205571,-2.9749494,-3.6426666,-5.1883717,-2.2252321,-4.5946,-3.7947004,-6.0604806,-1.1796975,17.169786,1610.8089143128432,1912.2412287526483,21.627710266097264,3881.9444444444443,0.019984784,0.2572146,0.08247690352182539,[133.92857143],0.2187916413932367,jackhammer
14.351867,106.529724,0.9735616,-2.1601322,9.306237,12.610009,-7.3219094,3.6745796,-10.163266,4.7722445,-11.492508,-1.514769,-10.418407,4.336883,-10.447141,5.040002,-4.357349,4.37935,-3.0690114,0.3502898,-2.325115,-1.6711601,-2.2671106,-3.6923711,-4.108199,-2.4211361,-3.7935483,-3.5983157,-5.274368,-0.9175996,16.956232,1631.208849159846,1911.0206646434588,21.605088552153966,3877.9141865079364,0.021961456,0.25605598,0.08687143477182539,[170.45454545],0.2139735496944369,jackhammer
22.33826,105.56162,-3.1798594,-2.033162,10.344826,12.484269,-6.9841247,5.2084384,-7.071339,5.131478,-11.698164,-0.67063963,-10.301713,3.3839145,-12.014445,3.6992865,-6.119395,3.0977576,-3.0126183,0.20568657,-2.5659475,-0.73175824,-2.5318239,-2.8043945,-3.731156,-3.2096038,-2.7209513,-2.7322223,-5.3192315,-1.2331477,16.584337,1654.04244302908,1896.8707502837408,21.54647087907138,3831.2872023809523,0.025392257,0.25454104,0.09631541418650794,[144.23076923],0.20774025593315823,jackhammer
8.994662,103.154816,4.254002,-1.5194837,10.86212,14.03525,-5.264615,8.305001,-9.619252,6.6682096,-11.506566,1.0762429,-9.032851,3.6640098,-13.681295,4.637315,-7.9862638,1.3862706,-2.880141,0.4051836,-0.04322264,0.77347267,0.37873822,-1.6899413,-1.2630138,-1.984412,-1.9761995,-0.6334046,-2.7250655,0.5819219,11.8783045,1755.1405770163624,2006.0577233781476,20.980509717722548,4444.69246031746,0.029326994,0.21643431,0.11585441468253968,[170.45454545],0.20990965941931405,jackhammer
13.279899,104.867035,3.2294602,1.1696808,11.263089,13.432456,-3.4090407,9.322099,-7.0556617,7.2631254,-10.172213,0.8033557,-7.646401,4.2275004,-11.432581,4.89238,-7.154147,2.5906563,-1.7380525,1.7348964,-1.0914593,0.7705373,-1.3434161,-1.9352515,-3.078294,-3.3095088,-3.2792072,-1.6387371,-3.84558,0.5482899,15.454713,1669.4474722084053,1956.4307632728667,21.252818542859334,4097.8422619047615,0.023497744,0.24547456,0.09074280753968254,[144.23076923],0.21406075722263032,jackhammer
1.2466894,72.3028,14.012135,25.402056,4.8507214,12.521691,-8.979709,7.3039207,-10.235672,4.4833107,-11.117627,3.5419116,-0.6456956,4.5347366,-4.450921,2.2795222,-7.751978,8.1130495,-1.9997851,5.948833,-5.7468405,-3.1267715,-7.094639,-1.4025408,-4.5928016,-0.4282116,-0.2978711,1.9456091,1.8717053,2.403797,6.8730164,2222.9911830957376,2146.2844826597657,21.19905933200404,5024.987599206349,0.065429196,0.16607644,0.1614312065972222,[133.92857143],0.20092231300688043,air_conditioner
7.568917,73.44286,18.590076,7.8416862,7.2301593,15.871071,-0.9207126,10.805949,-6.5707345,12.707056,-3.1907625,0.19880098,-1.7271183,3.0833929,-4.804224,-3.829585,-5.036493,0.555753,-8.240668,2.9258993,-6.6093864,-0.68493676,-6.5306563,0.048709568,-3.5005755,-2.3255446,-3.35488,0.7029112,-0.14197686,-1.8144981,8.577953,2286.5133652259137,2281.501106425473,20.767850785480846,5343.6879960317465,0.06577286,0.18358018,0.16216750372023808,[104.16666667],0.21526802693447178,air_conditioner
4.6917224,80.784996,13.472459,8.683589,9.38153,11.939252,-0.16259724,3.1733298,-8.440764,5.4840536,-3.8700833,0.015354039,-3.4415781,5.766578,-0.5348945,1.4187113,-4.119005,0.87567437,-6.401384,3.5276601,-4.233974,-0.057512797,-7.942822,-4.711534,-7.986673,-4.212038,-6.654423,1.3657796,-4.263543,-2.1614795,9.108102,2135.043875458255,2214.1346390454955,21.883739875870365,5158.420138888889,0.054297213,0.18608312,0.13318064856150794,[117.1875],0.18709775786988958,air_conditioner
11.12318,59.32079,20.471706,16.743025,-3.8105583,13.841247,-0.25911573,2.5638433,0.61966544,5.0750246,-12.131562,-4.91482,-3.315407,11.252393,0.7132446,0.71773094,-2.059558,2.6266458,-0.90095353,6.652153,-8.120229,2.0476751,-7.432255,-0.7385526,-6.268862,-2.551898,-6.0713367,1.202658,-0.68754286,-4.0666623,5.9510336,2600.189900157055,2281.663966902906,21.842957399115665,5513.392857142857,0.110805765,0.1593634,0.1941344246031746,[117.1875],0.20575851821863522,air_conditioner
25.361712,70.92216,25.159405,6.3128705,6.842269,20.727827,-10.426693,17.411453,-17.687529,19.950426,-11.69096,-1.9866714,-5.6901994,6.0144787,-4.1070533,-4.792866,-1.8990995,9.865391,-11.885907,10.673427,-11.584549,-0.60818034,-5.7453537,2.625564,-1.9955503,-2.607391,-3.612494,-3.6449933,-2.8131642,-3.4051697,10.485909,2576.5738665401386,2346.656593303046,21.945117635242273,5513.640873015873,0.0656998,0.21633978,0.2239312065972222,[104.16666667],0.20279390609015385,air_conditioner
11.106782,70.95024,7.0114956,10.256181,15.271841,15.3305025,3.3196084,6.35985,-2.771631,7.1073055,-3.1374898,1.8571913,-5.9039397,0.08902783,-1.7159877,1.8848741,-6.467649,0.6252225,-3.996045,4.4808774,-1.6798476,1.6911762,-1.213748,1.1433629,-1.6754818,1.1088254,0.39453816,2.3050394,1.1564127,-0.8347955,7.62575,2345.9824106462015,2243.9191277368404,21.35974462986152,5371.2797619047615,0.07842303,0.1737932,0.17011563740079366,[125.],0.2116900343711385,air_conditioner
53.943493,74.11663,-19.232132,7.074459,4.949678,15.85762,-7.979555,11.615728,-5.69173,-2.6075401,-12.489009,3.5245166,6.267005,6.6672707,-6.5498,2.0751557,-5.732713,6.423788,-1.1573246,6.458285,-4.913349,-0.03724935,-5.785138,-0.79558575,-2.9741628,0.7916847,-3.1196842,1.0512148,-0.8365336,0.43955913,11.384508,2173.692592900448,1934.561754003518,21.412670983589898,4624.9379960317465,0.086939126,0.2222514,0.18473307291666666,[133.92857143],0.21663359242319782,air_conditioner
34.981358,71.42975,-1.4157332,12.831932,4.256403,20.313225,-13.31264,14.068418,-10.300809,8.259355,-10.61611,4.711263,3.5792584,7.853857,-7.5830383,3.7755716,-6.264612,7.235457,-3.8328893,7.3913584,-9.431707,-0.5936949,-4.309782,3.9296613,-2.904012,-1.3790962,-3.551312,-1.3120064,0.6972776,-0.2547888,8.287318,2333.339378845464,2098.4175621361483,21.145052716200276,5046.9370039682535,0.08685408,0.19123767,0.19435918898809523,[125.],0.21320035413316193,air_conditioner
32.70809,80.118744,-0.7025493,9.258483,2.1084697,13.671907,-8.9458475,23.219574,-4.413826,19.088999,-11.701792,2.5265486,-0.5466429,5.318484,-6.007541,3.9206855,-6.7099423,6.24031,-6.0370445,7.933396,-13.230431,-0.57846177,-2.0451806,5.550195,-1.2676449,-3.6423802,-4.5899158,-3.2212553,-0.10250049,-4.1378274,15.1051235,2148.827207152556,2091.918881191429,21.836971869859042,5017.361111111111,0.049187228,0.24535619,0.1405823722718254,[89.28571429],0.20959238711121336,air_conditioner
26.746393,77.076866,-3.1935592,10.299442,3.887533,15.247117,-9.216491,22.182215,-3.8167584,20.368803,-10.309091,2.0577312,-1.0556159,4.773727,-5.929792,5.4695015,-7.414416,6.844414,-6.803621,7.349367,-13.872417,-0.46255088,-1.3327672,4.5242805,-2.0103567,-4.230825,-4.52519,-3.2976542,-1.264578,-3.7424178,11.214063,2202.106668937788,2094.516267827673,21.481710702756068,5029.637896825397,0.054558247,0.21493149,0.15074327256944445,[133.92857143],0.21645682105844197,air_conditioner
11.58737,81.12222,13.131648,13.092864,5.5300884,15.188061,-4.337105,5.365543,-6.258148,7.0866437,-5.0972285,1.1742839,-3.2621706,0.6089247,-3.1886985,2.2561882,-9.331133,3.89023,-4.3946424,2.8883314,-1.8586156,-0.20358141,-4.113662,-0.76124984,-8.5680275,-3.5484495,-1.6108251,3.939002,-0.19087319,2.9351873,10.074385,2072.0796177547563,2134.96437198296,21.03326904018645,4879.340277777777,0.052373093,0.19855598,0.13466874379960317,[85.22727273],0.21614078923081476,air_conditioner
19.641972,64.67918,26.793455,5.2983813,8.896945,13.446133,-4.3399267,25.775059,-19.282097,22.363916,-3.7595606,0.56572944,-5.198281,8.150907,-4.3970633,-8.292187,-4.9386663,13.3885,-14.335556,7.2139,-6.3306527,2.7111223,-4.916407,4.0697904,0.4639415,-4.266041,0.0252909,-3.5559928,-0.2674624,-0.78343886,9.126913,2772.5307555428994,2395.1554281017907,22.053932003297394,5846.478174603175,0.07270943,0.20588866,0.2516547309027778,[133.92857143],0.2212488162921469,air_conditioner
9.727534,66.24725,26.108486,1.9332849,8.232907,13.009629,-4.463326,25.29209,-17.242922,20.71471,-6.8278112,-0.19238216,-6.9253,5.5097423,-4.3943214,-7.553957,-5.73597,12.939328,-13.186875,5.101549,-7.416496,2.7067442,-5.3278723,2.7401826,-1.1052071,-4.1607347,0.83696795,-1.7789925,-1.8478519,-2.845211,7.4795046,2738.4223244980953,2400.1713759433023,22.129739775801088,5843.5639880952385,0.07313045,0.18448041,0.2443111359126984,[125.],0.2047235665980769,air_conditioner
20.27577,59.227493,35.660873,8.737081,7.3211617,15.092231,-5.625377,24.110785,-24.0363,19.566961,-3.509586,1.5414139,-5.117845,5.699012,-4.558128,-8.199504,-6.3764625,12.080432,-13.368161,6.7499294,-5.053341,2.57446,-5.66773,1.6429539,-0.8474918,-1.6317201,-1.7693254,-3.294425,-1.0312091,-0.39415896,8.875339,2934.825771049973,2431.3009641178937,21.828166600836095,5898.3754960317465,0.08069242,0.20809129,0.28035094246031744,[125.],0.20610803189342364,air_conditioner
1.8423405,68.93343,18.096281,1.2350686,14.551841,23.391047,-4.9187956,20.16757,-9.149402,22.677216,-0.906858,5.8347807,0.04214085,2.7737107,-3.5619047,-1.3491333,-3.1900074,8.966678,-8.744931,8.095605,-4.8681097,4.2087793,-4.953053,1.3806522,-0.421949,-1.647926,-0.4166105,-2.1820354,-2.3027027,-2.8450794,9.638305,2459.436543590971,2341.5252960055273,21.580861152889018,5519.4692460317465,0.05664572,0.19711958,0.18727523561507936,[110.29411765],0.21388047783272962,air_conditioner
15.355214,71.07629,13.973233,0.03464562,15.989817,23.591639,-4.1593356,17.521265,-5.6073184,20.479084,0.25699118,6.7557397,-1.2060981,0.7834373,-4.139948,-2.3685732,-4.4694176,6.9733825,-8.203429,5.794742,-5.4145823,2.9372926,-5.6633434,0.8989597,-1.3110124,-2.2339537,-3.2645102,-1.3146493,-1.0265669,-3.9154966,11.1168585,2349.321350699798,2311.505657104654,21.509922011895487,5440.600198412699,0.056090634,0.21380574,0.1753937251984127,[85.22727273],0.2040643076988079,air_conditioner
13.074892,66.697815,5.000475,9.877016,8.607723,24.508705,-1.5545422,22.17292,0.4578334,19.476849,-6.445792,3.2246964,-3.8810492,-0.13892719,-4.474713,2.8813922,-6.488759,3.745959,-8.246003,5.860332,-5.249169,3.9349756,-5.443376,3.8112843,-2.9171429,-2.1187403,-2.0726404,-2.5407164,-0.80010986,-4.6274095,8.89737,2342.942428249165,2199.9595661588232,21.82463853070172,5223.586309523809,0.06468145,0.1910238,0.17943948412698413,[85.22727273],0.21011468768756736,air_conditioner
24.863451,57.471737,34.79892,8.220683,7.9221187,18.07802,-5.8369784,22.639437,-17.619997,21.923334,-6.934912,0.011832277,-3.3226686,5.306873,-4.6567097,-5.663372,-4.5729494,11.964505,-12.293371,7.960832,-6.596294,1.7596995,-5.107517,5.48015,-1.6107678,-2.1739063,2.1739979,-4.360087,-0.12708297,0.16538167,9.769685,2955.4730648054056,2436.877507393231,21.326801780764026,5941.158234126984,0.08145137,0.21950768,0.28626069568452384,[81.52173913],0.20582764232224274,air_conditioner
-33.4433,67.271095,7.691701,11.006069,16.243282,21.83043,-3.2494473,12.897375,-12.064461,13.690837,-3.2505195,3.2910182,-7.214175,-0.06016814,-4.038854,-2.2061963,-5.767292,4.5481787,-9.023235,5.1279335,-7.798338,2.1919525,-7.73267,1.927399,-0.14645581,-0.3620276,1.1068525,2.8881779,-0.3412988,-0.17529775,5.846889,2389.4720592758754,2229.382617568697,22.128915726176963,5312.4379960317465,0.059973452,0.14025754,0.16633727058531747,[133.92857143],0.21349516798824805,air_conditioner
34.09806,56.692142,6.0280113,30.123304,4.360108,17.663197,-1.5400695,8.697368,-7.115115,7.181401,-10.43868,-2.5591698,-6.6127834,1.2217568,-8.439062,-1.4758904,-8.135667,2.8630621,-7.524226,0.34819436,-6.6043496,4.134082,-5.3107777,1.800906,-2.465701,2.5196004,-3.4691308,4.228829,5.383199,-1.701926,11.593844,2465.025547542645,2137.081957439221,21.895121529401152,5133.184523809524,0.08185451,0.21957697,0.17960611979166666,[104.16666667],0.20458782240624462,air_conditioner
25.237103,59.720882,7.248074,21.314518,1.5017288,19.63828,-0.7589258,11.089716,-8.754832,9.712444,-12.632909,-4.4681616,-6.355763,4.6584673,-8.550202,-2.0117526,-5.7680707,2.5880394,-8.338652,3.7204452,-8.896303,4.095985,-6.0879846,1.2291212,-3.4810355,-0.24524698,-0.9488335,3.0290577,3.5827532,-2.2782736,8.020832,2495.4026353321738,2171.1192704760883,21.779163261941072,5234.3129960317465,0.09083457,0.18643446,0.1974671378968254,[110.29411765],0.22035748737654612,air_conditioner
31.581663,63.400303,13.379196,15.755202,2.7911625,19.87596,-2.4109776,14.957847,-11.372488,14.403882,-12.1491995,-2.5856395,-6.3057837,4.3859158,-8.27362,-3.6086175,-4.6122184,5.450064,-10.024031,6.531335,-10.559925,2.5671337,-5.333415,2.3488133,-3.1942105,-1.3634949,0.80598223,1.9160974,0.7490528,-1.4929584,10.133867,2514.3061132468465,2244.891991031302,21.478092207047656,5388.144841269841,0.08329464,0.20921446,0.20334976438492064,[98.68421053],0.21458047908995836,air_conditioner
37.22806,65.02699,17.734312,18.874487,4.8209825,22.089844,-4.23214,15.289611,-17.575373,17.027685,-9.448525,1.5286897,-10.125448,1.4895209,-9.509201,-5.335816,-5.5697503,8.64797,-14.61938,7.0318284,-10.601179,-1.277059,-4.8624554,4.5697155,-0.7431365,0.4162958,-0.43679482,-3.4643419,0.25323388,0.84910727,13.232393,2509.080324947235,2278.8110225186815,21.47377002060813,5417.100694444444,0.068600334,0.23950157,0.20045107886904762,[98.68421053],0.2122653569512344,air_conditioner
40.833084,65.549835,17.254642,18.890406,4.558587,20.996294,-3.0690048,14.941129,-19.82993,18.549492,-10.464483,-0.26294407,-10.16726,1.7853222,-9.319046,-5.230114,-4.489143,7.7098694,-14.851012,7.1053886,-11.237866,-0.81424785,-4.2549276,4.7136197,-1.6509466,0.89314085,-1.3260518,-3.8630395,0.106519334,-0.37603053,14.299163,2513.1422170568408,2273.1073998404036,21.994779164144965,5404.575892857143,0.06617362,0.24951968,0.19847470238095238,[144.23076923],0.21518515373701502,air_conditioner
4.5701566,68.72807,32.769432,7.6608543,8.567745,20.575068,-2.4552937,20.5407,-20.516857,20.42058,-11.119078,-1.7693436,-6.6339083,1.2406195,-7.4982657,-7.108334,-6.44312,8.402509,-15.680947,7.794716,-8.713156,0.97370857,-4.3217955,2.610416,-1.5752393,-1.0560648,0.82554483,-0.6179326,2.579675,0.24202497,10.769933,2599.267547157218,2403.133710910652,22.350017075557325,5675.657242063492,0.047280103,0.21510634,0.20145089285714285,[98.68421053],0.20829364603679978,air_conditioner
9.772245,68.5616,28.753647,5.3588233,11.384323,18.642859,-4.1444507,19.517405,-18.804186,22.796408,-11.929225,-2.6261926,-5.315732,3.1880946,-6.5553284,-7.817047,-4.5347576,9.493362,-13.632609,6.824407,-10.214198,1.4154736,-4.0046024,3.5213616,-1.4364982,-0.42366487,0.69867027,-2.3944228,1.5083264,0.21155055,9.666695,2634.6198957948513,2395.364672789177,22.28802584830912,5717.075892857143,0.057450436,0.20590355,0.22422572544642858,[144.23076923],0.20517022779947175,air_conditioner
21.746426,62.75876,30.72447,8.569963,12.846199,18.943087,-5.9718833,18.699602,-20.190388,23.0179,-11.315301,-2.0149982,-3.2548776,5.1079974,-5.9702363,-9.299969,-5.949847,9.539351,-12.799315,7.9397807,-9.914309,1.3678501,-4.153023,3.3523169,-2.4952884,-1.5644726,0.04216235,-2.2638698,1.2046595,-0.37360987,10.672191,2785.234571694691,2427.100411870077,22.012132768818205,5827.132936507936,0.06841734,0.22140087,0.24661690848214285,[144.23076923],0.21714515758885852,air_conditioner
34.920673,61.560047,25.48398,9.825462,9.952232,17.120209,-6.964802,20.85555,-18.393522,20.888311,-11.30746,0.51660246,-3.683329,8.735646,-3.5112042,-6.9919295,-5.86367,9.77098,-11.187638,9.961958,-8.925429,0.87720096,-4.7162857,3.669229,-4.0604534,-2.4150867,0.43668136,-1.7399118,-0.38669783,-2.419754,11.037207,2799.073813246628,2390.5550134962473,21.791655021170243,5814.422123015873,0.08114075,0.2286857,0.2597113715277778,[117.1875],0.20633782104681883,air_conditioner
