mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
17.134905,54.00189,-1.0417155,8.977536,7.134472,3.4346204,6.1265564,2.8315508,6.479361,5.0632234,-6.35809,1.1818314,-5.917292,9.770137,-5.238369,4.11378,-5.3662558,0.44818506,-4.210908,-1.5023583,-7.5094056,-0.41122964,-6.1404867,-4.1600804,-8.575482,-2.2341683,-4.8084664,0.72093457,-5.5551395,0.31323978,5.4580007,2647.620519901968,2283.334386780841,20.88441287353786,5836.371527777777,0.12255284,0.15784277,0.2172696552579365,[110.29411765],0.17813848163753143,drilling
4.504505,59.960785,-3.0477114,7.187689,4.782827,1.1004657,3.5396416,0.62439847,7.353486,4.38276,-6.6395645,1.1703488,-7.3135605,9.409043,-4.9888263,5.524465,-4.8288627,0.44630128,-6.5789623,-3.2235496,-7.4658337,-0.3345254,-5.284307,-3.0899675,-7.849086,-3.2718143,-5.62448,0.3121235,-5.3497267,0.22962175,4.26415,2541.7946574181587,2241.5276813639694,20.59787849150229,5636.284722222223,0.11726126,0.13891992,0.20922464037698413,[156.25],0.09618831310761983,drilling
9.531679,52.91755,2.8203769,13.89522,10.35268,1.0338658,4.5070815,3.4074974,6.865943,6.07087,-5.703108,1.2404526,-9.41312,6.295118,-6.3611035,2.7803707,-5.2938457,-2.133283,-4.992166,-1.2989763,-6.3938236,-2.0654278,-9.17342,-1.3055685,-4.682332,-2.2797008,-4.34492,-0.08260359,-5.8993907,-1.6339927,6.0436373,2649.7909938644643,2314.6482563167806,21.02716224210098,5904.823908730159,0.099092826,0.16175936,0.19080946180555555,[117.1875],0.18804200086475975,drilling
-1.2868146,66.64906,-19.959982,8.8726,11.931987,3.2643936,0.96426356,1.6055479,9.110398,1.5477238,-8.269303,0.09516518,-5.3969183,8.82131,-6.6201596,1.36555,-5.476735,0.90386516,-5.2895384,0.49710572,-8.961845,-0.12097799,-4.2275677,-0.8392009,-5.8638754,-4.230753,-5.305702,0.10198052,-6.865194,-0.58384925,4.2418427,2288.0721780342656,2039.093027867388,21.364554471072804,4752.6661706349205,0.08318853,0.13871236,0.17811027405753968,[110.29411765],0.118683215759375,drilling
-13.613235,62.033512,-8.993706,12.813065,12.399558,3.7431695,-0.097313136,0.0892515,8.082303,2.4551115,-7.4627843,0.18413202,-6.317659,8.979039,-6.5023065,0.348511,-8.499225,-2.4641602,-8.909237,0.768944,-7.9607043,-0.90506965,-4.946965,-0.8339482,-6.575195,-6.4440837,-4.288179,2.195857,-7.723229,-2.2078145,4.161411,2382.522081883165,2157.418573584497,21.663533084322772,5219.866071428572,0.07745479,0.13383134,0.16619776165674602,[133.92857143],0.15188610800419575,drilling
60.124454,28.38922,-1.5744526,20.908083,14.349156,3.2085123,1.0102547,3.1361246,3.5729249,1.3925203,-3.3089945,0.6224068,-3.673397,4.3067026,-9.702634,3.0191069,-7.2230453,-1.981596,-4.8034153,-0.67363304,-5.8921323,-1.6702137,-7.4251056,1.5568128,-3.5766172,0.22722508,-4.782847,-1.2145164,-6.7325478,-2.2555082,9.846408,3102.497645643848,2285.951870248496,21.347518070987835,6181.299603174603,0.1817561,0.22918817,0.27901785714285715,[156.25],0.22444030494883457,drilling
53.530716,26.174162,-5.632774,24.05488,13.318505,4.736868,0.9269481,1.0984432,2.7847018,3.3364003,-3.1993659,5.8367243,-4.333888,4.9461102,-6.488223,2.952077,-9.121152,-0.06207961,-6.353199,-2.4828658,-7.020095,2.4500344,-6.883906,-1.8632244,-0.799179,2.1315246,-6.7375183,-2.9207075,-7.247505,-2.7615087,8.10444,3065.2082493451503,2223.186144819828,21.161243643145188,6073.536706349207,0.17565352,0.21170339,0.2843230716765873,[89.28571429],0.19825583781804063,drilling
-74.34817,65.82565,-44.216038,40.788403,-20.683651,18.957783,2.20942,1.8326254,2.159349,-6.475283,13.276974,3.8049834,-3.3847222,3.7651546,-5.3585067,5.3487997,-3.738617,5.152747,-4.8404484,4.2146974,-4.493024,2.441334,-1.5342008,2.7823994,-3.1540568,-1.1688008,-3.3828642,3.107791,-2.4734602,-0.069630474,2.1990268,2298.3379171932133,1538.455870425304,24.031560943969538,3918.340773809524,0.03363928,0.11245296,0.26567150297619047,[117.1875],0.19095851945078635,children_playing
-79.610344,56.31635,-56.349056,39.01354,-23.96433,18.827858,3.71406,-3.464221,3.781304,-4.512114,20.08709,5.7679086,-4.1687837,2.5954163,-0.9548989,7.612908,-5.640446,2.7922685,0.23195866,6.1937857,-4.2166586,-0.49467313,-1.9553268,1.4842366,-3.420443,-1.0645118,-4.5982695,2.6211796,-1.4128526,0.7219171,2.206769,2383.9741717611105,1455.004758112639,24.652522400665454,3886.904761904762,0.027316103,0.11711891,0.28029281374007936,[133.92857143],0.18830930153400186,children_playing
-54.92111,62.14227,-60.989143,29.301107,-18.162197,21.203861,-2.6896005,3.8145962,5.738642,-3.6918836,11.887981,7.711298,-3.9874265,7.052205,1.6209077,1.0111439,-4.806941,5.8349423,-1.2246449,-1.266107,-4.0937753,6.0379004,-1.8867381,2.5054493,-2.9927042,-2.3641682,-0.759358,0.36601517,-5.796996,-0.40151408,2.5834599,2233.7755909198795,1461.9855312571701,23.954340635789563,3817.3983134920636,0.032739256,0.12002018,0.2394128224206349,[89.28571429],0.20759346343041898,children_playing
-133.73425,60.22019,-67.162735,33.09296,-13.2719755,19.073341,-1.2539905,6.442664,0.9722659,-8.898687,16.844597,7.3650327,-3.4637334,5.1041555,3.6337266,-0.137206,-6.9648776,0.8330603,-6.2238092,5.60405,-0.804811,3.464031,-1.8393935,1.5367408,-3.4836006,-0.31472063,-1.4722263,-3.1255848,-2.72549,0.8292704,2.006161,2226.4245438773423,1384.831971448343,23.973536796935484,3679.935515873016,0.025554588,0.08281464,0.24048626612103174,[133.92857143],0.19361443446943735,children_playing
-149.33615,66.05797,-64.6352,24.10824,-18.787685,20.835049,-4.6750526,1.1225169,0.5510414,-14.569155,21.03836,5.163733,-1.2170454,1.6900228,-4.745474,-2.2423077,-4.2014785,3.5731971,-1.5454713,5.7266846,-2.7159584,1.6021496,-1.2400494,-0.8577204,-3.7363718,1.6626735,0.27691022,-4.0696282,-4.6773686,5.270504,1.6963931,2175.7541281043295,1417.5296740901426,24.410490180773905,3755.8283730158732,0.021327956,0.07980017,0.22660900297619047,[98.68421053],0.15479970450192504,children_playing
-124.15407,36.73695,-73.985344,30.810642,-7.430163,19.275764,-9.807958,-2.4300506,1.3975242,-3.5306196,22.98009,0.58193076,-3.235617,-2.1170151,-3.548344,2.3814883,-0.5388017,-6.622647,-3.4364696,14.822027,3.6211312,-4.9691224,-0.91480136,-0.7069517,-9.714934,1.7989239,-0.28602538,-8.047664,-3.731412,7.3013024,3.777929,2344.512232755152,1333.9519487933826,25.91875497287061,3683.90376984127,0.012397805,0.13679497,0.23989722842261904,[117.1875],0.20297940536019776,children_playing
-56.326252,82.140526,-54.252365,24.190521,-15.56304,20.15706,-6.0050254,-2.310347,-3.3191895,-6.227832,14.715999,7.5368237,4.4043174,3.716719,-1.8517079,2.6162114,-5.2188945,1.3223855,-4.073148,1.433813,-3.4501536,2.670785,-1.3794556,1.6081775,-2.3236878,3.9444072,-5.24506,0.24100463,-2.8769147,1.3314474,3.2438471,1983.757566138803,1470.381346747014,23.837525664086307,3642.7331349206347,0.027021542,0.12382851,0.2039310515873016,[125.],0.20212310443789339,children_playing
-106.356476,82.347916,-63.156708,18.825111,-18.321367,18.785244,-0.7254096,0.5090236,1.5947738,-13.068063,8.576261,5.807004,3.4364974,3.1859925,1.066024,3.768644,-1.0692692,1.8629391,-3.2696786,3.4244359,-2.2633884,1.4277174,-4.089137,-0.9012197,-5.286257,1.5315936,-2.0571256,0.4085819,-5.167563,-0.57493246,3.9427347,1900.7486852126494,1406.6209649937798,23.959907900373114,3459.4494047619046,0.022746328,0.10661884,0.17649042038690477,[117.1875],0.17071980105378665,children_playing
-368.11407,102.05711,-50.50679,-32.068977,-1.3924973,2.078577,9.919463,4.785438,14.055713,16.3109,20.832079,10.536299,4.255757,6.949129,6.815831,4.578186,1.703082,4.6062765,2.1887949,4.5555096,2.036432,0.66871595,2.1226861,1.6590043,-1.5312824,3.239857,1.5378895,-0.060304645,-0.07165624,2.0382695,1.5668802,1198.3192321140825,1207.1937160531738,21.862486080005347,1881.5104166666667,0.0048530996,0.053663388,0.08887881324404762,[89.28571429],0.0398901243843054,dog_bark
-333.1773,97.15986,-45.544918,-29.083471,-9.61779,1.3595821,13.934303,7.2412415,10.946798,12.90681,17.00963,13.021546,4.8423834,7.4593835,3.6117604,1.7470881,0.13188554,5.059823,-2.3198516,4.2654624,0.9540564,3.4855812,4.1607714,3.0072193,-2.441179,3.7958047,2.217161,0.45504922,-1.6508223,2.5507462,1.1605867,1552.4683328528233,1470.4909427269122,21.712300348108606,2882.0684523809523,0.02587002,0.04353275,0.11752077132936507,[187.5],0.07008887845298084,dog_bark
-380.5416,70.71487,-35.415688,-21.119183,-10.224078,2.491162,13.4066725,9.013478,12.631324,17.70421,12.551002,8.464286,5.0182614,9.791475,5.936181,2.430998,0.9068522,9.608321,-2.318044,3.1169958,2.2310998,5.129784,4.233531,4.420543,-0.21921389,4.0706534,2.4511178,1.672625,-0.51290554,1.606864,0.7646025,1810.6278231159706,1728.2166632710719,21.547436111595626,3594.9280753968255,0.03478509,0.029872045,0.12643384176587302,[170.45454545],0.05958576061452048,dog_bark
-399.2228,54.946423,-60.78285,-26.794168,-10.585628,-5.041155,6.3244514,0.9885106,11.293233,23.85932,13.249165,0.99288875,2.2875094,7.710056,5.631793,2.7352545,-0.48085907,10.246182,3.1983092,1.4846314,-1.1563764,2.5633566,2.7361846,4.4306545,2.1901922,2.6472611,2.409447,2.7651196,-1.7554816,0.2660263,1.5278165,1836.7153459348076,1567.9212749797714,21.4971099916389,3398.003472222222,0.027660029,0.050859958,0.1482204861111111,[93.75],0.03946833042972779,dog_bark
-169.57976,165.21033,-3.801996,26.516071,-9.792648,8.988717,-8.221198,-9.585437,-6.1834,-7.7297378,-11.2488575,-8.101161,-13.0966835,-3.9952664,-2.855765,2.7791479,-0.98140347,-0.35551077,-10.122052,-4.3137045,-1.0344372,-3.3483634,-8.612268,-9.282798,-1.8585103,2.4268646,-5.699745,-3.9558556,-1.3567878,6.576704,6.3902426,849.3951530414441,1037.8830130011945,24.822232075769,1522.9414682539682,0.0010743581,0.14227054,0.0681733630952381,[133.92857143],0.10792072954283428,street_music
-142.03864,157.43692,-10.381179,24.15862,-16.165693,9.005459,-11.309592,-4.316376,-3.2183352,-7.249953,-10.117195,-9.239057,-11.359343,0.01206971,1.9390543,1.5993193,-8.591005,-4.406561,-5.678822,5.0523734,-0.10884433,-7.3066726,-12.268464,-8.393973,-1.6800145,3.4421904,-7.4768186,-2.377263,1.6587163,3.6708581,6.4051075,993.6008514321663,1114.1505872881423,25.020298655318157,1817.8943452380952,0.0016375182,0.14878063,0.07981073288690477,[133.92857143],0.154238906496722,street_music
-168.12033,158.43323,-0.18254788,18.914425,-9.406955,5.053778,-6.7070885,-3.9859045,-6.727984,-1.4782804,-0.66600424,-5.2207665,-15.020209,-8.700457,-5.314171,-2.375805,-9.560522,-5.764495,1.2118962,6.3023186,-6.043772,-5.407368,-6.952902,-7.759761,-5.1984487,1.5822619,-5.118578,-0.9941884,6.4208903,4.6281123,6.1993904,927.3170785657444,1092.662090034932,25.008120966005134,1576.9469246031747,0.0012578636,0.13913313,0.08281017485119048,[133.92857143],0.16862437593264168,street_music
-145.84474,165.83517,-0.93912506,21.995474,-12.637576,10.3708,-3.7697124,-2.3042676,-3.7714705,-6.7643785,-13.373677,-5.6436486,-8.45996,-1.6395744,-6.5504074,-2.3406358,-7.8503575,-4.200207,-2.8931608,3.5985317,-3.9804902,-7.9832354,-9.807525,-5.8787036,0.97053105,1.5324634,-9.011851,0.80224454,0.74538213,0.8385487,6.6671963,836.2551065353553,1070.7799837170983,24.609846418908933,1449.8387896825398,0.0010981015,0.15063706,0.06661551339285714,[133.92857143],0.09130836793818528,street_music
-176.73589,162.68974,-4.9996257,28.77753,-11.246247,3.5841417,-3.9896145,-8.819309,-5.8603287,5.276782,3.764086,-6.8954663,-17.457111,-13.714526,-1.955309,-1.9139913,-14.045033,-0.25287598,4.671433,6.2521124,-9.074263,-9.500482,-7.46715,-7.754277,-4.6355433,2.3006403,0.037745506,-1.0151675,-4.7083073,6.703399,7.540139,968.2963017377376,1022.3360984052939,26.745520273234902,1795.4489087301588,0.00051996944,0.16861485,0.09564112103174603,[133.92857143],0.15428793887673956,street_music
-175.1035,161.22864,0.019540684,23.642115,-11.318295,10.891999,-5.6762,-6.270556,-5.5963254,-7.1157246,-7.3091807,-3.5300677,-9.020561,-3.2512467,-6.6812043,-0.95543057,-10.30626,-2.747186,0.347472,5.857865,-1.9663405,-5.065291,-11.309169,-7.0803204,-0.79963064,1.6399065,-11.1241045,-0.9386624,5.9513583,5.7568965,5.2627277,920.2037288457709,1080.26791012798,25.49682682672998,1647.7554563492063,0.0009977678,0.13523518,0.08152359250992064,[133.92857143],0.07895353641990956,street_music
-162.14021,164.25427,-1.4026906,22.24754,-10.695832,8.105907,-8.62938,-8.668672,-11.193299,-14.399801,-9.75524,0.019643571,-4.5964274,1.0649674,-10.139086,-5.678497,-6.952129,0.37365544,-2.2175238,-0.442095,-7.9040313,-6.525086,-2.6423507,-0.53331286,-5.601262,-1.7924078,-1.0104932,2.489649,-5.5802317,-1.317995,6.633956,885.9366565102955,1047.7593035845764,25.84185748375928,1516.5550595238096,0.00076911674,0.15348095,0.08053540426587301,[133.92857143],0.1059664204053531,street_music
-158.83275,148.96437,-11.78436,16.004255,21.07715,3.5527437,16.55544,2.6559196,-1.2239666,11.049979,15.533738,14.866039,2.776564,2.7000487,3.5422297,7.571001,1.849037,13.100508,0.20488824,4.3652816,-8.590704,-0.27611408,-0.8153452,6.81436,9.190927,8.401317,7.6705155,3.524352,-1.9724785,-0.49189425,9.683442,773.609104104491,1248.5326808852126,21.7301589194143,1514.2609126984128,0.00069730234,0.18771346,0.017880394345238096,[156.25],0.200794865688271,engine_idling
-68.46774,151.54724,-12.210709,17.665005,19.633093,3.856236,14.551202,2.1105738,-2.2247355,11.114908,14.301916,15.758986,1.8421279,2.6152568,3.0863094,7.8916764,1.2913904,13.194131,-1.1917936,4.519041,-7.6129622,0.4210714,-2.0319808,6.627916,7.800075,9.24938,7.248012,3.943529,-2.612261,-0.3351467,48.236988,777.0252316134033,1236.4383048818167,21.51235538214465,1516.0590277777778,0.00075312034,0.4295818,0.017841641865079364,[98.68421053],0.21079288508119054,engine_idling
-69.35985,151.9175,-12.859924,18.417791,19.983976,4.422383,14.829572,1.7923994,-2.7227218,11.315462,13.924299,15.888446,1.5764803,2.1828213,3.1057146,8.005143,1.6770099,12.546629,-0.8931749,4.113872,-7.9279585,-0.08970742,-1.9238309,6.2396035,7.9639235,9.843722,7.6538925,4.165492,-2.645082,0.19842157,47.825607,772.1809005945594,1226.2280323182795,21.540806332196667,1508.1225198412699,0.00076251844,0.4279157,0.017729259672619048,[98.68421053],0.22640926508559017,engine_idling
-80.394196,152.64485,-13.761441,18.30584,20.095257,3.707519,15.584082,2.1087208,-2.4471953,11.095896,13.748776,15.961695,1.5775381,1.8373177,3.1533902,8.062602,1.977397,12.457282,-1.3321545,3.709529,-8.3330145,-0.060887538,-2.0582652,5.867741,8.607946,10.668118,7.3260603,4.6217837,-2.4708555,0.21124056,38.81935,767.7899775565245,1217.510482709265,21.589210284136836,1507.998511904762,0.00072904315,0.3854555,0.018074156746031748,[104.16666667],0.22872989440710578,engine_idling
-80.326385,153.77017,-14.209083,18.739355,20.408047,3.3604386,15.603881,2.1983333,-1.9486542,10.918543,13.380434,15.944565,1.571614,1.9528277,3.4156072,8.211017,2.0979998,12.592177,-1.4527297,4.000186,-7.790518,-0.40933403,-2.406263,5.4706154,9.048911,10.540438,6.8752356,4.804431,-2.5500016,-0.5947021,40.544037,756.4838168412708,1204.1757899316683,21.600047721524255,1494.7296626984128,0.00066871074,0.3943671,0.018039279513888888,[98.68421053],0.22295019332915034,engine_idling
-194.78731,159.3071,-0.5437095,42.43667,23.091747,20.07665,6.108912,7.638745,15.87819,20.798853,-1.722361,-6.479617,-1.1322387,12.814378,0.59539664,-11.693636,-2.7362864,17.3366,7.896725,-8.929488,-3.6996543,4.8385916,-2.3217995,5.4017835,3.1645496,-0.45307955,12.467925,6.053514,-16.629902,-6.0116005,11.687483,695.362182651727,992.8112998003506,24.7539261927574,1314.9801587301588,0.00046344692,0.21211825,0.07812112475198413,[75.],0.09978237077353351,engine_idling
-187.53731,152.58765,5.0053096,45.01778,24.450851,20.902523,7.617798,9.4436655,12.971813,19.284649,-1.2246343,-3.8050833,0.13533649,12.272019,1.4280617,-7.7835007,-2.7859185,15.630635,7.9579153,-4.7760987,-2.270549,5.5311346,-0.6045376,7.0378113,3.5418928,1.7110761,11.340028,6.636602,-12.0637455,-3.5208735,17.779078,617.8712243231719,1014.618283999855,24.049182797038455,1144.9652777777778,0.00022405975,0.26234,0.04982793898809524,[133.92857143],0.15592905341415142,engine_idling
-182.39815,153.56474,11.480785,44.58194,23.950386,22.216486,11.148272,9.350761,9.415303,16.351465,-0.27997953,0.87128985,3.319468,8.323887,1.3758352,-1.9671041,-3.2879655,8.387752,6.5994024,2.5412219,0.7369853,3.7981048,1.0409586,5.8210473,2.521027,3.305793,8.054682,6.0612464,-5.44525,-1.3186635,24.952932,509.3376995198135,992.2638634537673,22.51154984285194,864.9553571428571,0.00025020994,0.3079866,0.021371992807539684,[104.16666667],0.18592902023726202,engine_idling
-199.48872,153.07259,14.8537,43.53664,23.554218,25.209942,12.382867,6.8523593,7.2472653,14.862303,0.41312125,3.4219494,4.9132257,6.56234,-0.061157573,1.3962368,-4.4994855,4.309317,5.8515587,6.3015285,2.0312412,3.5100982,2.8460128,4.8135376,1.4995577,3.7797115,4.8714314,5.156806,-1.2782242,-0.72158027,17.797026,509.7204462929997,1012.2530415898398,21.550404908893206,884.5486111111111,0.00071389996,0.2577595,0.011253720238095238,[144.23076923],0.0764147482123229,engine_idling
-203.32161,158.21048,15.931003,42.811543,22.937742,25.087214,13.350084,5.334177,7.093677,14.058893,1.2574458,3.6048565,5.3731933,5.5619774,0.9171037,1.0548153,-4.1710095,5.290124,6.483748,6.39771,1.9706907,2.7738624,2.9436562,3.9459147,1.8949881,3.8053575,4.1762896,5.588014,0.071057424,-0.22388156,18.376522,503.3569279377698,975.5320745473941,21.33762999340707,885.1066468253969,0.0008501917,0.26245588,0.011323474702380952,[144.23076923],0.06408667181566756,engine_idling
-193.55185,170.38362,18.092495,43.333466,22.403534,23.175493,13.9924755,5.1573524,6.721497,12.316128,1.3484012,3.0064905,6.09447,3.7474177,1.6699351,0.7275975,-3.193615,6.0134444,6.812824,6.7123914,2.7808793,0.8747285,1.9015713,3.0023823,2.9792895,3.5425556,5.0033903,6.1527753,0.6435638,-0.025669303,29.979435,414.11531644962326,862.1234188682639,21.311954343514845,669.828869047619,0.00036581577,0.33443323,0.009800502232142858,[312.5],0.08629212155879747,engine_idling
-184.26677,163.95587,18.556812,44.336708,22.141464,23.77755,11.808249,5.625843,6.2952685,12.532095,0.4069765,3.1181657,6.0034275,4.4562106,1.4400233,0.8170638,-3.296402,5.749364,6.3091884,5.9401474,2.182118,1.6230149,1.432567,3.2310355,2.6351347,3.9813182,4.9037666,6.3881035,0.8854362,-0.2163846,27.319714,473.2569130754227,941.5376126970204,21.294404704310995,832.2172619047619,0.00055382535,0.31797826,0.011090959821428572,[267.85714286],0.09016849406072949,engine_idling
-301.56595,150.73778,18.486515,46.229393,22.74385,22.723774,9.487649,8.09465,5.6054015,12.326651,-0.30659768,3.5032997,4.8835435,5.51435,1.5702903,1.1643701,-3.0477753,4.8453894,6.1359673,5.5585437,0.8149677,2.6417813,1.0694224,2.871394,1.7349124,4.3188677,5.930158,5.88761,1.2737818,0.5188136,1.9172037,546.5016590191302,1063.6113000308735,21.588544947411055,1027.0337301587301,0.00059981097,0.08323882,0.01130797371031746,[117.1875],0.0829211820708578,engine_idling
-310.25385,156.77132,19.112883,44.404953,23.245415,21.712818,10.545453,9.337915,4.864946,13.443486,-0.43010077,4.277042,3.4437525,5.4137545,2.695251,0.94613713,-1.8990877,4.059818,6.037736,5.255943,2.2582855,2.2503972,0.5449865,2.4527059,1.432917,4.730842,6.0091863,6.3447075,0.45333865,0.73192364,2.146749,478.36633504758265,997.1618036516883,21.562582627170197,822.6686507936508,0.00032919372,0.08875707,0.00968812003968254,[117.1875],0.08725295765635038,engine_idling
-364.7335,101.30432,-2.900731,-35.915676,-23.41798,-8.692573,-1.0405594,0.81821936,-3.8226137,-1.1405978,-1.9433467,1.3434044,-2.7913067,-0.36357626,-1.2246584,-1.7812958,-3.0239327,0.6221958,4.621306,4.849804,3.2861588,-0.006584349,-0.06518716,2.4485784,1.1101496,1.4086697,1.4966245,2.137056,2.4113908,1.9490156,2.2157278,1000.5521438011524,1094.8771392290234,22.902987346484615,1518.4151785714287,0.0020621077,0.046114523,0.07685779389880952,[156.25],0.04816993253763938,dog_bark
-423.12543,99.77959,9.920881,-15.754742,-9.9931135,-8.922613,-4.676935,6.8924212,6.7044864,-0.49997663,-4.5884867,-0.8672749,0.289271,2.7616982,1.6715727,1.2592081,0.8239037,2.3409781,2.4073696,1.1747817,-0.31897733,-0.22602187,-0.038687114,2.4976838,0.6816557,2.0653615,-0.35729206,-0.99651,-0.9471902,-0.5051075,1.2992042,1175.8951051713693,1360.277439870296,22.322733289702406,2030.0719246031747,0.011863489,0.030260382,0.07737707713293651,[85.22727273],0.029361257743674533,dog_bark
-466.09244,85.02052,18.912386,-3.7654934,2.5515177,5.6173162,3.3790944,3.6106384,2.2006195,1.7226232,0.07773179,2.0467463,2.304619,2.060827,0.30664554,1.5453457,1.6311007,1.4307728,0.5392766,0.6229634,-0.5388007,-0.031164136,0.4212095,2.3428056,0.85953677,1.8512565,0.22535153,-0.21698025,-0.5402105,1.0084337,0.6685628,1142.2649465313234,1518.252945875038,20.723677613570082,2377.2941468253966,0.006505039,0.017561313,0.06078714037698413,[208.33333333],0.03210546185604168,dog_bark
-415.3137,75.006775,8.7652445,-7.9360633,-2.8035662,-2.412971,0.76286715,3.0824587,1.206008,1.9473307,-1.9738716,-1.0606545,-2.5286615,1.3667518,1.5365933,2.512666,0.35717452,1.8766004,0.2431153,-0.41820642,1.586611,2.0562103,1.8349152,2.4039958,0.7571079,0.014692749,-1.2756313,0.42723992,0.7943704,-0.6520007,1.6176748,1009.8272601064799,1391.3488953509939,21.43791320160967,1876.5500992063492,0.00334331,0.033990856,0.05617171999007937,[89.28571429],0.018836966354027037,dog_bark
-77.15435,-2.498204,19.988628,9.247196,-2.276313,9.036709,-0.4687968,15.197391,-13.688116,-3.3133116,-7.4647074,-1.1413991,0.5928746,-13.41195,-4.4268794,-5.13198,2.7397673,-1.5382229,3.2117743,7.028259,-2.2448704,10.0852,-6.7279983,2.9788642,-5.5996065,2.8770192,-7.0309134,4.7170744,-1.8515502,0.9487968,0.55611324,4080.941005008813,2105.7650139927173,20.204935064777224,6400.9796626984125,0.17883398,0.083295554,0.5257200210813492,[156.25],0.20680988710695933,jackhammer
-25.201668,14.807669,0.8828654,8.445196,-12.735168,3.9848845,-2.0325234,8.604975,-10.769914,-5.118,-10.207041,-9.433888,-1.2471142,-12.977374,-5.0620294,-4.4887624,5.06407,1.5663043,-2.6726084,7.0405736,-2.0316987,8.072956,-5.6104608,4.2028356,-6.9618196,2.5728781,-6.7974296,3.7778745,-0.8435547,-0.9832446,1.2589322,3545.122219241242,2171.190418393052,20.03361757238857,5962.921626984127,0.20943728,0.10376275,0.4579225570436508,[170.45454545],0.21183502522059727,jackhammer
-12.174501,13.753628,-5.7388835,8.63325,-16.920813,-3.7931943,-7.4460597,1.8395069,-11.568037,-10.432886,-7.9956903,-12.267055,-4.506051,-10.389027,-1.3087003,-3.6687562,2.486577,1.9988482,-3.8408618,4.859347,-0.79748154,8.802949,-4.3590827,4.470335,-7.4527793,1.8663865,-4.822226,1.1517513,-0.74912524,-1.4823865,1.5421922,3456.5135768649584,2153.5380738276076,19.89857062327282,5954.055059523809,0.20875251,0.116209105,0.45124937996031744,[98.68421053],0.20748023160774895,jackhammer
-4.687852,15.5009365,-10.823656,7.5510807,-17.427778,-7.4457784,-9.657152,-1.7908453,-12.426095,-13.746337,-8.675239,-10.620175,-9.040642,-9.064618,-3.0158389,-4.332095,2.0583942,1.0280986,-4.0785246,4.3085985,-0.38619012,9.036603,-3.7838185,3.6657689,-8.117374,0.9204938,-5.065672,1.1130083,-1.6545942,-2.1096613,1.66237,3335.466221980883,2146.691462728405,19.520992852066414,5901.227678571428,0.22614613,0.11599089,0.40268089657738093,[117.1875],0.185877315872128,jackhammer
18.22671,20.508392,-13.026241,6.1360703,-11.920539,-7.1542163,-9.068209,-2.377846,-14.18461,-11.705993,-7.7591305,-10.293041,-7.8832364,-5.922491,-1.5332892,-4.0299263,2.2185829,0.74005437,-2.3605006,3.9501781,-0.37722725,7.13733,-4.7610984,2.886839,-6.3306594,2.7270668,-5.5791483,1.7463053,-2.3021753,0.15288454,2.5707054,3257.1676960952877,2179.0702755822995,19.61781541872026,5942.336309523809,0.23110028,0.13812116,0.3772825210813492,[156.25],0.21402604684166823,jackhammer
-2.5224774,4.303822,-1.7290664,5.657956,-8.470772,0.3064055,-6.5527763,4.1017294,-16.298365,-6.8415413,-2.7645915,-13.702524,-3.3527029,-11.472255,1.1722175,-5.348365,4.364525,2.4520676,1.4749538,7.0834923,-2.4761848,12.87173,-5.3036165,3.7551928,-6.6204424,6.1883035,-6.2616625,1.8987352,-3.2741861,4.727348,1.9490682,3840.539267992645,2210.651747018752,20.29401849714266,6613.839285714285,0.17244047,0.15388268,0.5641973586309523,[133.92857143],0.1920622294033627,jackhammer
2.931214,14.003316,-6.7081356,7.714792,-11.825644,-0.022006424,-7.086331,1.8499851,-15.709235,-7.6831374,-2.7847095,-11.286697,-5.6392345,-9.357878,0.35306424,-5.427982,2.7243254,4.2139792,1.8190202,7.6454353,-1.6672431,11.931245,-3.2862802,3.189615,-4.944442,5.16479,-5.920798,1.9980237,-2.9656355,1.5801651,1.8663441,3473.9602898859307,2172.0140277579876,19.965346977709178,6014.3849206349205,0.2176094,0.12882057,0.45537264384920634,[156.25],0.20488626425591056,jackhammer
23.563843,19.967754,-5.1135635,10.797059,-9.973102,2.287678,-4.7089095,3.4858131,-13.209073,-6.5108604,-1.1292747,-5.6479583,-5.747654,-7.2299676,0.41122225,-2.8419926,4.2721524,6.5623236,2.037949,5.902977,0.25426877,12.440661,-1.5910299,6.050903,-4.898495,4.5882277,-5.8734703,2.184279,-3.056654,0.31399018,2.7659156,3320.3630206979674,2168.631247988368,19.957553877533837,5802.827380952381,0.23542538,0.14543523,0.4034016927083333,[156.25],0.19422248406312762,jackhammer
