mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-208.01782,119.88202,5.9634757,29.048368,-0.1430646,9.723332,1.8433996,8.246792,9.02838,9.7261,5.1761413,3.070846,-0.035032734,5.5661483,1.4639982,2.764279,6.518013,5.7432337,2.730514,-0.32583037,-0.42314988,5.140911,3.3394048,1.2096679,1.0355299,2.6145103,1.6792848,-0.26046643,-3.4597697,4.220626,2.9406166,970.5554489164767,1480.4958992040904,21.275407201177106,2211.8055555555557,0.003520371,0.10502856,0.03533451140873016,[125.],0.2192897472234338,street_music
-264.66522,111.19663,19.246445,32.139782,8.247912,18.662066,9.566257,14.252696,13.84329,12.435929,12.667418,10.136131,5.314747,6.59485,7.9301553,4.6166244,7.589618,5.5753407,6.383652,4.903225,2.2836611,6.8977423,5.8835373,4.9667864,3.948388,1.9241252,4.2210536,3.6649065,2.7265406,4.971346,11.308766,607.9043013707146,1261.4320638384822,21.063966658381755,1289.4345238095239,0.00070901366,0.20278695,0.011257595486111112,[125.],0.17452712314031982,street_music
39.37002,51.11829,22.043612,11.188228,-7.3630376,3.3759446,-9.625205,3.9771757,-7.7413816,-5.5426354,0.46716714,-2.3914294,1.4899359,2.043511,4.4826694,-1.4413193,2.2579913,2.1629558,-3.4947362,4.4715605,-4.1486044,6.5725574,-9.697865,2.57032,-9.984394,4.614359,-3.7512565,2.2374637,-0.87887937,4.3117714,7.3967595,2934.5149243444957,2374.9648239473,19.72293757818022,5796.378968253968,0.15035224,0.19367248,0.281494140625,[43.60465116],0.14793778914859082,jackhammer
18.555405,36.758705,16.450144,14.420488,-3.7304525,5.3135777,-4.3097196,8.036272,-4.1406302,3.1372118,0.32944265,-0.17060816,2.4964235,-4.3172503,5.3548503,-4.590058,4.235201,0.8597157,-1.9734881,3.94632,-5.911885,7.1675587,-9.23082,7.179613,-8.366243,4.773701,-5.6352143,4.1571045,-3.4614513,0.790449,3.5070827,3274.853358011819,2339.717102863511,19.626734704622763,6004.030257936508,0.18450198,0.15347931,0.382080078125,[125.],0.19147064000182815,jackhammer
-14.256933,11.094965,19.203314,27.805305,7.9897766,4.1611834,-1.2726536,3.7691512,-4.5226073,4.047986,-5.2985067,-3.9366996,-2.7215433,-7.959114,2.2207375,-6.715589,-0.41644752,4.7627993,-6.0643826,8.44277,-4.2000957,5.3679295,-7.9240594,8.451423,-4.682943,1.8893081,-3.7106295,3.820318,-0.72468406,2.2793386,2.0679123,3656.33258807115,2303.159660827937,19.62810939622163,6469.680059523809,0.23601368,0.12196789,0.40507579985119047,[64.65517241],0.18416525819140026,jackhammer
-4.060965,25.673256,14.573935,20.466309,1.4900321,10.503113,-2.482052,1.0519073,-8.312189,3.9630914,-4.323128,-2.7605011,3.873851,-9.77353,0.76290286,-4.0609903,1.1596105,-1.3869367,-2.2740529,9.236055,-6.112103,9.43177,-5.1123524,8.084786,-4.359692,4.3880467,-5.8395276,4.210939,0.49087933,2.6634583,3.4394906,3394.6186052897747,2285.643751618919,19.978399795681067,6097.65625,0.18210047,0.14739336,0.41429889012896826,[50.67567568],0.1166643006810603,jackhammer
-22.34983,39.827473,9.073558,20.766884,0.5842146,10.559819,-5.722523,4.645319,-3.1979,6.809615,-0.4000175,0.93376476,6.8281994,-3.4244554,5.4312253,-3.056995,5.6976004,2.653197,1.1690546,6.8507566,-5.390725,12.047303,-5.7949834,10.589995,-1.6903105,9.355953,-0.025917368,4.6482143,-1.7902907,1.9229914,2.492574,2978.2769699914693,2265.7167932167195,20.196978173294458,5484.499007936508,0.122121826,0.12656382,0.33003162202380953,[144.23076923],0.16970407867764917,jackhammer
7.679823,35.106915,10.142259,13.516617,-0.73252016,3.4528098,-2.783236,8.547099,-6.66596,1.8679428,0.56610465,-2.1272,2.0707502,-1.5866164,5.2393756,-3.4528487,4.6271076,-1.9198624,-4.473742,3.254153,-8.77692,6.9875593,-9.003016,5.9884133,-8.612243,5.2005553,-8.6016035,2.751797,-3.1926975,1.6996516,2.8732047,3272.299056990423,2307.231143513861,19.636490130293755,6151.475694444444,0.18255496,0.14427282,0.38935391865079366,[56.81818182],0.1513849545978045,jackhammer
41.473465,45.180717,8.207658,13.244579,-0.42257217,6.4914107,-3.8744884,10.609266,-5.337494,4.9719734,0.29587612,1.4193101,3.7815986,-5.915667,4.568424,-5.7468204,4.5844,0.20392624,1.7554877,3.6879866,-5.859443,9.750761,-8.400159,5.0164366,-7.3813677,2.6760538,-6.3776827,0.56292903,-2.3747203,0.42373434,6.077299,3001.19031923904,2281.846468386624,19.402481990257584,5574.4047619047615,0.15982327,0.19381459,0.34028552827380953,[75.],0.15892506365454456,jackhammer
-63.453243,39.49508,10.37081,16.318277,-0.7740881,9.360768,-2.6027105,11.378024,-3.7327611,5.7354546,1.409422,2.0683439,5.1032624,-3.6422818,5.4782095,-5.2717943,6.470926,-0.8622023,-2.2659411,3.3921638,-10.209099,8.022639,-8.512284,5.746033,-9.3627205,5.9254217,-5.1452184,2.3368125,-2.8307443,2.1173306,0.9009776,3194.313560734415,2266.7720667590775,20.0240734007735,5962.673611111111,0.13902168,0.08047487,0.3727639818948413,[156.25],0.20692860894581352,jackhammer
-12.13172,31.4998,16.032946,14.76902,-3.2360904,7.40264,-2.2465997,11.06561,-3.533691,5.1828265,-0.5468639,-2.2629466,5.1410728,-3.5763628,7.5964546,-5.8557196,5.544712,1.6268263,-1.5095365,5.4514046,-6.3771253,9.269385,-6.1335106,7.359919,-5.761077,6.6047454,-3.285332,3.8378196,-1.5304613,3.0383093,2.0137546,3350.357575614653,2306.630908096988,19.65759157441302,5959.015376984127,0.17878743,0.12294385,0.40062701512896826,[117.1875],0.18872879925030298,jackhammer
25.289627,37.135586,15.366939,17.416039,-2.181002,8.531288,-8.260933,6.943979,-4.766829,5.122128,-3.1674564,-1.4853183,5.3026843,-4.9671884,5.623016,-6.0607066,4.215533,-0.52699316,0.88583136,7.981201,-3.4643266,12.454157,-7.709246,8.230744,-7.1457734,4.404522,-4.0620008,2.4740853,-1.6627818,1.4664438,4.3536425,3222.95504324216,2286.358633500304,19.3194050054937,5595.362103174603,0.15778264,0.17987667,0.39928617931547616,[69.44444444],0.1289286575230749,jackhammer
28.454306,31.065212,7.2640743,15.684526,-3.9004734,12.385439,-0.9955294,8.610356,-3.7634873,5.1780806,0.4856155,-0.2804534,4.3331714,-5.7705173,4.316495,-5.4626274,1.9839962,0.7789812,-3.48337,1.8106425,-8.600614,6.7547708,-7.573993,2.4384038,-7.6236887,4.399057,-4.5420656,0.19714092,-0.36014566,2.9561567,4.255188,3196.9659361963263,2234.5189969291446,19.762002690748094,5609.064980158731,0.19504794,0.16651785,0.3738761780753968,[133.92857143],0.18298343217100943,jackhammer
1.6271367,36.690918,4.415568,17.738195,-3.3759093,16.442968,1.1866686,8.447068,-1.5308115,5.3323016,0.76271313,3.6244826,4.409599,-1.8195258,4.4331837,-4.046474,3.6940515,2.7198443,-1.4989825,2.7875288,-6.9790993,6.33387,-6.748307,5.846599,-5.561734,4.7710624,-2.9193184,2.61661,-0.49784282,4.657015,2.9182246,3012.8897092260327,2199.422183257549,19.3995214309702,5477.430555555556,0.17229104,0.13562503,0.32235863095238093,[85.22727273],0.20049939974455813,jackhammer
12.345284,30.5013,11.322023,14.187761,-1.3020233,9.83646,-4.747231,8.397462,-6.834226,0.53623694,-1.5208973,-0.18873338,2.7017338,-2.45144,4.3081026,-4.8871303,5.8349857,1.5758568,-2.5714116,2.3555644,-7.018901,9.093383,-7.766993,6.1235023,-8.288221,6.426316,-3.802431,0.6600244,-0.5336532,3.8059232,2.9463336,3300.6734368453863,2285.1744385097745,19.690769544982846,5823.59871031746,0.20201354,0.1412476,0.38527328249007936,[125.],0.1835067352329347,jackhammer
-120.627106,120.12638,21.708532,54.881054,7.885409,13.57595,-2.3113773,10.370732,-1.3493415,11.020776,-5.5898623,5.166917,-4.124686,-2.7317364,-12.971739,-5.4860253,-4.842644,0.059698127,-3.210119,3.3745322,-4.3653383,-0.6337744,-4.3748045,7.925144,5.0331283,5.0489707,-5.2055383,-2.076758,-8.820258,-5.006058,7.6311693,974.3334204410077,1468.816291408649,22.00215759095221,2118.6755952380954,0.0036492692,0.16610646,0.04641384548611111,[170.45454545],0.16950384192274048,engine_idling
-140.74171,143.80797,44.30733,49.238663,0.89573926,7.1620073,2.8252409,4.1226325,-4.685582,12.866633,-0.87078744,3.8857632,-6.0387063,-3.2256942,-12.052066,-3.988065,-7.8785715,0.03932069,-1.7333791,2.5408072,-4.068976,-3.1791546,-3.2574673,6.657201,3.1636975,6.4913664,-6.033179,-4.2139697,-5.827115,-5.2711782,11.301161,675.3445921179057,1240.1369311638427,22.064102361018378,905.1339285714286,0.0010906412,0.20431605,0.030843098958333332,[125.],0.22160197737151058,engine_idling
-178.70741,141.13988,40.909763,46.30717,-1.6612805,6.2535334,2.2766252,4.844231,-1.5302707,15.812205,0.27528965,3.2774646,-6.468537,-3.734891,-11.337422,-5.382706,-8.752046,-0.46220028,-1.7173682,2.2569408,-3.7780771,-3.55838,-3.1992326,7.688213,4.571603,7.733653,-2.91448,-3.1933653,-6.028204,-6.387531,5.244325,718.904663861514,1279.1452008352062,22.191636565950652,1040.3645833333333,0.0012135992,0.13328882,0.03075009300595238,[98.68421053],0.1997384868855885,engine_idling
-91.77332,137.63596,42.47274,47.975735,-3.9640539,5.7708054,-3.0396047,7.6038136,-1.9274247,12.500765,0.12364186,5.0926404,-6.231948,-0.7058372,-9.493626,-4.168744,-6.6243243,1.3381852,-4.2719607,1.4932343,-5.2241135,-4.45952,-4.475931,6.3158336,4.7027974,10.0223675,-0.38214228,-1.5673294,-6.829052,-4.660296,30.446407,745.31810567005,1318.6181113475557,21.473273357633516,1086.5575396825398,0.0012851284,0.32909796,0.025940910218253968,[78.125],0.17522635333085246,engine_idling
-174.83215,180.12222,-37.316845,-0.7820311,-15.740772,-3.452358,-13.228375,-3.346324,-11.195335,-13.893416,-16.327488,-6.4239197,-6.9800396,-5.165667,-8.998103,-4.184275,-3.4268794,-8.813862,-8.84936,-2.2150009,-3.5404942,-5.6622267,-5.529144,-1.1271594,0.5061542,-2.7983735,-2.8792212,-0.42136315,-1.5993515,-2.9077082,2.4952223,912.7640963682908,929.406959837622,21.889972585434005,1520.5233134920634,0.0021783437,0.07958008,0.0794309585813492,[40.76086957],0.10984436647021222,dog_bark
-164.1637,151.60944,-17.868464,-8.299989,-15.616776,3.4304364,-22.702858,-0.42898396,-20.395163,-6.972924,-16.17423,-5.7245073,-11.147642,-8.48929,-10.345546,-7.290452,-7.181823,-7.63892,-5.176109,-0.5266265,-6.6707554,-2.2498085,-9.061182,-1.0834103,-3.0545256,-3.4721699,-5.7367754,1.1720972,-1.8232048,-1.5542041,2.1166441,1151.902173921308,1280.5463406496608,21.976042571931902,2186.5699404761904,0.009654312,0.072841376,0.09292069692460317,[133.92857143],0.16681552823618273,dog_bark
-181.562,158.44885,-14.942813,-9.404218,-17.221203,3.5354903,-16.973465,-1.7389902,-19.67159,-7.4863443,-15.794322,-5.2443037,-13.368434,-6.436766,-8.463772,-4.5702124,-6.3817873,-6.433542,-6.1570506,-4.2491274,-8.372579,-3.825114,-7.237012,-2.3751366,-0.8911218,-4.652193,-4.7456517,-0.43128967,-2.4855883,-1.039059,1.8905915,1023.9149704773148,1195.6047737214492,21.84301851887228,1728.794642857143,0.004872921,0.06771333,0.07757471478174603,[125.],0.12281166664021138,dog_bark
26.694265,66.18526,-2.9066772,16.347641,-3.2574072,14.081469,-12.868539,10.619522,2.9073956,15.777989,-6.8550067,6.921244,-6.944381,-5.915887,-1.6482344,5.66026,7.3021684,-1.3364625,1.5852032,10.042625,-4.271145,0.69697607,0.63332456,12.081484,6.3062887,4.390075,5.3980236,2.8115072,-0.99675864,6.5712376,9.287035,2347.464187605872,2064.7187798797645,20.61960502774309,5076.822916666667,0.084039204,0.19821241,0.16550409226190477,[110.29411765],0.2081683980037888,engine_idling
23.330132,64.48986,-2.7621527,18.774696,-2.470753,14.943767,-13.346896,8.595083,1.2443377,15.627383,-6.9000483,5.6698565,-7.736274,-4.51873,-0.67097634,6.010558,7.4071813,-1.9866437,1.9614854,10.643866,-4.0119176,0.4300589,-0.20743284,11.155463,5.1769023,4.094699,6.370567,3.6674466,-0.73217607,6.8492856,8.188221,2378.6043716954505,2062.708061898853,20.600436169832392,5083.209325396825,0.089525186,0.1867384,0.1696041046626984,[78.125],0.21172349616924563,engine_idling
-19.50665,72.362465,-4.43355,14.540418,0.46406618,17.428522,-12.144835,6.4377146,-2.0749674,13.434044,-4.4917154,2.4131935,-5.0607605,1.94334,1.1907378,8.487828,6.480351,-1.3948429,-3.7898138,9.675405,1.0636467,2.1780615,-7.914948,8.784285,10.456164,5.372877,7.29888,3.5781837,1.0933938,7.02816,5.574982,2173.1990021908528,2019.931626383925,20.724611836251864,4844.556051587301,0.07302999,0.13762985,0.14990234375,[98.68421053],0.2138933728968994,engine_idling
-28.003086,72.31636,-4.6699,14.582065,0.77876866,17.422924,-12.47722,4.6716733,-2.019648,13.041592,-3.6037092,3.641745,-4.662001,1.7348688,1.157049,8.659649,6.9459677,-1.0434747,-3.0699286,9.843224,0.76030403,2.62895,-8.10676,8.652411,11.375577,5.1460924,6.678343,3.314601,0.6583883,6.940167,3.8013563,2174.338699660275,2019.9953191058717,20.521905394287653,4841.393849206349,0.07243621,0.121327795,0.14872814360119047,[110.29411765],0.20471183118179448,engine_idling
-29.114225,70.570015,-4.4817357,13.561043,-0.5027588,18.217281,-11.464416,5.6004004,-4.6489277,12.454165,-3.7482076,4.7470694,-5.449664,1.5149558,1.7105299,6.904617,6.4156756,-0.65991616,-2.8749554,8.836084,0.011297133,3.7484927,-9.024462,7.572382,10.673756,5.2902665,6.7196183,3.140554,0.71834934,6.3558645,3.414032,2247.092393782565,2036.830296378885,20.76574522203975,4941.096230158731,0.081173785,0.11482571,0.16266353546626985,[98.68421053],0.21679916212140063,engine_idling
44.24235,68.078026,-5.8511133,10.659537,-2.3546743,16.603743,-11.515598,6.045663,-7.587059,10.474297,-5.5711184,4.0449114,-7.1787395,1.3329123,1.7334589,4.5360985,4.97343,-0.9847076,-3.4224598,7.9055953,-1.0490094,3.8279366,-9.086015,6.351452,9.107273,4.9615684,6.3772254,2.9936078,0.5002768,5.825658,8.411126,2373.198300485486,2053.075067757977,20.716841237154338,5076.140873015873,0.10153163,0.19786176,0.18816654265873015,[98.68421053],0.2171837891553452,engine_idling
43.5627,68.16166,-5.103869,9.893119,-2.7525842,15.70942,-11.105965,6.7197547,-7.389966,9.553988,-6.099308,4.522132,-7.142115,1.3761083,2.1792576,4.7888594,4.9777546,-1.2251132,-3.036451,8.438915,-0.5880765,3.9771016,-8.643714,6.943769,9.086164,4.4019547,6.0341463,2.8476112,0.41607907,5.8265476,8.234496,2379.6903431427227,2062.1944157285575,20.681124365956304,5084.759424603175,0.10290968,0.19587032,0.1867830791170635,[156.25],0.22336664584314864,engine_idling
43.205025,66.92601,-4.500909,10.702863,-2.3086925,15.238842,-11.556543,6.6602182,-6.6193967,10.1656065,-5.5121884,5.2661448,-7.292721,0.6483035,1.7194995,4.9111385,4.8460064,-0.5625633,-2.3054423,8.479367,-0.13119261,4.3941293,-8.221848,7.556581,9.530438,4.233375,5.350422,2.5784523,0.09606826,5.861805,8.2089615,2401.099222752226,2071.056980646348,20.563845461210768,5096.974206349207,0.1045768,0.19603844,0.1888369605654762,[110.29411765],0.21500823509745345,engine_idling
42.00694,64.50971,-4.8723826,12.032476,-1.92586,14.766922,-12.379771,6.5491166,-5.571563,10.60915,-4.5777707,4.76164,-7.4036946,-0.37998393,1.1427462,4.7849507,5.458959,0.42888308,-2.2934825,8.069811,-0.80107605,4.443058,-8.092509,7.0775056,9.872844,4.337138,4.642368,2.5891144,-0.36438632,5.738646,7.667028,2443.9887054509068,2073.2147688575187,20.724410308142424,5103.856646825397,0.109429,0.19092472,0.19588216145833334,[98.68421053],0.2159271798503496,engine_idling
26.701607,64.48972,-4.709701,13.189305,-1.9334898,14.888967,-12.135114,7.942374,-4.741731,10.555578,-4.141474,5.275876,-6.716213,-0.008925203,2.1244857,5.064395,6.256296,1.275942,-1.6781857,7.8187966,-0.5159071,4.8140335,-7.229326,7.1816826,10.571368,4.6949553,5.1293206,2.7517674,-0.14868407,5.68187,6.6750584,2420.382113327506,2071.329437721856,20.749749559029894,5089.967757936508,0.1029195,0.17311217,0.18619404141865079,[156.25],0.21467885347868837,engine_idling
28.379538,66.27928,-4.666997,13.423847,-2.2532513,14.733151,-11.54515,9.366981,-3.6141605,10.66237,-4.380664,5.81704,-6.3472643,0.35685346,2.6180205,5.0893664,6.126234,1.0946985,-0.88203895,8.18154,0.68374634,5.4946413,-5.991375,7.386492,10.691795,4.554671,5.618152,3.0371366,0.02408978,5.4738398,7.567153,2368.519963847936,2063.9930906013115,20.579348407192725,5064.918154761905,0.09474543,0.18278043,0.1742427765376984,[110.29411765],0.2172403558868178,engine_idling
38.672325,66.18599,-4.518198,12.8437,-2.454231,14.671015,-11.631867,9.500431,-3.0622098,10.434003,-5.0401363,5.111116,-5.9594245,0.43917224,1.9019479,4.6236067,6.20535,1.2641574,-0.481714,8.448171,0.9511421,5.1892567,-5.6810746,7.0497203,9.89115,3.7356935,5.3517756,3.3528204,0.0049621062,5.855785,8.441079,2386.5668107492843,2067.1660220101876,20.37931713181454,5075.954861111111,0.09823891,0.19591682,0.1777615017361111,[156.25],0.217150476245644,engine_idling
11.255162,64.478874,-3.2330885,18.042076,-2.9038997,15.9618845,-13.271293,7.057877,-0.7854524,15.084089,-7.062654,4.9548864,-8.453347,-3.3768907,-0.53692,5.069902,6.426504,-2.0511875,0.8034076,9.531633,-4.4802155,0.09988815,-0.5354868,10.040238,4.9658732,4.110219,6.221204,3.8437142,-1.1689787,6.686244,5.1763663,2403.8594500759255,2057.5931932986523,20.26595338143266,5088.293650793651,0.10079296,0.1515372,0.18593052455357142,[110.29411765],0.21508363133320776,engine_idling
37.51284,64.74429,-4.839954,12.401006,-2.6676774,15.161496,-11.163868,9.249599,-3.5906923,9.815148,-5.4980516,4.5434265,-5.467385,0.2899169,1.6938995,4.453228,6.44871,1.4622551,-1.1835475,8.298154,0.71705234,4.775842,-5.9437943,6.746936,9.558169,3.5121872,5.0966287,2.949995,0.7008898,6.248259,7.6275134,2427.995949329003,2071.134750100785,20.84084657798529,5091.455853174603,0.10391453,0.18811963,0.18570576016865079,[156.25],0.20957039646144893,engine_idling
51.033737,64.30887,-4.913007,12.731855,-2.9938426,14.865566,-12.197457,8.211759,-4.5856433,9.740415,-5.514346,4.6293845,-5.6073465,-0.51858807,1.6674397,4.437087,6.119179,0.68337524,-1.7720076,8.231858,0.25560555,4.5002055,-7.028238,6.982861,10.397942,3.5549726,4.96505,1.8158727,0.10966827,5.75758,9.488306,2446.2406005303606,2068.551986234055,20.685004030493452,5092.137896825397,0.107644364,0.21210831,0.1950528583829365,[156.25],0.2166899907806962,engine_idling
13.268727,65.21831,-4.306189,16.610909,-2.2404122,16.357422,-12.159487,7.7768354,-1.282001,14.905433,-6.4999304,3.9318275,-7.539241,-1.6715249,-0.0061569973,6.248672,6.004712,-2.1021206,-1.230041,9.507732,-2.9904666,1.9052583,-1.6733073,9.22148,6.266461,4.0163608,6.286594,3.2068582,-1.4403478,6.0726705,5.525817,2381.8897722433117,2054.1816600449956,20.293750335171193,5072.358630952381,0.09912895,0.15575252,0.1853569878472222,[110.29411765],0.21303622530252941,engine_idling
43.072952,67.338524,-6.5106773,14.16948,-1.7204437,16.139992,-13.36995,7.931256,-1.9094677,13.488055,-6.1674633,2.098134,-6.382468,0.4703945,1.0216486,6.7020526,5.3815947,-1.7662911,-3.3429608,7.7484803,-1.0624346,3.276662,-5.3949537,8.831803,7.2099876,3.7202537,6.571078,3.2794535,0.38971165,5.437168,9.026483,2344.1618080293024,2035.8886641813983,20.382942015822987,5028.397817460317,0.096661665,0.20315108,0.18275669642857142,[98.68421053],0.21150128745595984,engine_idling
43.169415,70.24443,-7.406642,13.710941,-1.3913834,15.517385,-15.487268,6.476562,-1.5179979,11.456106,-6.772928,0.5070019,-5.2257104,1.5185632,0.14116651,6.074515,5.2455044,-1.2452098,-5.0492244,5.540179,-0.7918182,2.1155095,-7.639036,9.901264,6.772182,5.0439563,6.315293,3.6559684,2.8705573,4.7173796,9.031074,2278.7665028295646,2008.9129662143614,20.45981270893911,4928.943452380952,0.092502445,0.20242074,0.1773468501984127,[110.29411765],0.21690823287958164,engine_idling
10.237411,72.490425,-6.4592967,15.24796,-0.23070087,16.543581,-14.291375,6.73098,-0.42903608,11.681602,-6.1197276,0.6796979,-3.9255848,2.0273347,-0.9100779,6.32942,5.95269,-0.13881186,-4.268986,6.662005,0.39798266,2.1078494,-7.409145,10.48029,7.3670506,5.7604017,6.229197,3.7242033,3.6908934,4.198572,7.223991,2189.933533212586,1998.5655478770177,20.475720633340853,4810.701884920635,0.07843701,0.1681274,0.15640113467261904,[98.68421053],0.2196704124094034,engine_idling
9.64297,73.27895,-4.6571975,15.500328,0.53560454,18.11542,-12.291549,7.7953286,-0.26210898,12.137245,-5.2116895,0.74321836,-3.2950978,2.4786096,0.1312783,6.889776,6.530596,0.65423834,-2.7555177,7.96765,1.3204154,3.2743642,-7.087329,10.297544,8.542549,5.9689584,7.119336,4.127254,3.242597,4.758617,9.484592,2142.880846333516,2012.7715549635416,20.75323216459371,4790.550595238095,0.0657777,0.18879285,0.14068312872023808,[133.92857143],0.21505344238361873,engine_idling
8.284984,71.80541,-3.817561,14.971576,0.694225,17.463243,-12.272906,7.240729,-0.8068167,12.154001,-4.318796,1.024707,-3.0564933,1.4818265,-0.29226604,6.9304395,7.2798777,0.34365124,-3.5958316,7.506767,0.8593891,3.2749584,-7.315585,10.145583,8.770223,6.1018925,7.31856,3.930331,2.440968,5.86038,8.858991,2183.6047652091156,2033.0278579189066,20.73119976108395,4863.90128968254,0.0702453,0.18277393,0.1462944878472222,[133.92857143],0.21416275382337335,engine_idling
-19.264708,72.01238,-3.1228938,15.54686,0.57971865,17.919193,-11.52039,7.686854,-1.2110724,13.512693,-3.7924252,2.0820758,-3.6819932,1.7055252,0.4077162,7.854957,7.5221357,-0.5457722,-4.2294645,8.439654,0.9757368,2.828661,-7.849924,9.614175,9.392644,5.810071,7.5507255,3.796183,2.0244958,6.73578,6.411085,2165.5400814070604,2030.992139257398,20.721735366938702,4853.608630952381,0.06896339,0.14700887,0.1445583767361111,[133.92857143],0.2077648276166876,engine_idling
-321.0109,70.67585,22.017723,38.762444,-4.2038198,-8.905953,-7.743832,1.4336947,-13.694065,6.646189,0.24753493,-1.4736714,9.075282,7.605883,10.359661,13.614658,4.579044,6.3499584,9.83687,4.572846,6.3889914,6.8749337,-3.2265697,0.13013925,3.8984232,3.5673327,1.6976713,5.2995753,2.4103236,3.2670386,4.2335176,1465.6349245837378,1762.6183519240624,22.48237531228839,3346.8501984126983,0.008362044,0.082074195,0.06229461185515873,[125.],0.12143842371475932,children_playing
-134.30487,61.187386,-29.105751,16.991165,-21.6363,8.4496565,-12.38798,5.3897276,-19.654335,2.7706487,-3.9902203,4.3135333,2.2651453,6.212902,3.9165328,11.295603,7.884606,12.056195,10.689736,16.796387,11.337216,9.117426,0.2760514,5.7417912,1.4028704,3.510007,-1.8570042,1.9645212,0.2991976,0.7363158,3.0440423,1930.2304798791201,1706.4122297025115,24.743918240804387,3919.6428571428573,0.021286704,0.10506848,0.14269825768849206,[93.75],0.1083858278086336,children_playing
-330.36176,91.34105,32.068157,39.660835,-3.0820754,-2.069445,3.9427326,-5.118943,2.597468,2.7836883,-3.6214275,0.73326415,5.6335506,0.5535557,8.506874,4.453172,-0.06265261,6.7134314,2.8188746,3.5380619,4.132289,2.529379,1.9859776,3.584527,1.4707752,2.727368,0.85873246,2.7351506,0.7678816,4.07169,2.453092,1293.927585049361,1651.8691919360917,21.22897600559094,2760.3546626984125,0.013033949,0.053651243,0.06558082217261904,[89.28571429],0.06778847355923569,children_playing
-241.0693,121.67399,-20.12065,-48.276604,-22.820312,-10.698111,-31.74618,-12.747158,-11.311515,-5.742418,-11.792658,5.1412754,3.1164942,3.2635522,15.094747,9.608445,-1.5412341,0.05997536,-7.584302,-1.7914654,-11.612026,-12.044579,-4.9131527,-3.8397892,-7.7262297,0.023078896,0.11878421,-0.6402807,-2.384448,4.024224,9.426037,1246.1881596675328,1336.8243800570262,24.161138702536224,2168.402777777778,0.01622037,0.15284047,0.0863676525297619,[125.],0.14822261026182998,dog_bark
-219.04958,123.176056,-33.971645,-54.880466,-22.068512,-8.9885025,-33.967415,-13.799808,-9.542256,-2.4743783,-9.3642,2.8307014,-1.8833269,2.2905827,18.935524,15.463694,3.1136544,-3.05124,-10.908107,-4.245173,-11.185237,-10.115515,-7.2964034,-4.397215,-9.416771,-3.3177092,-3.2745388,0.28493354,2.7608116,8.600237,8.850159,1165.628983661784,1211.5588957462799,24.924735807847235,1816.220238095238,0.008422103,0.15725522,0.08445715525793651,[144.23076923],0.09768641188779896,dog_bark
-210.84253,114.38924,-23.461317,-36.45217,-14.919779,-3.2755451,-23.09953,-7.7691503,-8.244561,-2.751405,-9.457562,-0.08213324,-4.289437,1.0566273,10.216276,9.912517,1.3159134,-3.281185,-8.838475,-3.5371032,-7.8607187,-7.2565856,-7.890739,-4.6847615,-8.247238,-2.4174676,-2.3239589,1.4831134,2.0999925,6.2262187,10.966942,1382.3357257962937,1418.7223131325072,23.34524352525677,2454.1170634920636,0.022614717,0.15322681,0.10360475570436507,[133.92857143],0.0780059024306911,dog_bark
-129.92865,105.73831,-9.07749,45.112244,16.766163,21.021759,9.861714,-6.869188,-8.269699,-0.08001121,-13.870555,3.5831041,16.44575,26.050295,22.421026,24.17786,-5.007891,-2.6510494,-3.066653,-24.594042,-10.654109,8.216454,-11.76526,-15.896333,6.914003,31.77694,4.9849143,-23.976128,-13.976503,31.687662,15.8219385,1140.1046745024769,1206.7241392329024,29.965244315857817,2148.065476190476,0.00027123655,0.26489225,0.13233584449404762,[110.29411765],0.1399473571652582,car_horn
-137.82693,100.069374,-14.286047,45.276886,18.4825,20.056383,3.6021247,-8.593272,-5.9864297,-1.3574584,-11.602824,6.45387,14.808532,25.767313,24.692013,25.087748,-3.760532,-3.8984463,-3.748855,-27.872768,-11.644302,11.837222,-8.841176,-14.115315,5.3321037,28.770973,4.820669,-22.77122,-14.78051,29.629095,11.660914,1206.3099332156962,1224.6243441960175,30.285648223065415,2251.6741071428573,0.0004218068,0.22500126,0.13321940104166666,[110.29411765],0.22295325597655527,car_horn
-154.14581,87.755486,-26.3753,29.286997,5.084041,-0.902888,1.1374575,-5.924647,-1.8873717,0.3002655,-9.695119,4.0636287,10.343974,27.371729,34.47477,34.908974,2.1629965,-7.280338,-9.852438,-30.076597,-19.212574,15.458884,-1.001449,-16.037016,4.8720136,25.974827,5.903649,-25.787256,-12.830999,34.81879,18.978,1286.3151008820614,1143.0617358862812,30.884410597979564,2107.7008928571427,0.00018233104,0.27812535,0.11131649925595238,[64.65517241],0.13220738178374908,car_horn
