mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-62.185135,41.304207,16.837933,33.80411,-17.4585,17.651846,-5.789052,0.6955141,-5.495839,0.8226444,1.7987047,5.515605,-5.8719983,4.1573434,-1.6171662,-2.5543163,-3.864942,5.529562,-2.6252983,4.1367793,-2.3192437,0.8087709,-3.4769745,2.4386017,-4.8253846,3.1075792,2.166528,1.3659664,-2.1640642,-2.0102,2.7934194,2746.1423249392496,2000.564464837523,21.611456051898905,4936.197916666667,0.094275795,0.11304892,0.256072513640873,[125.],0.10669009062620942,drilling
-47.369087,46.15917,12.838659,34.630215,-17.586693,10.8938055,-10.118249,2.1472192,-4.4795103,1.9047235,2.9276776,4.8623657,-7.733903,4.5609093,-1.9536141,0.036445558,-2.1454782,3.8862152,-0.31405142,1.1791234,-2.9694295,3.4536216,-1.768566,5.4869943,-4.058088,0.3984322,-0.9942742,0.25671375,-2.2770236,-0.4687209,4.069891,2619.820313214989,2003.479152822774,21.85028807558808,4860.119047619048,0.08581838,0.13201249,0.23014710441468253,[125.],0.10008573265152297,drilling
-6.8739424,39.353462,20.160492,31.930407,-14.57448,9.460759,-9.559564,1.9577297,-3.9238288,2.6990895,3.9572055,6.0319066,-7.1198583,6.1835933,-2.126537,-0.10592133,-2.7193308,2.7748508,-1.42012,0.7867264,-3.781034,3.5979154,-1.4203564,6.0882382,-3.3414733,-0.14417472,-1.3642544,0.39699057,-2.586756,0.5463101,4.5284524,2891.6313278170073,2129.623816978631,21.637735828870944,5320.994543650793,0.11040398,0.14515372,0.25342184399801587,[133.92857143],0.19627994137218346,drilling
-24.016615,28.434248,29.760551,34.84331,-8.893347,12.639071,-2.6997993,2.5321283,-0.47608486,7.3935995,3.3262343,7.791146,-4.684703,6.3561063,0.27257392,0.103161745,-2.76604,4.6309223,-2.2102528,2.3861766,-3.01244,3.8463764,-1.0330669,5.899416,-2.2696607,-0.27735603,-0.11203769,0.46026564,-1.6380937,1.2107061,5.376954,3073.430972798024,2210.0143018762346,21.470875643034805,5639.570932539683,0.110057004,0.15468918,0.24568684895833334,[93.75],0.14385474596509454,drilling
25.712563,57.4021,9.69192,31.462212,-15.142239,12.837102,-2.2375448,5.9824343,-1.8973005,5.5552087,-0.23861775,4.630579,2.3619866,0.7464303,-2.1461444,-1.8659204,-5.5325065,-0.81495076,-6.585467,-2.4315748,-1.5520523,1.8316324,-7.6713047,0.040694937,-4.1965504,-0.6733918,-1.7176831,1.0824157,-0.17223772,-2.7889485,10.149268,2458.502919899888,2055.083163358846,22.399025491567674,4816.654265873016,0.06864593,0.2099248,0.18700784350198413,[75.],0.18487606035233622,drilling
-180.56342,101.73309,-6.045426,8.653159,-6.225842,-2.7023857,-12.677136,3.5453603,-3.580495,1.3243945,5.1187706,-0.08217948,0.83162653,-2.055085,-2.1084332,0.5689252,-5.3858476,-2.204411,-5.9086757,-5.5464487,-4.6205606,0.422372,-2.3753884,2.3119507,1.3936422,4.5944223,1.5959089,3.9458606,0.34250668,2.1471212,12.941363,1596.3681378448437,1663.519861245735,21.984249903823954,3206.659226190476,0.01697811,0.11883292,0.11038643973214286,[93.75],0.07549094230283238,dog_bark
-155.24333,100.19039,-8.415113,16.1486,-14.718224,-7.761431,-6.0200515,-1.2972568,-5.858669,2.416424,0.76669097,-1.1814622,-2.8207731,3.1854653,2.8833861,-0.0070777545,-2.524809,-0.82981765,-6.2762675,-3.595968,-5.215098,0.45316452,-2.5053408,1.050752,1.8812411,2.7903752,-0.7790492,4.033222,-0.02422569,2.0486197,17.714685,1600.8777569069696,1613.9158050993415,21.772921429318135,3132.1304563492063,0.020382944,0.14757194,0.10959588913690477,[156.25],0.1464277928160277,dog_bark
-200.54608,103.21065,-12.964164,8.556627,-12.529119,-3.762526,-8.651651,-2.9893956,-3.5715725,-1.0072521,-2.0870144,-1.4074674,-5.357057,-1.9879133,-2.199215,-2.725129,-3.081491,-1.4310366,-5.561978,-2.8631206,-6.995135,-4.8001814,-4.1132655,0.6111086,-0.8122137,2.8441966,-3.0593004,1.5539864,0.326543,5.161273,3.4140759,1533.6506739815934,1626.9569174978176,23.2598078259355,3138.6408730158732,0.0124767665,0.06432527,0.09813290550595238,[64.65517241],0.10107745619590328,dog_bark
-23.05221,115.80965,-11.044425,18.93343,-3.4877393,8.520191,8.353333,6.169593,-8.15785,1.8315628,-6.7819824,3.341899,-5.2120132,8.468327,-6.2172217,5.8528233,0.031893644,7.6923704,-1.0059996,8.456698,-5.025445,-0.44941813,-1.4981915,5.181152,3.8015618,1.4682705,0.19528207,8.277263,6.785363,4.550492,9.24574,1330.136180041339,1602.4660840144163,21.67718791928938,2771.2673611111113,0.0098881675,0.23791003,0.08493768601190477,[42.61363636],0.15965485568663393,car_horn
-12.306391,127.429016,-37.959843,7.772431,4.084192,9.090862,4.8977776,8.857963,-4.882817,1.0768579,-2.3368185,6.8419404,0.9803622,10.394191,2.2829392,4.0533752,-1.2153429,4.518341,-1.474631,8.668849,0.73780966,4.2971983,3.3120236,5.5822215,-1.0300637,3.061484,2.5705488,13.100209,3.213491,1.5450846,12.350842,1239.7759542301837,1368.8096151594707,20.745487092745844,2271.4533730158732,0.00778896,0.2663988,0.0931028335813492,[60.48387097],0.1438003258084804,car_horn
-13.298514,118.220436,-35.306118,13.956258,0.72473943,0.37400293,-8.563684,8.834407,-9.211026,2.2745264,-3.5592866,7.3903894,-0.1662263,8.451169,6.647172,8.429789,1.5877913,4.2348433,-1.4693879,7.005087,2.122284,2.7667935,-0.066100314,3.9149492,-3.578629,4.8622904,2.5752435,11.909108,3.0246196,6.157505,9.403386,1358.6993349954216,1435.3679553145166,22.15519572705486,2501.7981150793653,0.008844011,0.23927547,0.10005890376984126,[156.25],0.13650302465016123,car_horn
-9.47444,92.26027,-23.734251,24.65449,2.4433804,9.1274395,7.1265125,6.3070493,0.8650584,6.733119,-4.896483,3.2728477,-5.165562,2.5605516,5.010257,1.8013033,3.0971427,6.0905404,-4.641863,4.867038,-1.2236341,7.449375,-1.6994117,4.8979406,-1.7704952,2.4244635,2.153235,9.048393,-1.5439199,6.2761893,6.0920153,1620.5661121967146,1721.0901704656683,20.853348702975797,3295.1388888888887,0.02019276,0.20817094,0.08954923115079365,[104.16666667],0.18906217867229477,car_horn
-29.51546,91.2672,-28.254139,16.766954,4.720746,3.9730885,10.564233,6.8908753,1.1598662,12.287522,2.066158,6.561058,-0.88148105,6.2675843,10.18611,7.4049172,2.7031193,6.1225576,-3.6739368,6.6088114,1.6297213,0.9388358,-0.60574365,5.1399918,-2.2891948,2.9751542,-3.322483,6.724014,4.591928,5.1158733,5.643315,1580.3413639039395,1720.5511993183304,21.267801620269577,3149.9255952380954,0.014970887,0.21235861,0.0794464595734127,[117.1875],0.1746801788565009,car_horn
1.8098105,96.36823,-40.936337,2.2825105,-1.0931991,6.8606944,5.4028454,6.819085,-4.816009,6.3429637,-4.1684914,6.5687723,1.0565927,8.237466,5.0053325,3.843387,-2.3242903,5.222664,-2.3015294,6.439022,1.118302,2.5168138,-0.081339024,5.907683,-4.5455217,0.98946184,0.80241627,10.2566805,2.6313732,2.5539641,8.5623255,1653.9989829834346,1607.2393985211907,20.538691476617604,3057.9117063492063,0.023147646,0.21563226,0.12050083705357142,[170.45454545],0.13422914114280723,car_horn
-12.669167,98.50895,-39.84489,0.94239837,-1.3027371,2.560224,8.899054,5.397167,0.16943578,7.5620823,-5.98283,4.8339825,-0.2948624,5.850375,6.4466605,7.3037624,1.103414,7.9987774,3.5849438,8.635165,0.0740684,2.3985248,-3.311437,3.688032,-2.9544022,3.2775035,2.496046,10.020565,0.55300766,0.24578397,6.940568,1648.3348352356456,1609.9970337815191,21.61211318221349,2981.2748015873017,0.026180638,0.19340304,0.11684647817460317,[72.11538462],0.13571280488982423,car_horn
2.0086205,100.10702,-34.405098,2.6964004,-2.8548746,9.009014,4.863155,4.4896455,5.0594807,8.421795,-3.3116438,8.964201,-0.4403276,4.8745613,2.306417,5.184904,-1.8472333,6.9760485,1.4089967,6.5045996,0.43753508,4.49162,0.082701005,5.32086,1.1095195,3.6310265,-1.5444322,5.1251693,-1.2797534,4.2403955,7.5782566,1543.8877989176963,1636.411676237859,20.318612061433107,3049.7891865079364,0.017229257,0.24647653,0.09229290674603174,[93.75],0.16774765523426372,car_horn
-31.990908,91.78421,6.3053393,3.3461595,8.731866,10.272138,-19.497978,-4.9906287,-15.103444,3.8767505,-13.034072,2.4324255,-0.49732074,1.6592543,2.1471827,2.3615608,2.8720021,5.825841,-1.5550305,-2.9071794,-1.3524886,-1.629342,-0.77518827,-3.3590643,-6.729533,0.66762334,-0.6526449,1.3045217,-2.9456012,-6.496981,4.533453,1882.87863476378,2016.7409754686569,21.344032960167844,4671.316964285715,0.04268701,0.13336413,0.13799758184523808,[93.75],0.11269869422541014,jackhammer
13.49497,83.51608,5.177008,1.8959373,11.899213,8.177546,-14.48449,-7.8157086,-12.951186,9.1917925,-15.496885,-0.4655701,-4.863939,-2.7211578,2.7438354,1.9709958,-2.0118873,2.52444,-1.4170828,1.9541496,3.3472185,-1.9710971,-2.675133,-4.170539,-6.1041994,0.370122,0.7231658,2.1552796,-3.2158208,-7.79382,7.6387467,2088.6174200760056,2116.578488831317,21.40110402675214,5095.734126984127,0.06144916,0.17848992,0.15152994791666666,[208.33333333],0.13431763892573334,jackhammer
18.98421,85.33293,3.7969353,-0.90671635,9.8384905,7.4016585,-15.338338,-6.92702,-12.315978,8.609212,-15.990111,-1.2470889,-4.3825626,-2.519408,2.2463307,1.3382949,0.3428391,4.186117,-2.4997654,0.7537108,1.6741302,-3.274395,-3.8676403,-2.4438684,-4.4297414,1.4267596,-0.2141209,-0.27456596,-4.9793005,-6.227048,7.942656,2064.7857043511817,2099.1561722141746,21.260468851452,5042.596726190476,0.061565503,0.18235429,0.15174308655753968,[104.16666667],0.20974830035664077,jackhammer
17.111769,86.83774,2.433671,-1.2489913,9.25327,7.269684,-13.82978,-7.003266,-11.429253,8.767726,-14.899659,-1.7273458,-4.9890842,-2.6433365,1.3372529,0.8694357,0.26125124,5.770552,-2.14515,-0.648246,0.9507553,-3.7541378,-2.5523884,-0.55951154,-4.0308847,1.9589238,-1.1615428,-1.594613,-4.934124,-5.586335,7.5775547,2032.2434396645235,2078.4470460043585,21.2408090386501,4945.064484126984,0.060000967,0.17802975,0.1497473338293651,[144.23076923],0.18859605276227917,jackhammer
-24.777414,95.24254,18.754976,10.4758415,11.714888,9.641622,-10.298464,-3.3888328,-6.8975606,10.208609,-11.77919,7.4102783,-6.7575197,-3.4611561,-5.7992644,-9.898795,-4.027825,-0.51367825,-6.927421,-3.7617145,-14.0292845,-2.998534,-0.50010073,-0.65464705,-2.5774012,-2.2947671,-8.585635,9.939822,-0.6511132,-4.979235,7.4548745,1781.0927984853668,2069.7866643505026,21.399949793272025,4598.462301587301,0.031024376,0.17009982,0.10376364087301587,[125.],0.16663241898213557,jackhammer
-373.6828,60.88602,-33.223106,-16.164598,-0.5406751,2.9845989,-5.5960307,3.6892579,9.387647,4.3331356,-4.63787,1.4901938,-2.5680869,-2.0426779,-0.77826846,1.6552299,-0.09053767,2.3011396,-1.1085391,0.23117438,1.059294,4.283707,-0.21004392,1.19784,-0.87206465,1.5500263,0.4227341,1.9304359,0.24008943,1.0148618,2.1824627,2310.9018566366203,1608.7465762811207,19.796257369436923,3810.1438492063494,0.38124788,0.05450072,0.28698149181547616,[58.59375],0.03277036366993737,dog_bark
35.233536,63.05227,-45.22393,-10.747081,-27.59507,1.6781734,-11.251048,2.679142,-8.767702,-6.1119423,-10.143506,-3.038836,-10.058336,-1.9094646,-13.182172,-3.5136142,-7.3780265,1.7343739,-9.865454,3.1091962,-3.6805882,-1.4562886,-4.662608,1.5359728,-4.332178,0.056458164,-3.6008701,3.7025502,-4.2931304,-0.5679057,10.046487,2205.3443507011775,1761.473270133304,20.785608182631993,4231.584821428572,0.07787383,0.20733544,0.19785078745039683,[104.16666667],0.1966957100149957,drilling
-26.906906,65.25336,-19.076593,28.381739,-16.838612,14.093708,1.7447716,4.6286407,-2.8454497,0.12605149,3.8600883,14.726426,6.2757635,3.4042313,-3.2121072,2.6067727,-0.42006594,6.4666076,-6.2945046,-3.9834797,-4.561018,2.7010639,-2.0203235,4.11941,-2.187183,3.3192618,-2.175126,4.773306,-1.2957183,0.46636343,4.2063007,2222.9871901818074,1755.4829548322355,21.88558740797558,4124.007936507936,0.05138654,0.14151156,0.21462286086309523,[104.16666667],0.20075399583093517,children_playing
-105.83151,72.87464,-26.261244,24.489828,-18.522099,8.750589,-3.2453234,4.781661,4.934451,1.7210166,5.868947,13.806631,2.6920614,2.5696902,0.43476757,3.5311372,-3.3034132,3.791582,-5.4323373,-3.36053,-4.5346966,1.9441432,-0.5133898,2.9807715,-3.3486836,5.010567,-0.12660101,4.054496,-3.0504022,-0.9494948,1.738893,2069.1561859155704,1696.9387445855311,22.19195399400067,3909.5362103174602,0.040771198,0.07706516,0.18756587921626985,[110.29411765],0.17967612147237544,children_playing
-100.844185,76.68971,-32.549454,23.688726,-17.945265,7.83335,-2.9674304,3.8125155,3.185728,6.1801305,5.884472,15.167083,-0.85998005,4.5594215,1.7030079,2.3802824,-6.4394608,0.21047832,-4.4021626,-0.382731,-3.6600757,1.9960088,-0.25297976,3.7154906,-3.039006,4.94101,0.23868206,1.3384227,-5.6519494,-1.9936501,2.1038315,1974.0237736211316,1602.3540306478478,22.370579346319367,3610.9250992063494,0.027868329,0.08903892,0.1799858940972222,[93.75],0.19000147104655116,children_playing
-117.10832,93.06342,-34.075195,15.734424,-20.757206,8.642218,2.3191288,10.697312,5.6872025,-4.6458216,8.410261,14.568353,4.8325453,0.13447389,-4.097727,-0.3540255,-8.499947,0.626578,-2.4198966,6.579968,-3.1157699,2.0088453,0.019626874,3.2590132,-2.8177195,5.407664,-0.5631432,0.3283992,-2.8769188,3.7035353,1.8762931,1775.2607693002162,1533.9247083163398,22.452360498110423,3294.1468253968255,0.020155177,0.082268596,0.15854414682539683,[104.16666667],0.15874436932931293,children_playing
-56.757027,76.64433,-33.13477,25.27353,-25.16038,13.046266,-2.9753885,5.7655497,9.578489,3.8621588,5.3445115,11.621687,1.2300365,-0.0014998193,-4.0473466,0.5348746,-4.767683,1.3795824,-4.601519,0.41529256,-3.077583,3.3306897,-2.6749206,6.336975,-1.6730624,3.639831,-3.6802683,1.3030533,0.07495252,0.50346446,3.2184606,2073.4168260192296,1604.1304977116702,22.190177648589863,3730.592757936508,0.034098566,0.11754711,0.20773266989087302,[98.68421053],0.1980895705890582,children_playing
-81.628395,76.000015,-46.11773,23.262285,-19.098593,12.31357,-6.0746036,2.0952008,5.996215,5.104811,5.1868343,14.57654,4.0145345,6.085558,-0.60933024,-2.0778763,-4.6946607,1.8857218,-3.3536415,-1.3690802,-1.7088078,3.4447048,-2.8692462,4.512301,-5.0127416,2.827835,0.6419586,2.561893,-3.7041419,5.299297,3.020388,1954.6133628531518,1531.8605700135495,22.48629948671094,3612.723214285714,0.025982585,0.11007805,0.1790442088293651,[75.],0.14065844027364613,children_playing
-81.82493,71.19925,-53.19879,18.51876,-18.918598,19.379581,-5.7279353,3.0614426,2.5581212,5.4387984,2.8252096,13.874927,4.79002,5.339605,0.13836104,-0.41328534,-1.7997403,2.522936,-5.50284,-4.7951064,-2.7270486,5.666389,0.14185087,4.25083,-3.9638913,5.072974,-1.4312729,1.7577914,-4.186608,2.0632122,2.8640285,2011.8820361481125,1499.8373360640535,22.767164935096883,3643.6011904761904,0.026023157,0.10875488,0.1918790302579365,[81.52173913],0.1326099396126749,children_playing
-49.02627,78.731,-26.839476,20.261147,-15.747761,6.330303,3.2561631,7.677917,4.4501796,2.0042045,2.2441769,9.593276,2.4997869,5.8424206,-2.136107,-3.6752794,-5.9757924,4.1795735,-2.5453527,0.8746514,-4.676427,4.0478764,-1.2825217,2.2420356,-0.16397677,4.4011683,-2.1070924,1.9701296,0.41385877,3.6638,3.1943305,1983.9028269277144,1682.5866007900665,21.79272729548635,3697.2966269841268,0.03969973,0.11725236,0.18484545510912698,[133.92857143],0.19377738145353257,children_playing
-213.75467,110.48681,-14.391259,-0.47299317,-0.71107453,0.62292385,-6.6799273,3.882123,7.433446,12.859192,3.9761126,14.107847,7.8058224,6.378968,4.199961,4.887006,3.0025911,1.6376768,0.29081887,4.5855327,1.425497,4.9583464,-1.3515946,3.6294498,-0.71286273,1.6151453,-1.8130578,5.39041,-0.7588953,4.7267513,2.467922,1386.0701528883012,1619.747677869841,20.93592991239438,2745.907738095238,0.012808989,0.06936853,0.07586185515873016,[125.],0.083902095751839,dog_bark
-233.16966,113.900604,-20.07224,-25.656078,-12.794982,-5.227074,-6.2335773,3.3084483,2.4406326,-1.0340484,1.9441181,9.24544,10.382524,11.678327,5.9076095,-1.5230547,-2.137845,-2.1720555,0.5929427,3.2521486,-3.4251282,2.7297826,2.3132677,2.2782297,0.8600694,5.486075,1.0209402,4.885936,-1.7236414,-2.4304934,5.238862,1376.940251399698,1455.900451110065,21.60218049757911,2394.717261904762,0.017130222,0.095969856,0.10613529265873016,[117.1875],0.1201634322189319,dog_bark
-222.07468,122.21977,-21.179539,-20.8527,-3.7908926,5.532727,0.81998813,-2.812324,-4.427681,2.0682414,2.4891956,5.994532,11.39154,14.679606,4.356889,9.4978695,4.346924,3.702627,0.6668061,3.3469167,-1.6149287,4.4744062,1.9039993,5.392735,-1.1810083,6.2034035,0.879913,5.0509005,-1.47619,2.9691226,2.9336433,1227.3413658799907,1424.1383565285737,21.893477084445855,2124.1319444444443,0.005650176,0.08537442,0.08138795882936507,[156.25],0.07886423825169876,dog_bark
-271.67764,91.68917,-13.754508,7.977041,10.324843,15.20386,4.6070633,6.298551,3.2983582,6.4910717,4.996319,12.1446495,9.321144,13.3479595,2.2389436,7.6894503,2.7881062,4.580122,0.45224985,2.6347575,-0.7388767,2.55205,1.7472467,5.783333,-0.3945516,2.7918632,1.2301087,4.2005124,-2.2166772,1.5584273,1.2495917,1555.6782359775711,1700.3489682072984,20.858290616342263,3203.311011904762,0.03191938,0.045888033,0.08109343998015874,[89.28571429],0.07577337402227029,dog_bark
-198.67441,120.548676,-62.720387,2.9078894,-23.034153,12.479204,-16.292961,17.30957,-5.3454275,13.640835,3.9260874,11.859056,1.9419359,9.04215,1.3330888,8.430854,0.40823245,7.0501127,1.729566,5.9437575,-1.6367248,7.2009015,-0.25286618,2.9772947,0.39377084,1.8578339,-0.20672873,1.4873407,-0.6913833,2.3433564,0.8141765,1617.541844806079,1380.1259747035149,20.150489372367204,3059.8958333333335,0.018925572,0.043549854,0.15715680803571427,[36.76470588],0.044553198032883955,gun_shot
-95.20812,92.44118,-48.42441,40.611225,3.508824,5.650426,-9.139897,-12.766063,-8.775706,8.721443,-7.60106,30.694534,19.950176,18.788054,-5.606293,-1.4900483,-7.944423,-9.67803,-13.473953,7.7584033,-1.6022625,-8.324999,-0.94504726,18.506428,-4.2709565,-10.689832,9.106546,14.089392,-14.1297035,-13.446544,6.0828257,1711.5756391878288,1346.7922601313824,29.163508061755884,2972.0362103174602,0.0014922265,0.17782302,0.20670572916666666,[133.92857143],0.1797706260701888,street_music
-96.593254,85.07502,-41.35703,39.010906,-4.1432204,0.33130696,-6.244008,-4.766119,-10.9361515,11.542331,2.9957218,30.352022,26.373678,15.501077,-17.20594,-4.093805,11.591984,2.8539014,-25.9793,-3.0901673,8.597923,15.549506,0.97841716,18.951609,3.2724884,-11.998834,-4.029874,8.441825,-13.191055,-9.125218,12.782012,1781.436013961551,1375.8466850727932,30.274690360752114,3117.745535714286,0.0009637257,0.2524724,0.1986878410218254,[53.57142857],0.1779852665323857,street_music
-134.91232,97.463585,-30.931171,47.560467,-0.7093445,-0.2425338,-9.371764,-2.868332,1.6130569,15.368983,8.224238,29.837519,20.247583,8.264347,-27.869528,-9.646159,8.227633,-1.5402833,-19.430391,0.67796236,17.670736,13.927693,-5.0225015,21.090347,0.72843534,-14.40194,0.11331804,13.735023,-9.434609,-14.176062,8.532296,1660.5003445849468,1335.363273753264,29.81710290120063,2953.43501984127,0.0006939258,0.2024856,0.19924200148809523,[170.45454545],0.17774827256953063,street_music
-92.0718,83.71842,-53.350525,43.687183,4.789057,6.4278274,-9.386896,-14.863668,-11.185099,5.851949,-4.5054884,29.789913,16.577347,15.442342,1.3449659,4.836486,-1.6143942,-4.2286277,-12.708039,4.4716263,-5.533138,-4.5157905,0.023251472,15.697158,-4.4836946,-3.0427752,10.334355,13.683384,-12.246446,-12.191885,8.213904,1763.0368817073308,1342.7103802220392,29.66454435499015,3117.435515873016,0.0011794386,0.20432755,0.1952853732638889,[170.45454545],0.14950416803941508,street_music
-80.222404,90.56891,-41.778034,43.7669,5.548012,5.9638515,-11.155686,-8.811882,-8.395939,9.853679,-0.1701651,30.371363,16.840908,18.728928,-6.0696034,-1.4053465,1.5243487,-7.158884,-14.4914,4.100585,4.6427402,2.180581,0.84918904,23.205256,-2.2302291,-13.364038,3.832182,18.247635,-11.860881,-15.908723,12.905867,1665.4119051750522,1342.1040475978436,29.659312403307034,2933.59375,0.0012015493,0.25681093,0.1852872333829365,[98.68421053],0.17592918226636034,street_music
-95.32975,129.42407,-19.059454,3.3038168,-21.987364,18.101007,-18.679352,14.63412,-7.335304,4.211575,-4.621081,-3.7576745,-1.8756266,0.8045124,-5.1536884,-3.2010264,-8.810611,-3.6288078,-4.883142,1.5718251,0.4402254,5.260479,0.9294377,-0.08615668,-2.3410087,-4.124272,-5.8599124,0.6034968,-2.9629083,-0.16510762,3.6240287,1411.241134262736,1490.4062997070664,21.5155388385754,2936.0739087301586,0.0142065305,0.10367104,0.11172340029761904,[72.11538462],0.18419617188094176,dog_bark
-30.318638,98.90105,-2.8082664,6.9601912,-17.285192,30.057716,-27.212584,18.303263,-16.27989,2.0483916,-6.1686354,-1.9846843,-8.239941,-0.9432953,-6.3260775,0.14666688,-8.082957,-3.020667,-3.9726436,1.2592276,-3.587865,-2.4308555,-5.5838275,-2.6533747,-3.7318327,-1.658515,-3.3190782,-1.7033328,-2.2259996,1.9147471,4.629482,2160.362623448454,1836.6714265706023,21.18480382789055,4254.650297619048,0.028201343,0.16190486,0.23447963169642858,[156.25],0.19332722389231063,dog_bark
2.0463579,105.29724,-7.854434,-0.3441559,-9.762876,19.364645,-21.832645,17.49928,-13.752584,-4.2671137,-7.1305704,0.8545984,-6.4909196,1.304031,-8.730313,6.2193184,-10.066834,0.27937528,-3.7906444,8.953973,-1.4951501,-3.24062,-4.741468,-3.1438153,-3.1748416,-0.8818275,-1.6995711,-3.67744,-4.5124207,1.40412,9.57682,1928.3158827716447,1868.2738498514268,21.0636411153551,4059.5238095238096,0.03252664,0.19622359,0.19574265252976192,[85.22727273],0.1759263017355493,dog_bark
-221.92778,29.245993,-21.788933,24.194757,-20.52383,16.402248,2.905876,-2.677911,-10.233061,11.286481,4.461487,0.12790354,4.827048,13.192514,2.9928613,13.734252,10.150492,-1.9985925,6.485035,0.6272067,1.6370401,4.629803,2.0745778,5.0997334,1.7778509,5.371568,-4.6638117,2.3306456,1.6550537,1.9861473,2.4231195,2424.4235228029443,1740.5329665336694,23.00092575758813,4240.079365079365,0.030027635,0.08595605,0.1792534722222222,[125.],0.05741484233564481,children_playing
-309.53888,83.59201,20.916826,38.922565,4.3548923,0.89647627,4.9724216,-5.633278,-0.91770625,6.113809,6.9430227,-1.8323871,5.5711308,7.558475,9.465499,13.464378,9.788869,10.239475,7.778999,5.635628,2.2920663,5.3075514,-2.3152745,2.7127814,-0.37285462,-0.67950845,1.9190989,4.0743303,0.015384166,0.8615278,4.702049,1262.4241029976074,1741.9312370596379,21.277704651050055,2897.8174603174602,0.0059370636,0.08088511,0.045580667162698416,[93.75],0.0547234965246382,children_playing
-222.3669,57.986816,2.991386,26.806997,-17.214579,-3.601609,-7.045722,1.2005514,0.27942795,5.6834745,5.6168556,5.768029,3.708719,8.181761,-0.1354671,7.126496,1.8374277,5.671525,7.2672687,1.0195343,3.6050777,6.9213624,-0.9844634,0.7834235,-1.956255,3.2294126,-1.6128328,2.0915694,0.24934842,1.3488373,1.4898798,2187.1291177490043,1931.6422306578675,21.35936726287936,4393.663194444444,0.050754204,0.061202843,0.15060376364087302,[117.1875],0.1381844773906159,children_playing
-226.84203,77.118164,8.495478,32.99689,-0.901055,1.1091934,-13.681071,-4.2532964,-10.059669,3.073111,-0.27724624,-4.226724,4.2399006,8.156101,8.12822,6.7289186,3.0168822,8.005626,9.192557,9.335385,-2.2659783,3.6732037,1.7217126,1.6125704,1.5767219,2.225931,-0.4571303,-2.5894997,-3.8018296,-0.10251714,5.4991293,1695.124410241555,1795.66389775758,22.74547096073281,3742.435515873016,0.020611918,0.09198696,0.11114986359126984,[104.16666667],0.11624629879881883,children_playing
-253.31871,82.19774,22.869715,38.466854,2.9035525,-1.8203415,-11.132879,-9.228304,-7.9918885,6.308411,0.7914207,-5.0255075,0.63042516,4.837316,6.271391,8.226612,4.4510727,7.362496,7.19759,8.573208,1.3404083,5.8055186,3.240396,2.2120185,1.2797806,1.084602,-3.414056,-0.09551179,-1.8713266,0.4662978,4.5020986,1585.3739599761502,1837.5457852511815,22.055476048224925,3676.09126984127,0.017865885,0.07351842,0.09114583333333333,[144.23076923],0.13996498689159304,children_playing
-261.87698,85.9467,23.580708,39.82649,1.6918406,-0.12133186,-9.830752,-6.049201,-10.020095,6.4991217,2.8695087,-2.6287286,-1.5040752,3.6102905,4.6991057,9.934847,4.3883243,6.366387,2.8987823,4.681721,1.3004197,4.21465,2.8923352,2.9456685,-1.0391881,1.9848711,-4.238946,1.2065374,-0.85563064,0.7197271,1.0411109,1624.0251558364878,1850.6357457221893,21.146238889150307,3685.8258928571427,0.021354198,0.043262396,0.09599376860119048,[89.28571429],0.1532219901270621,children_playing
-265.61606,78.13361,14.002592,32.935593,6.4002213,2.205474,-11.349267,-2.3007073,-7.9007926,9.530968,6.526396,-1.2659127,-1.5650097,6.0487328,1.8281169,6.3471785,3.8110237,5.8408747,2.5308118,4.5881658,-0.7630753,-0.09697462,2.991656,1.4901925,-1.4090081,1.4579023,-4.630498,1.8038353,-0.91829264,0.3059415,0.7560919,1814.9898663414826,1901.6662766646327,21.173546722769252,3985.3050595238096,0.033799037,0.033743236,0.11629231770833333,[89.28571429],0.10674129152035257,children_playing
-282.2547,80.09248,17.256786,32.841846,5.3615065,0.9565793,-7.845116,-9.558972,-6.7361093,10.613506,1.9776813,-6.0082884,-2.9146733,4.4662943,3.9343798,6.534682,8.066913,7.324823,8.65499,8.157803,1.3766392,2.4511352,3.3876681,1.3978623,-2.8236415,0.50084937,-4.2647305,1.2237154,-1.3127159,0.060802463,2.6369202,1575.369096063291,1774.9542321093168,22.065215054739976,3501.6121031746034,0.025305953,0.05007384,0.09301370287698413,[89.28571429],0.09387232573717436,children_playing
