Audio,Label
"[ 0.00638451  0.00669373  0.00322543 ... -0.02734321 -0.02376737
 -0.02656431]",dog_bark
"[ 0.01913106  0.01175152 -0.0200652  ...  0.94684577  0.6922648
  0.43525493]",dog_bark
[0.02145355 0.07444438 0.11132831 ... 0.02855966 0.03146267 0.01978156],dog_bark
"[-2.3458703e-08  1.5639136e-08  2.3458703e-08 ... -1.5664440e-02
  3.2006755e-02  1.0050779e-02]",car_horn
"[-7.9525133e-09  1.3254189e-09  0.0000000e+00 ...  2.5111619e-01
  1.5706231e-01  1.6382067e-01]",car_horn
"[-1.5439188e-09  1.4667228e-08  0.0000000e+00 ...  4.6756670e-01
  4.4564769e-01  3.8754082e-01]",car_horn
"[1.6511967e-08 0.0000000e+00 0.0000000e+00 ... 2.3183577e-01 2.6356822e-01
 2.5984892e-01]",car_horn
"[-6.3753469e-09  0.0000000e+00  0.0000000e+00 ... -7.9746880e-02
 -8.1868574e-02  2.2435538e-02]",car_horn
"[-1.0438275e-08 -1.3917700e-08 -3.3054537e-08 ...  4.0927574e-02
  4.0448230e-02  1.0725882e-01]",car_horn
"[-1.4285184e-09 -5.7140737e-09 -5.7140737e-09 ... -3.1790084e-01
 -1.9436856e-01 -1.2369359e-01]",car_horn
"[ 1.9149919e-09 -1.1489952e-08 -8.6174641e-09 ...  1.3243039e-01
  3.6797223e-03 -7.2753415e-02]",car_horn
"[-0.02276387 -0.03703437 -0.02109633 ...  0.06874183  0.01868349
  0.12185991]",jackhammer
[0.014565   0.03825859 0.04785472 ... 0.14441788 0.12678736 0.23031463],jackhammer
"[ 0.01916966 -0.19579451 -0.35783246 ... -0.10158752 -0.26111862
 -0.3012042 ]",jackhammer
"[ 0.08486558  0.25855646  0.1633096  ... -0.09248299 -0.06720071
 -0.00112461]",jackhammer
"[-0.00825288 -0.00933852 -0.02308496 ...  0.03970977  0.05179772
  0.0762222 ]",jackhammer
"[-2.0157975e-09 -3.4003614e-10  4.2798201e-09 ... -2.3880653e-09
 -3.2654987e-10  2.6936757e-09]",dog_bark
"[-0.00025519  0.00028464  0.00029905 ... -0.12865362 -0.06192904
 -0.02204923]",drilling
"[ 0.11412566  0.11578862 -0.02260303 ... -0.12379945 -0.04542067
 -0.04125176]",children_playing
"[-0.00211266 -0.0605448  -0.07350903 ...  0.00087635 -0.01687688
  0.00189534]",children_playing
"[ 0.00314012  0.01505441  0.02475726 ... -0.19627568 -0.19724584
 -0.08667941]",children_playing
[0.01081072 0.10518476 0.12780716 ... 0.07604823 0.06234798 0.07229964],children_playing
"[ 0.07564225  0.09883512  0.06482938 ... -0.02544607 -0.03956344
  0.00435762]",children_playing
"[ 0.01050074  0.01637344 -0.01676876 ...  0.02651612  0.02741241
 -0.01885677]",children_playing
"[-0.00808717 -0.00429588  0.0099449  ... -0.00661774  0.0022938
 -0.00143579]",children_playing
"[-0.06865568 -0.12136644 -0.04274959 ... -0.06741839  0.02738968
  0.16246553]",children_playing
"[ 9.3016328e-10  8.6641566e-10  1.3385071e-09 ... -4.5619174e-03
 -4.4203545e-03  8.8388537e-04]",dog_bark
"[-0.01700805 -0.0346429  -0.03223129 ...  0.03702732  0.02793292
  0.01765518]",dog_bark
"[3.0776320e-10 3.1481892e-10 1.2902987e-10 ... 3.9222155e-02 3.7597749e-02
 4.1483782e-02]",dog_bark
"[-0.00122625 -0.00069551 -0.00079332 ...  0.02575367  0.02584133
  0.0273879 ]",dog_bark
"[-0.00902841 -0.01027928  0.00417226 ...  0.02756018  0.02368857
  0.01488343]",gun_shot
"[ 0.01446092 -0.05884309 -0.15728675 ... -0.11665624 -0.08920728
  0.01143548]",street_music
"[ 0.08610474  0.19239607  0.10691129 ... -0.41990057 -0.34976685
 -0.26663235]",street_music
"[ 0.00212212  0.06289889  0.14968033 ... -0.05481617 -0.10787398
 -0.04801541]",street_music
"[-0.05175628 -0.13879904 -0.22446118 ...  0.00592187 -0.07247938
 -0.03303763]",street_music
"[ 0.07063211  0.07591714 -0.02714485 ... -0.04386698  0.03887521
  0.10659959]",street_music
"[ 0.01774101  0.00248079 -0.01646181 ...  0.05127666  0.04937243
  0.03762652]",dog_bark
"[ 0.10381027  0.18762723  0.14874753 ...  0.05605413  0.01062305
 -0.03460989]",dog_bark
"[-0.0616525  -0.06701003 -0.07022781 ...  0.03354913  0.15967119
 -0.13491976]",dog_bark
"[ 2.2387387e-05  3.0744707e-04  3.3501734e-04 ...  1.7972919e-04
 -2.4147320e-03 -3.4272750e-03]",children_playing
[0.00477671 0.00715119 0.0056281  ... 0.00903137 0.00997968 0.00956115],children_playing
"[-0.00160877 -0.00195    -0.00021357 ... -0.00023672  0.00078835
  0.0039079 ]",children_playing
"[-0.00251017 -0.0050694  -0.00648913 ...  0.02058938  0.02439831
  0.0254641 ]",children_playing
"[ 0.01654125  0.01325226  0.02554813 ... -0.03885662 -0.03372031
 -0.05254669]",children_playing
"[ 0.01412394  0.01642514  0.00889624 ... -0.00932725 -0.01349931
 -0.01399593]",children_playing
"[-0.03635566 -0.0461239  -0.0283207  ...  0.10291284  0.11157724
  0.12138705]",children_playing
"[-0.00779599 -0.01247154 -0.01229175 ... -0.0052115  -0.00320335
 -0.00395298]",children_playing
"[ 0.00054827  0.00127118  0.00119657 ... -0.00720003 -0.0115467
 -0.02119339]",dog_bark
"[-0.00043826 -0.0007772  -0.00072757 ...  0.00158446  0.00130943
  0.00068173]",dog_bark
[0.18717746 0.25032797 0.12864624 ... 0.10877593 0.18230172 0.23640093],dog_bark
"[ 0.08212775  0.15206523  0.1932383  ... -0.12849772 -0.1120353
 -0.11857319]",dog_bark
"[-0.04131141 -0.01738929 -0.05572578 ... -0.05715634  0.0435128
 -0.01760951]",dog_bark
"[ 0.15285523  0.24015062  0.22083358 ... -0.15783921 -0.09727271
 -0.14785108]",dog_bark
"[-5.2071959e-05 -1.5721154e-05 -3.6021909e-05 ... -2.8508183e-02
 -2.5532644e-02 -2.6352273e-02]",dog_bark
"[ 8.97354679e-04  1.23722130e-03  4.77728550e-04 ... -1.10080436e-01
 -8.93538892e-02  6.38367492e-05]",dog_bark
"[-5.85106027e-05 -1.19413031e-04 -1.50404550e-04 ... -1.48044965e-05
 -3.18226048e-05  4.90718376e-05]",dog_bark
"[ 0.00069131  0.00098626  0.00123993 ... -0.26192543 -0.26140642
 -0.23711532]",dog_bark
"[-0.06525721 -0.13384476 -0.10203001 ...  0.19355758  0.16413851
  0.10264806]",dog_bark
"[-0.15586388 -0.2558843  -0.21203838 ... -0.02115408 -0.01476067
 -0.01449053]",street_music
[0.07785066 0.13864307 0.11998701 ... 0.01569438 0.03451385 0.02414729],street_music
"[-0.01695487 -0.0181045  -0.00646862 ... -0.15216579 -0.12469077
 -0.09424337]",street_music
"[-0.03996806 -0.0750288  -0.0851259  ... -0.0833566  -0.09217595
 -0.10344168]",street_music
"[-0.13061678 -0.13768443 -0.01846167 ... -0.04821891 -0.03236423
 -0.03737464]",street_music
[0.1757928  0.30429253 0.26249045 ... 0.03325888 0.12885623 0.23559591],street_music
"[ 0.          0.          0.         ... -0.0856677  -0.29929382
 -0.46905196]",siren
"[ 0.10731578  0.17297928  0.10342619 ... -0.14511055 -0.13980882
 -0.05490636]",siren
"[-0.32339415 -0.6006048  -0.47551775 ...  0.28693694  0.16397633
  0.0321538 ]",siren
"[ 0.07467832  0.23399737  0.29783008 ... -0.11546941 -0.09465455
 -0.09468869]",siren
"[-0.06314116 -0.08671372  0.00285116 ... -0.02777249 -0.11075801
 -0.24065949]",siren
"[-0.23100385 -0.28724667 -0.04837869 ... -0.04280787 -0.13762595
 -0.20693636]",siren
"[ 0.01015169  0.04174088  0.0528083  ... -0.08985604 -0.15696204
 -0.1951448 ]",siren
"[-0.11417105 -0.10952781  0.04706891 ...  0.12220898  0.23250464
  0.32470372]",siren
"[-0.16860281 -0.2781952  -0.17101984 ...  0.43366048  0.5339405
  0.51227844]",siren
"[ 0.18851462  0.17781247 -0.09890856 ...  0.47344014  0.41001534
  0.38526005]",siren
"[ 0.18002538  0.04984619 -0.28562716 ...  0.44771886  0.34888384
  0.03964553]",siren
"[ 0.16581686  0.16154304 -0.06356446 ...  0.27423885  0.02634624
 -0.30734417]",siren
"[-0.22193977 -0.61482435 -0.6232279  ... -0.42797384 -0.26427856
 -0.06102353]",siren
"[-0.3470311  -0.60907644 -0.50140226 ... -0.53278357 -0.53788984
 -0.4598213 ]",siren
"[-0.0006835  -0.02595511 -0.02479661 ...  0.12726447  0.07854877
  0.027294  ]",siren
"[-0.16964963 -0.10818816  0.14135422 ...  0.23225152  0.23946552
  0.07695156]",siren
"[-0.00156742 -0.0468444  -0.02255177 ... -0.06014512 -0.09852764
 -0.17745145]",siren
"[-0.0599004  -0.16985628 -0.2140779  ... -0.03834543 -0.07046387
 -0.02626454]",siren
"[-0.14154038 -0.32574958 -0.2565469  ...  0.05723771  0.04120055
  0.05895701]",siren
"[-3.3589147e-04  7.2600594e-04  8.0204220e-04 ... -2.2628318e-01
 -3.8820669e-01 -2.6717708e-01]",engine_idling
"[-0.02826576  0.03963708 -0.17092383 ... -0.26641098 -0.10848266
 -0.11049298]",engine_idling
"[ 0.17287621  0.28188616  0.23604345 ... -0.01214319  0.0103845
 -0.01715026]",children_playing
"[-0.0031784  -0.0279575  -0.02857215 ... -0.276929   -0.25214565
 -0.260921  ]",children_playing
"[-0.0372885  -0.09985641 -0.12619562 ... -0.12503701 -0.07882489
 -0.03618715]",children_playing
"[ 0.10285852  0.15477003  0.06673316 ... -0.15143344 -0.1401927
 -0.14511766]",children_playing
"[-0.02045923 -0.01744182  0.00088854 ...  0.02447502  0.03886594
  0.09121787]",children_playing
"[-0.2684886  -0.46016484 -0.38160363 ... -0.26540804 -0.21641456
 -0.21856421]",children_playing
"[ 0.04207256  0.07769116  0.07468768 ... -0.16530062 -0.19561549
 -0.23655958]",children_playing
"[-0.02317178 -0.04547375 -0.04899012 ... -0.00947917  0.00734628
  0.02135957]",children_playing
"[ 0.01249616  0.00100081  0.00651752 ... -0.07886606 -0.07910979
 -0.08782402]",drilling
"[-0.01922301 -0.00955369 -0.01272896 ...  0.00477118  0.1272193
  0.14760016]",drilling
"[-0.05105757 -0.02689896  0.03223742 ... -0.43016464 -0.12010365
 -0.23724814]",drilling
"[-0.06324711  0.00709458  0.06043193 ...  0.14152586  0.06007665
 -0.1372027 ]",drilling
"[ 0.00768906 -0.01397842 -0.00424489 ... -0.02225588  0.03785196
  0.11878328]",drilling
"[-5.71090859e-05 -1.70438383e-02 -1.04557825e-02 ... -1.75575912e-01
  5.28752133e-02 -1.01034909e-01]",drilling
"[-0.00049654 -0.03070211 -0.0323866  ... -0.11920077 -0.23281679
 -0.30911547]",drilling
"[ 0.00792363  0.01514595  0.04491592 ...  0.07729027 -0.1775615
  0.05439259]",drilling
"[-0.01341479 -0.01708857 -0.03156539 ... -0.11230969 -0.04789566
  0.09226989]",drilling
"[-0.00290676  0.01552064  0.0148583  ... -0.10350136 -0.21950051
 -0.19516905]",drilling
"[-0.01889644 -0.00639957  0.03938788 ... -0.03519646 -0.04452605
 -0.04965046]",drilling
"[ 0.01475958 -0.02537131 -0.01363894 ...  0.02120995 -0.0070734
  0.03052467]",drilling
"[ 0.00062176  0.00137444 -0.00242453 ... -0.04923436 -0.0766861
 -0.06176032]",drilling
"[ 0.21875638  0.27371868 -0.02474697 ... -0.15597533 -0.04099809
  0.00169271]",engine_idling
"[-0.06365879 -0.05160473 -0.00077666 ...  0.02353316  0.05013453
  0.12893982]",engine_idling
[0.11379281 0.10074706 0.03544115 ... 0.16469909 0.15970859 0.10141828],engine_idling
"[-0.14951806 -0.08625419 -0.17946523 ... -0.04186432 -0.10760589
 -0.25529468]",engine_idling
"[-0.16870916 -0.26054808 -0.33622846 ...  0.09633706 -0.19234684
  0.11493083]",engine_idling
"[-0.12461069 -0.21571404 -0.22912304 ... -0.07178212 -0.10976384
 -0.23152612]",engine_idling
"[ 0.09779835  0.17283316  0.06853665 ... -0.24068    -0.05095686
 -0.04784769]",engine_idling
"[ 0.06505574  0.15227331 -0.04729357 ... -0.00399699  0.09314909
  0.169957  ]",engine_idling
"[-0.05635086 -0.11568182 -0.04717037 ...  0.19535238  0.16637675
  0.16746153]",engine_idling
"[ 0.03195709  0.14918423 -0.01326545 ...  0.20979513  0.05850679
  0.18026307]",engine_idling
[0.09126531 0.1106749  0.05932044 ... 0.35546318 0.32298538 0.3922827 ],engine_idling
"[-0.03133459  0.05798752  0.08201251 ... -0.00876529  0.05681517
  0.15258937]",engine_idling
"[ 0.19249603  0.19155498  0.1263693  ... -0.22113892  0.03023576
  0.16218197]",engine_idling
"[-0.0337658  -0.05962928 -0.01251382 ...  0.01071628 -0.02651982
 -0.24692437]",engine_idling
"[ 0.06590542  0.16792023  0.12038586 ... -0.02322758  0.02354164
 -0.0699327 ]",engine_idling
"[-0.29334483 -0.20989801 -0.13628785 ...  0.0373881   0.15657367
  0.08402967]",engine_idling
[0.208653   0.268784   0.19354069 ... 0.07039405 0.15181652 0.14754291],engine_idling
"[-0.0680892   0.03609617  0.05166747 ...  0.07707911 -0.12236471
  0.04527533]",engine_idling
"[ 0.23447976  0.39199457  0.34800714 ...  0.0669533  -0.05095974
 -0.04961744]",car_horn
"[ 0.04241667  0.07626208  0.0876452  ... -0.04294486 -0.15340976
 -0.19874115]",car_horn
"[ 0.16262652  0.29968214  0.24889572 ... -0.1926268  -0.25642633
 -0.2967686 ]",car_horn
"[ 0.24347779  0.4253276   0.3805453  ... -0.10838972 -0.11232948
 -0.1078139 ]",engine_idling
"[ 0.34978366  0.57810056  0.4941033  ... -0.40121764 -0.37853554
 -0.3657701 ]",engine_idling
"[ 0.15230915  0.25567424  0.21815486 ... -0.04570049 -0.04223391
 -0.03693764]",engine_idling
"[-0.21809562 -0.37198785 -0.33859828 ...  0.2958231   0.3075312
  0.2974995 ]",engine_idling
[0.03247429 0.05628858 0.05329947 ... 0.18433645 0.18556003 0.19502293],engine_idling
"[-0.2347495  -0.40730384 -0.36182755 ... -0.3408817  -0.32676482
 -0.36064094]",engine_idling
[0.10556143 0.18588914 0.17662294 ... 0.01498277 0.00947345 0.01880729],engine_idling
"[-0.1990961  -0.3345354  -0.2849205  ... -0.24407251 -0.23822792
 -0.25036317]",engine_idling
"[-0.19580477 -0.3111295  -0.1931134  ...  0.3189722   0.22037132
  0.06113907]",siren
"[-0.00761752 -0.00615864 -0.01982463 ...  0.13657206  0.13759279
  0.1161882 ]",siren
"[-0.1512409  -0.08488474  0.01248272 ... -0.06557025  0.01558095
 -0.08732213]",siren
"[ 0.01751632  0.00341963 -0.02022998 ... -0.03399498  0.15370172
  0.24804008]",dog_bark
"[ 0.12120671  0.18173942  0.12386757 ... -0.01377043  0.00484862
  0.02508794]",dog_bark
[0.00936231 0.01901989 0.03053732 ... 0.03548146 0.03365138 0.03378059],dog_bark
"[ 0.00670174  0.00830883  0.00453541 ... -0.01796872 -0.03140956
 -0.03566409]",dog_bark
"[-0.19307981 -0.27947852 -0.03718115 ... -0.08705129 -0.04806704
 -0.03994948]",children_playing
"[ 0.03068184  0.17948839  0.23559852 ... -0.31426057 -0.2547474
 -0.0466401 ]",children_playing
"[-0.15462929 -0.21163684 -0.0343332  ...  0.15656428 -0.08391681
 -0.19130969]",children_playing
"[-0.12006798 -0.15424943  0.01468508 ... -0.02670401 -0.00482398
 -0.18462445]",children_playing
"[ 0.08585291 -0.02302937 -0.1532147  ... -0.04601476 -0.05448457
  0.02422702]",children_playing
"[-0.23711015 -0.20890018 -0.09446086 ...  0.18053353  0.31655997
  0.18793894]",children_playing
"[-0.12589133 -0.10142039  0.09825221 ...  0.1178927   0.22488657
  0.34223822]",children_playing
"[ 0.00290685  0.00418191 -0.00649576 ... -0.08546886 -0.05782734
  0.01363035]",dog_bark
"[ 0.12891042  0.20482731  0.13350472 ... -0.12617013 -0.1043029
 -0.10077897]",dog_bark
"[-0.10485559 -0.12519602 -0.03034    ... -0.03644409 -0.0951177
 -0.11461158]",dog_bark
"[-0.00234248  0.04021549  0.04205599 ...  0.19356036  0.1642961
 -0.00646794]",dog_bark
"[-0.00347686 -0.00145304 -0.00140861 ... -0.00030756 -0.00026496
 -0.00590143]",dog_bark
"[ 0.05314545  0.05035328 -0.01753308 ... -0.00075565 -0.00101631
 -0.00133873]",dog_bark
"[-0.00639601 -0.01058532 -0.00781309 ...  0.00217992  0.00184871
  0.00140234]",dog_bark
"[-0.19393414 -0.35546452 -0.28859445 ...  0.57067966  0.4900108
  0.467149  ]",street_music
"[-0.28607386 -0.4824283  -0.3691705  ...  0.12723437  0.11826652
  0.11090503]",street_music
"[-0.1456798  -0.25407413 -0.2069413  ... -0.00671158 -0.02495987
 -0.11328324]",street_music
"[ 0.06680381  0.10959774  0.04661482 ... -0.09954357 -0.0825588
  0.00373139]",street_music
"[ 0.18296477  0.3113932   0.21685632 ... -0.30295    -0.2924988
 -0.29705563]",street_music
"[-0.13508399 -0.23007715 -0.26928455 ... -0.07122306 -0.098974
 -0.17181759]",street_music
"[-0.00023479 -0.0003197  -0.00026623 ... -0.00121914 -0.00079918
 -0.00076088]",dog_bark
[0.00123542 0.00194545 0.00177476 ... 0.00424076 0.00704206 0.00674831],dog_bark
"[-1.7762760e-04 -2.6836657e-04 -9.8002289e-05 ... -1.8452606e-03
 -1.6429774e-03 -1.3489197e-03]",dog_bark
"[-0.00011311  0.00015473  0.0008162  ... -0.00265365 -0.00238277
 -0.00244194]",dog_bark
"[ 0.00071498  0.00114122  0.00089914 ... -0.17192839  0.07925871
  0.19963948]",drilling
"[-0.00068233 -0.00115899 -0.00105536 ...  0.37442258  0.02036223
 -0.0947573 ]",drilling
"[-6.3841066e-10 -6.3841066e-10 -6.3841066e-10 ...  1.6719532e-01
  2.4427843e-01  2.0539512e-01]",dog_bark
"[-5.6959855e-09 -3.9433745e-09 -1.3144582e-08 ... -5.2587163e-01
 -1.0693445e-01  3.0497190e-01]",dog_bark
"[-2.1337392e-09  0.0000000e+00 -8.5349566e-10 ...  4.0836046e-03
  1.6866812e-02  2.7663877e-02]",dog_bark
"[-1.4325945e-10  6.4466754e-10  0.0000000e+00 ... -5.3027887e-02
 -1.6701081e-01 -2.5326377e-01]",dog_bark
"[-0.17787999 -0.25928596 -0.13956147 ...  0.22279124 -0.0037786
  0.21844126]",car_horn
"[-0.00612491 -0.04027589 -0.06755984 ... -0.00936768 -0.04418194
 -0.1148738 ]",car_horn
"[ 0.04403111 -0.00658197 -0.12474908 ... -0.13718267 -0.07364177
 -0.04354664]",car_horn
"[-0.13143717 -0.19698966 -0.09504498 ...  0.31378105  0.14050746
  0.04318152]",car_horn
[0.12842633 0.1747522  0.05254627 ... 0.65326744 0.43992904 0.07290006],children_playing
"[-0.03218569 -0.07275722 -0.02671503 ...  0.08229376  0.08303463
  0.02817394]",children_playing
"[-0.05190271 -0.17055781 -0.09814744 ... -0.17186962 -0.14058003
  0.00949216]",children_playing
"[ 0.07420476  0.1723503   0.21043758 ... -0.04983166 -0.08163057
 -0.15705061]",children_playing
"[ 0.08730169  0.17411979  0.12476952 ... -0.10490552 -0.12952198
 -0.10322923]",children_playing
"[ 0.00519688 -0.04435728 -0.1638906  ...  0.50632834  0.5033667
  0.296551  ]",children_playing
"[ 0.04558165 -0.00572742  0.01575847 ...  0.06287288 -0.02139553
 -0.03394753]",children_playing
"[-3.3699933e-05  1.7424739e-03  1.4363490e-03 ... -2.1875609e-01
  8.4880672e-02 -1.6837096e-02]",drilling
"[ 0.06136598 -0.5202229  -0.65629536 ... -0.00942292 -0.13773076
  0.6381781 ]",drilling
"[-0.05980801 -0.06390128 -0.19755936 ... -0.11125468  0.06385047
  0.0046029 ]",drilling
"[ 0.38664177 -0.6079974  -0.5119052  ... -0.01422384  0.00983743
  0.01565794]",drilling
"[ 0.212905    0.38846946  0.3627252  ...  0.03261048  0.01753071
 -0.00095188]",dog_bark
"[-0.00874696 -0.01798837 -0.02310351 ...  0.17913607  0.09472466
 -0.02148244]",dog_bark
"[-0.03064656 -0.07748626 -0.08022415 ... -0.06024295 -0.02941443
  0.00559063]",dog_bark
"[-0.14171222 -0.37682953 -0.47699288 ... -0.13319427 -0.19455408
 -0.26825646]",dog_bark
"[ 0.03797643  0.01947494 -0.02108622 ...  0.08946607  0.16008464
  0.17270741]",car_horn
"[-0.00388931 -0.00690483 -0.00876123 ...  0.00418886  0.00383045
  0.00222106]",dog_bark
"[ 0.18053733  0.3183515   0.26597136 ... -0.01344401  0.00941507
 -0.00657464]",air_conditioner
"[-0.20267528 -0.34486148 -0.28493014 ... -0.03322014 -0.03448541
 -0.01964518]",air_conditioner
"[-0.02384419 -0.01439375  0.00888852 ...  0.11943645  0.11990139
  0.10770167]",air_conditioner
"[-0.00146212 -0.01406714 -0.03007129 ... -0.2666209  -0.24918991
 -0.30494863]",air_conditioner
"[-0.2424762  -0.4426107  -0.43932894 ... -0.6023866  -0.5748986
 -0.6230549 ]",engine_idling
"[-0.02693078 -0.03283818 -0.01023697 ... -0.2650472  -0.22962265
 -0.2411232 ]",engine_idling
"[-0.3644803  -0.5914115  -0.49562272 ... -0.03659292 -0.0365736
 -0.03867191]",engine_idling
"[-0.11952539 -0.17299625 -0.1183453  ... -0.06934545 -0.06393097
 -0.06565906]",engine_idling
"[-0.02584649 -0.04452655 -0.04257923 ... -0.5434302  -0.52251554
 -0.58634067]",engine_idling
"[-0.0407951  -0.07252076 -0.0725606  ... -0.30172408 -0.30668128
 -0.3599436 ]",engine_idling
"[-0.39641622 -0.66191053 -0.5754328  ...  0.17923205  0.18013278
  0.20919499]",engine_idling
"[-0.24058196 -0.41687834 -0.38924372 ... -0.10170838 -0.0797247
 -0.06048001]",engine_idling
"[-0.05476863 -0.13677639 -0.18413173 ... -0.31156912 -0.29973203
 -0.32805204]",engine_idling
"[ 0.00493867  0.0043233  -0.00490009 ... -0.22067697 -0.20071559
 -0.20012112]",engine_idling
[0.50499505 0.8392123  0.7109632  ... 0.01564419 0.00849724 0.00405712],engine_idling
"[ 0.13399081  0.23543426  0.19472545 ... -0.09541447 -0.07964078
 -0.0998212 ]",street_music
[0.02812723 0.11774751 0.18729922 ... 0.10493692 0.12488469 0.16311549],street_music
"[-0.09836227 -0.20344032 -0.20501749 ...  0.36399075  0.38723794
  0.43039307]",street_music
"[ 0.12813894  0.21697517  0.18096928 ... -0.07031689 -0.14764488
 -0.24994454]",street_music
"[-0.20758508 -0.35317373 -0.27519327 ... -0.00111431  0.01014122
  0.05675716]",street_music
"[2.1818480e-09 7.2237198e-09 1.9960242e-09 ... 2.6428494e-01 3.0840856e-01
 3.3665532e-01]",street_music
[0.00256774 0.00426395 0.00371293 ... 0.04349285 0.03863007 0.04490947],dog_bark
"[-0.00184369 -0.00344337 -0.00371831 ...  0.02727226  0.17798483
  0.27299294]",dog_bark
"[4.5720785e-04 7.3112687e-04 5.5277592e-04 ... 2.2143608e-01 3.8448516e-01
 7.0143610e-01]",dog_bark
"[-0.0324676  -0.07072451 -0.0792693  ... -0.04699079 -0.03443099
  0.03250781]",car_horn
"[-0.0003665  -0.00043201  0.00122688 ... -0.07394311 -0.0532547
 -0.03161804]",dog_bark
"[ 0.00222912 -0.00335512 -0.00614237 ... -0.27085072 -0.32580614
 -0.3599133 ]",dog_bark
"[ 0.00175816  0.00023725  0.00056364 ...  0.01734313  0.00324685
 -0.01464039]",dog_bark
"[-1.5785379e-07  1.5066426e-07 -1.4694298e-07 ...  7.1741184e-03
  2.1304915e-02  3.2087911e-02]",dog_bark
"[-1.2020306e-08 -3.5576500e-09  1.2628184e-08 ...  4.6319584e-03
  9.0928916e-03  1.4809802e-02]",gun_shot
"[ 2.7061168e-03  2.7158461e-03 -2.4532186e-05 ... -1.6025788e-01
 -2.8003779e-01 -1.3490795e-01]",gun_shot
"[-0.00254782 -0.00453388 -0.00438914 ... -0.03804698 -0.0480624
 -0.08180936]",drilling
"[ 0.00249393  0.00374945  0.00252739 ... -0.17067367  0.07370598
  0.12900147]",drilling
"[ 0.00150557  0.00252946  0.0021305  ... -0.02171269 -0.12318678
  0.16678397]",drilling
"[-0.00614917 -0.01456874 -0.01628225 ... -0.27527645 -0.1606695
 -0.05782719]",drilling
[0.04121886 0.21958107 0.38930693 ... 0.00598485 0.0151916  0.03932499],drilling
[0.00533783 0.12833045 0.27544463 ... 0.38857612 0.41550106 0.39507392],drilling
"[ 0.04387443  0.14552279  0.23343977 ... -0.2019605  -0.17824951
 -0.21344098]",drilling
"[ 0.16080314  0.20808607  0.09929432 ...  0.00518397 -0.00202983
 -0.00712989]",drilling
[0.0815643  0.07800229 0.0704259  ... 0.18486753 0.1524783  0.4340793 ],drilling
[0.175412   0.2962909  0.21795799 ... 0.17575262 0.20842974 0.16420528],drilling
[0.14716884 0.15699217 0.09239476 ... 0.1313174  0.19702785 0.11211504],drilling
"[-0.0326841  -0.12299489 -0.1829015  ... -0.20529316 -0.20894594
 -0.14471896]",drilling
"[-0.01835951 -0.15630087 -0.18164553 ... -0.13588634 -0.16628383
 -0.3357159 ]",drilling
"[-0.00524397  0.07346172  0.06069569 ...  0.16448776  0.2295301
  0.43784642]",drilling
[0.00274382 0.01169244 0.01637211 ... 0.06208032 0.06541324 0.05800325],drilling
"[-0.00254862 -0.00699373 -0.01794517 ...  0.2613686   0.24271937
  0.29255274]",drilling
"[-0.01224903 -0.02986262 -0.02649454 ...  0.0439731   0.11852662
  0.11362697]",drilling
"[-0.12246084 -0.19901037 -0.21439296 ...  0.32554215  0.45202714
  0.52513415]",drilling
"[ 0.03913173  0.00954008 -0.08148398 ... -0.00129138 -0.01718087
 -0.02242618]",drilling
"[ 0.01897723  0.0217764   0.00386325 ... -0.09429884 -0.02176136
  0.07521641]",drilling
"[ 0.03572217  0.05860593  0.03523906 ... -0.5912845  -0.5927987
 -0.54943687]",drilling
"[-0.01902721 -0.03365451 -0.02728496 ...  0.02060327  0.01826134
  0.02060991]",children_playing
"[-0.08564058 -0.13463803 -0.11989425 ...  0.14797737  0.1289401
  0.18603967]",children_playing
"[ 0.1557401   0.26467696  0.17724085 ... -0.10503913 -0.10245334
 -0.09206998]",children_playing
"[-0.07565427 -0.10580823 -0.09914781 ... -0.08338271 -0.11614477
 -0.07486595]",children_playing
"[ 0.02570201  0.02898894 -0.03330253 ...  0.0124492   0.02341862
  0.06736059]",children_playing
"[-0.04594018 -0.11327747 -0.12234747 ...  0.24055517 -0.3716683
 -0.21368267]",children_playing
[0.04122108 0.10941724 0.09616878 ... 0.01676247 0.02925863 0.00754955],children_playing
[0.02432509 0.03297277 0.00768058 ... 0.03907332 0.03709339 0.01525358],children_playing
"[ 7.4934539e-09  1.4315545e-08  6.5206969e-09 ... -1.2147849e-01
 -7.1200252e-02  9.3124844e-02]",car_horn
"[ 1.7119490e-08 -6.2584739e-08 -3.2659841e-08 ... -2.4996840e-03
  2.9524896e-01  2.9194859e-01]",car_horn
"[7.8050393e-09 7.2330653e-09 5.2679114e-09 ... 3.2588828e-01 3.0178291e-01
 1.8167970e-01]",car_horn
"[-1.8599897e-09 -2.2612716e-09  3.7282741e-09 ... -2.7617133e-01
 -2.5363800e-01 -2.1192810e-01]",car_horn
"[ 3.9859511e-09  5.2562763e-09  1.3041209e-09 ... -6.0448430e-02
  5.5087052e-02  4.3738175e-02]",car_horn
"[-0.12149854 -0.14560454 -0.10370877 ... -0.20800945 -0.35917023
 -0.27131596]",car_horn
"[-0.11888741 -0.3741227  -0.44141403 ...  0.10140736  0.07716479
  0.15464462]",car_horn
"[-0.01323192  0.07981663  0.17080247 ...  0.07539731  0.39722776
  0.2748661 ]",car_horn
