mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-53.906464,102.723946,-15.864049,29.035164,-13.404436,9.105434,-4.7677546,13.877535,-2.9114294,8.218461,-3.879297,6.06504,-3.5375988,0.7707802,-7.0845466,-0.98684895,-2.622972,2.9728386,-1.6828122,5.0651507,0.69426024,2.635534,3.2652044,3.15315,-0.09673849,-0.13017873,-4.2921834,2.6465406,-2.3655264,2.156598,5.0793076,1600.5056267437387,1658.8343657059693,22.344914849018483,3406.001984126984,0.020230448,0.13770208,0.08590262276785714,[98.68421053],0.15696436789949425,jackhammer
-15.693865,84.77235,-18.638649,25.707464,-11.062398,10.863744,-5.127427,15.275723,-1.1618545,7.7586994,-3.7787893,3.628762,1.0182596,1.6658361,-7.5043893,-0.9001931,-4.192675,4.1700783,-5.5480494,1.876222,-1.8443155,2.5604978,2.239227,3.747842,1.0788928,-0.7781738,-5.335277,1.5269268,-2.22317,2.6659086,5.9976254,1902.3968698420338,1781.7358477451792,22.22901475405438,4001.3640873015875,0.03917441,0.15667148,0.11518012152777778,[170.45454545],0.12721915063688846,jackhammer
-24.580706,87.5134,-12.9564295,28.404623,-12.6228485,11.676266,3.482641,17.470194,-2.0555294,2.9199567,-0.41315874,4.705282,1.9212651,0.88057977,-7.9781218,0.35949862,-6.7816644,7.2661314,-4.319014,2.4599605,-1.4941571,3.813678,2.9493146,5.484772,2.1453638,0.23260182,-3.7261126,2.194354,-1.4635663,1.2129041,8.64231,1798.7769040928915,1786.5581214193955,22.83841796010122,3879.8363095238096,0.022290127,0.18264593,0.08461991567460317,[110.29411765],0.14063464793107114,jackhammer
10.8126335,87.70571,-15.843196,27.21437,-11.29144,13.423083,0.48202288,15.656634,-3.4086025,5.5630045,-0.94360596,6.05079,-1.3159802,0.3291817,-9.488335,-2.339416,-4.3601985,5.329626,-1.8379792,2.8969605,-1.5182126,2.9039438,1.5999924,5.4936433,0.76480806,-0.76337785,-2.045685,2.3884008,-1.9867611,2.4539783,11.398901,1843.1935901601662,1776.8493611740516,22.540369943178206,3898.4375,0.034146275,0.21208729,0.10849144345238096,[81.52173913],0.1587934156803102,jackhammer
-26.347635,88.999695,-9.631221,32.271885,-11.016573,13.355847,2.416234,15.485331,-4.3010798,1.1637645,-2.6336625,2.3507445,-2.0998588,0.3433304,-9.509663,-0.5490985,-6.040046,7.911745,-3.3310063,4.398328,0.32486236,3.546877,0.5147789,4.663323,0.75334597,0.47656715,-5.384259,1.4822297,-0.7181755,3.8983347,7.4154024,1774.6152849646414,1786.3077842224236,22.935665757859347,3868.8616071428573,0.024227982,0.17079356,0.08554609995039683,[110.29411765],0.16678900801283095,jackhammer
-17.515734,89.28501,-16.208097,26.805407,-14.11484,13.830461,-3.751372,13.228327,-6.3145933,0.8898159,-2.0880296,0.47011983,0.29696518,1.2184519,-6.0514,1.6130267,-2.752744,9.011175,-3.663309,5.5519333,-0.35679471,1.804844,0.13724154,4.1797786,1.0709589,-0.062393315,-3.772574,1.1368402,-2.029023,1.1881826,6.855665,1841.6003408674171,1758.2537500543085,22.307171823359354,3939.4221230158732,0.033986058,0.16227396,0.108642578125,[93.75],0.14626200922491553,jackhammer
51.72787,89.61911,-27.260405,20.861658,-21.083122,7.3548975,-7.4425087,8.808027,-0.25999027,4.6294394,-1.4588175,3.2134728,0.52217853,2.2252684,-9.111331,-2.410008,-7.0393925,3.6525548,-5.659235,0.8127149,-4.9391465,-1.0778464,-2.3968577,0.48891512,0.1856576,-0.39108083,-4.4038806,-0.4893836,-2.209188,2.111515,14.993381,1872.6055465203056,1679.518464661609,21.430278386197138,3788.0704365079364,0.046626482,0.25192344,0.15117342509920634,[62.5],0.18867344682257112,jackhammer
43.806484,77.27068,-22.98698,19.951313,-13.842985,8.783923,-1.8571229,13.464817,-4.229264,0.7410207,-5.1386867,-0.7524198,1.3406236,1.7122637,-6.579208,2.2725606,-4.017376,5.858224,-7.1176333,-0.3327017,-4.752505,-0.39943787,-2.0527859,2.8439329,0.31298912,-0.26689613,-5.8728733,-0.18380016,-4.593077,0.09144262,9.93843,2082.1052470681543,1794.765729969282,21.661647631820703,4198.474702380952,0.072253935,0.21079266,0.17445203993055555,[110.29411765],0.17514419398386585,jackhammer
-6.320357,88.633194,-18.276781,24.473234,-15.938669,6.157267,-5.867364,10.985431,-6.423314,-0.06954444,-10.715882,8.419158,-7.600059,-4.632542,-4.0794563,-1.6443415,2.5157554,-4.5788507,-3.128218,0.110733464,0.7120105,0.8033435,3.2924602,0.770003,-3.123779,-0.3038663,-6.13336,6.0360885,-4.3735723,-0.29774675,4.8139086,1901.48428697649,1741.1479509610754,22.16481399745022,3838.8516865079364,0.052988455,0.14268361,0.16527545262896826,[117.1875],0.19087283516548975,jackhammer
-41.70333,101.19266,-9.603161,30.347881,-12.292614,7.212665,-9.487041,11.182277,-11.531123,6.370715,-11.996292,1.3316977,-13.605886,-1.4180006,-6.1859207,0.45038652,-2.0175326,-0.06515644,2.2422132,3.0831292,4.2456894,1.5086467,4.9626584,3.8419771,1.9138913,0.026306039,-2.474248,3.7645972,-3.0412972,4.6183105,4.690754,1669.4287944863443,1723.155161556797,21.334645794029612,3584.9454365079364,0.03192982,0.12993166,0.1319521949404762,[156.25],0.1450002581814244,jackhammer
13.185071,81.692856,-25.738993,19.73322,-18.439783,7.805296,-4.704048,10.24928,-2.4763346,5.1970105,-2.9276092,0.6089422,1.0190711,2.3297718,-5.0431027,2.267296,-5.37391,6.962639,-4.9943104,2.9866917,-3.8704653,0.09806862,-3.1628704,2.4023852,-0.54730403,-2.6693916,-6.4217563,0.713688,-2.3226514,1.8604544,7.8411345,1977.6628837064607,1744.8220730006758,22.304903052801972,3981.9568452380954,0.050543763,0.181943,0.13928028893849206,[133.92857143],0.15553154530381888,jackhammer
18.312962,91.543884,-25.541231,21.573626,-20.590519,8.360005,-3.3164287,10.053605,-2.3089345,4.226845,-2.78976,2.9903927,1.561773,1.6198043,-7.6190047,-2.5419712,-5.0475507,5.2928996,-6.539552,0.69553685,-4.049573,1.1116666,-1.247937,0.08720991,0.30144438,-0.058762997,-3.6425056,2.6625063,-0.5230495,3.3730247,9.799161,1824.1577121331602,1677.1175987378354,22.15079833882191,3687.375992063492,0.03920633,0.20091753,0.13409520709325398,[56.81818182],0.11227177324144112,jackhammer
0.87958395,79.490265,-12.005581,33.01091,-14.335271,4.8627224,-8.896381,8.946661,-9.469644,5.081034,-17.35,5.1133475,-12.556569,-1.0158087,-1.5182407,0.33077535,1.3222834,-6.284818,-0.5609468,0.2738012,-1.4260615,-3.7830298,3.5600245,-0.6536011,-2.4233038,3.1695433,-5.494438,7.0948906,-2.3144076,0.22570248,5.460794,2079.3815924658475,1841.0517884578044,22.116223327936066,4219.494047619048,0.057197668,0.1537339,0.19732375372023808,[104.16666667],0.1690002480658646,jackhammer
-8.714408,93.1059,-10.857827,32.952972,-15.685548,2.5871518,-9.45372,8.208043,-11.27063,6.076934,-15.277184,4.635192,-12.489198,-1.5467068,-6.9623966,-0.15400721,-2.6168263,-3.81061,-1.7258832,0.6169084,-0.680323,-3.2987626,3.4754508,-0.34451702,-1.7533603,2.0642738,-4.581105,5.8951697,-1.0977747,0.24887028,5.827269,1838.633368399823,1748.2614895777372,22.166004662666346,3807.2296626984125,0.042201586,0.15616623,0.16038101438492064,[170.45454545],0.2084844222914542,jackhammer
-20.050177,102.68493,-16.238895,27.563179,-18.501429,4.5591326,-6.1185775,9.077481,-9.4053135,5.801279,-11.663097,4.0069594,-10.910658,-1.3530848,-6.0718274,1.2606949,-3.6905549,-1.7312071,-6.520022,0.61964846,-0.8806369,-0.13374633,1.0680467,1.351282,-2.2288635,1.1214947,-3.322042,3.2486005,-2.4372003,1.3553696,5.7865114,1673.6470819789463,1658.375234607157,22.362201879196885,3479.7247023809523,0.032150906,0.1507407,0.11901661706349206,[125.],0.19623294384419745,jackhammer
-22.828966,99.547966,-21.835072,27.52928,-17.426487,7.0349636,-7.1590996,8.474254,-6.436924,3.845035,-6.9282875,1.3153965,-6.873909,-0.47517678,-6.37747,1.6594971,-4.938006,0.43970037,-6.2146516,1.2493342,-2.704005,0.56511074,-1.408205,0.83290297,-1.8773551,-0.021443974,-2.5936007,1.9518894,-2.2128997,0.96686935,4.9677253,1717.6546082201057,1645.1060740842825,22.204101389115294,3531.56001984127,0.033427905,0.13987406,0.12155102926587301,[85.22727273],0.1612754717510347,jackhammer
14.359163,87.11176,-20.910019,23.812618,-16.446798,10.9475565,-5.3680935,9.17315,-5.4042635,3.0213907,-3.7545998,-0.38444602,-1.3841419,1.2689999,-6.490904,3.0189342,-3.3257866,4.2566447,-4.5824237,1.5982043,-4.1423454,0.7436064,-2.475986,-0.28545117,-2.8585732,-1.5673457,-3.3672183,1.769386,-3.81942,-0.9548147,8.767028,1911.6439054030918,1741.8406115414539,22.386771685753686,3937.375992063492,0.04564191,0.18959446,0.1386873759920635,[85.22727273],0.16345636593190377,jackhammer
1.9140931,88.2484,-24.398008,23.599987,-14.743276,12.274272,-6.178635,9.2159605,-5.9873147,4.517896,-5.6798615,1.735933,-1.6210736,0.6152755,-8.998536,1.3976747,-3.6199107,4.430788,-5.991794,0.56566966,-2.227925,3.389313,1.3370187,2.5377975,1.1848196,1.8093599,-2.8575284,-0.3211605,-4.4223604,0.6971107,6.264424,1877.9483993870592,1718.9544172018561,22.07919453486125,3833.7053571428573,0.041469317,0.16221255,0.13259161086309523,[133.92857143],0.1527391737745616,jackhammer
25.463451,87.41923,-21.223791,23.095156,-15.378902,8.8209505,-0.13570921,12.513962,-4.2394657,6.0994534,-5.4110284,2.6420689,-1.5677693,1.9014952,-6.6255774,1.4417846,-1.6635187,6.459315,-3.8555133,-1.8435739,-1.1891489,-1.5352765,1.9284829,3.392947,1.2612206,-1.3403993,-5.5026355,0.9841417,-3.6397326,2.8812778,12.095092,1889.2911663100533,1728.5395663765823,22.759144945280873,3852.3685515873017,0.041161712,0.22374071,0.1358700706845238,[78.125],0.1631205134765511,jackhammer
10.513884,91.40241,-17.420422,25.680204,-17.7557,7.57634,-0.49904853,12.1245365,-6.4037604,6.674949,-3.5376923,3.6592348,-3.0219204,0.5841473,-5.342553,1.9954269,-2.0932956,3.713716,-4.5319247,-0.7390048,-2.055068,-0.09071218,1.3161975,0.9755477,-0.7402635,-1.1960274,-4.916639,1.9789866,-3.0611355,3.065512,9.5706415,1844.9659284781917,1719.3670422799134,22.341262039716923,3787.5124007936506,0.04123825,0.19632167,0.1334015376984127,[156.25],0.2026939995640469,jackhammer
36.3394,86.938156,-25.928957,23.856127,-15.833483,7.488859,-4.6676116,11.648684,-3.255995,5.266151,-4.2962666,2.4217107,-0.35565904,1.8290741,-6.4326224,3.0070016,-3.0650125,4.9907594,-4.728322,2.0289848,-2.4074345,2.6198614,0.5889962,1.1973933,1.5896552,1.3958014,-2.6177022,3.5877717,-2.876951,3.3114982,13.623172,1888.8818279113577,1707.454568254775,21.218904731453758,3767.4851190476193,0.0425403,0.23931222,0.1325838603670635,[93.75],0.1452146282339292,jackhammer
32.130947,95.40849,-17.224394,23.796303,-21.912842,8.44189,-1.7373859,7.689425,-5.6190577,10.638463,-5.397839,8.4396105,-11.015305,-3.0949922,-3.0647426,-5.6151443,0.18637538,-4.6477895,-2.2603679,1.5892911,-1.0220302,-2.3527687,1.5961685,0.9509299,-0.84699976,3.137375,-5.939495,7.237171,-2.715827,0.6669685,11.142595,1822.3109559265463,1711.6445262456962,22.41955583599347,3678.8814484126983,0.04003235,0.21642037,0.1477593315972222,[85.22727273],0.2104238170945169,jackhammer
-18.066902,91.400055,-13.672858,27.83492,-15.737684,6.9496236,-6.3775225,10.466915,-8.965394,6.0105696,-8.830416,5.7898226,-7.942317,0.56983155,-4.259557,1.4939325,0.27095863,1.285146,-3.5431952,1.5202028,-0.7879886,0.943949,2.244674,3.1562538,0.17976746,3.7994068,-2.0796294,5.9807534,-1.6846454,0.83473337,5.4748497,1830.1660175237682,1765.202969965833,22.346888191193145,3826.5128968253966,0.036885522,0.14719695,0.13112676711309523,[89.28571429],0.15618879208661732,jackhammer
-6.107742,101.84163,-9.348345,28.031906,-19.518288,4.2753305,-5.386519,8.580208,-8.732275,4.260698,-11.27615,4.9704967,-13.288779,-2.0299034,-3.1254067,-2.3326654,1.8272427,-0.12131189,-0.9072854,1.9007379,0.5247317,-1.4510463,3.7678623,1.9145434,-1.2083893,2.8960793,-5.6110086,5.7757564,-5.2389946,-1.7085191,8.167085,1660.478349314046,1699.5292906548386,22.207204510038963,3524.3675595238096,0.028205015,0.18009824,0.12005518353174603,[104.16666667],0.1882494307906127,jackhammer
-3.5115254,95.53817,-17.197716,27.278591,-18.78305,8.702976,-8.340928,10.881035,-6.9421425,6.605347,-8.848829,5.0349936,-6.080825,2.8771994,-5.25374,0.037807267,-0.07690019,0.9008028,-2.8709743,0.5211771,-1.4299225,-2.9803803,0.20393652,1.6153375,1.0880885,2.3950737,-5.684211,4.27597,-1.8456378,1.7589536,7.69451,1799.823986206164,1723.1199317874543,21.923460909354464,3763.4548611111113,0.03753779,0.1710881,0.13289775545634921,[170.45454545],0.1576952802381643,jackhammer
12.618544,94.32721,-15.137935,27.3242,-16.32858,7.650926,-7.348883,11.754979,-6.1768527,4.8176203,-7.126375,5.0289288,-5.9034305,0.74595106,-6.2608314,-0.45706013,-2.7181468,1.2612045,-2.70022,1.3918084,-2.6428258,-2.190104,1.3004386,0.12755722,-0.82877374,-0.98625606,-4.537729,4.935439,-2.5785196,1.1222028,9.580835,1801.9846008797415,1734.759650584309,22.12543051803081,3772.0734126984125,0.03828686,0.19463298,0.12573629712301587,[187.5],0.18293625898334656,jackhammer
-11.317643,101.17011,-12.113105,30.28868,-15.003993,8.961893,-4.2182026,11.455341,-8.099087,2.31087,-9.439306,1.521176,-6.8875337,-1.3808284,-6.725769,0.7889655,-3.3246763,1.204036,-5.65496,1.4772772,-1.2504908,1.9840815,0.16498694,0.90175724,-0.38107482,-0.2092211,-4.1084313,2.349064,-2.038912,-0.11150639,7.0450644,1663.2015621657133,1688.9127762141172,22.34711632508878,3571.9866071428573,0.030394848,0.16548587,0.11289760044642858,[75.],0.1944797550307931,jackhammer
13.387062,79.06435,-18.026648,23.267353,-14.150205,8.206049,-2.576333,10.861852,-1.2764491,1.8367466,-1.8842636,2.1088068,-1.7333597,1.5061512,-6.266175,2.4507544,-3.3713806,6.790506,-3.100786,2.0996249,-2.627229,3.131148,0.22282577,1.9088819,0.2939386,0.9780173,-4.1359625,1.2544847,-1.6082214,-1.467997,6.8982115,2035.0575859931132,1807.941611735052,21.942589788727727,4091.9518849206347,0.058017764,0.17091301,0.1535101996527778,[187.5],0.14946289213122108,jackhammer
34.765476,82.14499,-15.424853,26.968294,-12.449952,12.359626,-3.6215851,12.100202,-4.905284,1.9216175,-2.846274,-0.1791723,-0.7791145,0.0036973045,-7.391463,3.6730053,-3.789847,7.4813776,-4.012222,2.2690818,-1.6114583,3.4913912,-0.117799,2.667301,1.1364455,0.6414272,-3.0050392,0.83804554,-2.3535616,-0.54984415,13.554451,1983.763495318572,1801.6529516447422,22.15375063441621,4113.405257936508,0.05035386,0.23591562,0.13761005704365079,[89.28571429],0.17716537691393905,jackhammer
29.929737,78.45705,-15.952454,23.45889,-11.379254,11.991713,-4.193998,14.40521,-4.6253924,0.6568522,-2.5109475,1.8548716,0.5708552,2.3002477,-8.998317,2.3039398,-3.4621243,7.7141232,-2.8242652,3.1795542,-2.6776876,0.72326416,-1.6426522,-0.6097814,-0.17143029,-0.79870504,-5.581246,-1.4677627,-3.7029285,-0.22841175,11.615238,2041.1480110943546,1828.323896470473,22.322953496135398,4199.466765873016,0.052393977,0.2216671,0.13871837797619047,[125.],0.17850665988669534,jackhammer
-0.99837327,84.927025,-8.7186775,25.667513,-12.892015,7.515209,-1.4289888,10.542197,-8.487491,1.1020387,-5.9918776,-2.2591856,-5.3148026,-2.5249786,-9.181838,-0.8365596,-4.440154,5.1027393,-3.6839905,2.1331491,-0.19955224,2.7505443,1.0200418,2.11794,1.0075018,0.8162305,-4.4218745,1.1771464,-3.378063,1.4971855,5.5309653,1935.7757592851876,1838.3724706551238,21.98446102624675,4115.017361111111,0.053621296,0.15047981,0.15184771825396826,[170.45454545],0.18456160336012523,jackhammer
-57.615505,121.7698,-6.0698414,28.47146,-15.504963,6.5891924,-7.5631547,5.4437113,-12.987831,-1.221784,-16.094746,-4.210734,-14.001192,-4.0859213,-8.825488,-3.7227764,-6.7084727,-1.7838229,-4.6744356,3.204322,-0.39501682,2.0209522,2.1210365,2.6339374,-3.1778934,-2.3779366,-6.227638,2.6515589,-3.5148337,0.010994811,5.739452,1316.5218511311373,1507.0334299282217,22.279205384143008,2792.2867063492063,0.01721075,0.14870138,0.09922572544642858,[125.],0.12121714461422906,jackhammer
-80.66847,132.6828,-0.41478458,28.960732,-13.715623,4.2321954,-10.576241,4.8747454,-15.592417,0.15916228,-15.996932,-3.9060256,-15.189292,-5.058836,-7.96519,-2.9012349,-8.568235,-3.1921875,-6.0598497,3.166788,-0.5153974,3.1770222,-0.69090044,3.465224,-4.4593005,-2.5018942,-5.1512284,1.5577781,-3.5248864,1.0920419,5.1051354,1130.1138837207666,1438.937066603931,22.316885148230266,2399.6155753968255,0.0071746097,0.1378388,0.08168247767857142,[75.],0.18345968280060454,jackhammer
-40.768467,120.59008,-5.1396465,30.559855,-15.627194,7.1813,-7.866524,10.810701,-15.221597,11.5457,-11.436523,8.035932,-11.416611,2.6001532,-2.955699,-0.4357004,-3.1150649,-2.0426261,0.26379344,0.33445758,0.22412197,-2.1245885,-0.25358564,-0.5715194,-3.0003865,0.050744314,-4.30195,3.2407284,-4.564399,-0.6524444,9.600283,1352.519840496306,1605.5310669502378,22.33047636691032,2995.0396825396824,0.009782036,0.19040057,0.06395321800595238,[89.28571429],0.19068353672309407,jackhammer
13.033943,122.138176,-6.647944,25.105333,-17.861897,3.8857749,-9.705295,9.236034,-15.502481,9.498519,-11.458538,6.4828014,-14.1882925,1.5578601,-3.8618267,1.2372999,-1.7974445,-1.5522727,-0.7536121,-1.2618723,-1.7458346,-3.8180053,0.78992504,0.053745274,-3.1674979,0.6814996,-3.5440881,4.436849,-2.3623843,1.740501,17.178926,1389.3583942218274,1590.9831126684205,21.986396823328896,2979.2286706349205,0.013933096,0.25805548,0.08776274181547619,[125.],0.2072669021125273,jackhammer
-6.757861,121.83036,-26.180885,24.238842,-13.211585,6.227673,-5.886436,10.100873,0.88370454,6.416149,-2.2467124,4.4639935,-5.128669,2.6148703,-6.010149,0.38418677,-3.6944573,2.273172,-5.613955,0.56619245,-4.6556582,-3.9742591,-4.9981656,0.3710882,-1.4883353,-3.1436553,-7.434428,-2.649307,-4.9657946,-1.4439116,11.042346,1393.1254274188411,1464.9040715352398,21.442096912677968,2805.6175595238096,0.016470794,0.2065611,0.09013051835317461,[72.11538462],0.11434389172132561,jackhammer
23.722929,104.93941,-26.604937,20.713139,-15.186932,10.180099,-6.6817813,8.276451,-3.3382587,6.3719645,-6.2208576,9.799104,-4.18357,1.633006,-5.3312063,-0.7758214,-2.8648367,0.9816915,-2.3003738,-2.1499684,-3.4356053,-1.3819066,-2.5046592,-0.18497778,-0.19142309,-0.029341325,-7.1115375,-1.6220746,-3.1739018,1.7209255,10.880717,1664.3898689680057,1601.8293736512264,21.28981680306737,3360.9871031746034,0.032118306,0.21203975,0.1275305369543651,[64.65517241],0.14427541503807328,jackhammer
-1.4034702,109.362816,-25.187792,21.661968,-10.211942,12.29053,2.6169155,10.34137,-2.0885031,2.5046422,-4.0036025,6.892324,-2.615087,3.3320796,-7.001746,4.686481,-3.650009,3.9579237,-3.6493716,1.447238,-6.0108404,-2.9039474,-6.4390817,2.2927744,0.64445484,-2.5244555,-7.8636775,-2.984851,-2.077515,0.034641713,12.932654,1527.636046756519,1570.6320384078945,22.260458178296947,3132.688492063492,0.01838048,0.2254317,0.08020988343253968,[133.92857143],0.1921062767909995,jackhammer
-9.178239,88.62107,-18.960812,21.961367,-17.555569,9.276426,-3.5735853,14.328364,-2.3864799,6.346857,-5.46821,7.193869,-3.1334343,2.055531,-5.3308654,0.119436175,-3.4076455,2.3432512,-0.10624975,3.3257823,-0.67614305,0.13166106,0.0810792,2.8037035,-0.36186147,1.265158,-2.042199,7.3694034,0.47352487,3.7302067,5.3760853,1886.2394558692931,1760.9603076220922,22.64668817605509,3911.0243055555557,0.041283634,0.14868094,0.1337348090277778,[104.16666667],0.16791000677225784,jackhammer
11.225498,110.888725,-27.787144,19.733362,-9.301321,6.6819987,-2.5933115,2.2653098,-2.5798128,3.8793817,-2.395931,6.96382,-2.8127577,0.20362926,-8.256967,4.0445356,-3.3181684,1.2083308,-5.903848,0.6348487,-5.3712873,-0.9471001,-6.8317823,1.3512427,0.58668196,-1.7353028,-6.23341,-0.53055614,-1.1264282,0.70450926,12.409651,1524.5717967700305,1550.238025773325,22.285739349654715,3035.032242063492,0.020211805,0.22211945,0.09395151289682539,[85.22727273],0.1472093160919202,jackhammer
29.355919,95.59782,-23.643715,21.432247,-8.974973,6.8761234,0.3967193,9.30575,-0.20795387,1.7240702,-2.1137798,7.0642786,-5.108955,0.56445587,-4.309971,6.0099273,-5.556489,3.0988927,-3.6472561,-2.0016067,-3.6418247,-0.6932793,-3.845521,0.07512113,-0.1695695,-2.1862466,-7.938007,-2.2801955,-3.7614758,-0.93029845,19.159166,1709.1382113047248,1682.1757360279696,22.84956962513795,3468.998015873016,0.023585448,0.27742195,0.08856879340277778,[156.25],0.1944967868243628,jackhammer
29.518541,100.9997,-29.699226,20.260443,-8.554559,9.998362,-1.9965026,5.1010647,-1.0837533,6.2720523,-5.169522,9.237581,-2.718813,4.4980593,-6.090012,3.5496247,-5.4961524,1.5218135,-1.7397876,0.3457604,-4.757175,-1.3074831,-3.3195794,-0.7944545,-1.4245429,-3.9712272,-8.749629,-2.5519254,-1.5694995,0.1250389,20.224653,1639.0386285389732,1606.736461270801,22.701011471668195,3264.7569444444443,0.021179443,0.28550652,0.08386036706349206,[156.25],0.17636912883035882,jackhammer
23.928123,96.18307,-32.89332,22.437235,-7.7501173,10.035905,-2.6495488,7.0280347,0.19371194,2.6079633,-4.9287868,7.6386924,-1.1178708,4.2300277,-6.4342284,1.8535994,-2.845785,4.495807,-3.687916,-1.6141126,-4.608267,-4.2492447,-3.2666621,1.7427046,-0.29789189,-1.3989708,-8.771891,-2.682503,-3.33336,-1.8313272,14.496292,1716.8817937107767,1607.9809994071015,22.787510766153865,3353.5466269841268,0.025481865,0.24373034,0.10083395337301587,[133.92857143],0.18203452766827247,jackhammer
20.288618,100.367615,-18.435253,24.840292,-14.08479,9.139825,-2.0264924,6.9756618,-5.6842437,5.384774,-11.691823,3.943796,-12.6844225,-0.94945866,-2.7450178,-3.241963,3.3991764,1.1854407,2.576443,4.8159375,1.0224695,-0.710565,0.5771736,1.1919373,-1.5164696,1.7074286,-7.645679,6.6408873,-1.761001,-0.90810657,10.704894,1711.7233177388568,1678.1990293003093,22.6128762627266,3503.0381944444443,0.0313864,0.20864873,0.1268988715277778,[144.23076923],0.21271363370732868,jackhammer
15.310633,93.23074,-24.676422,14.926103,-5.0064216,7.037517,-6.233278,7.729588,4.049004,6.1119432,-3.4401882,4.829863,-0.35887763,4.7117906,-8.466654,1.2001201,-2.2666936,5.4478083,-4.294878,0.53203136,-4.1814475,-4.9046817,-5.4410095,0.25963533,4.437081,-1.9144261,-8.439975,-2.265794,-4.2389574,-3.295724,13.158199,1749.9874188616927,1709.0974151079326,22.968218557872632,3566.654265873016,0.02891964,0.23144151,0.09613715277777778,[117.1875],0.11800796721190736,jackhammer
-19.075367,92.17745,-20.677898,20.164896,-10.189176,8.637354,-3.0131123,7.3693686,1.8954252,1.3636775,-4.6342306,9.144559,-0.8728261,7.4899364,-8.634184,-0.65151477,-3.1361806,5.875786,-2.2791102,2.0951228,-2.600043,-1.0527039,-5.0871077,1.2360651,2.3954852,-1.5497677,-7.647327,-2.4804797,-3.3245826,0.9431523,5.02103,1811.6401726301817,1728.6922953530159,22.068481891939566,3682.9117063492063,0.04023248,0.14394955,0.1128510974702381,[117.1875],0.09895776803533997,jackhammer
28.905727,83.126945,-19.90143,13.714868,-5.522137,6.6783423,2.702967,8.91025,3.1571157,4.3248987,-4.884774,6.0275154,-2.607867,3.256284,-8.136924,2.5928776,-5.540721,5.154604,-1.8499714,-1.1847136,-4.644053,-4.2179756,-4.373503,0.5265541,3.164689,-0.16248265,-6.317936,-1.1685241,-3.5950844,-3.4282084,13.248891,1942.3939906353744,1839.622875061976,22.438572519475006,4010.9126984126983,0.043982714,0.23369876,0.10768926711309523,[117.1875],0.1515382879567588,jackhammer
0.079065114,97.22866,-22.01721,10.936516,-2.231809,10.736308,-4.2534056,3.239652,-3.4928145,0.23829709,-6.6603537,6.6441774,3.4465492,5.669767,-11.645208,-2.0932848,-1.1751921,6.266893,-3.8746576,0.50669837,-4.138368,4.335121,-4.0102196,-0.13850358,-1.410379,-1.4183722,-6.158345,-0.60917705,-5.3113523,-2.145818,8.198184,1718.522706695536,1710.0964331454768,22.380363958554135,3509.0525793650795,0.0353795,0.18391404,0.1151762462797619,[117.1875],0.0841529488936811,jackhammer
10.576078,97.369026,-26.65996,25.855566,-15.198796,12.186572,-6.7964277,14.588007,3.7226088,11.279893,1.4016715,6.4385962,3.4873803,2.4014008,-8.016315,0.64213926,-4.377035,7.6212244,-1.4586082,3.5750172,-1.4336741,1.9571934,0.65640986,4.234744,1.5751492,-0.92800266,-3.892492,2.1705227,-1.9251312,3.3861706,13.705943,1695.7028812208334,1641.2070905337396,21.593046634287425,3515.997023809524,0.022886561,0.23380983,0.09469168526785714,[72.11538462],0.12284385411101137,jackhammer
-17.76261,90.01103,-24.628284,12.376761,-7.2733946,5.65112,1.2276728,12.415012,1.2713751,-0.1963429,0.61131287,7.499878,-0.9773161,2.295292,-6.3900585,0.5243615,-4.0744343,7.884717,-3.252473,0.24145845,-5.353413,-3.6497772,-9.630045,1.4806182,-2.1971748,2.2722921,-10.005962,-5.815868,-5.703451,-1.710039,7.7147384,1833.723397545017,1717.2760197623375,22.49656387661247,3644.903273809524,0.04659241,0.17897016,0.1112428695436508,[110.29411765],0.12273728233993325,jackhammer
5.426371,93.42393,-26.057812,9.720684,-8.036384,7.9848127,-0.65006804,8.041229,-3.5789096,-1.2337701,-5.1348553,7.7511716,1.1968755,3.3319504,-10.358197,-2.1755111,-2.588737,5.8267074,-3.9274604,-1.1036438,-7.0158205,-0.33837608,-2.5959597,4.784783,-0.2578825,-4.1192503,-9.966399,-3.4744632,-3.3327026,-2.0926974,7.5181704,1809.8955129185897,1711.5381937242705,22.46449311050561,3664.000496031746,0.0441068,0.17715529,0.12899150545634921,[89.28571429],0.10290753291727722,jackhammer
